time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0050047,-0.03876694,0.1653699,1.925871,-0.03842742,0.02198167,1.94875,0.1301165,-0.09421486,1.983912,0.1888935,-0.3651572,1.999316,0.2360679,-0.5780254,1.90905,-0.2014302,-0.09903073,1.939696,-0.244722,-0.3626795,1.934426,-0.2538702,-0.5792174,1.840241,0.07305241,-0.5692093,1.876606,0.106603,-0.9146205,1.839427,0.06649239,-1.300847,2.081341,-0.07483608,-0.5760782,1.858563,-0.0977549,-0.9218768,1.829619,-0.1293388,-1.386361,1.832299,0.06473523,-1.401519,2.045005,-0.1177839,-1.418301,1.696996,0.2388702,-0.6422314,1.899106,-0.2531177,-0.6362935,1.810522,0.2397474,-0.7112313,1.884993,-0.2480779,-0.7162114,1.808205,-0.0009240042,-0.5832729,1.902256,-0.02019279,-0.2766388,1.93335,-0.03400012,-0.05161294,1.94746,-1,-1,High,High,0.1774804,-0.6424965,1.854539,-0.2817097,-0.6280077,1.809516,-0.02939138,0.997327,0.01071059,0.06603254,0.7825528,0.6117301,0.102142,0.05444735,0.6973516,0.09459753,0.7082251,-0.05629735,0.8340967,0.189281,-0.5052859,-0.1146365,0.7975651,-0.6026101,0.0007281163,-0.02739348,0.7972771,-0.05907891,-0.5980352,-0.05668275,0.7440351,0.1172597,-0.6360608,-0.1675966,0.6361728,0.7511597,-0.08300342,-0.1554145,0.6066775,-0.01307476,0.7916873,-0.07072967,0.6537275,0.1705977,0.7033848,0.2208771,-0.6623518,0.6972958,-0.1397828,0.2356469,0.7455935,0.003083814,-0.6642776,-0.05306663,0.7413173,-0.02710567,-0.6702897,-0.02062714,0.8492923,0.05856864,-0.5218747,-0.0540289,0.7412139,0.1582248,-0.6277392,-0.1775117,-0.02819596,0.9964679,0.05220426,0.05942528,-0.02805635,0.9963056,0.05227943,0.06208811,-0.02847912,0.9969,0.03319919,0.06539927,-15,0,5
0.0370884,-0.03782359,0.1654236,1.925493,-0.03782748,0.02201883,1.948348,0.1305319,-0.09395874,1.983215,0.1901255,-0.3663386,2.000294,0.2392614,-0.5794396,1.911936,-0.1999205,-0.09794143,1.93905,-0.2449844,-0.3618549,1.934221,-0.2539915,-0.5779877,1.838947,0.07331568,-0.5692486,1.876595,0.1069622,-0.9146484,1.839437,0.1174068,-1.340513,2.011837,-0.07462169,-0.5759836,1.858402,-0.09768011,-0.9217675,1.829608,-0.129442,-1.386231,1.832488,0.1266914,-1.422281,1.96666,-0.117825,-1.418229,1.697217,0.2430018,-0.6436148,1.900993,-0.2530641,-0.6342394,1.808456,0.2441751,-0.7122402,1.887473,-0.2462392,-0.7142628,1.804307,-0.0006943794,-0.583248,1.902176,-0.01977161,-0.2766046,1.933115,-0.03344213,-0.05157488,1.947101,-1,-1,High,High,0.1776012,-0.6383567,1.859333,-0.2503796,-0.6233836,1.768586,-0.02912637,0.9973317,0.01041417,0.06612684,0.7823561,0.6121434,0.101463,0.05389297,0.6917909,0.09680675,0.7134127,-0.05564323,0.8165818,0.1944189,-0.5337912,-0.1022853,0.7962435,-0.604318,0.001376741,-0.02817852,0.8000971,-0.0624198,-0.5938274,-0.05759685,0.978359,-0.01977159,0.001412797,-0.2059628,0.636516,0.7509937,-0.08278522,-0.1549269,0.6598784,-0.008048218,0.7479147,-0.07154898,0.6567827,0.1497625,0.7293698,0.1192779,-0.6619774,0.6975408,-0.1402133,0.2357182,0.7459518,0.002760963,-0.6638787,-0.05304231,0.7415017,-0.02739837,-0.6700751,-0.02058836,0.8293554,0.07062759,-0.5515831,-0.05419854,0.9692556,0.005301912,0.008569811,-0.2458498,-0.02787468,0.9964589,0.05195297,0.05994468,-0.02774642,0.9963081,0.05202159,0.06240307,-0.02819254,0.9969113,0.03290664,0.06550001,-15,-5,5
0.0699084,-0.0372006,0.1657364,1.92533,-0.03742883,0.02223664,1.94804,0.1309659,-0.09385935,1.982661,0.1907905,-0.3662534,2.000811,0.2414079,-0.5795485,1.913996,-0.199118,-0.09735139,1.938667,-0.2451489,-0.3614784,1.933881,-0.2540492,-0.5771915,1.837509,0.07337558,-0.5691723,1.87657,0.1071851,-0.9145567,1.839446,0.1628954,-1.31138,2.061067,-0.07462405,-0.5757468,1.858291,-0.09737663,-0.921558,1.829471,-0.1287389,-1.386052,1.832314,0.1936199,-1.402799,1.999326,-0.1170731,-1.418038,1.697041,0.2458252,-0.6429359,1.900484,-0.2526354,-0.6324737,1.805249,0.2467438,-0.7127157,1.886838,-0.2455674,-0.7166061,1.806505,-0.0006543563,-0.5831051,1.902116,-0.01958016,-0.2764198,1.932943,-0.03309868,-0.05136258,1.946828,-1,-1,High,High,0.1774409,-0.6367867,1.865625,-0.2545954,-0.6807835,1.761857,-0.02876971,0.9973598,0.01014522,0.06590012,0.7826352,0.6119524,0.1007225,0.05339848,0.6871416,0.09809429,0.7177507,-0.05520755,0.7904301,0.1997291,-0.5723042,-0.08829762,0.7958174,-0.6048667,0.001718424,-0.02842364,0.8012226,-0.06396554,-0.5920638,-0.0584052,0.9771549,-0.01138129,-0.03684683,-0.2090004,0.6368501,0.7507791,-0.08271233,-0.154633,0.7174483,-0.002110185,0.6928683,-0.07209098,0.6071745,0.2344061,0.7514189,0.1084551,-0.6615491,0.6979087,-0.1404138,0.2357122,0.7461713,0.003099466,-0.6636513,-0.05277805,0.7415663,-0.02705504,-0.6700256,-0.02032636,0.7982053,0.08981988,-0.5922411,-0.06364942,0.9648728,0.01890786,-0.027638,-0.2605747,-0.02762218,0.9964575,0.05176119,0.06025064,-0.02750775,0.996322,0.0518221,0.06245216,-0.02787651,0.9969429,0.03265181,0.06528074,-15,-10,5
0.1212922,-0.03634159,0.1662683,1.925253,-0.03692918,0.02254718,1.947604,0.1312869,-0.09384309,1.98237,0.1918973,-0.3671311,2.002585,0.2429969,-0.579869,1.914544,-0.1981376,-0.09642277,1.938457,-0.2451134,-0.3608111,1.933765,-0.2538685,-0.5762357,1.836632,0.07342105,-0.5691645,1.876505,0.1071894,-0.9145521,1.839419,0.1225079,-1.339875,2.012689,-0.0746132,-0.5756533,1.85826,-0.0971716,-0.9214797,1.829442,-0.1282799,-1.385992,1.832289,0.1342317,-1.421407,1.967335,-0.1165132,-1.417982,1.697027,0.2499607,-0.643894,1.899568,-0.251947,-0.6301664,1.805979,0.250683,-0.7141536,1.887837,-0.2441766,-0.7128547,1.801431,-0.0006272577,-0.5830614,1.902072,-0.0193645,-0.2762634,1.932732,-0.0326752,-0.05109258,1.946451,-1,-1,High,High,0.2182171,-0.6618989,1.877467,-0.2544208,-0.6800432,1.76291,-0.02826714,0.9973805,0.009702018,0.06587115,0.7831289,0.6113006,0.1005801,0.05389077,0.6865335,0.1013199,0.7180131,-0.05350867,0.75633,0.2069834,-0.6156214,-0.07831408,0.7949629,-0.6060101,0.001700024,-0.0279774,0.8026649,-0.06555485,-0.5898677,-0.05905852,0.9749178,-0.003641382,-0.07093333,-0.2109278,0.637018,0.7506363,-0.08290353,-0.1545327,0.6614426,-0.007704645,0.7465277,-0.07162956,0.6484185,0.1554358,0.7364414,0.1142242,-0.6613029,0.6982136,-0.1405675,0.2354083,0.7461142,0.003311234,-0.6637297,-0.05258866,0.7417818,-0.02686073,-0.6698006,-0.02013232,0.7645053,0.1136564,-0.6322042,-0.05414615,0.9647768,0.03203307,-0.06073939,-0.2539496,-0.02733044,0.9964876,0.05145457,0.06015042,-0.02721441,0.9963494,0.05151604,0.06239618,-0.02743,0.9969699,0.03224028,0.06526224,-15,-5,5
0.1393352,-0.03535018,0.1670811,1.925253,-0.03598677,0.02296709,1.946959,0.1316926,-0.09372088,1.982192,0.1924185,-0.3666989,2.003211,0.2445718,-0.5792004,1.915229,-0.1974641,-0.09586037,1.938182,-0.2451527,-0.3602114,1.933556,-0.2536884,-0.5753707,1.835721,0.07341909,-0.5691516,1.876475,0.1071553,-0.9145424,1.839397,0.1009197,-1.325862,2.042088,-0.07467756,-0.5754666,1.858124,-0.09711213,-0.9213028,1.829355,-0.12806,-1.385822,1.83227,0.1128839,-1.417618,1.970098,-0.1161893,-1.417837,1.697028,0.2524984,-0.6438123,1.894669,-0.2514276,-0.6293336,1.803919,0.2523994,-0.7129266,1.881112,-0.2440046,-0.706974,1.794645,-0.0006496939,-0.5829838,1.901996,-0.01906881,-0.2760489,1.932436,-0.03191939,-0.05072632,1.9459,-1,-1,High,High,0.2221748,-0.6620324,1.872687,-0.2490975,-0.6183919,1.762754,-0.02702847,0.9974089,0.008981935,0.06606284,0.7836324,0.6104872,0.1008489,0.05527343,0.6831802,0.1023525,0.7210834,-0.05317537,0.778186,0.2057829,-0.5873313,-0.08439072,0.7945964,-0.6065375,0.001750096,-0.02693781,0.8039802,-0.06683052,-0.5878777,-0.05957544,0.9759228,-0.007758216,-0.04932778,-0.2123235,0.6373392,0.7504544,-0.08284035,-0.1541243,0.6472782,-0.009073054,0.7588454,-0.07142967,0.6450486,0.1653832,0.729638,0.1555276,-0.6607637,0.6986939,-0.140991,0.2352439,0.7463768,0.003376082,-0.6634476,-0.05241725,0.7420201,-0.02678814,-0.6695448,-0.01995391,0.7816609,0.1397556,-0.6018655,-0.08504357,0.9638507,0.02914122,-0.03836205,-0.2620516,-0.026809,0.9964995,0.0510583,0.06052304,-0.0266974,0.996365,0.05111673,0.06269956,-0.02642925,0.9970033,0.03160065,0.06547739,-15,-5,5
0.1699588,-0.03413226,0.1675053,1.925148,-0.03522693,0.02325153,1.946624,0.1319991,-0.09366133,1.982053,0.1929291,-0.366936,2.003697,0.2466986,-0.5786466,1.914657,-0.196345,-0.09522681,1.937734,-0.2450337,-0.3591764,1.933167,-0.2531466,-0.5739537,1.834319,0.07341361,-0.5691431,1.876402,0.1071531,-0.9145357,1.839227,0.09449288,-1.332545,2.028518,-0.07470552,-0.5753234,1.858029,-0.09701779,-0.9211736,1.829197,-0.1278062,-1.385705,1.832026,0.1051435,-1.420427,1.947613,-0.1157313,-1.417713,1.696801,0.2538155,-0.6434978,1.889499,-0.2495792,-0.6286575,1.803043,0.2529906,-0.7119736,1.875536,-0.2440647,-0.706556,1.795679,-0.0006631135,-0.5829194,1.901913,-0.01879286,-0.2758872,1.932225,-0.03128981,-0.05047137,1.945591,0,-1,Low,High,0.2211422,-0.6637442,1.874262,-0.2812479,-0.636558,1.79935,-0.02614602,0.9973968,0.008759031,0.06662868,0.7840558,0.6098374,0.101149,0.05589008,0.6776565,0.1028838,0.7261866,-0.05338296,0.6845568,0.2200798,-0.6929246,-0.05293816,0.7941717,-0.6070837,0.002332221,-0.02711359,0.8062057,-0.06871643,-0.5845218,-0.06037103,0.7300898,0.1289624,-0.6487727,-0.1715561,0.6376082,0.7502527,-0.0828547,-0.1539863,0.6438709,-0.009494919,0.7617289,-0.07147937,0.6506031,0.1480308,0.7293956,0.1509456,-0.6603792,0.6990772,-0.1412209,0.2350472,0.7464406,0.003563538,-0.6633788,-0.0523673,0.7425035,-0.02661413,-0.6690177,-0.01988738,-0.6732563,-0.1689177,0.7144637,0.08794568,0.7266098,0.1910249,-0.6367165,-0.173608,-0.02634227,0.9965187,0.05081365,0.06061712,-0.02621836,0.9963681,0.05087769,0.06304543,-0.02563567,0.9969937,0.03133797,0.0660629,-20,-5,5
0.2150672,-0.03313766,0.1680746,1.924972,-0.03443954,0.02357061,1.946028,0.1323427,-0.09383228,1.98155,0.1933536,-0.3673615,2.003987,0.2486555,-0.5778901,1.912839,-0.1956971,-0.09481499,1.937442,-0.2445826,-0.3579366,1.933124,-0.2524733,-0.572468,1.833628,0.07339684,-0.5691368,1.876297,0.1069678,-0.9145446,1.839181,0.09907797,-1.334718,2.024195,-0.07473721,-0.5752457,1.857978,-0.09700258,-0.9210996,1.829169,-0.1277303,-1.385632,1.83203,0.09906381,-1.417876,1.991648,-0.1156593,-1.417652,1.69681,0.2546536,-0.6424024,1.881916,-0.2491095,-0.628218,1.802591,0.2538146,-0.707437,1.864983,-0.2450994,-0.7056786,1.794861,-0.0006855909,-0.582876,1.901838,-0.01850973,-0.2757261,1.931924,-0.03063509,-0.05019184,1.94507,0,-1,Low,High,0.223639,-0.6555517,1.862428,-0.2807596,-0.6218229,1.806636,-0.02527346,0.99744,0.008184896,0.06639007,0.7850162,0.608608,0.1007817,0.05647068,0.672224,0.1035153,0.7311403,-0.05322884,0.7063918,0.2239801,-0.6686369,-0.06138571,0.7939469,-0.6074144,0.002331411,-0.02628347,0.8066159,-0.06954031,-0.5838617,-0.06033622,0.7105108,0.1352726,-0.6697113,-0.1684113,0.637763,0.7501038,-0.08312643,-0.1539241,0.648719,-0.009132543,0.7576257,-0.07129963,0.6848052,0.1409215,0.6989825,0.1503546,-0.6601728,0.6993766,-0.1414804,0.2345795,0.7463288,0.003600674,-0.6635099,-0.05229668,0.7424877,-0.02658755,-0.6690383,-0.01981974,0.6926169,0.1859427,-0.6852619,-0.1269777,0.708467,0.1908774,-0.6590385,-0.1652529,-0.02587178,0.9965627,0.050399,0.06044343,-0.02574968,0.9964134,0.05046149,0.06285612,-0.02484407,0.9970456,0.03077924,0.06584318,-20,-5,5
0.2351226,-0.03149366,0.1685609,1.925227,-0.03387166,0.02388174,1.945955,0.1324784,-0.09378878,1.981426,0.1935862,-0.367631,2.004299,0.2496624,-0.5773045,1.911453,-0.1949812,-0.09430394,1.937435,-0.2442152,-0.3569884,1.933092,-0.2522171,-0.571499,1.833542,0.07339656,-0.5691288,1.876285,0.1065891,-0.9145776,1.838991,0.1054125,-1.336503,2.020394,-0.07475883,-0.5751628,1.857995,-0.0969464,-0.921021,1.82925,-0.1275728,-1.385556,1.832195,0.1090408,-1.419329,1.983911,-0.1154702,-1.417597,1.696987,0.2546524,-0.6411107,1.877773,-0.2486621,-0.6283569,1.803657,0.2533792,-0.7062412,1.861816,-0.2448795,-0.7045703,1.79345,-0.0006924064,-0.5828411,1.901833,-0.01828836,-0.2755677,1.931872,-0.03015315,-0.04991772,1.944998,-1,-1,Low,High,0.2249633,-0.6483268,1.857243,-0.2803124,-0.6312843,1.801664,-0.02468237,0.9974589,0.008135526,0.06633571,0.7855818,0.607877,0.1007106,0.05660525,0.6695803,0.1038881,0.7335163,-0.05313445,0.7457199,0.2235616,-0.6228949,-0.07696777,0.7936497,-0.6078096,0.0022972,-0.02612387,0.8071467,-0.07020488,-0.5830026,-0.06077422,0.7207066,0.1325669,-0.6586824,-0.1707203,0.6378966,0.7499838,-0.08314257,-0.1539472,0.6538993,-0.009193001,0.7531762,-0.071112,0.6723406,0.1457265,0.7122506,0.1393594,-0.6599573,0.699654,-0.1415156,0.2343372,0.7462802,0.003628126,-0.6635756,-0.05215435,0.7425538,-0.02656948,-0.6689698,-0.01967696,0.7278027,0.1853754,-0.6414281,-0.156554,0.7210727,0.1813385,-0.6495891,-0.158759,-0.02550319,0.9965839,0.0502807,0.06034764,-0.02537964,0.9964328,0.05034318,0.0627946,-0.02426208,0.9970657,0.03068113,0.06580295,-15,-10,5
0.2705991,-0.03045004,0.1689743,1.925429,-0.03331164,0.02408943,1.945784,0.1326787,-0.09398303,1.981055,0.1937136,-0.3678143,2.004297,0.2506149,-0.5762168,1.908791,-0.1946917,-0.09406126,1.937431,-0.2440158,-0.3567453,1.932997,-0.2518676,-0.5710937,1.833031,0.07338421,-0.5691199,1.876252,0.1063035,-0.9145976,1.838852,0.1083964,-1.337484,2.018149,-0.07480062,-0.5750793,1.858026,-0.09698837,-0.9209326,1.829429,-0.127616,-1.385458,1.83257,0.1137307,-1.420012,1.979378,-0.1156034,-1.417543,1.697371,0.2537017,-0.6391938,1.872924,-0.24723,-0.6271936,1.804837,0.2507737,-0.7044793,1.856609,-0.2460404,-0.7049675,1.796137,-0.000712093,-0.5828073,1.901825,-0.01808912,-0.2754519,1.93179,-0.02968465,-0.04973034,1.944847,-1,-1,Low,High,0.2245052,-0.6474031,1.854275,-0.2772247,-0.6244914,1.803192,-0.02407166,0.9975064,0.007945208,0.06586594,0.7864534,0.606856,0.1001503,0.0564512,0.6666115,0.1040743,0.7361978,-0.05301325,0.7416358,0.2292606,-0.6254054,-0.07927097,0.7934756,-0.6080552,0.002111281,-0.02570719,0.8073438,-0.07026092,-0.582701,-0.06098283,0.7313339,0.1305833,-0.6465632,-0.1733628,0.6380134,0.7498595,-0.08325455,-0.1540082,0.6561939,-0.009349094,0.7511922,-0.07094076,0.6670462,0.1474841,0.7178985,0.1338637,-0.6597451,0.6999686,-0.1414952,0.2340072,0.7461613,0.003496135,-0.6637223,-0.05199656,0.7423351,-0.0267059,-0.6692113,-0.01952991,0.7180465,0.187571,-0.6469109,-0.1753072,0.7338798,0.1796579,-0.6379336,-0.1489437,-0.02516161,0.9966131,0.05012307,0.06013974,-0.02504434,0.9964698,0.05018177,0.06246994,-0.02368596,0.997116,0.03047284,0.0653469,-15,0,5
0.3157879,-0.02912729,0.1697284,1.925956,-0.03267379,0.02446135,1.945616,0.1328242,-0.09398019,1.980966,0.1937618,-0.3679102,2.004296,0.2511693,-0.5749453,1.905793,-0.1943164,-0.09381036,1.937519,-0.2440007,-0.356735,1.932995,-0.2516772,-0.5710695,1.832977,0.07330998,-0.5690774,1.876318,0.1058792,-0.9145986,1.838505,0.110072,-1.337203,2.018362,-0.07492112,-0.5749527,1.858198,-0.09704369,-0.9208149,1.829573,-0.1275885,-1.385347,1.832677,0.1163944,-1.419532,1.980435,-0.1155925,-1.417427,1.697472,0.2516122,-0.6372735,1.868227,-0.2471577,-0.6283336,1.80702,0.2488215,-0.7013545,1.848597,-0.2450685,-0.7068691,1.799649,-0.0008100026,-0.5827211,1.901935,-0.01791578,-0.2752886,1.931789,-0.02917559,-0.04941292,1.944731,-1,-1,Low,High,0.2217257,-0.6493289,1.848152,-0.2790638,-0.629308,1.803628,-0.02321143,0.9975427,0.007524108,0.06567415,0.7871761,0.6058984,0.09999757,0.05693434,0.6646804,0.103903,0.7379643,-0.05303615,0.7528598,0.2328278,-0.6092483,-0.08837362,0.7935327,-0.60801,0.00200774,-0.0250124,0.8084527,-0.07075537,-0.5810671,-0.06131027,0.7177128,0.1345169,-0.6616235,-0.1704349,0.6382263,0.7496379,-0.08346105,-0.1540927,0.6576337,-0.009988947,0.7499218,-0.07096143,0.6632037,0.1502464,0.7212552,0.1318252,-0.6595705,0.7002993,-0.1414696,0.2335252,0.7459268,0.003611195,-0.6639881,-0.05196167,0.7422827,-0.02661158,-0.6692741,-0.0195018,0.7230372,0.1794178,-0.6367446,-0.1989545,0.723981,0.1687039,-0.6558033,-0.1315775,-0.02474731,0.9966561,0.04989823,0.05978594,-0.02462582,0.9965076,0.0499583,0.06221092,-0.02295369,0.9971544,0.03014941,0.06517076,-15,-10,5
