time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.017991,0.00062864,0.1859935,1.837118,0.002287645,0.03937907,1.862699,0.1695999,-0.07403021,1.905831,0.2368089,-0.3422798,1.942856,0.2947776,-0.5520102,1.85295,-0.161368,-0.07299685,1.860964,-0.2056265,-0.3402456,1.863492,-0.2096963,-0.5501437,1.754292,0.1011857,-0.5469307,1.82137,0.1379966,-0.8498126,1.784464,0.1849389,-1.230561,1.774389,-0.04385374,-0.5505417,1.807316,-0.05410841,-0.8374577,1.770147,-0.06898914,-1.238865,1.759641,0.1977448,-1.250384,1.637038,-0.05225172,-1.258435,1.62234,0.2893499,-0.6188431,1.831565,-0.2025669,-0.6075617,1.728298,0.2883458,-0.6867036,1.819625,-0.1932911,-0.6761897,1.7123,0.02919459,-0.5587159,1.847375,0.01507647,-0.2559308,1.862508,0.005351449,-0.03341701,1.864973,1,-1,Low,High,0.2581998,-0.6286147,1.81145,-0.2106367,-0.600679,1.755875,-0.02201108,0.997456,-0.01418021,0.06630273,0.7801069,0.6139995,0.08999249,0.07961904,0.6785805,0.1321357,0.7212822,-0.04267099,0.7833462,0.2183349,-0.5760005,-0.08319916,0.7844099,-0.6200935,0.01270248,-0.004870206,0.7917143,-0.06795596,-0.6053498,-0.04606596,-0.04621289,-0.2368481,0.9702379,0.020144,0.6429651,0.7455549,-0.1025148,-0.1422488,0.6687611,-0.004328209,0.7385895,-0.08500236,0.6793283,0.03207716,0.7311531,-0.05384573,-0.6557298,0.7113308,-0.1455834,0.20696,0.7363265,0.03031862,-0.6733266,-0.05945957,0.7504925,-0.005264588,-0.66049,-0.0220527,0.760735,0.06799097,-0.6293491,-0.1434542,-0.06026646,-0.2130954,0.9741547,-0.04450692,-0.02204444,0.9982578,0.02603809,0.04813893,-0.02181959,0.9978067,0.0262268,0.0567264,-0.02142361,0.9975718,0.0069627,0.06590267,-20,5,0
0.0502145,0.001041156,0.1861992,1.837379,0.002737554,0.03958384,1.862965,0.1699398,-0.07415683,1.905882,0.2368037,-0.3433142,1.943145,0.2943935,-0.5529444,1.8527,-0.1608635,-0.07296039,1.861022,-0.2048708,-0.340243,1.862667,-0.2093586,-0.5502968,1.753816,0.1014707,-0.5469956,1.821123,0.1384484,-0.8497484,1.784006,0.1856304,-1.230585,1.773671,-0.04332617,-0.5505725,1.806895,-0.05369718,-0.8373023,1.769806,-0.06874043,-1.238888,1.759408,0.1984401,-1.25036,1.636311,-0.05199169,-1.258412,1.622095,0.2888567,-0.6190546,1.829641,-0.2032072,-0.6083619,1.729187,0.2850311,-0.6890272,1.817087,-0.1942071,-0.6781899,1.714736,0.02960478,-0.5587679,1.84703,0.01550529,-0.2558506,1.862457,0.005799765,-0.03324568,1.865159,-1,-1,Low,High,0.2554835,-0.6268333,1.814148,-0.2387656,-0.5946419,1.74475,-0.02195427,0.9974626,-0.01361929,0.06633862,0.7806606,0.6133407,0.09018613,0.07904923,0.6784835,0.1316093,0.7215191,-0.04182495,0.7637122,0.2210599,-0.6015748,-0.07735423,0.7846714,-0.6197603,0.01258399,-0.005441384,0.791055,-0.06653913,-0.6062841,-0.0471598,-0.6619365,-0.1666423,0.7111219,0.1684516,0.6429983,0.745575,-0.1019886,-0.1423716,0.6682056,-0.004462447,0.7390388,-0.08545768,0.6793375,0.03203223,0.7311136,-0.05429023,-0.6555629,0.7111989,-0.1457732,0.2078066,0.7367924,0.03005595,-0.6728202,-0.05955383,0.7505254,-0.005504034,-0.6604498,-0.02207515,0.7367032,0.08071317,-0.6541448,-0.1511567,-0.6803488,-0.1771896,0.7037452,0.1023329,-0.02196224,0.9982141,0.02652227,0.04881294,-0.02174163,0.9977753,0.02670342,0.05708581,-0.02133573,0.9975673,0.007488208,0.06594046,-15,0,5
0.082651,0.0015244,0.1862509,1.837433,0.002881878,0.03954623,1.862869,0.1702316,-0.07421871,1.905925,0.2368747,-0.3440145,1.943349,0.294089,-0.5535429,1.852361,-0.1603683,-0.07297157,1.860879,-0.2037608,-0.340866,1.861643,-0.2092338,-0.5510911,1.75322,0.1017231,-0.5469252,1.820954,0.139029,-0.8472607,1.782704,0.1872789,-1.230376,1.770928,-0.04286001,-0.5503301,1.806149,-0.05317445,-0.8373206,1.769485,-0.06810807,-1.238646,1.759674,0.200132,-1.250106,1.633583,-0.05129733,-1.258146,1.622358,0.2885145,-0.6192302,1.827061,-0.2036395,-0.6101018,1.729185,0.2856653,-0.6889039,1.817267,-0.1956642,-0.6774188,1.713964,0.02996789,-0.5586213,1.84661,0.01581152,-0.2558077,1.862195,0.005983272,-0.0332677,1.865036,-1,-1,Low,High,0.2554972,-0.6343259,1.81053,-0.2030393,-0.6027887,1.689196,-0.02221814,0.9974428,-0.01341507,0.06658936,0.7806067,0.6133215,0.09072284,0.07911561,0.6787862,0.13128,0.7213303,-0.0412003,0.7432213,0.2236484,-0.6265014,-0.07141191,0.7847854,-0.619617,0.01242334,-0.005671308,0.7881224,-0.06427965,-0.6102691,-0.04798783,0.9704048,0.000427536,-0.05074659,-0.2360914,0.6433877,0.7455233,-0.1009866,-0.1415941,0.6664739,-0.005705826,0.7403265,-0.08773123,0.6793327,0.03141263,0.7309979,-0.05623582,-0.6549293,0.7110571,-0.1468083,0.2095536,0.7382703,0.02948291,-0.6712757,-0.05896259,0.7506468,-0.005892325,-0.660329,-0.02144974,0.7122697,0.09646311,-0.6766114,-0.1598864,0.9795842,0.05262664,-0.04125748,-0.1895866,-0.02199426,0.9981014,0.02684312,0.0508859,-0.02179554,0.9976986,0.02700472,0.05825112,-0.02159393,0.9975431,0.007823685,0.06618323,-15,5,5
0.1162625,0.00188599,0.1862515,1.837445,0.002968952,0.03954737,1.862886,0.1703978,-0.07423636,1.905955,0.2369178,-0.3443563,1.943392,0.293954,-0.5537993,1.852046,-0.1599727,-0.07306417,1.860852,-0.2031966,-0.3408128,1.860861,-0.2091898,-0.5512893,1.75301,0.1020557,-0.5469649,1.820499,0.1392778,-0.8473477,1.782419,0.1874196,-1.230436,1.770857,-0.04236711,-0.5504052,1.805645,-0.05295267,-0.8374234,1.769164,-0.06823952,-1.238692,1.759605,0.2002984,-1.250124,1.633502,-0.05139884,-1.258149,1.622278,0.2890637,-0.6182483,1.825782,-0.20452,-0.6109532,1.730499,0.2848803,-0.690142,1.817056,-0.1971114,-0.6784683,1.715614,0.03039377,-0.558678,1.846104,0.0160726,-0.2558146,1.86203,0.00610461,-0.03326619,1.865029,-1,-1,Low,High,0.2577013,-0.62376,1.806217,-0.137584,-0.5486386,1.7485,-0.02244264,0.997434,-0.01322915,0.06668421,0.7805774,0.613331,0.09107129,0.07893167,0.6788772,0.1310093,0.721307,-0.04096886,0.7858256,0.2181524,-0.5719634,-0.08800791,0.7850698,-0.6192584,0.01222822,-0.005925626,0.7874495,-0.06316213,-0.6111732,-0.04900162,0.7301217,-0.1645951,0.6416862,-0.1675396,0.6432838,0.7456115,-0.1006085,-0.1418708,0.6663468,-0.005606861,0.7404768,-0.08743388,0.679235,0.03151546,0.7311057,-0.05595513,-0.6550469,0.7108402,-0.1465342,0.2101129,0.7384191,0.0289087,-0.6711297,-0.05904655,0.750742,-0.006433282,-0.6602139,-0.02150699,0.7595432,0.09374207,-0.6204705,-0.1712395,0.7284731,-0.09271972,0.6602178,-0.1576151,-0.02222596,0.9980696,0.02741504,0.05110313,-0.02202497,0.9976694,0.02757677,0.05839733,-0.02188128,0.9975283,0.008200935,0.06626726,-15,0,5
0.1481484,0.00242888,0.1862971,1.837313,0.003356144,0.0396357,1.862836,0.1705359,-0.07427174,1.905929,0.2368953,-0.3447215,1.943349,0.2939205,-0.5540662,1.851734,-0.1596352,-0.0730177,1.860748,-0.2026728,-0.3410707,1.859804,-0.209194,-0.5518892,1.752733,0.1028236,-0.5468404,1.820073,0.1396275,-0.8473864,1.782139,0.187236,-1.230432,1.770763,-0.0413329,-0.5502024,1.8046,-0.05233597,-0.837079,1.768422,-0.06817805,-1.238447,1.759281,0.2001585,-1.250062,1.633394,-0.05129705,-1.257847,1.62194,0.2893525,-0.6176162,1.823386,-0.2050266,-0.611975,1.730909,0.2837747,-0.6874601,1.809993,-0.1969581,-0.6790401,1.716239,0.03131178,-0.5585122,1.845378,0.0167843,-0.2556672,1.861667,0.006575463,-0.0331608,1.864921,-1,-1,Low,High,0.2571306,-0.6182964,1.804278,-0.161449,-0.5994188,1.714571,-0.02299728,0.9974107,-0.01279879,0.06692734,0.7808585,0.6128644,0.09185,0.0788732,0.6783852,0.130623,0.7218475,-0.0408329,0.7888398,0.2180066,-0.5675908,-0.0896964,0.7851242,-0.6191948,0.01177222,-0.006262128,0.7868655,-0.06169571,-0.6119779,-0.05019172,0.8203569,-0.1369305,0.5221538,-0.1887324,0.6435118,0.7457328,-0.09926818,-0.1411413,0.6647823,-0.006073502,0.7419621,-0.08671694,0.6790428,0.03121136,0.7313465,-0.05530812,-0.6547201,0.710386,-0.1473536,0.2120856,0.739922,0.027905,-0.6694979,-0.05923904,0.7508748,-0.007298229,-0.660052,-0.02156587,0.7607889,0.1044887,-0.6138807,-0.1828469,0.8242218,-0.06693999,0.5381647,-0.1629606,-0.02247191,0.9979289,0.02808053,0.05333195,-0.02229418,0.9975724,0.02822185,0.05963105,-0.02238389,0.9974967,0.008814594,0.06649634,-20,-10,5
0.18319,0.002742762,0.1864513,1.837532,0.003566704,0.03983733,1.863146,0.1709039,-0.07434789,1.906418,0.2369278,-0.3447474,1.943405,0.2938504,-0.5540409,1.851574,-0.1593608,-0.07301228,1.860807,-0.2024114,-0.341021,1.859567,-0.2085649,-0.5523049,1.753487,0.1028453,-0.5468348,1.820061,0.1399555,-0.8475919,1.782073,0.1878754,-1.230357,1.770633,-0.04118894,-0.5501367,1.804307,-0.05215647,-0.8375059,1.768268,-0.06790167,-1.238387,1.759318,0.2009253,-1.249956,1.633274,-0.05088767,-1.257758,1.621986,0.290814,-0.6184801,1.82467,-0.2055874,-0.6131411,1.735786,0.2869996,-0.6882385,1.814565,-0.2000221,-0.6790199,1.717655,0.03138595,-0.5584828,1.845262,0.01690176,-0.2555886,1.861686,0.006768236,-0.03299433,1.865136,1,-1,Low,High,0.2584944,-0.626742,1.803781,-0.1549351,-0.5835637,1.726,-0.0228282,0.997386,-0.012137,0.06747298,0.7810858,0.6124339,0.09264164,0.07903894,0.6780694,0.1296915,0.7223014,-0.04101921,0.7950773,0.2170815,-0.5586992,-0.09264413,0.7854391,-0.6187881,0.01187364,-0.006767288,0.7889656,-0.06156163,-0.6092616,-0.05043551,0.7909241,-0.1451162,0.5666839,-0.1795821,0.6436433,0.7457258,-0.09876189,-0.1409342,0.6639727,-0.00589121,0.7426462,-0.08707545,0.6787332,0.03142364,0.7315944,-0.05570941,-0.6544328,0.710238,-0.1479526,0.2130484,0.7406511,0.02767982,-0.6687262,-0.05895067,0.7511776,-0.007383906,-0.6597142,-0.02132983,0.7734944,0.1031253,-0.6022226,-0.1685218,0.799903,-0.06385786,0.5828524,-0.1279074,-0.02235608,0.9978701,0.02831679,0.05434713,-0.02218328,0.9975207,0.02845236,0.06042093,-0.02217205,0.9974603,0.009251337,0.0670504,-15,-10,5
0.2241807,0.00316896,0.186513,1.837562,0.003880713,0.03993095,1.863237,0.1710225,-0.07434437,1.90642,0.2369429,-0.3449782,1.943371,0.2939902,-0.5540354,1.851009,-0.1590421,-0.07297137,1.860709,-0.2021747,-0.3411619,1.859351,-0.2088024,-0.5526432,1.753742,0.1032704,-0.5468366,1.819757,0.1404317,-0.8477603,1.781904,0.1883752,-1.230349,1.770633,-0.04058279,-0.5500916,1.803658,-0.05196519,-0.8375867,1.76799,-0.06824439,-1.238293,1.759549,0.2014624,-1.249904,1.633266,-0.05118018,-1.257621,1.622205,0.2909087,-0.6185527,1.822819,-0.2058333,-0.6124154,1.734962,0.2859091,-0.6888184,1.812949,-0.2007518,-0.6788915,1.7177,0.03191891,-0.5584614,1.844772,0.01734035,-0.2555098,1.861528,0.007113018,-0.03290216,1.865176,1,-1,Low,High,0.2591905,-0.6265787,1.80732,-0.2042678,-0.6077613,1.695796,-0.02301753,0.9973698,-0.01176784,0.06771384,0.7812867,0.6121503,0.09306191,0.0787554,0.6772878,0.1293751,0.7230897,-0.04104264,0.749382,0.2245689,-0.6181954,-0.0763527,0.7855176,-0.6186831,0.0118097,-0.007328173,0.7882871,-0.06144921,-0.6101259,-0.05073263,0.9716103,-0.001201588,-0.05587855,-0.2298902,0.6437761,0.7457888,-0.09783299,-0.1406422,0.6630438,-0.005777031,0.7434925,-0.08693867,0.6786215,0.0316127,0.7316972,-0.05561183,-0.6542653,0.7099795,-0.1482503,0.2142145,0.7415246,0.02663318,-0.6677984,-0.05896871,0.7513313,-0.008310484,-0.659529,-0.02129999,0.7227485,0.1212919,-0.6598253,-0.1659924,0.986804,0.03187376,-0.05188878,-0.1500316,-0.02243981,0.9977826,0.02889182,0.0556016,-0.02227826,0.9974569,0.02901657,0.06116752,-0.02234809,0.9974362,0.009713558,0.06728532,-15,-5,5
0.2480075,0.003477191,0.1866237,1.83762,0.004057113,0.04004329,1.863304,0.1712388,-0.07441673,1.906563,0.2369502,-0.3449988,1.943382,0.2941541,-0.5538649,1.85063,-0.1588712,-0.07293237,1.86076,-0.2019315,-0.3410572,1.859053,-0.2091817,-0.5529253,1.754358,0.1033645,-0.5467875,1.819619,0.1406592,-0.8471408,1.78148,0.1889253,-1.230255,1.769845,-0.0404342,-0.5498862,1.803297,-0.05145632,-0.8369948,1.767262,-0.06728388,-1.238146,1.758319,0.2020372,-1.249782,1.632478,-0.05019987,-1.257443,1.620977,0.2916169,-0.618198,1.821388,-0.2064227,-0.614131,1.736402,0.286149,-0.6881111,1.810826,-0.197451,-0.683385,1.722857,0.0320472,-0.5583392,1.844517,0.0175092,-0.2553936,1.861442,0.007290023,-0.032789,1.865207,1,-1,Low,High,0.2591328,-0.6265653,1.806665,-0.1375453,-0.5484817,1.748,-0.02300678,0.9973653,-0.01151969,0.06782668,0.7815362,0.611769,0.09343231,0.07880516,0.6763647,0.1289364,0.7240273,-0.04111739,0.7433772,0.2261177,-0.6250464,-0.07468641,0.7856486,-0.6185196,0.01161769,-0.007407369,0.7875105,-0.06090087,-0.6111397,-0.05125093,0.747775,-0.1577276,0.6236012,-0.1645481,0.6441747,0.7455766,-0.09723948,-0.1403528,0.6623699,-0.006066587,0.7440178,-0.0875604,0.6785845,0.03150214,0.7316943,-0.05616071,-0.6538633,0.7101066,-0.1484354,0.2148914,0.7420409,0.02750669,-0.6671759,-0.05911919,0.75134,-0.007466371,-0.6595269,-0.02137541,0.716531,0.1304089,-0.6644362,-0.1676345,0.7538764,-0.07542085,0.6410943,-0.1223934,-0.02233382,0.9977309,0.02918513,0.05641424,-0.02218082,0.997422,0.02930158,0.06163374,-0.02231124,0.9974267,0.009976521,0.06739856,-15,-5,5
0.2824284,0.003834302,0.1867435,1.837786,0.00453536,0.04012042,1.863398,0.1713462,-0.07442246,1.906662,0.2370429,-0.3454798,1.943429,0.2943298,-0.5541711,1.850286,-0.1587009,-0.07295126,1.860749,-0.2017578,-0.3410354,1.858916,-0.2094531,-0.5530637,1.754615,0.1038953,-0.5466391,1.819442,0.1407868,-0.846375,1.781092,0.1887498,-1.230208,1.769181,-0.03985068,-0.549844,1.802945,-0.05120327,-0.8370385,1.766971,-0.06745645,-1.238077,1.758111,0.2019025,-1.249701,1.631813,-0.05033088,-1.257343,1.620765,0.2922762,-0.6179513,1.821676,-0.2064207,-0.6144072,1.737379,0.2858003,-0.6867779,1.808669,-0.1972376,-0.6844332,1.726648,0.03261677,-0.5582363,1.844239,0.01808718,-0.2552879,1.861337,0.007803964,-0.03270144,1.86526,1,-1,Low,High,0.2606322,-0.6229432,1.803258,-0.1741781,-0.6157866,1.711447,-0.02323798,0.9973435,-0.01121068,0.06811921,0.7817932,0.6113461,0.09400202,0.07886023,0.675806,0.1286076,0.7246026,-0.04119777,0.7865679,0.2207854,-0.5693819,-0.0914822,0.7856911,-0.6184645,0.01148232,-0.007712376,0.786725,-0.06069509,-0.6121484,-0.05151781,0.8538942,-0.1235653,0.4682748,-0.1905653,0.6439846,0.7458432,-0.0966493,-0.1402167,0.6619488,-0.006830415,0.7443962,-0.08747222,0.6784343,0.03090477,0.7318698,-0.05602188,-0.6541103,0.7097189,-0.1486038,0.2153037,0.7424287,0.02696843,-0.6667395,-0.05942119,0.751475,-0.00793999,-0.6593584,-0.02165078,0.7641796,0.1187725,-0.6099474,-0.1728772,0.8652937,-0.04538737,0.4817496,-0.1308595,-0.02228566,0.9976895,0.02948148,0.05700638,-0.02213553,0.9973869,0.02959436,0.0620762,-0.02242927,0.9974007,0.0103449,0.06768841,-15,-10,5
0.318334,0.004108243,0.1868617,1.837869,0.004737196,0.0402212,1.863456,0.1714424,-0.07441802,1.90675,0.2370732,-0.3454513,1.94355,0.2943858,-0.5540593,1.850203,-0.15836,-0.07304641,1.860652,-0.2014737,-0.3412352,1.858917,-0.2097485,-0.553389,1.754951,0.1039917,-0.5465968,1.81941,0.1410945,-0.8471075,1.781004,0.1891006,-1.230141,1.769034,-0.03956626,-0.5497711,1.80261,-0.05104221,-0.8369919,1.766618,-0.06745356,-1.237999,1.757733,0.202314,-1.249618,1.63167,-0.05026152,-1.257248,1.620392,0.2933981,-0.6184198,1.822498,-0.2066323,-0.6136293,1.738219,0.2874365,-0.6864824,1.809516,-0.2000877,-0.6823135,1.724545,0.03279807,-0.558175,1.844082,0.01830008,-0.2551991,1.861277,0.008013753,-0.03260171,1.865291,-1,-1,Low,High,0.260017,-0.6266285,1.805566,-0.2063324,-0.609184,1.697965,-0.02328284,0.9973233,-0.01101275,0.06843136,0.7819574,0.6110803,0.09435327,0.07887303,0.6755779,0.1285722,0.7248263,-0.04111665,0.7706814,0.2235236,-0.5905358,-0.08575899,0.7860842,-0.6179568,0.01167035,-0.008052077,0.7854311,-0.06075619,-0.6137993,-0.05154605,0.9715995,-0.002023789,-0.06859931,-0.2264608,0.6440641,0.7458968,-0.09613121,-0.1399225,0.6610947,-0.006750966,0.7451455,-0.0875584,0.678285,0.03093922,0.7319903,-0.05623541,-0.6538951,0.70947,-0.149317,0.2162819,0.7431688,0.0267611,-0.6659058,-0.05961054,0.7516484,-0.00807398,-0.6591541,-0.02180327,0.7508196,0.124081,-0.6288736,-0.1593483,0.9883876,0.03395876,-0.06523269,-0.1329714,-0.02218922,0.9976221,0.02965973,0.05812108,-0.02205002,0.9973388,0.02976336,0.0627942,-0.02241782,0.9973775,0.01055629,0.06800101,-15,5,5
