time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0229858,0.2003239,0.1851038,2.023771,0.2105343,0.03964108,2.042348,0.3782353,-0.08273055,2.044825,0.4544752,-0.3368225,2.066206,0.5006156,-0.5602589,1.961827,0.04211291,-0.08154074,2.06512,0.01083791,-0.3554683,2.072417,-0.01759128,-0.5690927,1.980846,0.3018002,-0.5519788,1.973435,0.3383014,-0.8496919,1.93434,0.3699357,-1.216009,2.035421,0.1577031,-0.5619427,1.982126,0.1547047,-0.8814854,1.960265,0.176708,-1.229896,2.056944,0.3670826,-1.278575,1.923406,0.1734093,-1.291149,1.943588,0.4966583,-0.6286578,1.931267,-0.02315986,-0.6246472,1.952517,0.4953817,-0.7057183,1.926719,-0.02757119,-0.7095916,1.963559,0.2334797,-0.5660244,2.010012,0.2224193,-0.2596648,2.033055,0.213685,-0.03423545,2.042338,-1,-1,Low,High,0.4945269,-0.625599,1.8918,-0.04647898,-0.6088632,1.966815,-0.02130307,0.9993891,-0.0005227459,-0.02770199,0.8007355,0.5988897,0.01239868,-0.0002235969,0.7496127,0.1363458,0.6445459,-0.06364803,0.9717685,0.08775846,0.03076562,-0.2168363,0.7927375,-0.6057307,-0.05823143,0.03559062,-0.6906536,0.04886013,0.7208304,0.03184175,-0.3316483,-0.1670579,0.9198742,0.1262241,0.6252418,0.7398437,-0.1410806,-0.2044511,0.7249048,-0.0004103213,0.6831061,-0.08876226,0.7188839,0.1224657,0.6808316,0.06838527,-0.6827574,0.707642,-0.09273277,0.1564788,-0.6832563,-0.02171816,0.7293648,0.0267625,-0.6831879,0.07639596,0.7170494,-0.1151434,0.9776605,-0.02850761,0.007186896,-0.2081238,-0.3341565,-0.2029371,0.9121417,0.1230992,-0.01919098,0.9986263,0.0369177,-0.03184862,-0.01912841,0.9986788,0.03695016,-0.03015691,-0.01991994,0.9992059,0.02001235,-0.02810878,-15,10,10
0.0574953,0.2005087,0.185468,2.023464,0.2108201,0.03980054,2.041629,0.378434,-0.0826281,2.04454,0.4545497,-0.3366605,2.06514,0.5005283,-0.5602743,1.961622,0.04221519,-0.08154006,2.064741,0.01049946,-0.353164,2.072198,-0.01844182,-0.5660957,1.97896,0.3020066,-0.5518808,1.972813,0.3379425,-0.8493015,1.932924,0.3702776,-1.215586,2.035088,0.1578968,-0.5616905,1.98145,0.1547484,-0.8819714,1.959992,0.1770405,-1.23003,2.055203,0.3676538,-1.278535,1.923438,0.1738009,-1.290765,1.941394,0.4960331,-0.6298567,1.929322,-0.02346807,-0.6223429,1.94813,0.4932114,-0.705004,1.923691,-0.02748213,-0.707117,1.956725,0.2336869,-0.5658509,2.009355,0.2226853,-0.2594904,2.032372,0.2139688,-0.03407086,2.041629,-1,-1,Low,High,0.4731799,-0.6259614,1.899073,-0.02153829,-0.6099428,1.972375,-0.02128951,0.999395,-0.0005857697,-0.02749783,0.8008666,0.5986986,0.01312106,0.0007889839,0.7507555,0.1353732,0.6433425,-0.06442621,0.9195229,0.158342,-0.3170452,-0.1699639,0.7928758,-0.6054665,-0.05863349,0.03633696,-0.6907048,0.05003765,0.7206723,0.03247656,0.06652789,-0.2075386,0.9747204,0.04921256,0.6256117,0.7395976,-0.1410167,-0.2042536,0.724731,-0.002016657,0.6832368,-0.08915386,0.7184148,0.1240818,0.6810031,0.06869081,-0.6823981,0.7079642,-0.09279187,0.1565541,-0.6834511,-0.02104519,0.7292134,0.02644917,-0.6834869,0.07474504,0.7170836,-0.1142365,0.9106551,0.04954753,-0.3513559,-0.2116633,0.05775001,-0.249464,0.9663237,0.02551332,-0.0190859,0.9986367,0.03688336,-0.0316265,-0.01902371,0.9986885,0.03691548,-0.02994329,-0.01987589,0.9992136,0.01996044,-0.0279038,-15,-5,5
0.0915334,0.2008081,0.1857769,2.023031,0.2109007,0.04002025,2.041084,0.3786127,-0.08250886,2.043999,0.4543428,-0.3358793,2.064157,0.5003569,-0.5605158,1.960661,0.04229388,-0.08172958,2.064028,0.0102723,-0.3526157,2.071582,-0.01936329,-0.5645488,1.976035,0.3020519,-0.551753,1.972175,0.3373812,-0.8483813,1.93146,0.3744068,-1.213538,2.038386,0.1579814,-0.5615214,1.980802,0.1545864,-0.8829991,1.959793,0.17958,-1.230404,2.052393,0.3731769,-1.27826,1.92845,0.176953,-1.290245,1.937812,0.495689,-0.6296619,1.927026,-0.0239462,-0.6204691,1.942184,0.49155,-0.7040795,1.920888,-0.03362688,-0.6948634,1.937235,0.2337557,-0.565702,2.008703,0.2227754,-0.2592985,2.031783,0.2140537,-0.03385679,2.041075,-1,-1,Low,High,0.4680459,-0.631188,1.906689,-0.02723466,-0.6717324,1.9568,-0.02131927,0.9994009,-0.0005169741,-0.0272594,0.8009768,0.5985485,0.01324343,0.0007394913,0.7512745,0.1346991,0.6428531,-0.06467441,0.8357679,0.1889755,-0.4979475,-0.1335238,0.7935607,-0.6046165,-0.05835841,0.03598135,-0.6892275,0.05061832,0.7220235,0.03294429,0.03613361,-0.2111632,0.9751173,0.05701614,0.6257036,0.7395144,-0.1409639,-0.2043103,0.7246758,-0.00370304,0.6832185,-0.08968629,0.7158018,0.1330323,0.6820723,0.06861197,-0.6823108,0.7080368,-0.09273699,0.1566386,-0.6835085,-0.02019538,0.7291941,0.02615554,-0.6846095,0.06955462,0.7164344,-0.1148638,0.8162439,0.09624322,-0.5315497,-0.2047881,0.02459739,-0.2691574,0.9623313,0.02945786,-0.0190505,0.9986347,0.03698118,-0.03159507,-0.01898437,0.9986896,0.03701517,-0.02981013,-0.01988254,0.9992186,0.02003935,-0.02766565,-15,5,5
0.1246964,0.2009374,0.1857949,2.022773,0.2109092,0.04008323,2.040946,0.3784799,-0.08237896,2.043151,0.4543836,-0.3358885,2.063614,0.500247,-0.560149,1.960254,0.04229871,-0.08173405,2.063996,0.009959593,-0.3511295,2.070832,-0.01970684,-0.5628537,1.974755,0.3019906,-0.5516425,1.971789,0.3373682,-0.8483856,1.931092,0.376307,-1.213481,2.037195,0.1579776,-0.5614415,1.980242,0.1539688,-0.875231,1.958634,0.1734448,-1.227664,2.061549,0.3752415,-1.277946,1.927027,0.1694611,-1.291172,1.950244,0.4960342,-0.6302044,1.927006,-0.02469171,-0.6209619,1.939764,0.4903407,-0.7091966,1.923524,-0.02958781,-0.702917,1.948197,0.2337219,-0.5656052,2.008231,0.2227774,-0.2592137,2.031509,0.2140621,-0.03378788,2.040907,-1,-1,Low,High,0.480359,-0.653291,1.934889,-0.05064434,-0.5923185,1.9616,-0.02132489,0.9993678,-0.0003473111,-0.02844885,0.80097,0.5985845,0.01196274,-0.0007703384,0.7515208,0.13526,0.6424808,-0.06434084,-0.2023968,-0.2264058,0.9515732,-0.04779522,0.7936248,-0.6044726,-0.0589746,0.0359778,-0.6904216,0.05039686,0.7208303,0.03437678,-0.2875193,-0.1816429,0.9321932,0.1239126,0.6256902,0.7396275,-0.1404665,-0.2042841,0.7242817,-0.003674357,0.683637,-0.08968293,0.7159843,0.1341287,0.6819116,0.06612623,-0.6823596,0.7078311,-0.09294107,0.1572339,-0.6837985,-0.02070093,0.7288331,0.02816481,-0.6812739,0.0841516,0.7177376,-0.1167783,-0.1820935,-0.2104534,0.9580631,0.06831068,-0.2923612,-0.2429798,0.9174471,0.1173738,-0.01898141,0.9986412,0.03731624,-0.03103162,-0.01894716,0.9986693,0.03733364,-0.03011525,-0.01990041,0.9991801,0.02025422,-0.02885681,-15,0,5
0.1582886,0.2010286,0.1859556,2.022309,0.2111074,0.04007729,2.040134,0.3787031,-0.08255311,2.042249,0.4538209,-0.3345704,2.061769,0.4999311,-0.559936,1.958479,0.04259904,-0.08116633,2.063295,0.009729593,-0.3487345,2.06907,-0.02102686,-0.5588966,1.969541,0.3018299,-0.551585,1.971266,0.3371896,-0.8480712,1.930331,0.3796014,-1.214045,2.033222,0.1577753,-0.5610967,1.979204,0.1539781,-0.8738384,1.95756,0.1717429,-1.226358,2.063796,0.3791915,-1.277277,1.921945,0.1673792,-1.291082,1.953647,0.4949538,-0.6280587,1.922591,-0.0247164,-0.6192398,1.934083,0.4913406,-0.7003628,1.915461,-0.03061035,-0.7003323,1.943262,0.233539,-0.5654247,2.00747,0.222799,-0.2591238,2.030748,0.2142167,-0.03376848,2.040112,-1,-1,Low,High,0.4665758,-0.6313298,1.901317,-0.05309587,-0.6027312,1.954333,-0.02103429,0.9993647,-0.0004602245,-0.02876686,0.8012654,0.5981953,0.01163469,-0.0009160577,0.7515555,0.1337946,0.6426642,-0.06516256,0.8424256,0.1866889,-0.4870212,-0.1351915,0.7927728,-0.6055533,-0.05920571,0.03621248,-0.6884664,0.04989158,0.722613,0.03681308,-0.3101696,-0.1850969,0.9229195,0.1332429,0.6264273,0.7394502,-0.139514,-0.2033181,0.7229661,-0.004141697,0.6849821,-0.09001282,0.715336,0.1344391,0.6831291,0.05962531,-0.6815026,0.7082554,-0.0939782,0.1584186,-0.6851496,-0.02099055,0.7275578,0.02809067,-0.6802478,0.08900879,0.7179415,-0.1178999,0.8191592,0.100395,-0.5200239,-0.2201686,-0.3186611,-0.2385023,0.9104621,0.1123852,-0.01858594,0.9987019,0.03737327,-0.02919332,-0.01859141,0.9986976,0.03737056,-0.02933948,-0.01961634,0.9991781,0.02018729,-0.02917003,-15,0,5
0.1897913,0.2010312,0.186259,2.022049,0.2108432,0.04035367,2.039895,0.3787173,-0.08260929,2.041806,0.4537482,-0.3348698,2.061519,0.4998395,-0.5600231,1.957334,0.04277442,-0.08066394,2.062367,0.009811046,-0.3481136,2.068891,-0.02121323,-0.5582404,1.966134,0.3017442,-0.5515423,1.971045,0.3371263,-0.8480951,1.930122,0.3818895,-1.213864,2.032523,0.1576065,-0.5609791,1.978567,0.1536285,-0.8710656,1.956684,0.1725955,-1.226531,2.061984,0.3822295,-1.276871,1.921085,0.1687053,-1.290872,1.951465,0.4948309,-0.6287972,1.922205,-0.02489968,-0.6188129,1.932443,0.4899,-0.7053866,1.916884,-0.03054486,-0.698519,1.938263,0.2334132,-0.5653473,2.007059,0.2226222,-0.2589518,2.030441,0.2139789,-0.03352093,2.039858,-1,-1,Low,High,0.4668546,-0.6330069,1.904608,-0.05205904,-0.595064,1.954971,-0.0212075,0.9993783,-0.000347612,-0.02816408,0.8016502,0.5976807,0.01150464,-0.001511886,0.7506527,0.1336995,0.6437638,-0.06490768,0.7972225,0.1985529,-0.5572935,-0.1201541,0.792655,-0.6058869,-0.05817503,0.03485416,-0.6883649,0.05103413,0.7226711,0.03599781,-0.2991353,-0.1922928,0.9250876,0.1332452,0.6267394,0.7395579,-0.1386655,-0.2025431,0.7219649,-0.004231199,0.6860388,-0.08999784,0.7139655,0.1363815,0.6844201,0.05676598,-0.681255,0.7081735,-0.0946647,0.1594382,-0.6861669,-0.02120859,0.7265629,0.02883516,-0.6814583,0.08614103,0.7172141,-0.1174662,0.7729721,0.1150612,-0.5889442,-0.2059606,-0.3085203,-0.2289712,0.9171456,0.1059789,-0.0186127,0.9987363,0.03755409,-0.02773205,-0.01863427,0.9987202,0.03754339,-0.02830574,-0.01973611,0.9991907,0.02030535,-0.02856974,-15,-10,5
0.2265277,0.2010578,0.1862686,2.021732,0.2107615,0.04039307,2.039665,0.3786262,-0.0825737,2.041252,0.4535141,-0.3352278,2.061645,0.4994219,-0.5602319,1.955161,0.04266065,-0.08033928,2.062027,0.00973079,-0.3474687,2.068146,-0.02160783,-0.5568252,1.964223,0.3013637,-0.5513748,1.970605,0.3365177,-0.8482007,1.929632,0.361471,-1.215241,2.033626,0.1573189,-0.5608447,1.978141,0.1534455,-0.8709003,1.956332,0.1735381,-1.226618,2.060753,0.3569662,-1.278927,1.92265,0.1698554,-1.290664,1.949956,0.4945857,-0.6287268,1.920299,-0.02549314,-0.6199426,1.928369,0.4881948,-0.7043549,1.914552,-0.02985518,-0.6995596,1.934922,0.233074,-0.5651928,2.006616,0.2224391,-0.2588595,2.030112,0.213876,-0.03346938,2.039605,-1,-1,Low,High,0.4664074,-0.6301274,1.901302,-0.05256965,-0.5951232,1.954317,-0.02107213,0.9993722,-0.0001939023,-0.02847986,0.8016789,0.5976484,0.01105088,-0.002262561,0.7491716,0.1339911,0.6455213,-0.06395754,0.8178959,0.1954249,-0.5248769,-0.1317562,0.792202,-0.6064927,-0.05824321,0.03450248,-0.6872018,0.05044993,0.723788,0.03659687,-0.2931914,-0.1955841,0.9262421,0.1336464,0.6266699,0.7395576,-0.1385391,-0.2028458,0.7220482,-0.004551098,0.6859854,-0.08972015,0.7212226,0.1181296,0.6781414,0.07750924,-0.6813393,0.708086,-0.09461525,0.1594959,-0.6861177,-0.02124182,0.7266164,0.02863243,-0.6817765,0.08415752,0.7171013,-0.117746,0.7958711,0.1072329,-0.557952,-0.2092362,-0.302819,-0.233646,0.9178407,0.1062016,-0.01837112,0.9987307,0.03775213,-0.0278276,-0.01839684,0.9987115,0.0377396,-0.0285079,-0.0195731,0.9991814,0.02047641,-0.02888282,-15,0,5
0.2577285,0.2010116,0.1863646,2.021514,0.2105935,0.0405439,2.03959,0.3785864,-0.08263654,2.04097,0.4533818,-0.3353141,2.061717,0.4993081,-0.5609686,1.953365,0.04252486,-0.08031912,2.061962,0.009609867,-0.3474207,2.067975,-0.02261299,-0.55444,1.9618,0.3010665,-0.5513681,1.970253,0.3362482,-0.8481383,1.92943,0.3831964,-1.209248,2.044406,0.1570336,-0.5607361,1.977638,0.1533007,-0.8707972,1.956239,0.1727564,-1.225138,2.064873,0.3847647,-1.277107,1.937769,0.1689566,-1.29083,1.955654,0.4940695,-0.6285335,1.920098,-0.02541928,-0.6181966,1.925498,0.4882015,-0.7043486,1.914552,-0.03036905,-0.6975318,1.928257,0.2327781,-0.5651373,2.006185,0.2222288,-0.2587436,2.029897,0.2137017,-0.03332748,2.0395,-1,-1,Low,High,0.4744149,-0.6118686,1.933875,-0.03345384,-0.6652715,1.940167,-0.02103267,0.999364,2.167736E-06,-0.02879691,0.8019568,0.5972777,0.01082325,-0.002736182,0.7484375,0.1342141,0.6463734,-0.06347701,-0.2510026,-0.2357373,0.9382589,-0.03310214,0.7923943,-0.6062167,-0.0585466,0.03442184,-0.683737,0.05011677,0.7270668,0.03695753,-0.0822944,-0.2261941,0.9663956,0.09024149,0.6269859,0.7394016,-0.1380464,-0.2027737,0.7216861,-0.004394526,0.6863846,-0.0895882,0.7108759,0.1507253,0.6837211,0.06680398,-0.6810914,0.7081877,-0.09469935,0.160052,-0.6865492,-0.02090277,0.7262422,0.02802871,-0.6808097,0.08908582,0.7168538,-0.121171,-0.2310194,-0.2114297,0.9455803,0.08834798,-0.09642704,-0.2525328,0.9617103,0.04519231,-0.01821744,0.9987344,0.0381087,-0.02730373,-0.01825926,0.9987038,0.03808868,-0.02840013,-0.01950457,0.9991686,0.02071388,-0.02919953,-15,5,5
0.2898052,0.2009988,0.1865505,2.021354,0.2104668,0.04067954,2.039364,0.3783051,-0.08259269,2.040519,0.4530852,-0.3354926,2.062012,0.4988505,-0.5610839,1.951214,0.0424352,-0.080223,2.061743,0.008897432,-0.3471593,2.06644,-0.02290091,-0.5543635,1.960523,0.3007481,-0.5513495,1.969947,0.3361409,-0.8481245,1.9292,0.3856545,-1.209853,2.041278,0.1567049,-0.5606871,1.977454,0.1530364,-0.8740615,1.956355,0.1716802,-1.225508,2.063678,0.3876258,-1.276565,1.933512,0.1675695,-1.290752,1.954031,0.4937718,-0.6294961,1.917813,-0.0265721,-0.6167465,1.923647,0.4888517,-0.7037476,1.911483,-0.03034547,-0.6983296,1.926154,0.2324509,-0.565102,2.005938,0.2220159,-0.2586511,2.029659,0.2135551,-0.03320139,2.039271,-1,-1,Low,High,0.5043286,-0.6340789,1.931,-0.05738637,-0.6197418,1.933714,-0.02089656,0.9993566,1.960403E-05,-0.0291501,0.8021677,0.5970005,0.01035816,-0.003187525,0.7472772,0.1348832,0.6476653,-0.062553,0.1214486,-0.2101765,0.9626951,-0.1195585,0.7924603,-0.6061214,-0.05865312,0.03439994,-0.6866599,0.04931017,0.7242391,0.03929773,-0.3975742,-0.1834162,0.8848966,0.1589062,0.6270615,0.7392349,-0.1382178,-0.2030309,0.7219375,-0.004019512,0.686103,-0.08973669,0.7106264,0.1504833,0.6845288,0.06152409,-0.6810549,0.7083166,-0.0944839,0.1597643,-0.6863018,-0.02041587,0.7265166,0.02732358,-0.6803355,0.08940158,0.7174463,-0.1200904,0.1535867,-0.2273417,0.9616257,-0.001701031,-0.4065468,-0.2278882,0.8744098,0.1348852,-0.01804439,0.998726,0.03811312,-0.02771761,-0.01808497,0.9986959,0.03809388,-0.02878128,-0.01936287,0.9991608,0.0207285,-0.02954987,-15,0,5
0.3237021,0.2008803,0.1867435,2.021219,0.2101464,0.04083673,2.03921,0.3782327,-0.08253676,2.040518,0.4526225,-0.3356753,2.062314,0.4984177,-0.5614673,1.950077,0.04232943,-0.08024774,2.061268,0.008245561,-0.3473056,2.065782,-0.02317621,-0.5542057,1.959012,0.3003877,-0.5513617,1.969756,0.3358563,-0.8489497,1.929057,0.3904908,-1.209939,2.038658,0.15636,-0.5606906,1.977185,0.1527458,-0.8736616,1.956093,0.17283,-1.224139,2.067275,0.3938005,-1.275572,1.929953,0.1693419,-1.290881,1.959091,0.4936947,-0.6300368,1.91729,-0.02660131,-0.6171549,1.923493,0.4891041,-0.7031709,1.911328,-0.03180708,-0.6978704,1.925138,0.2320933,-0.5651097,2.005705,0.2216829,-0.2585711,2.029463,0.2132323,-0.03306257,2.039106,-1,-1,Low,High,0.4838668,-0.6839463,1.925833,-0.05754354,-0.6192335,1.93313,-0.02087677,0.9993753,0.0001074218,-0.02851771,0.8021736,0.596985,0.01084484,-0.002962924,0.7458192,0.1344672,0.6494921,-0.0619054,-0.1020288,-0.234235,0.9644265,-0.06786358,0.7928828,-0.6056527,-0.05811559,0.03382388,-0.689186,0.04987343,0.7217547,0.04006791,-0.4138674,-0.1824836,0.8769533,0.1623771,0.6271074,0.7392644,-0.1380201,-0.2029161,0.7217754,-0.003885996,0.6863021,-0.08952522,0.7084475,0.1535631,0.6867294,0.05406713,-0.6810178,0.7082925,-0.09461437,0.159952,-0.6864939,-0.02048817,0.7263343,0.02729532,-0.6807262,0.09172236,0.7158882,-0.1253107,-0.079063,-0.2175377,0.9715782,0.04961991,-0.4237371,-0.2174312,0.8691485,0.1332346,-0.01799103,0.998732,0.03816876,-0.02745692,-0.01802462,0.9987075,0.03815291,-0.02833595,-0.01932394,0.9991784,0.02080563,-0.02891639,-15,-10,5
