time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0115967,-0.01750522,0.1714078,1.944851,-0.009210429,0.02560272,1.961767,0.1532679,-0.09882873,1.975169,0.2150434,-0.369855,1.984977,0.2550549,-0.5802458,1.883707,-0.1844254,-0.09359456,1.971492,-0.2199717,-0.3635648,1.965976,-0.234252,-0.5776248,1.86524,0.08259181,-0.5707947,1.892601,0.1124408,-0.9108769,1.846508,0.06762738,-1.302158,2.079193,-0.06855805,-0.5742996,1.88089,-0.07660393,-0.9152501,1.850901,-0.01608058,-1.321062,2.055174,0.05324645,-1.400211,2.027849,0.004319914,-1.410745,1.980324,0.2506699,-0.6475419,1.864155,-0.2202624,-0.6304693,1.837238,0.2497024,-0.7152756,1.844892,-0.2160158,-0.7043502,1.821988,0.007176422,-0.5831058,1.921768,-0.001738185,-0.274803,1.949267,-0.007436262,-0.04842507,1.961122,-1,-1,Low,High,0.1841251,-0.6176257,1.8592,-0.2597161,-0.6523946,1.84,-0.01194496,0.9998867,0.004449058,0.008006088,0.8043814,0.5920798,0.04568282,0.01803755,0.7257434,0.09375618,0.6785943,-0.06337193,0.7322428,0.2100972,-0.6386498,-0.1086565,0.7887955,-0.6135835,-0.03528833,0.00847606,0.7542881,-0.04279546,-0.6531993,-0.05048536,-0.5775406,-0.1572844,0.7861505,0.153869,0.6445402,0.7401032,-0.09647999,-0.1658514,0.604926,-0.02696757,0.7922568,-0.07527499,0.7025952,0.1435243,0.6588215,0.2274094,-0.656543,0.7105756,-0.13437,0.2144253,-0.6541561,-0.02543275,0.7549962,0.0375996,0.7197421,-0.103636,-0.6516675,0.2157787,0.7188987,0.07376081,-0.6799947,-0.1238998,-0.6103523,-0.2577335,0.746768,0.05814744,-0.012706,0.9981823,0.04496809,0.03806046,-0.01338478,0.9986438,0.04477074,0.02295665,-0.01236641,0.999549,0.02624764,0.007745182,-15,10,5
0.04208,-0.01752345,0.1715771,1.945279,-0.009203734,0.02565262,1.961969,0.1532768,-0.0988278,1.975175,0.2150535,-0.3701686,1.985208,0.2552455,-0.5807683,1.884521,-0.1843689,-0.0936093,1.97146,-0.2198575,-0.3631263,1.965562,-0.2330035,-0.5770512,1.864308,0.08260847,-0.5706822,1.892224,0.1125776,-0.9107547,1.84611,0.06402021,-1.294212,2.090156,-0.06849998,-0.5742632,1.880779,-0.07653138,-0.9152117,1.850857,-0.01373713,-1.320837,2.05486,0.04799012,-1.393657,2.049185,0.007346367,-1.410348,1.979923,0.2504234,-0.6475642,1.865223,-0.2181257,-0.6313339,1.837038,0.249936,-0.7159817,1.847478,-0.2149073,-0.7033378,1.819326,0.007225699,-0.5830282,1.921499,-0.001713096,-0.274777,1.949266,-0.007417381,-0.04838286,1.961244,-1,-1,Low,High,0.1835857,-0.6124144,1.8634,-0.2533788,-0.6269464,1.83705,-0.01202131,0.9998829,0.0049914,0.008049826,0.8044602,0.5919845,0.0456958,0.01760541,0.7252432,0.09388265,0.6791393,-0.06307361,0.7303845,0.2098773,-0.641165,-0.1067586,0.78891,-0.613446,-0.03522766,0.0080006,0.7578672,-0.04260616,-0.6490315,-0.05079684,-0.6187841,-0.1512295,0.7538858,0.1609099,0.6443546,0.7400583,-0.0966788,-0.1666555,0.6045127,-0.02692397,0.79256,-0.07541843,0.7029805,0.1487195,0.6521113,0.241768,-0.6568423,0.7105315,-0.1336038,0.214134,-0.6512588,-0.0255156,0.7575029,0.03742159,0.720639,-0.1012204,-0.6505043,0.217435,0.7153308,0.07139973,-0.6837438,-0.1252935,-0.6524682,-0.2495036,0.7129163,0.06151118,-0.01277031,0.9981955,0.04539538,0.0371724,-0.01343463,0.9986334,0.04520323,0.02253032,-0.01237561,0.9995414,0.02651775,0.007791801,-10,10,5
0.0748668,-0.01751832,0.1715524,1.945374,-0.009098358,0.02561025,1.962017,0.1533484,-0.09889743,1.975191,0.2150241,-0.3707155,1.98547,0.2554986,-0.5814271,1.885189,-0.1842202,-0.09361067,1.971263,-0.2196877,-0.3630934,1.964978,-0.2323842,-0.5771672,1.864009,0.08263566,-0.5705742,1.891728,0.1126743,-0.9106418,1.845765,0.05105335,-1.293348,2.088263,-0.0684249,-0.5742038,1.880552,-0.07607022,-0.9151676,1.850528,-0.01224741,-1.314587,2.0654,0.03080722,-1.392009,2.045981,0.009876044,-1.407106,1.99862,0.2506374,-0.6483365,1.864895,-0.2166195,-0.632108,1.83868,0.2492004,-0.7170073,1.847715,-0.2125627,-0.7043886,1.820656,0.007284963,-0.5829377,1.921097,-0.001614007,-0.2747683,1.949188,-0.007321798,-0.04840968,1.961263,1,-1,Low,High,0.1857034,-0.6262786,1.858945,-0.2544496,-0.6170492,1.849136,-0.01195451,0.9998802,0.005194392,0.008354212,0.804531,0.591875,0.04593365,0.0174303,0.7240139,0.09378213,0.6804987,-0.06269416,0.7234823,0.2108833,-0.6491607,-0.1034013,0.7889062,-0.6134713,-0.03499279,0.007451463,0.7596846,-0.04226035,-0.646894,-0.05120148,-0.5611719,-0.1627991,0.7979098,0.1480627,0.6442657,0.7399399,-0.09675116,-0.1674803,0.5874373,-0.02829476,0.8053102,-0.07478162,0.7088106,0.1342295,0.6450467,0.2519619,-0.6571068,0.7105375,-0.132754,0.2138306,-0.6329493,-0.02687625,0.7728672,0.0364573,0.7205233,-0.1081695,-0.6456609,0.2286212,0.7067286,0.07732417,-0.6912728,-0.1292196,-0.6022466,-0.2445873,0.7594044,0.02794589,-0.01273021,0.9982054,0.04591343,0.03627532,-0.01337502,0.998617,0.04572975,0.0222255,-0.01237525,0.9995331,0.02673906,0.00809638,-15,10,5
0.1183104,-0.01751914,0.1714501,1.94544,-0.009079028,0.02552787,1.962113,0.1533834,-0.09890562,1.975236,0.2150137,-0.3707036,1.985563,0.2556008,-0.5815066,1.885554,-0.184132,-0.09360801,1.971107,-0.2192747,-0.3624534,1.964121,-0.2316814,-0.5769449,1.864107,0.08253375,-0.5704226,1.891112,0.1126209,-0.9104884,1.845381,0.05685979,-1.306844,2.06763,-0.06844449,-0.5741677,1.880077,-0.07578948,-0.9151177,1.850535,-0.01664913,-1.319856,2.057143,0.03954331,-1.402531,2.008044,0.00369261,-1.410474,1.984501,0.2501118,-0.6485813,1.864457,-0.2149033,-0.6326749,1.839916,0.2490864,-0.715804,1.84624,-0.2128992,-0.7034122,1.820269,0.007218448,-0.5828413,1.920494,-0.001597237,-0.2747774,1.949125,-0.007305926,-0.0484543,1.961299,1,-1,Low,High,0.1855791,-0.6292462,1.856818,-0.2572951,-0.6289931,1.857125,-0.0119323,0.9998758,0.00559801,0.008631762,0.804445,0.5919769,0.04619057,0.01726509,0.7236829,0.09375986,0.6808598,-0.06262682,0.7401096,0.2079307,-0.630313,-0.1082038,0.7888719,-0.6135319,-0.03480667,0.006942832,0.7610757,-0.04117629,-0.6452762,-0.05183446,-0.5206965,-0.168554,0.8254769,0.1380308,0.6440644,0.739998,-0.09625298,-0.1682834,0.5855041,-0.02816128,0.8067406,-0.07457617,0.7079845,0.1247229,0.6569843,0.2270985,-0.6574852,0.7103067,-0.1319582,0.2139266,-0.6538806,-0.02562757,0.7552874,0.03639152,0.7197313,-0.1064946,-0.6508418,0.2169117,0.7229917,0.07432988,-0.6729034,-0.1376921,-0.5660005,-0.2405863,0.788509,0.003896118,-0.01259006,0.9981847,0.04678715,0.03577523,-0.01322943,0.9985809,0.0466104,0.02210622,-0.01236962,0.9995247,0.02696507,0.008376377,-15,10,5
0.1415481,-0.01752584,0.1714673,1.94556,-0.009108885,0.02545736,1.962066,0.1534695,-0.09892783,1.975295,0.2149217,-0.3709269,1.985717,0.2555798,-0.5818598,1.886058,-0.1838964,-0.09378677,1.970648,-0.2189603,-0.3623305,1.963149,-0.2312869,-0.5772314,1.864124,0.08250423,-0.5703346,1.890753,0.1127312,-0.9103878,1.844792,0.1152875,-1.349555,1.982955,-0.06836504,-0.5739622,1.879621,-0.0753299,-0.9149436,1.849639,-0.01478028,-1.316591,2.061451,0.1097153,-1.42233,1.905034,0.00644681,-1.408579,1.992753,0.249877,-0.6485351,1.865038,-0.2143254,-0.6336446,1.840407,0.2491796,-0.716053,1.84688,-0.2127826,-0.7060705,1.823792,0.007237186,-0.58269,1.920049,-0.001581597,-0.2747733,1.948943,-0.007322222,-0.04850444,1.961241,-1,-1,Low,High,0.1852038,-0.6258273,1.856409,-0.2535276,-0.6191235,1.850389,-0.0120225,0.999868,0.005688535,0.0093352,0.8043059,0.5921212,0.04677057,0.01723499,0.7231048,0.09353042,0.6815328,-0.06232661,0.737615,0.2079821,-0.6334761,-0.1066566,0.7892199,-0.6131256,-0.03424036,0.006051632,0.7622352,-0.04059185,-0.6438938,-0.05244733,-0.549355,-0.161935,0.8072813,0.1424186,0.6443778,0.7397897,-0.09575813,-0.168282,0.6775986,-0.01916364,0.7310565,-0.07777693,0.7200249,0.1060463,0.6771341,0.1086634,-0.6572588,0.7103937,-0.1317997,0.2144308,-0.6440842,-0.02694055,0.76363,0.03604309,0.7204013,-0.108816,-0.6476189,0.2230937,0.7193786,0.07396311,-0.6765941,-0.1387235,-0.5943097,-0.2361068,0.768747,0.00880941,-0.01256754,0.9981505,0.04723588,0.03614536,-0.01320547,0.9985481,0.04706153,0.02263756,-0.01242139,0.9995102,0.02725137,0.009076276,-15,10,0
0.1737623,-0.01752263,0.1714671,1.945671,-0.009184389,0.02541516,1.962103,0.1535583,-0.09889901,1.975514,0.2147772,-0.3711658,1.986086,0.2557395,-0.5823013,1.887066,-0.1837877,-0.0938751,1.970311,-0.2186768,-0.362262,1.962187,-0.2304514,-0.5776908,1.864391,0.08267736,-0.5702018,1.890359,0.1128026,-0.9102654,1.844371,0.1148693,-1.348468,1.985264,-0.06809843,-0.5739463,1.879286,-0.07519116,-0.9149211,1.849371,-0.0155472,-1.31224,2.068923,0.1092941,-1.422125,1.909378,0.005993761,-1.406261,2.006402,0.2504032,-0.6491181,1.865739,-0.2141857,-0.6339849,1.842378,0.2498246,-0.7186411,1.85275,-0.2136905,-0.7062977,1.8256,0.007463168,-0.5826138,1.91966,-0.001550631,-0.2747697,1.948871,-0.007350077,-0.04852362,1.961248,-1,-1,Low,High,0.184949,-0.6221024,1.859281,-0.2550591,-0.6223456,1.855191,-0.01234166,0.9998553,0.005909098,0.01011028,0.8041149,0.5923192,0.04745675,0.01746736,0.7217346,0.09320455,0.6830594,-0.06198347,0.7322401,0.2084667,-0.6400675,-0.1033426,0.7894211,-0.6129043,-0.03367765,0.00532517,0.7649702,-0.03984894,-0.6406447,-0.05298296,-0.5300914,-0.1636716,0.8208068,0.1359814,0.6441088,0.7399502,-0.09557319,-0.1687111,0.6775172,-0.01930179,0.7311374,-0.07769141,0.7197724,0.1077677,0.6767009,0.1113095,-0.6575895,0.7100959,-0.1313297,0.2146912,-0.6337241,-0.02722961,0.7722524,0.03575867,0.7201027,-0.1152371,-0.6444785,0.2298261,0.7140118,0.0782701,-0.6820104,-0.1375598,-0.5743813,-0.2243484,0.7872433,-0.001354306,-0.01287573,0.9981286,0.04776473,0.03594513,-0.01349802,0.9985127,0.04759262,0.02291538,-0.01252943,0.9994964,0.02743992,0.009848387,-15,10,0
0.217379,-0.01747627,0.1714194,1.94596,-0.009001611,0.02525944,1.962162,0.1536764,-0.09890547,1.975627,0.2147279,-0.3712538,1.986162,0.2558058,-0.5825471,1.887586,-0.1836065,-0.09421296,1.969387,-0.2183635,-0.3619402,1.961408,-0.2300637,-0.5778757,1.864879,0.08279134,-0.5700811,1.8897,0.1128068,-0.9101557,1.843888,0.1162904,-1.348531,1.98426,-0.06781062,-0.5739526,1.878519,-0.07536442,-0.9148899,1.849138,-0.008358073,-1.310467,2.069722,0.1117061,-1.4222,1.908103,0.01587212,-1.404195,2.008047,0.2503497,-0.6489034,1.866081,-0.215307,-0.634653,1.842371,0.24988,-0.719148,1.853439,-0.2143245,-0.7070498,1.826677,0.007664029,-0.5825528,1.918913,-0.001339898,-0.2748232,1.948643,-0.007179362,-0.04864395,1.961247,-1,-1,Low,High,0.1848068,-0.6210147,1.858381,-0.2555209,-0.6246385,1.854783,-0.0122526,0.9998379,0.006329767,0.01157739,0.8038882,0.5925565,0.04842975,0.01718144,0.7211627,0.09286878,0.6837168,-0.06189371,0.7373649,0.2071953,-0.6344554,-0.1040639,0.7898573,-0.6124327,-0.03226874,0.003231229,0.7660362,-0.04001957,-0.6393833,-0.05268611,-0.5274287,-0.1618886,0.8232429,0.1337242,0.6438653,0.7401613,-0.09479427,-0.1691533,0.6775379,-0.01922278,0.7311509,-0.07740331,0.7169411,0.1089656,0.679827,0.1093485,-0.6578981,0.7096363,-0.1311085,0.2153995,-0.6197077,-0.02684502,0.7835782,0.03531296,0.7239234,-0.1082431,-0.6386919,0.2372575,0.7189146,0.07791024,-0.6762827,-0.1404755,-0.5664196,-0.2193584,0.7943406,0.008587965,-0.01281637,0.998076,0.04862018,0.03627961,-0.01342289,0.9984514,0.04845624,0.0238057,-0.01257495,0.9994657,0.02796663,0.01131419,-15,5,0
0.2440678,-0.01746118,0.1713911,1.946029,-0.008993331,0.0252097,1.962188,0.1538359,-0.09886783,1.975832,0.2145256,-0.3714795,1.98662,0.2556737,-0.5830057,1.888654,-0.1833969,-0.09439953,1.969043,-0.2181886,-0.3618111,1.961157,-0.2293689,-0.5779647,1.86511,0.08297712,-0.5700033,1.889492,0.1127563,-0.9100995,1.843579,0.1203414,-1.350279,1.978624,-0.06743459,-0.5738795,1.877954,-0.07541756,-0.9147862,1.849,-0.005757778,-1.310396,2.068784,0.1177782,-1.422447,1.898612,0.0194333,-1.403723,2.006494,0.2502304,-0.6494229,1.86728,-0.2149217,-0.634611,1.844446,0.2491584,-0.7176292,1.850397,-0.2144041,-0.7075887,1.827324,0.007943993,-0.5824713,1.918528,-0.001222479,-0.2748305,1.948529,-0.007158551,-0.04867709,1.961251,-1,-1,Low,High,0.1852146,-0.6229396,1.858229,-0.256036,-0.6189098,1.8605,-0.01233341,0.9998268,0.006489877,0.01233624,0.8036441,0.5928233,0.04915535,0.01733622,0.7201952,0.09254819,0.684841,-0.06120826,0.745635,0.2050817,-0.625159,-0.105575,0.7902135,-0.6120031,-0.03176125,0.002457699,0.7683607,-0.04041803,-0.6365777,-0.0525086,-0.5280447,-0.1615144,0.8231533,0.1322893,0.6438875,0.7403105,-0.09401616,-0.1688492,0.6766738,-0.01965612,0.7319579,-0.07722475,0.7118688,0.1089175,0.6864312,0.1009555,-0.6578423,0.7092385,-0.1315752,0.2165922,-0.6163468,-0.02612211,0.7862489,0.03531138,0.7255305,-0.1047828,-0.6368643,0.238809,0.7280653,0.07541101,-0.6666635,-0.1406909,-0.5674145,-0.2078486,0.7967662,0.001800399,-0.01300609,0.9980052,0.04909302,0.03750044,-0.01363001,0.9984017,0.04892347,0.0247924,-0.012765,0.9994467,0.0282426,0.01206836,-15,5,0
0.2751681,-0.0173935,0.1713929,1.946075,-0.008984135,0.02518175,1.962182,0.1539511,-0.09884088,1.976001,0.214354,-0.3715713,1.986847,0.2558911,-0.5832157,1.889367,-0.1832749,-0.0943892,1.968798,-0.2179124,-0.3619087,1.960439,-0.2292218,-0.5784817,1.8655,0.08311289,-0.5699815,1.88908,0.1127311,-0.9100912,1.84323,0.1204049,-1.349172,1.981451,-0.06728262,-0.5738786,1.877688,-0.07512205,-0.9147756,1.849008,-0.006661383,-1.310635,2.068726,0.1180499,-1.422365,1.903798,0.01829745,-1.404034,2.006507,0.2503875,-0.6490708,1.86724,-0.2153677,-0.6361036,1.845335,0.2480905,-0.7171615,1.848876,-0.2168003,-0.7089578,1.831981,0.008094093,-0.5824616,1.918172,-0.001124896,-0.2748487,1.948367,-0.007137105,-0.0487056,1.961229,1,-1,Low,High,0.1856452,-0.6246943,1.857635,-0.2591204,-0.6172097,1.872,-0.01241079,0.9998175,0.006611105,0.01293183,0.8034502,0.5930229,0.04986047,0.01748255,0.7184063,0.09205969,0.686801,-0.0610073,0.7444305,0.2052612,-0.6268331,-0.1037852,0.7902058,-0.6120268,-0.03153542,0.001872825,0.7686557,-0.03964693,-0.6362322,-0.05296299,-0.4915581,-0.1649258,0.8460379,0.1240564,0.6438262,0.7402517,-0.09408227,-0.1693037,0.6770548,-0.01970859,0.7316278,-0.07700054,0.7110474,0.1115593,0.6864931,0.1034095,-0.6579639,0.7092503,-0.1310592,0.216497,-0.6194101,-0.02580214,0.7838623,0.03500213,0.7255632,-0.1057637,-0.6370389,0.23781,0.7254778,0.0795837,-0.6679543,-0.1455522,-0.5288127,-0.1993169,0.8249784,-0.00636654,-0.01310376,0.9980066,0.04940622,0.03701522,-0.01370552,0.9983839,0.04924269,0.02483728,-0.01291264,0.9994285,0.02856105,0.01265886,-10,5,5
0.3219553,-0.01735765,0.1713499,1.946108,-0.00896121,0.02511844,1.962174,0.1539691,-0.09883224,1.97605,0.2141806,-0.3719149,1.987107,0.2559186,-0.5836704,1.89001,-0.1830924,-0.0945764,1.968241,-0.2178756,-0.3619203,1.960243,-0.2289215,-0.5789659,1.866511,0.08328781,-0.5700125,1.888762,0.1127592,-0.9101325,1.84272,0.1206316,-1.347798,1.984896,-0.06699444,-0.5738773,1.877008,-0.07524633,-0.9147483,1.848602,-0.003384029,-1.309807,2.068688,0.1185835,-1.422238,1.910359,0.0228548,-1.403004,2.006782,0.2503228,-0.6497995,1.8683,-0.2156222,-0.6355309,1.845617,0.2494593,-0.7191914,1.853907,-0.2170536,-0.7097469,1.83425,0.008328926,-0.5824825,1.917668,-0.0009827589,-0.274902,1.948148,-0.007095498,-0.04876736,1.961193,1,-1,Low,High,0.1852733,-0.6229841,1.85628,-0.256959,-0.6215657,1.860849,-0.01252903,0.9998031,0.006810711,0.01379364,0.8032978,0.5931773,0.05053988,0.01729419,0.7172353,0.09186168,0.6880876,-0.06058502,0.7625862,0.2019475,-0.6048442,-0.1088262,0.7905062,-0.611677,-0.03083144,0.0006372302,0.7708388,-0.04048923,-0.6335697,-0.05251293,-0.5135208,-0.1596983,0.8335595,0.1263781,0.6439157,0.7403715,-0.09318122,-0.1689376,0.6759449,-0.0201738,0.732641,-0.07699873,0.7098803,0.1149541,0.6866865,0.1063823,-0.6578087,0.7089918,-0.131432,0.2175866,-0.612362,-0.02543228,0.7893927,0.03500485,0.7274438,-0.1023518,-0.6341968,0.2411309,0.7455913,0.07250657,-0.6462352,-0.145659,-0.5485692,-0.2048155,0.8106105,0.005759494,-0.01317583,0.9979354,0.04989044,0.03823877,-0.01379274,0.9983325,0.04972342,0.02587579,-0.01310454,0.9994027,0.02898071,0.01351437,-15,10,0
