time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.005024,0.01603773,0.1749903,1.904956,0.01446053,0.02614027,1.92831,0.1867922,-0.0929713,1.961851,0.247058,-0.3650915,1.964141,0.2875801,-0.5789399,1.865188,-0.1454523,-0.08940554,1.927467,-0.1842723,-0.3639096,1.921395,-0.1973475,-0.5863998,1.836196,0.1123535,-0.5683333,1.857381,0.1455145,-0.8449613,1.819162,0.1393935,-1.230064,1.959426,-0.03574051,-0.5712493,1.843721,-0.05288088,-0.8450845,1.818926,-0.03446168,-1.23631,1.953354,0.1477634,-1.309734,1.863513,-0.01551576,-1.311378,1.852982,0.2849445,-0.6508335,1.838845,-0.1823307,-0.6408411,1.819051,0.2821105,-0.7213841,1.826588,-0.1797934,-0.7245467,1.818803,0.0389674,-0.5800899,1.884059,0.02613346,-0.2731466,1.913124,0.01735568,-0.04763293,1.926894,-1,-1,High,High,0.311436,-0.6357825,1.842218,-0.126248,-0.6424477,1.794852,-0.0191047,0.9985152,0.01055841,0.04990891,0.7862388,0.6086729,0.09263019,0.05258803,0.7254716,0.08219595,0.6795924,-0.07133643,0.6528944,-0.09926979,0.7217612,-0.2072079,0.789947,-0.6128927,-0.01568227,-0.01001122,0.7798827,-0.04802228,-0.6218829,-0.05233181,0.8251719,-0.1220982,0.5341587,-0.1373238,0.6462033,0.7410596,-0.08932831,-0.1589729,0.6550928,-0.01244999,0.7501288,-0.08947209,0.6682449,0.1224737,0.7233285,0.1234693,-0.6565929,0.7099747,-0.1307761,0.2184475,0.73626,0.007470419,-0.6744771,-0.05427783,0.7430128,-0.09122832,-0.6483272,0.1388567,0.6841097,-0.1377225,0.7079489,-0.1087885,0.7945625,0.01837071,0.5743554,-0.1960841,-0.01864032,0.9976218,0.04806009,0.04575407,-0.01855776,0.9975417,0.04809203,0.04746723,-0.01788941,0.9981186,0.03139703,0.04953244,-15,0,5
0.037001,0.01607063,0.1749507,1.904938,0.01448905,0.02613387,1.928351,0.1868479,-0.09306075,1.961806,0.2471549,-0.3651845,1.964071,0.287579,-0.5790749,1.86518,-0.1462099,-0.08909764,1.926153,-0.1840732,-0.3638393,1.921583,-0.1958164,-0.5861952,1.83574,0.1123487,-0.5683463,1.857324,0.1456142,-0.8448822,1.8185,0.1395939,-1.229407,1.9603,-0.0357377,-0.571254,1.84368,-0.05275045,-0.8442805,1.818746,-0.03308238,-1.23606,1.953699,0.148406,-1.309716,1.865369,-0.01331416,-1.311167,1.853589,0.284274,-0.6503486,1.837524,-0.1808458,-0.640635,1.817154,0.2803342,-0.7231075,1.827554,-0.1783743,-0.7230979,1.815018,0.03896814,-0.5800987,1.884003,0.02615189,-0.2731491,1.91313,0.01738214,-0.04763821,1.926926,-1,-1,High,High,0.3118756,-0.6333843,1.842656,-0.1257438,-0.6293285,1.792668,-0.01906732,0.9984155,0.01065319,0.05185981,0.7863274,0.60855,0.09301705,0.051999,0.7259426,0.08226768,0.6790782,-0.07135879,0.658837,-0.0976072,0.7164074,-0.2077666,0.7890877,-0.6140006,-0.01311672,-0.01310842,0.7802079,-0.04835905,-0.6217127,-0.04909433,0.8436626,-0.1153601,0.5040981,-0.144259,0.6462269,0.7410275,-0.08927274,-0.1590574,0.653599,-0.01331469,0.7513163,-0.09030426,0.6665365,0.124258,0.724429,0.1244657,-0.656591,0.7099938,-0.1306721,0.2184535,0.7362027,0.007839834,-0.6745202,-0.05446669,0.7447294,-0.08995722,-0.6462089,0.1403563,0.6967415,-0.1452542,0.693005,-0.1148762,0.8147797,0.01860613,0.542277,-0.2042631,-0.01860883,0.99762,0.04815787,0.0457032,-0.01847821,0.9974924,0.04820815,0.04840766,-0.01780736,0.9980184,0.03148924,0.05148437,-15,5,0
0.0690822,0.01608691,0.1749488,1.904942,0.01458293,0.02613557,1.928363,0.1869238,-0.09318937,1.961691,0.2473238,-0.3654777,1.963881,0.2876207,-0.5794136,1.865048,-0.1459661,-0.08944152,1.927341,-0.1838311,-0.3637177,1.921686,-0.1941626,-0.5858936,1.835079,0.1123553,-0.5683386,1.857068,0.1455647,-0.8449219,1.817988,0.1380999,-1.229927,1.95848,-0.03574296,-0.5712361,1.843675,-0.05273949,-0.8431857,1.818712,-0.03276303,-1.236527,1.952434,0.1460267,-1.309805,1.862805,-0.01338342,-1.311171,1.851642,0.2834117,-0.650646,1.836611,-0.1789062,-0.6390716,1.814998,0.278945,-0.722436,1.826109,-0.1748493,-0.7233306,1.815138,0.03896596,-0.5800762,1.883917,0.02620152,-0.273137,1.913117,0.0174629,-0.04763323,1.926933,-1,-1,High,High,0.3113272,-0.6442794,1.835451,-0.1261707,-0.654241,1.79355,-0.0189989,0.9985172,0.01064393,0.04989174,0.7866398,0.6082389,0.09235922,0.05208732,0.7265667,0.08231065,0.6783956,-0.07145129,0.6651264,-0.09587365,0.7106459,-0.2083208,0.7897335,-0.613165,-0.01548545,-0.01049174,0.7854499,-0.04764521,-0.6150345,-0.05030849,0.8030375,-0.1243996,0.5661727,-0.1382174,0.6462602,0.7407569,-0.08989207,-0.1598327,0.6536999,-0.01370838,0.7511967,-0.09050892,0.6688851,0.1214394,0.7226472,0.125005,-0.6566607,0.7100678,-0.1303432,0.2181999,0.7356113,0.007975716,-0.6751454,-0.05469268,0.7437664,-0.08868309,-0.6478093,0.1388891,0.7038778,-0.1514463,0.684268,-0.115747,0.7679387,-0.003277276,0.6016977,-0.2195891,-0.01856045,0.9976542,0.04825905,0.0448624,-0.01845658,0.9975554,0.04829888,0.04700867,-0.01779907,0.9981179,0.03149408,0.04951688,-20,10,5
0.1160712,0.01615039,0.1749247,1.904992,0.01462672,0.02609052,1.928372,0.1869663,-0.09335475,1.961579,0.2474306,-0.365713,1.963728,0.287625,-0.5796714,1.864909,-0.1456874,-0.08976334,1.928471,-0.1834828,-0.3637813,1.921792,-0.1920205,-0.5856822,1.834134,0.1124616,-0.5683674,1.856827,0.1456133,-0.8448514,1.817375,0.1371467,-1.22969,1.958437,-0.03567677,-0.5712815,1.843659,-0.05255792,-0.8428395,1.818604,-0.03281654,-1.236355,1.952938,0.1443115,-1.30989,1.863115,-0.01392182,-1.311348,1.85246,0.2831087,-0.6500784,1.834648,-0.1756361,-0.6359485,1.812761,0.2780051,-0.7217716,1.824428,-0.1717173,-0.719858,1.806406,0.0390526,-0.5801175,1.883809,0.02628123,-0.2731762,1.9131,0.01751393,-0.04767643,1.926939,-1,-1,High,High,0.310292,-0.6429631,1.833136,-0.1230043,-0.6325336,1.787781,-0.01906697,0.9986076,0.01063434,0.04802373,0.7869285,0.6079523,0.09174589,0.05215677,0.7270534,0.08237375,0.6778606,-0.0715041,0.6620116,-0.09691596,0.713585,-0.2077121,0.7902758,-0.6124411,-0.01776684,-0.008018154,0.791284,-0.04693875,-0.6074833,-0.05128819,0.8432423,-0.1114738,0.5036621,-0.1511305,0.6461858,0.7406347,-0.09032699,-0.1604527,0.6527489,-0.01439206,0.751967,-0.09087053,0.6705984,0.1207966,0.7208703,0.1266969,-0.6567541,0.710148,-0.129903,0.2179196,0.7350819,0.008298023,-0.6757135,-0.05474388,0.7425083,-0.08957641,-0.6491054,0.1389957,0.7007257,-0.1620955,0.683781,-0.1230935,0.8041082,0.01475642,0.5423485,-0.2430028,-0.01860161,0.9976811,0.0483908,0.04409802,-0.01852413,0.9976093,0.04842051,0.045695,-0.01791918,0.9982061,0.03151537,0.04764645,-15,10,0
0.1351182,0.01636977,0.1749687,1.905416,0.01490011,0.02600245,1.928552,0.1871114,-0.09347712,1.961597,0.2475116,-0.3658613,1.963735,0.287548,-0.5797496,1.864676,-0.1454782,-0.09005422,1.929541,-0.1831724,-0.3639522,1.921981,-0.1898671,-0.5851573,1.832125,0.1125076,-0.5683801,1.856584,0.1455762,-0.844691,1.816871,0.1409165,-1.231864,1.952888,-0.03566688,-0.5712681,1.843648,-0.05263432,-0.843327,1.818683,-0.03178088,-1.23592,1.953885,0.1489095,-1.309829,1.854622,-0.01292788,-1.311289,1.853868,0.2829096,-0.6500238,1.834095,-0.1739157,-0.6351454,1.811965,0.2772096,-0.7221513,1.824529,-0.1718845,-0.7204931,1.808006,0.03908143,-0.5801058,1.88371,0.02640165,-0.2731918,1.913122,0.01774409,-0.04774175,1.927073,-1,-1,High,High,0.3145963,-0.647903,1.841667,-0.1224331,-0.626625,1.787703,-0.01878275,0.9986842,0.01090319,0.04645851,0.7871134,0.6077738,0.09137216,0.05210188,0.7272977,0.08229613,0.6776182,-0.07140725,0.6261246,-0.1076146,0.7451616,-0.2027842,0.7906092,-0.6119702,-0.01981348,-0.006083285,0.7955807,-0.04621235,-0.6018285,-0.05213614,0.8597561,-0.1049251,0.4731567,-0.161037,0.6462889,0.740337,-0.09076327,-0.1611643,0.6586681,-0.01412722,0.746749,-0.09122841,0.6710743,0.1192187,0.7220562,0.1186635,-0.6568174,0.710251,-0.1294862,0.2176411,0.7345711,0.008097943,-0.6762809,-0.05462481,0.7418029,-0.08950268,-0.6495265,0.1408303,0.6573101,-0.1714953,0.7249665,-0.1138263,0.8258175,0.02674928,0.5125161,-0.2337462,-0.01848385,0.9977089,0.04856906,0.04331608,-0.01842468,0.9976554,0.04859154,0.04453128,-0.01771806,0.9982761,0.03173106,0.04608649,-15,5,5
0.1693893,0.01651028,0.1749421,1.905565,0.01532219,0.02599919,1.928745,0.1871325,-0.09350801,1.961577,0.2475842,-0.3660461,1.963521,0.2874623,-0.5799194,1.864357,-0.14513,-0.09018291,1.930143,-0.1826302,-0.3643577,1.922091,-0.1881196,-0.5851793,1.831061,0.1125102,-0.5684263,1.856436,0.1455806,-0.8447434,1.816481,0.147237,-1.232769,1.950436,-0.03566696,-0.571268,1.843633,-0.05214628,-0.8424941,1.818523,-0.03116475,-1.235864,1.953957,0.1568862,-1.309584,1.850926,-0.01248056,-1.31137,1.854074,0.2823124,-0.6498785,1.832498,-0.17192,-0.6345237,1.809842,0.2756355,-0.7236971,1.822631,-0.1714396,-0.7164974,1.801757,0.0390841,-0.580123,1.883629,0.02655195,-0.2732,1.913147,0.01808881,-0.04774749,1.927219,-1,-1,High,High,0.3153865,-0.6451868,1.846519,-0.1216288,-0.61958,1.785378,-0.01825372,0.99873,0.01118023,0.04560869,0.7873331,0.6075364,0.09116694,0.05191093,0.7278839,0.08214083,0.6769855,-0.07161433,0.6272857,-0.1076868,0.7441587,-0.2028397,0.7907951,-0.6117017,-0.02090479,-0.005208357,0.7980379,-0.04556365,-0.5985931,-0.05240026,0.8511533,-0.1066954,0.4875235,-0.1627117,0.6464235,0.7401078,-0.09090742,-0.1615949,0.6631006,-0.01389971,0.7427756,-0.09159046,0.6693536,0.122889,0.7242867,0.110783,-0.6567814,0.7103924,-0.1292142,0.2174504,0.7342854,0.008984534,-0.6765998,-0.05437772,0.7413298,-0.0894986,-0.6500728,0.1408031,0.6581098,-0.1794721,0.7217425,-0.117342,0.8143361,0.01926672,0.5259485,-0.2446703,-0.01825779,0.9977247,0.04872092,0.04287713,-0.01820785,0.9976802,0.0487396,0.04389974,-0.01730262,0.9983144,0.031962,0.04524652,-15,5,5
0.2150676,0.01665373,0.1748163,1.906079,0.01553312,0.0258731,1.929247,0.1876984,-0.09374046,1.961833,0.2477419,-0.3663394,1.963383,0.2874022,-0.5802531,1.864224,-0.1448134,-0.09016349,1.931583,-0.1823323,-0.3645795,1.922356,-0.1860569,-0.5849419,1.829946,0.1125158,-0.5684422,1.856433,0.1456118,-0.8447778,1.816444,0.1465698,-1.232191,1.951869,-0.03566813,-0.5712165,1.843751,-0.05196386,-0.8423411,1.818589,-0.0291883,-1.235054,1.955675,0.1555967,-1.309749,1.853231,-0.01034712,-1.311234,1.856694,0.2823074,-0.651294,1.834177,-0.1682848,-0.6381735,1.808944,0.2750351,-0.7243172,1.822847,-0.1678598,-0.7182534,1.799939,0.0390874,-0.5801218,1.883645,0.02667539,-0.273237,1.913391,0.01828127,-0.04784953,1.927663,-1,-1,High,High,0.316172,-0.6532462,1.843643,-0.1183308,-0.6103579,1.782442,-0.01813771,0.9988111,0.0115439,0.0437514,0.7874675,0.6074852,0.09062346,0.05142007,0.7277406,0.08110082,0.6772602,-0.07165842,0.6284674,-0.1076626,0.7432204,-0.2026347,0.7905607,-0.6119295,-0.0233418,-0.003356678,0.803044,-0.04472776,-0.5918081,-0.05369209,0.8364629,-0.1096337,0.5112442,-0.164133,0.6465377,0.7399505,-0.09072128,-0.1619622,0.6621948,-0.01402445,0.7435747,-0.0916402,0.6706141,0.1234767,0.7226819,0.1129654,-0.6566502,0.7106624,-0.1286478,0.2172997,0.7340325,0.009321826,-0.6768808,-0.05423788,0.7408224,-0.08926046,-0.6500319,0.1437819,0.6609545,-0.1691353,0.7229387,-0.1090507,0.7999575,0.02326544,0.5515878,-0.235112,-0.01806801,0.9977275,0.04907987,0.04248213,-0.01805318,0.9977145,0.04908533,0.04278357,-0.01719461,0.9983855,0.03237238,0.04339007,-15,5,5
0.2473544,0.01686217,0.1748249,1.906489,0.01572855,0.02580745,1.929516,0.1877957,-0.09381719,1.961885,0.2478337,-0.3664518,1.963297,0.2872418,-0.5803596,1.864012,-0.1443553,-0.09020615,1.932633,-0.1821236,-0.3647169,1.922471,-0.184448,-0.5846883,1.828938,0.1127404,-0.5684507,1.85628,0.1456212,-0.8447653,1.816419,0.1463138,-1.230634,1.955723,-0.03552684,-0.5712442,1.843813,-0.05199242,-0.8427575,1.818759,-0.02986768,-1.234048,1.958411,0.1549087,-1.309882,1.859297,-0.01147814,-1.31144,1.860907,0.2823788,-0.6505793,1.833097,-0.1674758,-0.6386403,1.808926,0.2756948,-0.7249847,1.82269,-0.1676813,-0.7168689,1.797744,0.0392534,-0.5801392,1.883607,0.02690506,-0.2732736,1.913521,0.01848867,-0.04790806,1.9279,-1,-1,High,High,0.3109458,-0.6448294,1.833379,-0.118116,-0.6109478,1.782478,-0.01822803,0.9988698,0.01173505,0.04229873,0.7876116,0.6073827,0.09018598,0.05119291,0.7285442,0.08099927,0.6764004,-0.07172921,0.6526067,-0.1014916,0.7221009,-0.2058501,0.7905797,-0.6118373,-0.02521698,-0.001730908,0.8074425,-0.04447969,-0.585694,-0.05495968,0.823878,-0.1122533,0.5304099,-0.1651952,0.6465347,0.7397977,-0.09092327,-0.1625582,0.6608132,-0.01428443,0.744853,-0.09119155,0.6709813,0.1267724,0.7211623,0.1167807,-0.6567847,0.710717,-0.1281333,0.2170184,0.7335345,0.008985731,-0.6774264,-0.05421995,0.7395132,-0.09228405,-0.6506619,0.1457501,0.6920522,-0.1681477,0.691202,-0.1225967,0.7912492,0.01795555,0.5688282,-0.2236889,-0.01799089,0.997748,0.04933508,0.0417303,-0.01799327,0.9977499,0.04933421,0.04168222,-0.01728227,0.9984391,0.03258981,0.04193484,-15,10,0
0.2691722,0.01716355,0.1748366,1.907211,0.01621982,0.0257683,1.930139,0.1880288,-0.09398012,1.962039,0.2481828,-0.3670992,1.963124,0.2872084,-0.5809115,1.863443,-0.1440683,-0.09029592,1.933183,-0.1818192,-0.3649484,1.922697,-0.1835339,-0.584691,1.828535,0.112811,-0.5684809,1.856275,0.1456735,-0.8447423,1.816327,0.1462187,-1.230602,1.955776,-0.03547832,-0.5712414,1.843849,-0.05212264,-0.8428777,1.818798,-0.0363972,-1.230582,1.967277,0.1546297,-1.310011,1.859549,-0.01985639,-1.312181,1.875297,0.2818132,-0.6508603,1.832811,-0.1674066,-0.6377927,1.80784,0.2745702,-0.7249872,1.822377,-0.1668053,-0.7166928,1.796307,0.03931094,-0.5801506,1.883616,0.02720308,-0.2732988,1.913798,0.01893435,-0.0479446,1.928437,-1,-1,High,High,0.3106672,-0.6453,1.830276,-0.1176427,-0.6121117,1.782224,-0.01790113,0.9988893,0.01229819,0.04181521,0.7879768,0.6070295,0.08992223,0.05021772,0.7297561,0.08073716,0.6750919,-0.07203078,0.6695169,-0.09775387,0.7062874,-0.2082052,0.7905844,-0.611809,-0.02572197,-0.00208923,0.8087501,-0.04421155,-0.5838767,-0.05528575,0.8277693,-0.1105921,0.5238025,-0.1679234,0.6466784,0.7396157,-0.09062544,-0.1629811,0.6606615,-0.01444236,0.7449733,-0.09128217,0.6714289,0.1266953,0.7207056,0.117111,-0.6567698,0.7107618,-0.1278747,0.2170694,0.7260738,0.009330517,-0.685405,-0.05431197,0.7361763,-0.1060534,-0.6516439,0.1488532,0.7095053,-0.1669323,0.6734021,-0.1235534,0.797011,0.01134804,0.5595018,-0.2271615,-0.01759059,0.9977409,0.04975034,0.04157623,-0.01760078,0.9977494,0.04974674,0.04137188,-0.01694757,0.9984466,0.03314278,0.0414572,-15,0,5
0.3150724,0.0176167,0.1750514,1.907792,0.01663107,0.02573757,1.930269,0.1883022,-0.09413946,1.962103,0.2483229,-0.367177,1.96298,0.2871037,-0.5808186,1.862779,-0.1437708,-0.09039871,1.933503,-0.1814647,-0.3649066,1.922547,-0.1820677,-0.5843576,1.827586,0.1129208,-0.5685318,1.856263,0.1457222,-0.8447428,1.816296,0.1449584,-1.230549,1.956001,-0.03540308,-0.5712312,1.84389,-0.05192876,-0.8422415,1.818766,-0.02785333,-1.234438,1.957152,0.1528837,-1.31015,1.859967,-0.009127691,-1.311279,1.859005,0.2820868,-0.6506459,1.830629,-0.166887,-0.6384355,1.806688,0.2742928,-0.7242579,1.81974,-0.1654278,-0.7186096,1.799806,0.03940075,-0.5801672,1.883625,0.02750164,-0.2733248,1.913903,0.01932067,-0.04797491,1.928567,-1,-1,High,High,0.3159478,-0.6563475,1.835833,-0.1186265,-0.6152768,1.782872,-0.01773694,0.9989069,0.01228269,0.04146668,0.7882618,0.6066842,0.08978156,0.05016834,0.7300887,0.08037034,0.6747653,-0.07213141,0.6247711,-0.1115552,0.7458903,-0.2021489,0.7906553,-0.6117013,-0.02612946,-0.00170052,0.8114714,-0.04391455,-0.5800683,-0.0557356,0.8256637,-0.1101057,0.526458,-0.170288,0.6468729,0.7394093,-0.0905323,-0.1631969,0.6598877,-0.01463847,0.745662,-0.09122558,0.6722438,0.1256779,0.7198709,0.1186559,-0.65668,0.7109119,-0.1277219,0.2169393,0.7333038,0.00902667,-0.6776542,-0.0544855,0.7398093,-0.08931374,-0.6506941,0.1459531,0.6547354,-0.1809118,0.7242436,-0.1185898,0.799293,0.003994348,0.5588451,-0.2209228,-0.01725537,0.9977474,0.0498896,0.04139195,-0.0172696,0.9977593,0.04988467,0.0411073,-0.01676294,0.9984626,0.03318667,0.04111134,-20,20,0
