time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0190523,0.1934533,0.1873129,1.989482,0.2019571,0.04199978,2.009156,0.3668259,-0.08024229,2.009384,0.4439092,-0.3374005,2.02681,0.4822586,-0.560097,1.918724,0.03351915,-0.0839373,2.027182,0.005356751,-0.3567018,2.031723,-0.004358722,-0.5755823,1.950241,0.2857594,-0.5515285,1.928645,0.3283699,-0.841342,1.889965,0.36789,-1.21215,1.994035,0.1421903,-0.5613792,1.936593,0.1428963,-0.8688571,1.918461,0.1777028,-1.220301,2.036587,0.36786,-1.276713,1.884428,0.1794239,-1.290795,1.932884,0.4800777,-0.6350431,1.88556,-0.0008929603,-0.630037,1.921696,0.4751356,-0.7058861,1.883258,-0.01443349,-0.7118709,1.923904,0.2174074,-0.5657758,1.964553,0.210033,-0.2582093,1.99352,0.2041424,-0.03206696,2.007552,-1,-1,Low,High,0.4755068,-0.6818811,1.895248,-0.0401353,-0.6175179,1.922273,-0.01500597,0.9995311,0.01045451,-0.02456015,0.8009718,0.5983048,0.02015806,-0.008316689,0.7684635,0.1331886,0.6224179,-0.06573107,-0.04019359,-0.2250613,0.9710301,-0.06951553,0.8005635,-0.5957327,-0.06046281,0.02334246,0.7566277,-0.04436386,-0.6517688,-0.02727513,-0.5985929,-0.1277326,0.7809392,0.124518,0.6261336,0.7392715,-0.1312445,-0.2102603,0.7221467,0.007318786,0.6847839,-0.09757897,0.7139118,0.1312737,0.6849927,0.06230583,-0.6817052,0.707717,-0.08901937,0.1627585,-0.6851153,-0.02222849,0.7278382,0.01934914,-0.687519,0.0822418,0.7065319,-0.1461732,-0.02348054,-0.2063571,0.978019,0.01855404,-0.597529,-0.2060211,0.7649193,0.1241484,-0.01335426,0.9983737,0.04654296,-0.03008833,-0.01323818,0.9984456,0.04657611,-0.02759903,-0.01376793,0.9991269,0.03063993,-0.02484494,-15,0,5
0.0531351,0.1947388,0.1878205,1.990769,0.203384,0.0420414,2.009506,0.3678606,-0.08030465,2.009647,0.4442643,-0.3378499,2.025727,0.4823543,-0.5605456,1.917694,0.03428558,-0.08394709,2.028179,0.005720229,-0.3560056,2.032356,-0.004827326,-0.5735632,1.946981,0.287109,-0.5515242,1.929001,0.3285992,-0.8408796,1.890071,0.3656187,-1.21188,1.996338,0.1435674,-0.5612064,1.937237,0.1431505,-0.8679146,1.918625,0.1776755,-1.220665,2.035558,0.3647798,-1.277344,1.887558,0.1789895,-1.290659,1.931278,0.4792066,-0.6338726,1.884592,-0.00386317,-0.6262671,1.917547,0.4749051,-0.7045611,1.879142,-0.01309913,-0.7121822,1.922972,0.2188405,-0.5656726,1.965096,0.21156,-0.2581314,1.994038,0.2056077,-0.03201646,2.007948,-1,-1,Low,High,0.4694214,-0.681056,1.890375,-0.04308861,-0.6248623,1.919286,-0.01526807,0.9995081,0.01012692,-0.0254543,0.8013967,0.5977589,0.01947322,-0.008265457,0.7686121,0.1305152,0.62268,-0.06686459,-0.1164349,-0.2297026,0.964919,-0.05109617,0.8002306,-0.5960491,-0.06128072,0.02451952,0.7525387,-0.04442117,-0.6564253,-0.02860462,-0.6248907,-0.1287211,0.7579464,0.1358661,0.6264321,0.7386101,-0.1321967,-0.2110974,0.7229131,0.005753084,0.6841074,-0.09675132,0.7153289,0.1305989,0.6832119,0.06685724,-0.6814539,0.7081309,-0.08855158,0.1622642,-0.6843507,-0.02162008,0.7285228,0.02124043,-0.686853,0.08132046,0.7076732,-0.144286,-0.09984417,-0.2071729,0.972316,0.04137776,-0.619668,-0.1987665,0.7432963,0.1549643,-0.01324638,0.9983482,0.04649819,-0.03103611,-0.01312948,0.9984231,0.04653134,-0.02852688,-0.01392678,0.9991104,0.03035998,-0.02574371,-15,0,5
0.0865508,0.1955601,0.1879258,1.991378,0.2038748,0.04201835,2.00992,0.3689616,-0.08049998,2.009878,0.4446425,-0.3384691,2.025609,0.4822305,-0.5607084,1.917186,0.03487488,-0.08381514,2.029116,0.005991817,-0.3557885,2.032521,-0.005660885,-0.5719319,1.943276,0.2881439,-0.5515585,1.92936,0.3286956,-0.8407462,1.890191,0.3668281,-1.21369,1.990938,0.144382,-0.5610595,1.937485,0.1439716,-0.8663012,1.917411,0.1772333,-1.220066,2.03632,0.3657782,-1.277027,1.880129,0.178063,-1.290839,1.932895,0.4768062,-0.634265,1.883943,-0.006621049,-0.6249251,1.914088,0.4719858,-0.7025806,1.874675,-0.01438985,-0.7105817,1.920404,0.2198021,-0.5655995,1.965425,0.2123025,-0.2581089,1.994458,0.2061611,-0.03202944,2.008368,-1,-1,Low,High,0.4478808,-0.6377638,1.868068,-0.04269947,-0.6223847,1.909818,-0.01570142,0.9994763,0.01006317,-0.02644575,0.8014449,0.5977102,0.01886696,-0.008526308,0.7680486,0.1288505,0.623748,-0.06661367,0.7346687,0.2044529,-0.6360282,-0.1180207,0.7999078,-0.5963323,-0.06231463,0.0255363,0.7475005,-0.04371186,-0.6621243,-0.03039221,0.7583838,0.1035825,-0.6216398,-0.1663987,0.627036,0.7382373,-0.132053,-0.2106979,0.7226948,0.004278001,0.6844507,-0.09602698,0.7164441,0.126355,0.6834257,0.06059229,-0.6811752,0.7083306,-0.0884415,0.1626234,-0.684606,-0.02345833,0.7281733,0.02297602,-0.6856291,0.08434714,0.7085087,-0.1442693,0.7146834,0.1182869,-0.6662065,-0.1772144,0.7510046,0.1508954,-0.6114721,-0.1983041,-0.01358427,0.998352,0.04664841,-0.03054016,-0.01350179,0.9984044,0.04667235,-0.02877541,-0.01437637,0.9990784,0.03033725,-0.02674445,-15,5,5
0.1261676,0.1965225,0.188039,1.992304,0.2047426,0.04196928,2.010533,0.3701157,-0.08073618,2.010397,0.4447229,-0.3385982,2.025741,0.4821783,-0.5608366,1.916786,0.0355089,-0.08369192,2.029866,0.006176898,-0.3554489,2.032903,-0.006218817,-0.5707272,1.941411,0.289117,-0.5515853,1.929652,0.3287506,-0.8404288,1.890257,0.3511277,-1.200194,2.031681,0.1451979,-0.5609433,1.937822,0.1439882,-0.8663129,1.917508,0.1769503,-1.219604,2.037522,0.347475,-1.280054,1.939907,0.177701,-1.290867,1.934646,0.4760919,-0.6334435,1.884109,-0.007099682,-0.6239694,1.91287,0.4725829,-0.7034405,1.876969,-0.01432639,-0.7074326,1.911904,0.2207284,-0.5655439,1.965765,0.2132385,-0.2581016,1.994969,0.2070527,-0.03206453,2.008959,-1,-1,Low,High,0.4655305,-0.669501,1.889111,-0.03131069,-0.6278782,1.876285,-0.01587139,0.9994652,0.01020616,-0.02670724,0.801654,0.5974292,0.01878796,-0.008730792,0.7664955,0.1268044,0.6261011,-0.06635321,-0.1274963,-0.2321661,0.9631407,-0.04694289,0.7994934,-0.5968397,-0.06271786,0.02567419,0.7450542,-0.04379538,-0.664813,-0.03162161,0.8867893,0.06023297,-0.4160848,-0.1919638,0.6274955,0.7377917,-0.1320603,-0.2108861,0.7040769,0.0003141549,0.7036853,-0.09540786,0.7160809,0.1487092,0.6721514,0.1154393,-0.6809739,0.7085512,-0.08807904,0.1627018,-0.6844935,-0.02284154,0.7282596,0.02418245,-0.6852201,0.08580123,0.7085661,-0.1450709,-0.1086601,-0.203778,0.9709876,0.06205275,0.8801804,0.09546443,-0.4073195,-0.2241873,-0.01358278,0.9983361,0.04693023,-0.03062925,-0.013504,0.9983861,0.04695296,-0.02895367,-0.01448973,0.9990643,0.03051214,-0.02700936,-15,0,5
0.1532847,0.1974431,0.1878516,1.993319,0.2056707,0.04164312,2.011244,0.3707642,-0.08070206,2.011028,0.4448632,-0.3387979,2.025498,0.482103,-0.5608257,1.916687,0.03610312,-0.08366864,2.030303,0.006423485,-0.3553191,2.0332,-0.006507921,-0.5700473,1.940331,0.2901236,-0.5516388,1.929889,0.3291329,-0.8396167,1.890229,0.3654675,-1.213314,1.993724,0.1459969,-0.5609629,1.938112,0.1441152,-0.8650567,1.918394,0.1768873,-1.220048,2.037244,0.3640782,-1.277812,1.883999,0.1776013,-1.290878,1.93387,0.4753536,-0.635483,1.884604,-0.007590333,-0.6241772,1.912299,0.4698976,-0.70321,1.875769,-0.01433356,-0.7078988,1.913154,0.2216574,-0.5655748,1.966049,0.2141849,-0.2582709,1.995477,0.2079894,-0.03235037,2.009618,-1,-1,Low,High,0.4762304,-0.6732008,1.902333,-0.03867681,-0.6286922,1.889652,-0.01594378,0.9994693,0.01056308,-0.02636936,0.8012515,0.5979527,0.01912574,-0.009093244,0.7664834,0.1249699,0.6264126,-0.06702997,0.0001250925,-0.2239364,0.9715831,-0.0766726,0.7988679,-0.5977292,-0.06252302,0.02491725,0.7434617,-0.04403483,-0.6665425,-0.03235192,0.8208345,0.08666496,-0.5333383,-0.1851218,0.6277211,0.7375589,-0.131895,-0.2111321,0.7229719,0.001830363,0.6842775,-0.09524934,0.7168105,0.1266986,0.6826,0.06471104,-0.6810126,0.7085632,-0.08761965,0.1627353,-0.6843979,-0.02147463,0.7283832,0.02441661,-0.6855883,0.08451817,0.708728,-0.1432834,0.02216259,-0.2019239,0.9784234,0.03772658,0.8169303,0.1203976,-0.5258791,-0.2039127,-0.01357812,0.9983137,0.04731202,-0.03077384,-0.01348745,0.9983708,0.04733795,-0.02886117,-0.01451644,0.9990622,0.03086447,-0.02667281,-15,5,5
0.1871768,0.197972,0.1877691,1.994093,0.2066348,0.0415998,2.011999,0.3713419,-0.08067488,2.011529,0.4451307,-0.3395755,2.025784,0.4820556,-0.5610467,1.916623,0.0368832,-0.08333173,2.031079,0.006715531,-0.354941,2.03352,-0.006242285,-0.5692632,1.939594,0.2906693,-0.551663,1.930327,0.3292566,-0.838262,1.890203,0.3790101,-1.218166,1.971369,0.146762,-0.5608947,1.938804,0.1460893,-0.8727806,1.919599,0.1764366,-1.220963,2.035873,0.3796018,-1.274178,1.854425,0.1763169,-1.290949,1.931528,0.4739528,-0.6361384,1.885336,-0.007813028,-0.624018,1.911925,0.4697939,-0.7044812,1.878972,-0.01432418,-0.7072943,1.911529,0.2223304,-0.5655504,1.966627,0.2150282,-0.2582781,1.996177,0.2089285,-0.03238489,2.010363,-1,-1,Low,High,0.4664429,-0.6710525,1.894206,-0.04487659,-0.6318749,1.912454,-0.01578224,0.9994614,0.01063719,-0.02673206,0.8013396,0.5978391,0.01870681,-0.009661308,0.765893,0.1238573,0.627365,-0.06693628,-0.07592391,-0.2303263,0.9683933,-0.05830682,0.7981836,-0.598626,-0.06272627,0.02480365,0.7442694,-0.04418758,-0.6655731,-0.03351391,-0.6294027,-0.1386321,0.7490692,0.1533913,0.6277835,0.7371042,-0.1325355,-0.212131,0.7235321,0.0008465687,0.6836139,-0.09577297,0.7154683,0.1184954,0.6878287,0.03091194,-0.6808342,0.7088341,-0.08720686,0.1625236,-0.6838568,-0.02168531,0.7289675,0.02181996,-0.6843241,0.08626028,0.7101709,-0.141128,-0.05646766,-0.1921364,0.9777926,0.06177888,-0.6283827,-0.1684082,0.7424605,0.1597693,-0.01335293,0.9982788,0.04750875,-0.03168722,-0.01324881,0.9983459,0.0475379,-0.02949995,-0.01432062,0.9990521,0.03096845,-0.02703253,-15,0,5
0.2192744,0.1986236,0.1875733,1.99524,0.2076066,0.04149659,2.013247,0.3720557,-0.0809186,2.012164,0.4452574,-0.3398997,2.025779,0.481813,-0.5615067,1.916535,0.03742724,-0.0834304,2.031471,0.006945469,-0.3544197,2.033599,-0.006438527,-0.568547,1.939231,0.2910621,-0.5518368,1.930702,0.3293073,-0.8382996,1.890232,0.352457,-1.213079,1.998792,0.1471113,-0.5610034,1.939329,0.1452714,-0.8754383,1.923508,0.1722061,-1.220232,2.041941,0.3478324,-1.27968,1.891057,0.1713594,-1.291352,1.938806,0.4723967,-0.6358782,1.886947,-0.00727745,-0.6250327,1.912925,0.4692517,-0.7048162,1.878474,-0.01303646,-0.7085975,1.913305,0.2227127,-0.5656909,1.967088,0.2156919,-0.2584126,1.997012,0.2098223,-0.03249839,2.011502,-1,-1,Low,High,0.4632111,-0.6574253,1.897286,-0.04409869,-0.6172949,1.926384,-0.01526938,0.9994704,0.01138584,-0.0263848,0.8016584,0.5973915,0.01842994,-0.01129571,0.766139,0.122289,0.6273481,-0.06716217,-0.08773433,-0.2310164,0.9674413,-0.054694,0.798101,-0.5989032,-0.06192283,0.02270187,0.7436844,-0.04430144,-0.6661719,-0.03443735,-0.5569155,-0.1525751,0.8041368,0.1411739,0.6280173,0.7366916,-0.1324088,-0.21295,0.7238685,5.709376E-05,0.6832482,-0.09584568,0.7213815,0.1178742,0.6775128,0.08179814,-0.68077,0.7089679,-0.08660246,0.1625318,-0.683655,-0.01633862,0.7293665,0.01932077,-0.6829398,0.0926066,0.7107665,-0.1408128,-0.06915919,-0.1825449,0.9780686,0.07263638,-0.5598537,-0.173154,0.7998639,0.1296121,-0.01294061,0.998238,0.04811833,-0.03221917,-0.01281371,0.9983195,0.04815228,-0.02958749,-0.01381733,0.9990473,0.03165478,-0.02667496,-15,0,5
0.2523488,0.1992088,0.1876336,1.996372,0.2082332,0.04152957,2.014306,0.3728026,-0.08106159,2.01306,0.4454648,-0.3405657,2.025405,0.481394,-0.5623135,1.916562,0.03776031,-0.08366337,2.032259,0.007178126,-0.3540569,2.033859,-0.006386424,-0.5681103,1.939327,0.2914876,-0.5519323,1.93121,0.3295141,-0.8379865,1.89039,0.3758615,-1.216485,1.980802,0.1475308,-0.561115,1.939845,0.1456092,-0.8743724,1.923053,0.1708522,-1.219823,2.043546,0.3763183,-1.27603,1.866733,0.1696531,-1.291784,1.941376,0.4724404,-0.6360995,1.888869,-0.005724953,-0.6239578,1.912864,0.4702114,-0.7054065,1.881362,-0.01586525,-0.7044182,1.906642,0.2231484,-0.5657917,1.967614,0.2162404,-0.2584549,1.997814,0.210433,-0.03248565,2.012497,-1,-1,Low,High,0.4603535,-0.6555762,1.900429,-0.04034939,-0.6198584,1.908486,-0.01516724,0.9994718,0.01181949,-0.02619975,0.8018489,0.5971207,0.01860792,-0.01178588,0.7675281,0.119973,0.6260014,-0.06803964,-0.1584223,-0.2334435,0.9586839,-0.03649318,0.7983828,-0.5985663,-0.06181239,0.02196866,0.7436083,-0.04388348,-0.6662359,-0.03536267,-0.6770364,-0.1283173,0.705859,0.1640713,0.6280345,0.7365841,-0.1322004,-0.2133998,0.723867,-0.0006275797,0.6832062,-0.09615324,0.7149541,0.1236179,0.6868374,0.04258506,-0.6808501,0.7088585,-0.08639207,0.1627854,-0.6835486,-0.01744047,0.7294074,0.0205428,-0.6822498,0.09611169,0.7109998,-0.1406307,-0.1450039,-0.1672711,0.9716465,0.08305054,0.698682,0.1570871,-0.680925,-0.1533245,-0.01277202,0.9982169,0.04855757,-0.03228078,-0.01263796,0.9983022,0.04859263,-0.02952575,-0.01368144,0.9990406,0.03207857,-0.02648784,-15,5,5
0.2914749,0.1993907,0.1874841,1.99716,0.2084383,0.04145482,2.015225,0.3735502,-0.08110616,2.013968,0.445615,-0.3409356,2.025433,0.480899,-0.5624406,1.916581,0.03815854,-0.0839652,2.03312,0.007272806,-0.3540396,2.033994,-0.006387536,-0.5680211,1.939293,0.2917151,-0.5520199,1.931581,0.329551,-0.837935,1.890458,0.3759817,-1.21664,1.98068,0.147868,-0.5612108,1.940613,0.1450229,-0.8733098,1.923783,0.1726805,-1.221187,2.040398,0.3764633,-1.276144,1.86658,0.17201,-1.291586,1.936463,0.4711284,-0.636039,1.890655,-0.00585115,-0.6252254,1.914811,0.4691706,-0.7052126,1.881902,-0.01586677,-0.7044975,1.906864,0.2234359,-0.5658821,1.968177,0.2165035,-0.2585374,1.998571,0.2106555,-0.03256251,2.013376,-1,-1,Low,High,0.4422541,-0.6348051,1.871897,-0.04183136,-0.6239933,1.913629,-0.01529065,0.9994673,0.01208172,-0.02617882,0.8015236,0.5975466,0.01887885,-0.01190181,0.7682502,0.1180528,0.6254345,-0.06846094,0.7958845,0.1885337,-0.5574898,-0.1422254,0.7988089,-0.5979829,-0.06199959,0.02183671,0.7443475,-0.04349661,-0.665362,-0.03672119,-0.6488605,-0.1347778,0.7317287,0.1593365,0.6279072,0.7362581,-0.1328963,-0.2144646,0.7248142,-0.001089503,0.6821729,-0.09635014,0.714925,0.1234727,0.6869112,0.04230588,-0.6809653,0.7089888,-0.0854321,0.1622419,-0.6824842,-0.01657016,0.7303898,0.02171453,-0.6837533,0.08937596,0.7107834,-0.1388539,0.7789088,0.05236481,-0.6010346,-0.1712199,-0.6558316,-0.1521176,0.7276943,0.1311725,-0.01288945,0.9981549,0.04884923,-0.03368333,-0.01272023,0.9982655,0.04889356,-0.03022707,-0.01377704,0.9990312,0.03234446,-0.02646944,-15,5,5
0.3286913,0.1994294,0.1877615,1.998362,0.2084425,0.0415874,2.016144,0.373781,-0.08125333,2.014237,0.4459347,-0.3416024,2.024792,0.4804197,-0.5625059,1.916799,0.03818941,-0.08413632,2.033915,0.007363331,-0.3539805,2.034121,-0.006361179,-0.5679454,1.939389,0.2918937,-0.5520969,1.931944,0.3296571,-0.8377568,1.890562,0.3581132,-1.213318,1.998145,0.1480186,-0.5612289,1.940907,0.1452371,-0.8728959,1.923124,0.1729186,-1.220545,2.04182,0.3547129,-1.279733,1.890245,0.1721665,-1.291839,1.938899,0.4702378,-0.6354063,1.891829,-0.006256955,-0.6263622,1.915158,0.4657349,-0.7054847,1.882993,-0.0170952,-0.7081025,1.913529,0.2236052,-0.5659258,1.968515,0.2166156,-0.258507,1.999172,0.210692,-0.03245834,2.01421,-1,-1,High,High,0.4545417,-0.6612202,1.902444,-0.04202456,-0.6139812,1.923539,-0.0155274,0.9994363,0.01263801,-0.02695194,0.8018685,0.5970787,0.01805254,-0.01334253,0.7707726,0.1171685,0.6223986,-0.06928925,-0.1570925,-0.2323319,0.9592519,-0.03434583,0.79921,-0.5974164,-0.06245399,0.02136753,0.7442729,-0.04262668,-0.6654522,-0.03760347,-0.6145431,-0.141923,0.7607536,0.1531292,0.6281285,0.7360957,-0.1326049,-0.2145545,0.7246103,-0.001513991,0.6823439,-0.09666682,0.7198808,0.1219193,0.6790941,0.07575338,-0.6808761,0.7089847,-0.08528455,0.1627116,-0.6826093,-0.01777074,0.7302142,0.02271294,-0.6829797,0.09144021,0.7109019,-0.1406976,-0.1456249,-0.1515441,0.973518,0.0899474,-0.6214991,-0.1516383,0.7586713,0.1231351,-0.01298028,0.9981419,0.04926004,-0.03343304,-0.01283482,0.9982362,0.04929813,-0.03048661,-0.01397778,0.9989917,0.03283113,-0.02724651,-15,5,5
