time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0110835,-0.007348473,0.1761752,1.912781,-0.008813597,0.02929006,1.93006,0.1623157,-0.0952439,1.955933,0.2172776,-0.3654097,1.940307,0.2753032,-0.5680601,1.8325,-0.1711371,-0.08987054,1.919172,-0.2073101,-0.3589749,1.894901,-0.2283786,-0.5735498,1.797945,0.09117115,-0.566568,1.864662,0.1302795,-0.9111707,1.827972,0.183406,-1.374164,1.820389,-0.05628569,-0.5703203,1.85025,-0.07340568,-0.9164499,1.820513,-0.09702726,-1.38159,1.822166,0.201015,-1.401688,1.68451,-0.08647608,-1.41314,1.686665,0.2776537,-0.6406384,1.806283,-0.22128,-0.6333529,1.766498,0.2742464,-0.711518,1.791674,-0.2115852,-0.7133009,1.758879,0.01748583,-0.5790418,1.891962,0.003928112,-0.270869,1.91852,-0.005678602,-0.04465422,1.929636,-1,-1,Low,High,0.2491196,-0.6504031,1.782244,-0.2522785,-0.6247594,1.782125,-0.02099625,0.9982824,0.004011137,0.05454762,0.7980204,0.5967482,0.07579566,0.03619284,0.6430873,0.04299736,0.7586945,-0.09472369,0.7735406,0.2430002,-0.574105,-0.11397,0.7946548,-0.6061853,0.009240995,-0.03126723,0.7409172,-0.01960026,-0.666796,-0.07772116,-0.4229352,-0.1695018,0.8803164,0.1320532,0.6424978,0.7438473,-0.09385251,-0.1583647,0.6688352,-0.001401645,0.7394007,-0.07709859,0.6680176,0.03214287,0.7419078,-0.04787575,-0.6552681,0.7081617,-0.1394216,0.2229174,0.7383642,0.01060573,-0.6725917,-0.04823264,0.7376838,-0.01991681,-0.6746673,-0.01581039,0.7710419,0.1193633,-0.61281,-0.125343,-0.445817,-0.2367354,0.8610295,0.06190021,-0.01981841,0.997669,0.04394878,0.0482942,-0.01969965,0.9975349,0.04400215,0.05098828,-0.01984036,0.9980072,0.02564337,0.05413308,-15,0,0
0.0431405,-0.007191104,0.1762972,1.912928,-0.008362262,0.02941316,1.93022,0.1626223,-0.09506591,1.955665,0.2177013,-0.3653443,1.939611,0.2753197,-0.568574,1.832788,-0.1709674,-0.09239844,1.92495,-0.2065635,-0.3587676,1.894645,-0.2260842,-0.572445,1.795075,0.09132068,-0.5665473,1.864578,0.130873,-0.9111072,1.827499,0.1424498,-1.330751,2.013572,-0.05608933,-0.5705108,1.850662,-0.07330528,-0.9166512,1.820495,-0.09704763,-1.381806,1.821575,0.1456307,-1.412791,1.979949,-0.08869356,-1.413141,1.685814,0.2775605,-0.6419783,1.809451,-0.2191832,-0.6302311,1.759712,0.2743676,-0.7128445,1.794549,-0.2123916,-0.7037222,1.744894,0.0176418,-0.5790889,1.892051,0.004240695,-0.2708444,1.918664,-0.005263563,-0.04455869,1.929801,-1,-1,Low,High,0.2563238,-0.6606367,1.816091,-0.2012694,-0.6948213,1.754286,-0.02078073,0.998743,0.003779969,0.04545756,0.7982586,0.5967614,0.07269716,0.03706841,0.6445091,0.04270018,0.7574369,-0.09525774,-0.2954787,-0.2614986,0.9175867,-0.04842877,0.799144,-0.6008406,-0.001711817,-0.01887915,0.7475363,-0.01239339,-0.6585306,-0.0858685,0.1642853,-0.2197887,0.9615999,0.005359834,0.6421307,0.7439023,-0.09442789,-0.1592515,0.662479,-0.002051273,0.7450132,-0.07792718,0.6847034,0.1569434,0.6986541,0.1357668,-0.6560036,0.7080507,-0.1385363,0.2216557,0.7371544,0.01100567,-0.6738731,-0.04875853,0.7321984,-0.01946407,-0.680613,-0.01650876,-0.2984791,-0.1505363,0.9419171,0.03226636,0.137854,-0.2597234,0.9514621,-0.09088426,-0.01963245,0.9977528,0.04398276,0.04657712,-0.01967436,0.9977968,0.04396403,0.04562615,-0.01983918,0.9984628,0.02548919,0.04504145,-15,5,0
0.0776315,-0.007151914,0.176374,1.913154,-0.008111411,0.02942569,1.930328,0.1628187,-0.09493566,1.95535,0.2180261,-0.3651697,1.939221,0.2751174,-0.5690745,1.833529,-0.1711138,-0.09333107,1.928185,-0.2060637,-0.358699,1.894664,-0.2244648,-0.5707238,1.790924,0.0913959,-0.5665218,1.86451,0.1312273,-0.9110523,1.827294,0.1446069,-1.331867,2.010786,-0.0560337,-0.5705743,1.851072,-0.07295173,-0.9167362,1.820756,-0.09630299,-1.381919,1.82164,0.1474043,-1.413762,1.974791,-0.08916169,-1.413155,1.685762,0.2774352,-0.6447771,1.811454,-0.2169516,-0.6293904,1.75352,0.2745964,-0.7143772,1.798094,-0.2058129,-0.7070103,1.741921,0.01770605,-0.5790933,1.892125,0.00440659,-0.2708378,1.918774,-0.005034049,-0.04454787,1.929916,-1,-1,Low,High,0.2463049,-0.6709345,1.791125,-0.2056746,-0.6783053,1.7865,-0.02065788,0.9989722,0.003620107,0.04018409,0.798299,0.5969526,0.0706102,0.03715476,0.646676,0.04302725,0.7555504,-0.09540713,0.739925,0.2444126,-0.6191204,-0.09727938,0.8005273,-0.5991208,-0.007903385,-0.01215779,0.7487984,-0.00777167,-0.6566412,-0.08979392,0.06115777,-0.2271027,0.9716088,0.02570095,0.6419626,0.7438429,-0.09491237,-0.1599166,0.6644111,-0.001725888,0.7432459,-0.07836133,0.6888252,0.1554679,0.695449,0.1330424,-0.6564284,0.7082791,-0.1374329,0.2203512,0.7360505,0.01154462,-0.6750808,-0.04860461,0.7290885,-0.01893702,-0.6839592,-0.01646389,0.7379115,0.1052743,-0.6597635,-0.09547794,0.03315819,-0.276644,0.9581573,-0.06559883,-0.01953721,0.997829,0.04399851,0.04494126,-0.0196583,0.9979489,0.04394454,0.04219312,-0.01983266,0.9986895,0.02538895,0.03976678,-15,10,-5
0.1249135,-0.007092923,0.1763685,1.913332,-0.007879816,0.02941983,1.930506,0.1628831,-0.09484849,1.955117,0.2182466,-0.3654025,1.938898,0.2749157,-0.5703261,1.835194,-0.1710061,-0.09260175,1.926325,-0.2055508,-0.3585825,1.894477,-0.2225702,-0.5690864,1.787032,0.091484,-0.5664985,1.864455,0.1313815,-0.9110165,1.827456,0.1473235,-1.334362,2.005292,-0.05584487,-0.570725,1.851583,-0.07198479,-0.9168996,1.821843,-0.0943144,-1.382104,1.82349,0.1521769,-1.415763,1.963056,-0.08646766,-1.413523,1.687727,0.2776678,-0.6461745,1.815285,-0.2154493,-0.6279192,1.749545,0.2751827,-0.7155293,1.801386,-0.2048279,-0.7040862,1.736256,0.0178384,-0.5791237,1.892252,0.004612079,-0.270854,1.918947,-0.004806676,-0.04455664,1.930099,-1,-1,Low,High,0.2491845,-0.6566993,1.789525,-0.2075727,-0.6832739,1.789,-0.02062101,0.9988692,0.003635001,0.04268195,0.798245,0.5971033,0.07067404,0.03574692,0.6480749,0.0432123,0.7543246,-0.09552998,0.7851815,0.2329644,-0.5626955,-0.1122115,0.7992529,-0.6007481,-0.004099314,-0.01672447,0.7493572,-0.009293382,-0.6563844,-0.08681533,0.02333614,-0.2341482,0.9714153,0.03134506,0.6416184,0.7438474,-0.09562155,-0.1608523,0.6674852,-0.00110639,0.7405009,-0.07823472,0.6815722,0.1542035,0.7043867,0.1245794,-0.6570951,0.7083123,-0.1362942,0.2189599,0.7348549,0.01189899,-0.6764736,-0.04722325,0.7307212,-0.01873378,-0.6822524,-0.01507197,0.7912747,0.09122124,-0.5976653,-0.09142916,-0.002585786,-0.2788891,0.9589002,-0.05219819,-0.01949975,0.9979132,0.0440288,0.0430164,-0.01952454,0.9979373,0.04401782,0.04245462,-0.01971928,0.9985873,0.02545748,0.0422661,-15,0,0
0.1558603,-0.00704482,0.1762729,1.913607,-0.007700684,0.02946945,1.931054,0.1629615,-0.09474885,1.954997,0.2184261,-0.3651409,1.938809,0.2747721,-0.5708005,1.836559,-0.1715411,-0.09392586,1.929507,-0.2053561,-0.3584649,1.894435,-0.2217347,-0.5678086,1.784361,0.09158757,-0.5664904,1.864462,0.1316198,-0.9109962,1.827296,0.1483824,-1.334449,2.004823,-0.05557126,-0.5710534,1.852217,-0.0715322,-0.9172094,1.822984,-0.0936217,-1.382397,1.825303,0.1523698,-1.415884,1.962576,-0.08696284,-1.413912,1.689511,0.2773641,-0.6467602,1.817693,-0.2135907,-0.6246796,1.745787,0.2755936,-0.7169378,1.804228,-0.2051312,-0.6981756,1.730149,0.01805729,-0.579235,1.892506,0.004834103,-0.2708882,1.919352,-0.004614841,-0.04452951,1.930617,-1,-1,Low,High,0.2479844,-0.6628329,1.793169,-0.2066422,-0.6819838,1.781405,-0.0207104,0.9990633,0.003732039,0.03781187,0.7984112,0.597163,0.06855091,0.03516707,0.6494248,0.0435704,0.7531326,-0.09560492,0.7812006,0.2313004,-0.5696919,-0.108059,0.8011134,-0.5983328,-0.009569163,-0.01112727,0.7496024,-0.00441275,-0.6556119,-0.09082833,0.003120907,-0.2393589,0.9703012,0.03482888,0.6408889,0.7440355,-0.09658873,-0.1623059,0.6689531,-0.0009975142,0.739143,-0.07853865,0.6865724,0.1537008,0.6995912,0.1247662,-0.6582046,0.707924,-0.1351176,0.2176087,0.7334546,0.01169399,-0.6780457,-0.04649479,0.7276998,-0.0189756,-0.6854808,-0.01445268,0.7869917,0.08716854,-0.6046782,-0.08608114,-0.02613427,-0.2936021,0.954064,-0.05363495,-0.01957439,0.9979941,0.04421619,0.04085987,-0.01965878,0.9980703,0.04417874,0.03895436,-0.01989464,0.9987745,0.02560714,0.03739065,-15,-10,0
0.1777467,-0.007019976,0.1763059,1.913614,-0.00756591,0.02951504,1.931088,0.1631544,-0.09470326,1.954774,0.2184659,-0.3652022,1.938709,0.274767,-0.571182,1.837165,-0.1712813,-0.09292202,1.926857,-0.2048051,-0.3584509,1.89427,-0.220386,-0.5659606,1.78025,0.09164497,-0.5664524,1.86431,0.131677,-0.910955,1.8273,0.1490066,-1.335651,2.002027,-0.05554719,-0.571076,1.852318,-0.07138055,-0.9172429,1.822973,-0.09330266,-1.382446,1.825142,0.1542201,-1.416684,1.956852,-0.08575002,-1.413961,1.689399,0.2768387,-0.6470956,1.817742,-0.2110445,-0.6229571,1.741074,0.2754795,-0.716855,1.805563,-0.2026786,-0.6947328,1.722599,0.01807935,-0.579236,1.892511,0.004912972,-0.2708688,1.919375,-0.004495175,-0.04449112,1.930651,-1,-1,Low,High,0.2494626,-0.6633313,1.794824,-0.2445607,-0.6090477,1.757923,-0.02059293,0.9989223,0.003803869,0.04142088,0.7983347,0.5972795,0.06910294,0.03381972,0.6489292,0.0434811,0.7536097,-0.09525067,0.7691201,0.232492,-0.5865331,-0.1018861,0.7996099,-0.6002614,-0.004494969,-0.01703393,0.7475994,-0.006739331,-0.6584227,-0.08677083,-0.4527321,-0.2035052,0.8557419,0.1460313,0.6406919,0.7439938,-0.09712104,-0.1629562,0.6701429,-0.0007055754,0.7380804,-0.0783923,0.6815777,0.1527326,0.7053501,0.1208542,-0.6583418,0.7079713,-0.1348153,0.217227,0.7328517,0.01197941,-0.6786935,-0.04647652,0.7299257,-0.01878094,-0.683117,-0.01438525,0.7714699,0.08887651,-0.6237473,-0.08873861,-0.47523,-0.2902815,0.8261368,0.08597113,-0.01951924,0.9980306,0.04422224,0.03997914,-0.01950523,0.9980179,0.04422842,0.04029519,-0.01970945,0.998634,0.02569658,0.04100343,-15,10,5
0.215827,-0.00700036,0.1762903,1.913689,-0.00744029,0.02950591,1.931175,0.1631436,-0.09464287,1.95462,0.2186414,-0.3657718,1.938373,0.2748696,-0.5722705,1.837994,-0.1713055,-0.09360002,1.928461,-0.204396,-0.3581301,1.893893,-0.2187471,-0.5642445,1.776901,0.09169253,-0.5664309,1.864217,0.1320305,-0.9109064,1.826788,0.1489836,-1.33535,2.002115,-0.05553606,-0.5712038,1.852512,-0.07068025,-0.9174246,1.822618,-0.09170051,-1.382699,1.824057,0.1531865,-1.416429,1.958179,-0.08466253,-1.414018,1.688203,0.2763671,-0.6476517,1.818645,-0.2095389,-0.6223449,1.738519,0.2754646,-0.7180471,1.80794,-0.1987703,-0.6993026,1.724459,0.01810635,-0.5792608,1.892536,0.004991181,-0.2708876,1.919435,-0.004381533,-0.04450317,1.930734,-1,-1,Low,High,0.2481394,-0.6618828,1.795477,-0.2150304,-0.6402237,1.754182,-0.02052011,0.9990278,0.003774601,0.038834,0.7983791,0.5973366,0.06809167,0.03381218,0.6490026,0.04335829,0.7535231,-0.09549116,0.7799186,0.2289213,-0.5731544,-0.1040002,0.8006366,-0.5989449,-0.007504818,-0.01377255,0.749891,-0.00404098,-0.6554983,-0.08927043,0.002367971,-0.2549905,0.9664549,0.03064503,0.6404622,0.7440239,-0.09749543,-0.1634973,0.6701574,-0.0008503976,0.7379898,-0.07911582,0.6860218,0.1521601,0.700846,0.1226226,-0.6588843,0.7078012,-0.134269,0.2164736,0.7321369,0.01329009,-0.679448,-0.0463599,0.7284849,-0.01750633,-0.6846882,-0.01433188,0.782025,0.08473179,-0.6104487,-0.09278937,-0.02625138,-0.2876277,0.9554562,-0.06070141,-0.01947933,0.9980704,0.04425421,0.03895475,-0.01949953,0.9980881,0.04424532,0.03849917,-0.01969535,0.9987373,0.02569239,0.03841623,-15,0,5
0.2420153,-0.006981121,0.1762886,1.913719,-0.007355136,0.0295251,1.931245,0.1632444,-0.09466918,1.954594,0.218649,-0.3660853,1.938244,0.274772,-0.5730376,1.838869,-0.1711405,-0.0930387,1.925952,-0.2038425,-0.3578409,1.893667,-0.2168836,-0.5627314,1.774133,0.09169807,-0.5664388,1.864206,0.1323673,-0.9108708,1.826954,0.1875469,-1.37364,1.818625,-0.05547279,-0.5713778,1.852715,-0.07051889,-0.9176013,1.822788,-0.09140936,-1.382883,1.824184,0.2024646,-1.401222,1.682321,-0.08348721,-1.414222,1.688391,0.2758296,-0.6481789,1.81934,-0.2078115,-0.623447,1.738928,0.2702168,-0.7178027,1.803009,-0.1973866,-0.697844,1.720192,0.01814959,-0.5793356,1.892608,0.005060216,-0.2709105,1.91951,-0.004300828,-0.04449461,1.930807,-1,-1,Low,High,0.2490037,-0.6585584,1.793896,-0.2025501,-0.677292,1.773333,-0.02047402,0.998879,0.003828904,0.04250686,0.7983644,0.5973178,0.06889403,0.03285307,0.6486331,0.04301555,0.7538709,-0.09541227,0.8254713,0.2180315,-0.5063921,-0.1209399,0.7997673,-0.5999933,-0.002506915,-0.01934186,0.7507718,-0.006383098,-0.6549644,-0.08557174,0.01831851,-0.2611962,0.964826,0.02348842,0.6400878,0.7442009,-0.09783339,-0.163955,0.6760244,0.0002921376,0.7325994,-0.07930388,0.6756533,0.03354802,0.7347764,-0.04970681,-0.6593609,0.7075917,-0.1339372,0.2159118,0.731625,0.01346028,-0.6800008,-0.04628784,0.7306908,-0.01741851,-0.6823382,-0.01421442,0.8319631,0.07479533,-0.5401073,-0.1026027,-0.00527953,-0.2584291,0.9638206,-0.06508754,-0.0194677,0.9981006,0.04423579,0.03820094,-0.01939081,0.9980328,0.04426955,0.03993507,-0.01957241,0.9985899,0.02575695,0.04209176,-15,0,0
0.2762175,-0.006963866,0.1762696,1.913828,-0.007294283,0.02957621,1.931485,0.1633043,-0.09466423,1.954608,0.2186461,-0.3663312,1.938211,0.2746213,-0.5739325,1.840296,-0.1714268,-0.0939299,1.928313,-0.2033461,-0.3578413,1.893375,-0.2163651,-0.5625932,1.773574,0.09172976,-0.5664603,1.864216,0.1324499,-0.9108847,1.827006,0.1876968,-1.373643,1.818733,-0.05546307,-0.5715442,1.852937,-0.07047282,-0.9177744,1.822819,-0.0913153,-1.383066,1.823961,0.2017936,-1.40132,1.682338,-0.08423428,-1.414316,1.688081,0.2752264,-0.6490124,1.820937,-0.2064286,-0.6224978,1.739366,0.2728488,-0.7204953,1.8109,-0.1964417,-0.6982151,1.721193,0.01820476,-0.5794334,1.892732,0.005125646,-0.2709354,1.91969,-0.004238581,-0.0444639,1.931036,1,-1,Low,High,0.244099,-0.6633809,1.804609,-0.1684642,-0.6328158,1.738,-0.02048784,0.9990209,0.003837166,0.03902157,0.798525,0.5972323,0.0676896,0.03300802,0.6484267,0.04281079,0.7540727,-0.09531235,0.7319885,0.2324458,-0.6352491,-0.08136456,0.8011202,-0.598283,-0.006742944,-0.01478018,0.7498465,-0.001930182,-0.6556526,-0.08857851,0.5186849,-0.2356078,0.8135568,-0.1165343,0.639678,0.7443624,-0.09823459,-0.1645802,0.6765801,0.0004463293,0.7320846,-0.07931805,0.6778976,0.03379342,0.7327011,-0.04961677,-0.6597478,0.7074556,-0.1335265,0.2154304,0.7310862,0.01372126,-0.6805645,-0.04644045,0.728563,-0.01714933,-0.6846121,-0.01443204,0.7249816,0.08876894,-0.6771645,-0.08927554,0.5042966,-0.1782666,0.8218527,-0.1961223,-0.01947679,0.9981266,0.04430003,0.03743721,-0.01945957,0.9981119,0.04430759,0.03782492,-0.01966023,0.9987283,0.02578697,0.03860391,-15,0,0
0.3177978,-0.00697714,0.1763363,1.914114,-0.007163619,0.02956049,1.931616,0.1633824,-0.09461638,1.954674,0.2185921,-0.3665385,1.938315,0.2744079,-0.5745127,1.841204,-0.1709585,-0.09324326,1.925811,-0.2028946,-0.3577142,1.893124,-0.2147589,-0.5626554,1.773537,0.09173378,-0.5664662,1.864218,0.1326369,-0.9108704,1.826917,0.1881229,-1.373601,1.818524,-0.05544544,-0.5715952,1.853052,-0.07014694,-0.9178323,1.823083,-0.09058584,-1.383132,1.824423,0.2031363,-1.401148,1.682222,-0.08254665,-1.414454,1.68863,0.2749169,-0.6485415,1.821236,-0.204636,-0.6249417,1.740603,0.2698452,-0.7195457,1.807419,-0.1943049,-0.6995217,1.72346,0.01822982,-0.579471,1.892799,0.005205433,-0.2709624,1.919796,-0.004120827,-0.04448276,1.931163,1,-1,Low,High,0.2462245,-0.6620915,1.800043,-0.1948581,-0.6541926,1.761714,-0.02038427,0.9988663,0.003934022,0.04283732,0.7983578,0.5973964,0.06864461,0.03209624,0.6482946,0.0426525,0.7542328,-0.09501547,0.7503698,0.2285531,-0.6141341,-0.08687846,0.8001216,-0.5994855,-0.001674887,-0.02049029,0.7530358,-0.005112612,-0.6524079,-0.0852927,0.06284887,-0.2619289,0.962998,0.008834429,0.639496,0.7444023,-0.09845731,-0.1649729,0.6768382,0.0005594409,0.7318155,-0.07959828,0.6754289,0.03370656,0.7349551,-0.05000659,-0.6598372,0.7074654,-0.1333465,0.2152353,0.7308518,0.01391697,-0.6808436,-0.04597774,0.730916,-0.01702692,-0.6821129,-0.01392238,0.7446437,0.08922023,-0.6544025,-0.0964513,0.04147633,-0.2355601,0.9673682,-0.08360542,-0.01940303,0.9981406,0.04435009,0.03704041,-0.0192931,0.9980457,0.04439802,0.03951299,-0.01947513,0.9985739,0.02590585,0.04242337,-15,-5,0
