time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0157115,0.05362177,0.1799701,1.899391,0.05443548,0.03477034,1.927129,0.2314356,-0.08435049,1.954861,0.2829203,-0.3547418,1.923905,0.3158534,-0.5634853,1.8197,-0.1035442,-0.08480067,1.931731,-0.1274057,-0.3460692,1.883919,-0.1221566,-0.5636054,1.786441,0.1585695,-0.5492438,1.844085,0.21062,-0.8801737,1.807491,0.1538765,-1.183075,2.129462,0.01256335,-0.5588585,1.837476,0.0009508321,-0.8931715,1.816424,-0.0141479,-1.347894,1.828568,0.19481,-1.11678,1.978293,-0.008466084,-1.381862,1.693892,0.3010029,-0.6348504,1.798201,-0.1182387,-0.6192964,1.775786,0.3119214,-0.7033511,1.778446,-0.1305043,-0.7027666,1.759756,0.08696235,-0.5641071,1.874332,0.07029861,-0.2609214,1.908035,0.05837939,-0.03814383,1.924757,-1,-1,High,High,0.2504893,-0.609143,1.785813,-0.1672554,-0.6192109,1.773825,-0.02645759,0.9989663,0.01712286,0.03275784,0.7873821,0.6092978,0.08502282,0.03945683,0.7351686,0.03131093,0.6690481,-0.1045052,0.7813997,0.193108,-0.5765244,-0.140512,0.7981982,-0.6013985,-0.0346333,-0.0001901787,0.8349351,0.01126349,-0.5410571,-0.1000688,-0.6459696,-0.1643716,0.7340963,0.1296446,0.6291215,0.7486167,-0.1015017,-0.1829657,0.6000905,0.003246817,0.7942911,-0.0947763,0.6072908,0.2491505,0.6863046,0.313222,-0.6747495,0.698317,-0.1147525,0.2095195,0.7203757,0.009284913,-0.692655,-0.03466606,0.7243052,-0.02121762,-0.6891507,-0.001768901,0.7507082,0.01730356,-0.6371458,-0.1737325,-0.6627224,-0.09334462,0.7421072,0.03691558,-0.02619596,0.9978919,0.05580802,0.02027368,-0.02587833,0.9977605,0.05595602,0.02594537,-0.02544642,0.9984246,0.03825132,0.03221141,-20,5,5
0.0496319,0.05395484,0.1800944,1.899411,0.05450526,0.03489896,1.92717,0.2315706,-0.08435794,1.955,0.2825878,-0.35508,1.924506,0.3144696,-0.5641339,1.820624,-0.1034336,-0.08462868,1.931532,-0.1271442,-0.3464827,1.884036,-0.1223942,-0.5644237,1.787315,0.15871,-0.5492696,1.844333,0.2103316,-0.8802683,1.807755,0.151637,-1.180647,2.131692,0.01277469,-0.5587582,1.837371,0.0008137389,-0.8930783,1.816067,-0.01474143,-1.347801,1.827871,0.1926123,-1.114944,1.980277,-0.008998755,-1.381695,1.693164,0.2992915,-0.6356865,1.799206,-0.1170841,-0.6201348,1.776184,0.3108063,-0.707058,1.780759,-0.1289844,-0.7055139,1.762267,0.08710551,-0.5640798,1.874381,0.07043675,-0.2608216,1.908093,0.05846798,-0.03801764,1.924805,-1,-1,High,High,0.2498642,-0.6170419,1.783179,-0.1692628,-0.6115135,1.788167,-0.02657834,0.9989472,0.01708908,0.03325711,0.7875495,0.6090426,0.08525034,0.03956461,0.7380213,0.03164705,0.666103,-0.1031014,0.7875634,0.1893212,-0.5686741,-0.1432175,0.7981582,-0.6014811,-0.03410856,-0.0007101778,0.8332735,0.01147314,-0.5437707,-0.09918167,-0.5966392,-0.1704817,0.7752079,0.1183648,0.6294305,0.7486637,-0.1007222,-0.18214,0.5993903,0.002794525,0.794884,-0.09424885,0.604894,0.2504427,0.686376,0.3166538,-0.6743194,0.6983886,-0.1153889,0.2103144,0.7212041,0.009127305,-0.691762,-0.03530627,0.7245353,-0.02132476,-0.6889036,-0.002377281,0.7578248,0.01326435,-0.6285773,-0.1744023,-0.6139012,-0.1060848,0.7818604,0.02378236,-0.0261275,0.9978656,0.05584157,0.02152727,-0.02583081,0.9977373,0.05597943,0.02682205,-0.02553573,0.9984065,0.03824152,0.03270775,-20,5,5
0.083725,0.05413562,0.1802656,1.899398,0.05453492,0.03506166,1.927155,0.2318237,-0.08445473,1.955268,0.2819089,-0.3561189,1.924408,0.3134984,-0.5654225,1.821,-0.1032265,-0.08437729,1.931318,-0.1270338,-0.3467434,1.8842,-0.1227907,-0.5642407,1.788869,0.1587766,-0.5493456,1.844487,0.2128379,-0.8799568,1.807076,0.1534497,-1.181911,2.129471,0.01287545,-0.5586898,1.83736,0.0007972053,-0.8930103,1.816015,-0.01491082,-1.347725,1.827765,0.1945613,-1.116698,1.977923,-0.009004317,-1.381614,1.693064,0.2990079,-0.6360971,1.799448,-0.1179964,-0.6201333,1.776842,0.3106538,-0.7070359,1.781466,-0.129566,-0.706751,1.765124,0.08718254,-0.5640777,1.874432,0.07050592,-0.2607445,1.908121,0.05851066,-0.0378781,1.924805,-1,-1,High,High,0.2512127,-0.6157258,1.785077,-0.1679748,-0.6007618,1.787111,-0.02665147,0.9989251,0.01699942,0.03390151,0.7877765,0.6086567,0.08570425,0.04000047,0.7362757,0.02957268,0.6682599,-0.1022361,0.785248,0.188798,-0.5723734,-0.1418787,0.7980736,-0.601622,-0.03358935,-0.001094276,0.832833,0.01100399,-0.5445778,-0.09850432,-0.6050111,-0.1668229,0.7693056,0.1195849,0.629816,0.7485039,-0.1003953,-0.1816436,0.5959905,0.003599084,0.79699,-0.09792404,0.6051595,0.2483492,0.6874075,0.3155559,-0.6739846,0.6985742,-0.1156382,0.2106339,0.7216244,0.009021437,-0.6913162,-0.0354766,0.7249774,-0.02140647,-0.6884353,-0.0025233,0.756422,0.01795639,-0.6301922,-0.1742442,-0.6209179,-0.108642,0.7756042,0.03310399,-0.02610025,0.9978546,0.05580665,0.022148,-0.02580323,0.9977228,0.05594461,0.02745203,-0.02556534,0.9983866,0.03818807,0.03335008,-20,5,5
0.1223748,0.05441447,0.1807021,1.899755,0.05444193,0.03530209,1.927208,0.2318944,-0.08444034,1.955441,0.2815419,-0.3561012,1.925275,0.312818,-0.5654436,1.821843,-0.1032102,-0.0842676,1.931351,-0.1268636,-0.3465594,1.88491,-0.123316,-0.564266,1.790261,0.1587656,-0.5494243,1.844858,0.2130881,-0.8799923,1.807373,0.1525832,-1.181416,2.130055,0.01295137,-0.558695,1.837518,0.0006826473,-0.8930249,1.815934,-0.01527573,-1.347744,1.827363,0.1936646,-1.115608,1.978729,-0.009350332,-1.38156,1.692629,0.2984141,-0.6361262,1.801654,-0.1189279,-0.6204861,1.777762,0.3118756,-0.7034181,1.779002,-0.1311984,-0.7010195,1.761124,0.08724164,-0.5641164,1.87469,0.07051039,-0.2606528,1.908245,0.0584503,-0.03768393,1.924881,-1,-1,High,High,0.2487837,-0.6157091,1.784068,-0.169888,-0.6230789,1.780408,-0.02685993,0.9989165,0.01684326,0.03406842,0.7880008,0.6083452,0.08575321,0.04021485,0.7360106,0.02978778,0.6687553,-0.100834,0.793303,0.186232,-0.5612243,-0.1449668,0.7982664,-0.6013781,-0.03337726,-0.001073494,0.8298637,0.01110309,-0.5493075,-0.09728473,-0.6320111,-0.1604187,0.7476971,0.1256059,0.6299376,0.7485559,-0.1002257,-0.1811007,0.594786,0.003599848,0.7978423,-0.09830747,0.6041592,0.2481596,0.6878553,0.3166442,-0.6737593,0.6986137,-0.1161335,0.2109511,0.7221241,0.009034887,-0.6907704,-0.03593402,0.725066,-0.02136356,-0.6883416,-0.002965359,0.7672828,0.009918288,-0.6189323,-0.1676354,-0.6477423,-0.1075174,0.7530622,0.04203952,-0.02614104,0.9978483,0.05558839,0.02292427,-0.02586215,0.9977208,0.05571869,0.02792436,-0.02569597,0.9983823,0.03806968,0.03351247,-20,5,5
0.1516954,0.05457771,0.1808299,1.899775,0.05444282,0.03538013,1.927152,0.2320032,-0.08464804,1.955488,0.2813005,-0.3567294,1.925455,0.3125532,-0.5660062,1.821873,-0.1031864,-0.08414473,1.931283,-0.1267655,-0.3467281,1.885059,-0.1236812,-0.5642244,1.790801,0.1588593,-0.5495129,1.84503,0.2133839,-0.8800445,1.807575,0.1552445,-1.184034,2.1283,0.01300454,-0.5586821,1.837493,0.0005523654,-0.893008,1.815877,-0.01564752,-1.347717,1.827262,0.1943503,-1.115103,1.977615,-0.009696882,-1.381527,1.692527,0.2982718,-0.6360693,1.800474,-0.1182937,-0.6196966,1.776199,0.312023,-0.7051746,1.782095,-0.1315378,-0.7036014,1.765137,0.08731022,-0.5641378,1.874731,0.0705436,-0.2606279,1.908246,0.05846243,-0.03762337,1.924847,-1,-1,High,High,0.2480848,-0.6196883,1.781445,-0.1689142,-0.6175821,1.777747,-0.02693283,0.9989116,0.01669705,0.0342267,0.7883836,0.60783,0.08580652,0.04038908,0.7346369,0.02922761,0.6703892,-0.1001637,0.7894853,0.1873535,-0.566452,-0.144027,0.7981715,-0.6015116,-0.03323766,-0.00109928,0.8277246,0.01136608,-0.5526175,-0.09672989,-0.6366596,-0.1585783,0.7439057,0.1269718,0.6303157,0.7484692,-0.09974244,-0.1804086,0.5960633,0.003974338,0.7968603,-0.0985209,0.60588,0.2475268,0.688425,0.3125875,-0.6735824,0.6986809,-0.1163495,0.2111741,0.7225992,0.00884566,-0.690264,-0.03616449,0.7251701,-0.02152329,-0.688226,-0.003180003,0.7619169,0.01702144,-0.6235695,-0.1742236,-0.6529641,-0.1273049,0.7450156,0.04881813,-0.02615746,0.9978343,0.05553456,0.02362903,-0.02589403,0.9977112,0.05565788,0.02835689,-0.02573578,0.9983791,0.03799245,0.033668,-20,0,5
0.1836473,0.0547496,0.1810811,1.899843,0.05459148,0.03553559,1.92707,0.23205,-0.08463825,1.955631,0.2811112,-0.3566695,1.925727,0.3121796,-0.5660396,1.822292,-0.1030605,-0.0840216,1.931208,-0.1267581,-0.3467286,1.885237,-0.1240288,-0.5652288,1.791287,0.1589434,-0.549596,1.84517,0.2125902,-0.8802693,1.807961,0.1552431,-1.186242,2.126969,0.01310866,-0.5586044,1.837458,0.000462524,-0.8929427,1.815567,-0.01599172,-1.347661,1.826581,0.196748,-1.116264,1.977597,-0.009992344,-1.381386,1.69181,0.2986365,-0.6364193,1.800423,-0.1193338,-0.6201487,1.776646,0.3108053,-0.70794,1.78318,-0.1318137,-0.7026356,1.764135,0.08739034,-0.564137,1.874769,0.07067301,-0.2605513,1.908246,0.05860753,-0.03748599,1.924791,-1,-1,High,High,0.2478655,-0.6131022,1.781969,-0.1737626,-0.6320818,1.783611,-0.0269027,0.998904,0.0165243,0.03455359,0.7885848,0.6074928,0.08610749,0.04089038,0.7347763,0.02909532,0.6703066,-0.09973159,0.7886559,0.1870566,-0.5677902,-0.1436874,0.7981954,-0.6014915,-0.03303422,-0.001018269,0.8274257,0.0109716,-0.5531273,-0.09641781,-0.6153472,-0.1605536,0.7620079,0.1221237,0.630746,0.7482763,-0.09939382,-0.1798967,0.5968288,0.003569613,0.7964458,-0.09724553,0.6068708,0.2461664,0.6891558,0.3101197,-0.6731879,0.6989069,-0.1166736,0.2115052,0.7230117,0.008896994,-0.6898048,-0.03666396,0.7253345,-0.02144631,-0.6880527,-0.003662408,0.763125,0.02252934,-0.6223001,-0.1728441,-0.6297095,-0.1264333,0.7648219,0.05027921,-0.02603592,0.9978251,0.05547525,0.02428201,-0.02578181,0.9977036,0.0555938,0.02884748,-0.02568604,0.998374,0.03786515,0.03399485,-20,15,0
0.216266,0.05486863,0.1812414,1.900056,0.05460382,0.03556426,1.927066,0.2321075,-0.08460447,1.955649,0.2810677,-0.3566956,1.925731,0.312109,-0.5661313,1.822436,-0.1031262,-0.08392495,1.931305,-0.1266583,-0.3466689,1.885541,-0.1241061,-0.5652405,1.791571,0.1590995,-0.5495771,1.845361,0.2118874,-0.8803921,1.808217,0.154084,-1.184226,2.12912,0.01330843,-0.5585974,1.837565,0.0004495264,-0.8929359,1.81556,-0.01628186,-1.347648,1.826422,0.1945847,-1.114741,1.979156,-0.01034792,-1.38134,1.691632,0.2993542,-0.6362527,1.800406,-0.1189881,-0.6204398,1.775989,0.3103876,-0.703717,1.780767,-0.1305511,-0.7024624,1.763364,0.08759604,-0.5641272,1.874932,0.07076824,-0.2605084,1.908303,0.05863263,-0.03745312,1.924797,-1,-1,High,High,0.2481873,-0.628996,1.779381,-0.1724437,-0.6260095,1.784267,-0.02699552,0.9989064,0.01645842,0.0344431,0.7885785,0.6075075,0.08601582,0.04098518,0.7346437,0.02891575,0.6704766,-0.09961777,0.7904704,0.1863759,-0.5653957,-0.1440427,0.7980344,-0.6016989,-0.03315035,-0.0007848489,0.8257933,0.01130228,-0.5556466,-0.0958882,-0.6141667,-0.1604905,0.7629672,0.1221606,0.6306337,0.7484026,-0.09949625,-0.179709,0.5980143,0.003014069,0.7956916,-0.09614979,0.605474,0.2481552,0.6886677,0.3123412,-0.6731653,0.6988441,-0.1169283,0.2116444,0.7231976,0.008772951,-0.6895932,-0.03700631,0.7252133,-0.02155131,-0.6881752,-0.00399726,0.7671621,0.0264027,-0.6176172,-0.1712135,-0.6286494,-0.1341159,0.7642584,0.05217158,-0.02620154,0.9978225,0.05530841,0.02458892,-0.0259597,0.9977056,0.05542233,0.02894725,-0.02585191,0.9983778,0.03775454,0.03388327,-20,5,5
0.2509252,0.05503406,0.1813668,1.900283,0.05465711,0.03565698,1.927244,0.2321458,-0.08459113,1.955774,0.2810281,-0.3571493,1.926184,0.312196,-0.5664984,1.822743,-0.1031157,-0.08392917,1.931301,-0.1266063,-0.3466522,1.885941,-0.1242063,-0.5653895,1.791742,0.1590645,-0.5497661,1.84564,0.212202,-0.8805249,1.808231,0.1530623,-1.183359,2.129824,0.01328992,-0.5585652,1.837589,0.00070369,-0.8928965,1.815863,-0.01566691,-1.347594,1.8271,0.1936506,-1.11429,1.979701,-0.009642376,-1.381377,1.692354,0.2999211,-0.6360615,1.800637,-0.1197148,-0.6202621,1.775329,0.3120002,-0.7063171,1.785462,-0.1316384,-0.7003463,1.759192,0.08757974,-0.5641578,1.875035,0.07079975,-0.2604734,1.908449,0.05868234,-0.03737103,1.924971,-1,-1,High,High,0.2478637,-0.61498,1.782328,-0.1722505,-0.6353633,1.778333,-0.02696288,0.9988998,0.01648675,0.03464652,0.7886977,0.6073628,0.08602389,0.04081904,0.7333995,0.02897763,0.6719278,-0.09898826,0.7830455,0.1886431,-0.5754685,-0.1417369,0.7981803,-0.6015226,-0.03282334,-0.00120143,0.8241831,0.01123218,-0.5581498,-0.09521003,-0.638449,-0.1564711,0.7426882,0.1277258,0.6314295,0.7479952,-0.09884581,-0.1789677,0.5967304,0.002859343,0.7965759,-0.09680621,0.6041988,0.2482774,0.6889772,0.3140264,-0.6728579,0.6989889,-0.1171577,0.2120165,0.723897,0.008744641,-0.6888898,-0.03643595,0.7253858,-0.0215491,-0.6879966,-0.003420238,0.7594153,0.03162388,-0.6270616,-0.1705344,-0.6515284,-0.1347236,0.7436899,0.06546587,-0.02606343,0.997798,0.05538911,0.02553336,-0.02584162,0.9976879,0.05549295,0.0295252,-0.02579591,0.9983701,0.03781345,0.03408667,-20,5,5
0.2840907,0.05513003,0.1815434,1.900514,0.0546404,0.03573849,1.92732,0.232139,-0.0845236,1.95583,0.281106,-0.3574871,1.926236,0.3124418,-0.5668765,1.822951,-0.1028399,-0.08403912,1.931012,-0.1265428,-0.3464352,1.886193,-0.1242527,-0.5651955,1.791827,0.1590933,-0.5497805,1.845751,0.2122812,-0.8805318,1.808302,0.1560886,-1.185379,2.128533,0.01333344,-0.5585927,1.837667,0.0005560156,-0.8929082,1.81608,-0.016067,-1.347593,1.827503,0.1943853,-1.113955,1.978689,-0.009966401,-1.381427,1.692783,0.3004792,-0.6362579,1.799381,-0.1185489,-0.6196226,1.774825,0.3111623,-0.7042558,1.780598,-0.1240802,-0.704703,1.759181,0.08762914,-0.5641865,1.875145,0.07082793,-0.2604364,1.908543,0.05867808,-0.03729864,1.925052,-1,-1,High,High,0.2488477,-0.6186169,1.782384,-0.1681369,-0.6113923,1.78,-0.02703756,0.998881,0.01646422,0.0351379,0.7887024,0.6073574,0.08608074,0.04068976,0.7328193,0.0289567,0.6725633,-0.09897569,0.7922608,0.186434,-0.5628076,-0.1442664,0.7986711,-0.6009117,-0.0320306,-0.001925756,0.8236514,0.01044494,-0.5590333,-0.09471536,-0.6249986,-0.1588129,0.753964,0.1252736,0.6313356,0.7480651,-0.09889475,-0.17898,0.599051,0.003139825,0.7948205,-0.09689277,0.6060932,0.248575,0.6889467,0.3101836,-0.6728383,0.6989601,-0.1172752,0.2121082,0.7239775,0.008391885,-0.6888068,-0.03648598,0.7256215,-0.02189228,-0.687737,-0.003455182,0.7695864,0.03639248,-0.6123551,-0.1772955,-0.6395973,-0.1471107,0.7521976,0.05892754,-0.02608721,0.9977964,0.05535479,0.02564282,-0.02585514,0.9976803,0.05546357,0.02982172,-0.02584661,0.9983526,0.03779487,0.03457657,-20,5,5
0.3177407,0.05519027,0.1816811,1.900694,0.05474002,0.03586859,1.927493,0.2322576,-0.08455431,1.955966,0.2812821,-0.357888,1.926105,0.3127286,-0.567313,1.822946,-0.1028271,-0.08401785,1.931012,-0.1265049,-0.346691,1.886255,-0.1242957,-0.5653048,1.791651,0.1591163,-0.5498072,1.845952,0.2124048,-0.8805426,1.80845,0.153958,-1.184616,2.129025,0.01338874,-0.5585418,1.837692,0.0005873994,-0.8928546,1.816152,-0.0160659,-1.34753,1.827638,0.1928647,-1.11362,1.979181,-0.009924259,-1.381384,1.692929,0.3009146,-0.6358899,1.79908,-0.118114,-0.6201753,1.773777,0.3120432,-0.7046511,1.781938,-0.1240916,-0.7068158,1.761996,0.08767806,-0.5641699,1.875238,0.07092541,-0.2603519,1.908693,0.05878034,-0.03717466,1.925224,-1,-1,High,High,0.2491177,-0.6198449,1.782065,-0.1692005,-0.6114165,1.786929,-0.0270496,0.9988729,0.01647734,0.03535019,0.7889482,0.6070463,0.08608592,0.04055571,0.7324698,0.02861684,0.6729143,-0.09927464,0.7861224,0.1880256,-0.5714311,-0.1418603,0.7988192,-0.600731,-0.03170042,-0.002318348,0.8225011,0.0106058,-0.5607616,-0.09447753,-0.6027659,-0.1627261,0.7717059,0.1210937,0.631557,0.7480192,-0.09844477,-0.1786385,0.5968513,0.002900127,0.7964532,-0.09706813,0.6047508,0.2476605,0.689491,0.3123184,-0.6726566,0.6990002,-0.1174838,0.2124365,0.7244141,0.008294393,-0.68835,-0.03646513,0.7257311,-0.02196526,-0.6876191,-0.003424012,0.7620626,0.04088901,-0.6207678,-0.1795442,-0.6173601,-0.1555624,0.7691376,0.05562496,-0.02596472,0.9977781,0.05545078,0.02626544,-0.02574363,0.9976655,0.05555377,0.03023982,-0.02582167,0.9983442,0.03783946,0.03478802,-20,0,5
