time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0155466,-0.01594131,0.1666062,1.933193,-0.0050151,0.02306844,1.95401,0.1620172,-0.09127462,1.974172,0.2237874,-0.36845,1.9698,0.2680547,-0.5732262,1.858404,-0.1766167,-0.09517645,1.965018,-0.1956849,-0.3668104,1.943338,-0.1928672,-0.5848449,1.85172,0.09719557,-0.5676453,1.882877,0.1278585,-0.9044086,1.846435,0.1591348,-1.335212,2.001262,-0.05229107,-0.5761427,1.876864,-0.05428732,-0.9137802,1.851412,0.04180638,-1.302229,2.072195,0.1666055,-1.411789,1.934207,0.07508862,-1.392802,2.008814,0.2599924,-0.6335453,1.824025,-0.1780702,-0.6393485,1.832079,0.2561317,-0.7064551,1.803045,-0.1746279,-0.7232225,1.826392,0.02287474,-0.5824432,1.914584,0.008606229,-0.2756801,1.942345,-0.001738213,-0.05056297,1.953647,-1,-1,High,High,0.2011085,-0.6117656,1.836778,-0.1465802,-0.6622915,1.856105,-0.02219395,0.9996269,0.002809649,0.01566902,0.7850589,0.6158668,0.05859966,0.03092878,0.7077579,0.07246747,0.6978888,-0.0823306,-0.5879754,-0.2517492,0.7653703,0.07152336,0.7887315,-0.6135929,-0.03542969,0.01229678,0.7862301,-0.003018111,-0.6156634,-0.05283655,0.3019049,-0.1861027,0.9326197,-0.06663161,0.6310561,0.7473133,-0.1081503,-0.177749,0.6914985,-0.007382467,0.71896,-0.06979843,0.6842833,0.1472624,0.7079526,0.09419818,-0.6689314,0.7038892,-0.1231927,0.2046813,-0.5787035,-0.02895286,0.8146651,0.02418529,0.7341248,-0.07880984,-0.6213184,0.2623226,-0.576289,-0.1687211,0.7742029,0.2000851,0.2886903,-0.1231338,0.934032,-0.1705293,-0.02233013,0.9985445,0.04549501,0.01845183,-0.02241438,0.9985769,0.04545356,0.01660182,-0.02255283,0.9993076,0.02540484,0.01517237,-15,5,5
0.0459544,-0.01404655,0.1671989,1.933486,-0.003560532,0.02328506,1.953707,0.1643281,-0.09150919,1.973838,0.224346,-0.3676893,1.968124,0.2667624,-0.5730854,1.85717,-0.1753842,-0.09514193,1.964832,-0.1947835,-0.3666779,1.94283,-0.1919868,-0.5847481,1.850922,0.09891418,-0.5671647,1.881948,0.1282273,-0.9040362,1.846325,0.1462202,-1.330755,2.012994,-0.05014492,-0.575473,1.87518,-0.05310086,-0.9130512,1.850746,0.04056657,-1.304506,2.067456,0.1481678,-1.410704,1.956246,0.07278074,-1.394479,2.001367,0.2566496,-0.6332425,1.825054,-0.1783468,-0.6374763,1.826899,0.2550854,-0.7072939,1.804654,-0.1771965,-0.7222297,1.82467,0.02483531,-0.5818695,1.913294,0.01034838,-0.2752967,1.941518,-0.0001958378,-0.05030498,1.95322,-1,-1,High,High,0.200159,-0.610172,1.832334,-0.1254689,-0.6281864,1.805184,-0.02278919,0.999615,0.003655892,0.01540028,0.7855459,0.6152139,0.05916757,0.03047221,0.7108899,0.06923778,0.6950767,-0.08191443,-0.6343657,-0.2433311,0.7282926,0.08921837,0.7889136,-0.6132969,-0.036503,0.01223531,0.7871833,-0.00321931,-0.6143699,-0.05368184,0.8447902,-0.09526308,0.4970389,-0.1738012,0.6314104,0.7473498,-0.1068009,-0.1771518,0.6879014,-0.008238782,0.7226121,-0.06749536,0.6980241,0.1443844,0.6914759,0.1173733,-0.6683113,0.7035474,-0.1242792,0.2072096,-0.5916364,-0.02652172,0.8053836,0.02490462,0.7334326,-0.07857456,-0.624689,0.2562545,-0.6260244,-0.134514,0.7378356,0.2135375,0.8207045,-0.01133986,0.5189811,-0.2386929,-0.02256116,0.9984493,0.04633404,0.02105489,-0.02271331,0.998513,0.04625964,0.01777339,-0.02300012,0.9992784,0.02630353,0.01489212,-15,5,5
0.0784975,-0.01225914,0.1677625,1.933437,-0.002204424,0.02378559,1.953624,0.1659128,-0.09159626,1.973445,0.224754,-0.3683265,1.966723,0.2652714,-0.5738165,1.855156,-0.1740777,-0.0950418,1.964828,-0.1943631,-0.366648,1.942522,-0.1915751,-0.583596,1.847969,0.09999533,-0.5669737,1.881194,0.1286339,-0.9038998,1.845777,0.1501959,-1.330888,2.011409,-0.04901397,-0.5752358,1.874251,-0.05188662,-0.9128061,1.850002,0.03948604,-1.301712,2.071846,0.1538719,-1.410713,1.953213,0.07132429,-1.393243,2.010178,0.253729,-0.6361318,1.82659,-0.1791754,-0.6375493,1.826121,0.2516885,-0.7085648,1.804653,-0.1789144,-0.7203807,1.820543,0.02596754,-0.5816548,1.912442,0.01158417,-0.2749406,1.941006,0.001136674,-0.0498395,1.953025,-1,-1,High,High,0.1983067,-0.6048572,1.828104,-0.1253625,-0.6282728,1.805392,-0.02260916,0.9996251,0.004403326,0.01480236,0.786421,0.6141415,0.05907816,0.02969702,0.714218,0.06677177,0.691969,-0.08132058,0.7208561,0.2279463,-0.6429055,-0.122798,0.7894561,-0.6125466,-0.03736366,0.01223544,0.7871428,-0.004156611,-0.6142911,-0.05509341,0.8113785,-0.1091794,0.547715,-0.1724905,0.6315582,0.7472926,-0.1061497,-0.1772573,0.6886403,-0.008641059,0.7219886,-0.06657632,0.6930549,0.1471857,0.6966463,0.1126739,-0.6682262,0.7034578,-0.1242694,0.2077933,-0.5875468,-0.02649953,0.8083848,0.02451002,0.7323276,-0.08451742,-0.6238859,0.2594601,-0.673919,-0.09330152,0.7028816,0.2075704,0.7926825,-0.02313225,0.5700254,-0.2149196,-0.02234245,0.9984167,0.04687174,0.02163362,-0.02252332,0.9984927,0.04678509,0.01777711,-0.02277916,0.9992742,0.02697417,0.01430058,-15,5,5
0.1176125,-0.01069857,0.168327,1.933146,-0.001720696,0.02393098,1.952727,0.1672807,-0.09190965,1.972971,0.2251806,-0.3686433,1.965515,0.2637217,-0.5750027,1.854947,-0.1722775,-0.09547713,1.964254,-0.1939188,-0.3665578,1.941962,-0.1916515,-0.583164,1.846499,0.1009852,-0.5668625,1.880785,0.1288039,-0.9038718,1.844893,0.1501715,-1.330157,2.01219,-0.0477447,-0.5749243,1.872897,-0.05141871,-0.912424,1.849676,0.04344369,-1.301276,2.070273,0.1540134,-1.410307,1.955421,0.07627389,-1.392146,2.007449,0.2496085,-0.6377594,1.828732,-0.1805197,-0.6373276,1.823472,0.2519495,-0.70914,1.805218,-0.1800102,-0.7194007,1.81759,0.02709961,-0.5814576,1.911619,0.01240031,-0.2747655,1.940081,0.001707595,-0.04968455,1.952116,-1,-1,High,High,0.1991523,-0.6219089,1.823933,-0.1528973,-0.637158,1.866143,-0.02320207,0.9996126,0.004490229,0.01470191,0.7868252,0.6135327,0.05961109,0.0305032,0.719246,0.06527092,0.6869627,-0.08066595,0.7071696,0.2257798,-0.6593794,-0.1189683,0.7909077,-0.610613,-0.03796412,0.013245,0.788363,-0.006261628,-0.6125617,-0.05668122,0.2347963,-0.1988676,0.9499396,-0.0541954,0.6319041,0.7475581,-0.1050044,-0.1755794,0.6867144,-0.01015564,0.7238407,-0.06614329,0.6920477,0.14854,0.6971399,0.1140256,-0.6673901,0.7031827,-0.1262594,0.2101976,-0.5829757,-0.02472277,0.8117453,0.02444437,0.7335523,-0.08003891,-0.6223515,0.2611004,-0.6520778,-0.07426653,0.7256283,0.2067431,0.2206721,-0.1703489,0.9504896,-0.1373115,-0.02270694,0.9983358,0.04679346,0.02490628,-0.02296598,0.9984586,0.04666687,0.01937174,-0.02332637,0.999262,0.02701817,0.01418901,-15,5,5
0.1444453,-0.009202971,0.1689485,1.932996,-0.001295405,0.02405387,1.951832,0.1683414,-0.09200606,1.972628,0.2255215,-0.3681934,1.964605,0.2587895,-0.5839435,1.852414,-0.1710256,-0.09554459,1.963875,-0.1934662,-0.3663126,1.941306,-0.1917981,-0.5824898,1.844724,0.10266,-0.5666972,1.879759,0.1293876,-0.9037877,1.844198,0.1521125,-1.3311,2.00889,-0.04624791,-0.5746884,1.871782,-0.05054803,-0.9121507,1.849033,0.03938296,-1.301855,2.07008,0.1568178,-1.410705,1.949684,0.07075748,-1.39335,2.007882,0.246016,-0.6388724,1.831624,-0.1821251,-0.6360554,1.820666,0.2521836,-0.7099666,1.808219,-0.1841857,-0.7196535,1.81733,0.02872891,-0.5812538,1.910519,0.01336397,-0.2746029,1.939041,0.002258695,-0.04955074,1.951186,-1,-1,High,High,0.1923524,-0.6081383,1.813467,-0.1246714,-0.625745,1.806114,-0.02405448,0.999592,0.004742287,0.01465407,0.7868894,0.6132925,0.06065702,0.0315918,0.7402568,0.06626151,0.6644085,-0.07868002,0.7743647,0.1976771,-0.5829869,-0.1463196,0.791468,-0.6097868,-0.0391031,0.01447275,0.7875794,-0.00704741,-0.6134331,-0.05804224,0.7757283,-0.1241424,0.5956042,-0.1676001,0.6321204,0.7475438,-0.1048605,-0.1749468,0.6871728,-0.01087443,0.7235299,-0.06465023,0.6895699,0.1478957,0.7003341,0.110238,-0.6674016,0.7032074,-0.1256749,0.2104293,-0.5921926,-0.02333428,0.8050686,0.02505961,0.7319991,-0.0854129,-0.6249648,0.2574899,0.7356599,0.03484331,-0.6447852,-0.2045545,0.7600652,-0.06480476,0.6102009,-0.2139069,-0.02376995,0.9982963,0.04692812,0.02524503,-0.02403942,0.9984249,0.04679065,0.01950388,-0.02424041,0.9992343,0.02727301,0.01412128,-15,5,5
0.1783661,-0.007897477,0.169548,1.932956,0.0005959889,0.02463056,1.951719,0.1693126,-0.09217321,1.972348,0.2257609,-0.368966,1.963591,0.2583513,-0.583471,1.853224,-0.1699668,-0.09547778,1.963727,-0.1931709,-0.3663243,1.940442,-0.1927002,-0.5817199,1.841885,0.104404,-0.5662243,1.879243,0.1297216,-0.9034376,1.843603,0.1519176,-1.330408,2.00919,-0.04397416,-0.5744644,1.870594,-0.05024012,-0.9118467,1.848549,0.110505,-1.254035,2.104489,0.1567208,-1.410333,1.950662,0.1866335,-1.290167,2.114558,0.2453613,-0.6398847,1.832736,-0.1836716,-0.6344044,1.818317,0.2521079,-0.710814,1.810765,-0.1876841,-0.7163656,1.810944,0.03075884,-0.5808899,1.909677,0.01536511,-0.2741194,1.938535,0.00419461,-0.04899219,1.950973,-1,-1,High,High,0.1921635,-0.6125827,1.81129,-0.125504,-0.6408213,1.810333,-0.0243393,0.9995798,0.005422895,0.01477692,0.7885346,0.6111377,0.0611247,0.03142716,0.7404716,0.0643177,0.6643661,-0.07862922,0.7877566,0.1924099,-0.5657193,-0.1495983,0.7918705,-0.6092449,-0.03951147,0.01416664,0.7838296,-0.006984147,-0.6180362,-0.05994766,0.7291868,-0.1409636,0.6503461,-0.1595801,0.6314771,0.7483373,-0.1036101,-0.1746221,0.6860945,-0.01248647,0.7246549,-0.06319532,0.6887532,0.1483348,0.7008875,0.1112313,-0.6677266,0.7020571,-0.1271064,0.2123697,-0.4920247,-0.02382458,0.8699207,0.02412528,0.9212224,0.1336231,-0.161569,0.3277036,0.7525245,0.0260527,-0.6269265,-0.1999786,0.6686849,-0.09622418,0.7097821,-0.1995263,-0.02368569,0.998212,0.04750628,0.02747505,-0.02400799,0.9983757,0.04734422,0.02069069,-0.02436281,0.9992118,0.02791657,0.01424169,-15,5,5
0.2166368,-0.006121406,0.1701505,1.93263,0.002842983,0.02490755,1.950762,0.1697391,-0.09211658,1.971808,0.2259293,-0.3692428,1.96275,0.2570564,-0.5800315,1.856213,-0.1687606,-0.09549659,1.96292,-0.1928478,-0.3660465,1.939732,-0.193629,-0.5807706,1.839531,0.1050097,-0.565962,1.878472,0.1304229,-0.9031734,1.8427,0.1548202,-1.330581,2.006958,-0.04344288,-0.5741777,1.869676,-0.04932908,-0.9115728,1.847608,0.06499383,-1.294737,2.069137,0.1606749,-1.41014,1.946905,0.1240329,-1.358298,2.05585,0.2435515,-0.6405337,1.834771,-0.1865641,-0.6329234,1.814648,0.247484,-0.7157926,1.813056,-0.1906284,-0.7177188,1.811247,0.03134787,-0.5806127,1.908812,0.01667536,-0.2738332,1.93759,0.006197433,-0.04870844,1.95001,-1,-1,High,High,0.1920501,-0.6157472,1.808971,-0.125385,-0.6309811,1.807943,-0.02268294,0.9996076,0.005457207,0.01550111,0.7895225,0.6096725,0.06224211,0.03285496,0.7433801,0.06389101,0.6611832,-0.07836275,0.8060018,0.1842579,-0.5410894,-0.1537283,0.7920167,-0.6090499,-0.03944393,0.01455802,0.7801903,-0.008022408,-0.6225176,-0.06091419,0.7271155,-0.1457778,0.651456,-0.1601779,0.6316257,0.748333,-0.1030264,-0.1744487,0.6860129,-0.01253663,0.724711,-0.0634276,0.6858898,0.1494138,0.7039984,0.1077812,-0.6676136,0.7021812,-0.1276153,0.2120093,-0.52907,-0.023088,0.8479052,0.02467051,0.8765903,0.01692013,-0.3881947,0.2839157,0.7759356,0.0187995,-0.5992541,-0.1961251,0.6600675,-0.1191091,0.7157114,-0.1946309,-0.02250037,0.9982345,0.04735588,0.02790922,-0.02281318,0.9983974,0.04720598,0.02130437,-0.02281014,0.9992385,0.0278767,0.01500258,-15,0,5
0.2440797,-0.005049696,0.1703525,1.932247,0.003194395,0.02518891,1.950621,0.1704511,-0.09218457,1.97167,0.2261248,-0.3688502,1.962379,0.2563344,-0.5797818,1.858725,-0.1677537,-0.09585027,1.962469,-0.1927923,-0.3663459,1.939659,-0.1953482,-0.5803516,1.837786,0.1069752,-0.5656859,1.877997,0.130675,-0.9030305,1.842252,0.1635079,-1.332024,2.001287,-0.04127558,-0.5738987,1.868596,-0.04899791,-0.9112107,1.847205,0.05592486,-1.297718,2.067516,0.1735,-1.410006,1.936615,0.1112341,-1.364091,2.054068,0.2435903,-0.6422076,1.838552,-0.1908608,-0.6311315,1.81342,0.2524918,-0.7142843,1.81802,-0.1980004,-0.7081638,1.800018,0.03344848,-0.5803351,1.908036,0.01775999,-0.2735028,1.937176,0.006698339,-0.04840725,1.949815,-1,-1,High,High,0.1922035,-0.6236448,1.808531,-0.129465,-0.6134815,1.812136,-0.02369385,0.9995757,0.005853164,0.01589859,0.7900267,0.6089857,0.06270254,0.03259782,0.7467002,0.06343618,0.6575312,-0.07789291,0.806475,0.1800254,-0.5428452,-0.1500267,0.7933145,-0.6073834,-0.03928707,0.01392875,0.774684,-0.009285696,-0.6292776,-0.0615481,0.6965624,-0.1581706,0.6828125,-0.1534599,0.6315811,0.7487361,-0.1020569,-0.1734468,0.6849357,-0.01433859,0.7258584,-0.06153739,0.6746407,0.1532057,0.7158763,0.09438732,-0.6675684,0.7015179,-0.1279635,0.2141271,-0.5532988,-0.020034,0.8323027,0.02704032,0.8701376,0.001933192,-0.4070007,0.2778618,0.7815269,0.01609965,-0.5968751,-0.1808219,0.6759112,-0.1311179,0.7017922,-0.1828659,-0.02402172,0.9981059,0.048024,0.03001802,-0.02438074,0.9983028,0.04784273,0.02254149,-0.02408607,0.9991885,0.02839002,0.01537086,-15,0,5
0.278176,-0.004279488,0.1707753,1.932537,0.003617982,0.02546021,1.950684,0.171267,-0.09231273,1.971538,0.2262613,-0.3687278,1.962234,0.2561107,-0.5804053,1.860186,-0.1671073,-0.09596833,1.962166,-0.1927523,-0.3663116,1.939369,-0.1971233,-0.5796962,1.83612,0.1076162,-0.5656117,1.877768,0.1452306,-0.901667,1.840743,0.09617981,-1.283343,2.085808,-0.04066645,-0.573752,1.868363,-0.04810739,-0.9110804,1.846875,0.05043814,-1.296374,2.071816,0.08070922,-1.383055,2.048044,0.08500953,-1.387842,2.012899,0.2431402,-0.6424027,1.83988,-0.1936493,-0.6303931,1.810986,0.2500722,-0.7184485,1.821194,-0.1976617,-0.7084217,1.795557,0.03409056,-0.5802233,1.907795,0.01833727,-0.273303,1.937079,0.00716825,-0.04815169,1.949838,-1,-1,High,High,0.1924242,-0.6331634,1.807906,-0.1308971,-0.6004442,1.811974,-0.02399734,0.9995644,0.00612411,0.01605097,0.7905534,0.6083505,0.0625479,0.0319809,0.7475822,0.06268373,0.6566906,-0.07713077,0.8030752,0.1784377,-0.5494301,-0.1461398,0.7940271,-0.606495,-0.0388798,0.01315987,0.7686861,-0.009583751,-0.636508,-0.06234976,0.7084845,-0.1602942,0.6693681,-0.1558902,0.6317753,0.7485773,-0.1019318,-0.1734991,0.5899588,-0.01118752,0.8036751,-0.07700493,0.7002156,0.1503516,0.6542152,0.2430944,-0.6674758,0.7016212,-0.1276919,0.2142392,-0.55988,-0.02016996,0.8278903,0.02693231,0.7355728,-0.07869786,-0.6169023,0.2686464,0.7760448,0.01697809,-0.6031544,-0.1834958,0.7003786,-0.1354921,0.67572,-0.18578,-0.02411064,0.9980924,0.04824547,0.03004484,-0.02446852,0.9982881,0.04806496,0.02262652,-0.02430874,0.9991732,0.02865564,0.01551812,-15,-5,5
0.3165424,-0.003124024,0.1709324,1.932351,0.004069457,0.0257054,1.95074,0.171816,-0.09244145,1.971336,0.2264137,-0.3685628,1.962165,0.2558625,-0.580774,1.861239,-0.1667243,-0.09591872,1.962141,-0.1926775,-0.3665364,1.939063,-0.1978675,-0.5796803,1.835306,0.1086821,-0.565398,1.877221,0.1421155,-0.9019268,1.839367,0.1036212,-1.279669,2.091765,-0.03972995,-0.5733576,1.867623,-0.04760857,-0.9106541,1.846542,0.0459715,-1.298172,2.069817,0.0914494,-1.380067,2.061159,0.07886234,-1.389914,2.010029,0.2429693,-0.6426172,1.841925,-0.1941833,-0.6301714,1.810222,0.2507943,-0.7192448,1.823915,-0.201004,-0.7037538,1.790959,0.03511162,-0.579919,1.907144,0.01907918,-0.2730268,1.936831,0.007690197,-0.04789944,1.949829,-1,-1,High,High,0.19245,-0.6446785,1.8074,-0.1308812,-0.6003547,1.811737,-0.02447099,0.9995534,0.006574328,0.01584199,0.7912115,0.6075343,0.06250674,0.03129129,0.7489032,0.06253708,0.6552764,-0.07645927,0.80515,0.1758619,-0.5475066,-0.1450604,0.794275,-0.6061539,-0.03925765,0.01278548,0.7662328,-0.009440823,-0.6393903,-0.06307231,0.7095379,-0.1620759,0.667841,-0.1558077,0.6323194,0.7482661,-0.1012275,-0.1732716,0.6126013,-0.0137482,0.7868814,-0.07313166,0.6942461,0.1669962,0.6574751,0.2405435,-0.6672013,0.7017142,-0.1272609,0.215045,-0.5750359,-0.01880801,0.81745,0.02748602,0.733923,-0.08281359,-0.6208127,0.2628508,0.7792424,0.01215881,-0.6007246,-0.1782227,0.7006878,-0.1341706,0.6751798,-0.1875289,-0.02450958,0.998029,0.0489261,0.03071832,-0.0248944,0.9982401,0.04873142,0.02285191,-0.02479496,0.9991493,0.02918723,0.0152966,-15,0,5
