time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0080217,0.02926243,0.1900015,1.900858,0.04008233,0.03949453,1.918603,0.2037975,-0.0829043,1.933044,0.2594112,-0.3562555,1.920461,0.2877109,-0.5662295,1.817651,-0.1306099,-0.08447252,1.93744,-0.1580847,-0.3533209,1.905375,-0.1616204,-0.5659997,1.804018,0.1340761,-0.5487013,1.843033,0.1734853,-0.8820449,1.803531,0.13192,-1.189995,2.120814,-0.01299691,-0.5555556,1.840725,-0.02181328,-0.8908948,1.812471,-0.03371146,-1.344772,1.814896,0.1607101,-1.115996,1.9691,-0.03662038,-1.376667,1.67894,0.2695103,-0.6347974,1.789635,-0.1618529,-0.6106247,1.776277,0.2735104,-0.7050371,1.771588,-0.1782908,-0.6855569,1.755574,0.06164777,-0.5622419,1.875599,0.04940568,-0.2570104,1.90551,0.04219127,-0.03347964,1.917808,-1,-1,High,High,0.3154882,-0.6234114,1.793404,-0.2037369,-0.6063517,1.779056,-0.01446548,0.9998735,0.005388293,-0.003825528,0.8022319,0.5948644,0.04543411,0.02227416,0.7557297,0.06133104,0.6467902,-0.08230258,0.5562642,-0.1487698,0.7977319,-0.1790576,0.7986615,-0.5987775,-0.05312198,0.02798881,0.7845439,-0.003382117,-0.615171,-0.07774252,-0.6557947,-0.1580593,0.7219736,0.1539632,0.6350576,0.7409981,-0.1125179,-0.1869849,0.6266879,-0.008805416,0.7748556,-0.08236251,0.6247943,0.2504659,0.6755301,0.3009286,-0.6685761,0.7083248,-0.1120786,0.1967745,0.7101312,0.02022817,-0.702693,-0.03907709,-0.7016172,0.01109793,0.7124285,0.007461903,0.6146891,-0.2234823,0.7560704,-0.02388834,-0.6473522,-0.2014446,0.7110325,0.1865153,-0.01965215,0.9985881,0.04892188,0.006497641,-0.01991735,0.9986087,0.04881451,0.001078486,-0.01622716,0.9994841,0.02739951,-0.004165271,-15,10,5
0.0401583,0.02980032,0.1902733,1.900509,0.03993741,0.04001217,1.918868,0.2040486,-0.08291384,1.932637,0.259354,-0.3561468,1.920211,0.2872472,-0.5661606,1.817361,-0.130349,-0.084383,1.936306,-0.1578226,-0.3525135,1.903386,-0.1619175,-0.564344,1.800063,0.1341481,-0.5486515,1.842869,0.1743151,-0.8818993,1.80356,0.132158,-1.190048,2.120588,-0.01289963,-0.5555515,1.840324,-0.02186703,-0.8908607,1.812618,-0.03396221,-1.344702,1.815775,0.1607069,-1.11686,1.968437,-0.0366524,-1.376758,1.679882,0.269045,-0.6347217,1.790062,-0.1625136,-0.6094629,1.772648,0.2733724,-0.7044795,1.770669,-0.1800654,-0.6833249,1.750945,0.06173687,-0.5622061,1.875314,0.04948741,-0.2568699,1.905416,0.04215436,-0.03313252,1.917929,-1,-1,High,High,0.3153299,-0.6263082,1.792124,-0.2042791,-0.605534,1.774622,-0.01516718,0.9998603,0.00637502,-0.00293505,0.8027314,0.5942833,0.04502463,0.02055412,0.7563282,0.06119979,0.6461759,-0.08172461,0.5592408,-0.1486778,0.7956958,-0.1789213,0.7993934,-0.5980851,-0.05129292,0.02516693,0.7811208,-0.001986095,-0.6193359,-0.07917783,-0.6766536,-0.1556537,0.7010449,0.1626278,0.6350498,0.7411559,-0.111887,-0.1867644,0.6252319,-0.00802854,0.7759658,-0.08305327,0.6243683,0.2499327,0.6760821,0.3010163,-0.6686854,0.7080048,-0.1123642,0.1973916,0.7107256,0.01946839,-0.7021353,-0.03867969,-0.7022246,0.01183141,0.7118224,0.007041071,0.6179883,-0.2202576,0.7543909,-0.0217095,-0.669384,-0.1897415,0.6922436,0.1916301,-0.01961644,0.9985684,0.04922985,0.007270955,-0.01988046,0.998593,0.04912382,0.001909689,-0.01645321,0.9994709,0.02786443,-0.003272362,-15,0,5
0.0728335,0.03027913,0.1903809,1.900166,0.03986703,0.04029572,1.918962,0.2041893,-0.08283218,1.932588,0.2593386,-0.3561102,1.920173,0.2869162,-0.5661741,1.817338,-0.1301007,-0.08411897,1.935449,-0.1575961,-0.3519998,1.90183,-0.1619804,-0.5637883,1.798418,0.1342207,-0.5486054,1.842751,0.1742412,-0.8818677,1.803791,0.1280671,-1.174234,2.134544,-0.01276407,-0.5554898,1.840027,-0.02182586,-0.8907545,1.813216,-0.03404244,-1.344535,1.817571,0.1580369,-1.110276,1.978829,-0.0364745,-1.376868,1.681787,0.2689548,-0.6344845,1.790833,-0.1626287,-0.6086925,1.770921,0.2740149,-0.7041584,1.770247,-0.1798446,-0.6825237,1.748886,0.06184363,-0.5621479,1.875103,0.04959008,-0.2567403,1.905306,0.04214846,-0.03292228,1.91796,-1,-1,High,High,0.3167018,-0.6275432,1.795421,-0.2043596,-0.6052566,1.774695,-0.01558558,0.9998537,0.006806399,-0.0018502,0.802856,0.5941091,0.04536827,0.01995887,0.7570122,0.06107723,0.6454195,-0.08145895,0.5365787,-0.1540146,0.811215,-0.1740487,0.7995563,-0.5980613,-0.04993046,0.02322725,0.780556,-0.001151665,-0.6199096,-0.0802696,-0.6685792,-0.1572115,0.7086778,0.1614384,0.6351209,0.7412063,-0.1114905,-0.1865596,0.6258528,-0.007698878,0.7755198,-0.08257183,0.6150961,0.2631299,0.6715694,0.3184555,-0.6686276,0.7078797,-0.1126383,0.1978792,0.7112402,0.01841214,-0.7016875,-0.03785436,-0.7029222,0.01287196,0.7111232,0.006197825,0.5952549,-0.2170058,0.7735688,-0.01309718,-0.6611326,-0.192749,0.6994839,0.1909814,-0.01958664,0.9985563,0.04939369,0.007882231,-0.01984016,0.9985835,0.0492924,0.002751539,-0.01665935,0.9994614,0.02818698,-0.002190853,-15,0,5
0.1160252,0.0306946,0.1905518,1.899993,0.03972958,0.04055417,1.919048,0.2046203,-0.08277816,1.932605,0.2592602,-0.3559981,1.920113,0.2866558,-0.5661541,1.81743,-0.1299259,-0.08384905,1.934794,-0.1573443,-0.3519872,1.900206,-0.1621749,-0.5636272,1.796477,0.1342212,-0.5485246,1.842681,0.17475,-0.8817254,1.803656,0.1237005,-1.160134,2.145333,-0.01272534,-0.5554209,1.839849,-0.02184479,-0.8906686,1.813374,-0.03413656,-1.344427,1.818178,0.1547064,-1.103506,1.987282,-0.03634049,-1.376865,1.682434,0.2689903,-0.634903,1.79247,-0.1623057,-0.6084752,1.76985,0.2752568,-0.7061141,1.774527,-0.1788351,-0.6834314,1.751097,0.06186124,-0.5620674,1.874977,0.04961767,-0.2566197,1.905232,0.04208062,-0.03272067,1.917994,-1,-1,High,High,0.3166732,-0.6266168,1.794935,-0.1997368,-0.5998077,1.761073,-0.01604233,0.9998451,0.007168216,-0.000997762,0.8028322,0.5941336,0.04566141,0.01951385,0.7566011,0.06025821,0.6460298,-0.08105068,0.5419139,-0.1528077,0.8077887,-0.174518,0.7996587,-0.5980678,-0.04887345,0.02173028,0.7788092,0.0002932483,-0.621946,-0.08148104,0.741649,0.1384181,-0.6315348,-0.178776,0.6351309,0.7412656,-0.1112463,-0.1864356,0.6243342,-0.007459336,0.7766773,-0.08320773,0.6063841,0.2731452,0.667863,0.3341393,-0.6686484,0.7077537,-0.1128317,0.1981489,0.7115219,0.01798796,-0.7014282,-0.03757006,-0.7035314,0.01328756,0.7105154,0.005897784,0.6007243,-0.2075211,0.7719951,-0.009421933,0.7356427,0.1701554,-0.6235082,-0.2027671,-0.01954928,0.9985499,0.04947807,0.008238634,-0.01979129,0.9985783,0.04938177,0.003349761,-0.01684195,0.999453,0.02843112,-0.001341791,-15,5,5
0.1390779,0.03134187,0.1904891,1.89935,0.03958471,0.04073598,1.918985,0.2051245,-0.08246037,1.932729,0.2592517,-0.3559932,1.920089,0.2864487,-0.5662668,1.817616,-0.1297993,-0.08358987,1.934082,-0.1571859,-0.3515899,1.89906,-0.1621113,-0.5632104,1.795285,0.1343027,-0.548425,1.842485,0.175102,-0.8815874,1.803887,0.1366964,-1.183928,2.126711,-0.0125856,-0.5552511,1.839477,-0.02191824,-0.8904729,1.81345,-0.03448788,-1.344193,1.818855,0.1624462,-1.113425,1.972708,-0.03645336,-1.376772,1.683165,0.2690133,-0.635573,1.793337,-0.1621054,-0.6087082,1.76924,0.2739759,-0.7060252,1.774549,-0.1795551,-0.6823859,1.749287,0.06197505,-0.561929,1.874684,0.04967543,-0.2564667,1.905011,0.0420021,-0.03256122,1.917909,-1,-1,High,High,0.3149841,-0.6222056,1.795484,-0.1991549,-0.6015978,1.758203,-0.01648159,0.9998372,0.00733874,9.989939E-05,0.8022156,0.5949032,0.04648874,0.01947156,0.756127,0.05926342,0.6467286,-0.08063474,0.5492623,-0.1510778,0.8029767,-0.1752564,0.7996817,-0.5981626,-0.04792229,0.020349,0.7786399,0.0008561244,-0.6220762,-0.0820994,0.7508225,0.1356829,-0.6205605,-0.180998,0.6353212,0.7412302,-0.110895,-0.1861376,0.6303228,-0.00607192,0.7718398,-0.08318532,0.6221131,0.259279,0.6734092,0.3037594,-0.6684737,0.7077474,-0.1130527,0.1986341,0.7119918,0.01727215,-0.7009817,-0.03733423,-0.7042021,0.01397907,0.7098395,0.005637023,0.6076079,-0.201969,0.7680709,-0.009396677,0.7464668,0.1632961,-0.6137719,-0.1985091,-0.01960733,0.9985371,0.04960591,0.00886179,-0.01983869,0.9985675,0.04951384,0.004200327,-0.01711369,0.9994401,0.02874822,-0.000253289,-15,-5,5
0.1723267,0.03178539,0.1906154,1.899104,0.03942848,0.04099249,1.91907,0.205568,-0.08235233,1.932925,0.2592557,-0.3559569,1.920116,0.2863969,-0.5663797,1.817971,-0.1296938,-0.0835364,1.93356,-0.1570619,-0.3517119,1.898019,-0.1619732,-0.5636165,1.794898,0.134338,-0.5483738,1.842479,0.1747339,-0.8815864,1.804014,0.1272634,-1.168672,2.139071,-0.01245275,-0.5552389,1.83927,-0.02181481,-0.890458,1.813274,-0.0344202,-1.344168,1.818721,0.1568878,-1.107163,1.982354,-0.03615166,-1.376761,1.683033,0.2702559,-0.635701,1.795341,-0.1612828,-0.609157,1.770614,0.2773378,-0.7081807,1.781561,-0.1759148,-0.6815526,1.746942,0.06204468,-0.5618891,1.874606,0.04971317,-0.2563748,1.904965,0.04192561,-0.03236531,1.917948,-1,-1,High,High,0.3170322,-0.6276438,1.799479,-0.1920019,-0.6032925,1.74373,-0.01700348,0.9998255,0.007664212,0.001030082,0.8020594,0.5950702,0.04705392,0.01944822,0.7555594,0.05838531,0.6475003,-0.08040288,0.5410073,-0.1523419,0.8087755,-0.1731618,0.8000758,-0.5977494,-0.04697219,0.01918372,0.7796289,0.001342995,-0.6207474,-0.08276216,0.8109473,0.1155604,-0.5402383,-0.1927507,0.6352623,0.7413661,-0.1106406,-0.1859483,0.6256092,-0.006804599,0.7757263,-0.08255606,0.6113628,0.2677198,0.670593,0.3238313,-0.6685017,0.7074543,-0.1136179,0.1992606,0.7124664,0.01718295,-0.7005011,-0.03734351,-0.7048186,0.01404477,0.7092264,0.005620311,0.5967631,-0.1894145,0.7797148,-0.006383602,0.809435,0.1394156,-0.5347608,-0.1985177,-0.01962183,0.9985277,0.04966316,0.00953496,-0.01984735,0.9985608,0.04957346,0.004996346,-0.01733304,0.9994307,0.02893893,0.0006725856,-15,5,0
0.2151796,0.03199279,0.1907301,1.898894,0.03928415,0.04112367,1.91894,0.2058125,-0.08218775,1.933069,0.2592439,-0.3559196,1.920083,0.2864364,-0.5664656,1.81824,-0.1295251,-0.08348361,1.932933,-0.1567645,-0.3511083,1.897097,-0.1616696,-0.563374,1.794805,0.1343056,-0.548366,1.84243,0.1744161,-0.88161,1.804263,0.1241743,-1.162564,2.143995,-0.01249021,-0.5552292,1.839097,-0.0217714,-0.8904328,1.813435,-0.03427106,-1.344125,1.819328,0.1550468,-1.104259,1.986462,-0.03573474,-1.376827,1.683683,0.2702078,-0.6357434,1.795576,-0.1604326,-0.6097752,1.770704,0.2766948,-0.7077146,1.78056,-0.176562,-0.6827598,1.750679,0.06200666,-0.5618795,1.874494,0.04968644,-0.256313,1.9048,0.04182326,-0.03225173,1.917817,-1,-1,High,High,0.3140647,-0.6182602,1.797101,-0.1961731,-0.6025928,1.755896,-0.01727712,0.9998191,0.007685903,0.002051963,0.8017437,0.5954254,0.04780053,0.01976931,0.7550179,0.05773615,0.6481939,-0.08036932,0.5498317,-0.1498337,0.8029832,-0.1745078,0.8003762,-0.5974487,-0.04604562,0.01824348,0.7806078,0.001736003,-0.6194558,-0.08320413,0.752037,0.1334154,-0.6202976,-0.1785265,0.6352906,0.7414519,-0.110432,-0.1856331,0.6246514,-0.00683016,0.7765623,-0.08194382,0.6072304,0.2716442,0.6692302,0.3310766,-0.6684607,0.7073988,-0.1139108,0.1994279,0.7127978,0.01690596,-0.7001932,-0.03691694,-0.7054985,0.01431674,0.7085478,0.005177734,0.6059311,-0.1899246,0.7724682,-0.008311939,0.7521415,0.1595233,-0.6147172,-0.1759489,-0.01958031,0.9985288,0.04957555,0.009956385,-0.01979091,0.9985621,0.04949185,0.005710916,-0.01746767,0.9994245,0.02902726,0.001689554,-15,5,5
0.2388148,0.03229153,0.1908286,1.898511,0.03918124,0.04140105,1.918952,0.2059925,-0.08204446,1.933048,0.2592837,-0.3558712,1.920081,0.2868477,-0.5666335,1.818862,-0.1294201,-0.08332813,1.932226,-0.1565995,-0.3510244,1.896313,-0.1613832,-0.5635743,1.794679,0.1343345,-0.5483456,1.842364,0.1741903,-0.8816248,1.803981,0.1317127,-1.194501,2.116431,-0.0124153,-0.5551523,1.838858,-0.02179372,-0.8903425,1.813421,-0.0344199,-1.344016,1.819613,0.1623769,-1.119811,1.965539,-0.03566974,-1.376791,1.683996,0.2721854,-0.6372156,1.797097,-0.1590162,-0.6099159,1.77128,0.2778156,-0.7085215,1.782513,-0.1759454,-0.6827315,1.748711,0.06206045,-0.5618328,1.874341,0.04972883,-0.2561825,1.904692,0.04177114,-0.0320214,1.917796,-1,-1,High,High,0.3174191,-0.6284506,1.80008,-0.2008427,-0.6090763,1.766814,-0.01760355,0.9998092,0.007919343,0.002979252,0.8017514,0.5953984,0.04814029,0.01943894,0.7538149,0.05740002,0.649635,-0.0802669,0.538617,-0.1506737,0.8108693,-0.1722792,0.8006637,-0.5971938,-0.04489966,0.01676949,0.7816774,0.001766693,-0.6181025,-0.08322698,-0.6799889,-0.1512501,0.6990033,0.1616565,0.6354243,0.7414538,-0.1101145,-0.1853569,0.6234347,-0.007445548,0.7775457,-0.0818316,0.6250837,0.2452751,0.6792962,0.2960863,-0.6682814,0.7073967,-0.1142041,0.1998682,0.7132379,0.01654778,-0.69976,-0.03679355,-0.706077,0.01465359,0.7079654,0.005031656,0.5904142,-0.1768199,0.7874427,-0.00894167,0.6913237,0.1794574,-0.6840627,-0.1480704,-0.01956263,0.9985194,0.04964611,0.0105591,-0.01976576,0.9985543,0.04956559,0.006470283,-0.01764255,0.9994137,0.02922559,0.002612723,-15,-10,5
0.2725161,0.03248742,0.190882,1.898421,0.03913918,0.04151712,1.919011,0.206504,-0.08197124,1.933333,0.2593063,-0.355811,1.920116,0.2871078,-0.5667747,1.819448,-0.1293751,-0.08321816,1.931862,-0.1564277,-0.3506471,1.895811,-0.161006,-0.5634933,1.79486,0.1343507,-0.5483092,1.842354,0.174668,-0.8815318,1.803951,0.1226584,-1.160582,2.144973,-0.01236171,-0.5550963,1.838697,-0.021818,-0.8902767,1.813417,-0.03454568,-1.343938,1.819821,0.1549478,-1.103266,1.987474,-0.03558924,-1.376765,1.684224,0.2726832,-0.6371331,1.798564,-0.1589134,-0.6102971,1.77343,0.2782212,-0.7098153,1.785699,-0.1740405,-0.6869213,1.753037,0.06209318,-0.5617844,1.874271,0.04976336,-0.2561134,1.904658,0.04175548,-0.03192032,1.917827,-1,-1,High,High,0.3201171,-0.6147887,1.814583,-0.1976769,-0.6131842,1.757663,-0.01777194,0.9998018,0.008119059,0.003831257,0.8014811,0.5956991,0.04882711,0.01966172,0.7522913,0.05625678,0.6515087,-0.08018243,0.5135968,-0.1545769,0.8272343,-0.1673552,0.8007325,-0.5971761,-0.04420734,0.01593497,0.7831088,0.001915798,-0.6162685,-0.08336615,0.7338855,0.137187,-0.6427203,-0.1717624,0.6354905,0.7414764,-0.1098745,-0.1851815,0.6232352,-0.007058701,0.7776507,-0.08238647,0.6052365,0.2723138,0.6694375,0.3337476,-0.668197,0.7073011,-0.1145387,0.2002968,0.7136139,0.01628157,-0.6993868,-0.03671718,-0.7066312,0.01490178,0.7074079,0.004934585,0.5641651,-0.1722443,0.8074954,-0.0009270337,0.7386356,0.1550522,-0.6392602,-0.1473856,-0.01953176,0.9985111,0.04971147,0.01107779,-0.01972706,0.998547,0.0496343,0.007151886,-0.01772607,0.9994051,0.02938092,0.00346311,-15,-5,5
0.3150412,0.0327271,0.1909814,1.898125,0.03894146,0.0417109,1.918945,0.2066676,-0.08189403,1.933357,0.2593247,-0.3557625,1.920114,0.2874855,-0.5669856,1.82018,-0.1293282,-0.08307196,1.931384,-0.1563312,-0.3507017,1.895321,-0.1605515,-0.5637777,1.794898,0.1343601,-0.5482239,1.84221,0.174367,-0.8814864,1.803824,0.135368,-1.184727,2.125753,-0.01233512,-0.5550858,1.838608,-0.02137901,-0.8902717,1.813435,-0.0335627,-1.34394,1.819982,0.162292,-1.113343,1.972401,-0.03436019,-1.376806,1.684398,0.2726886,-0.6380323,1.79892,-0.1578991,-0.6107603,1.775301,0.2785199,-0.7104912,1.787423,-0.1731419,-0.6880214,1.754955,0.06211486,-0.5617391,1.874145,0.04974659,-0.2560137,1.904534,0.04162059,-0.03175322,1.91775,-1,-1,High,High,0.3190796,-0.6349498,1.79975,-0.2033484,-0.6170164,1.7802,-0.0181866,0.9997908,0.008209141,0.004497953,0.8014541,0.5957057,0.04919147,0.0196546,0.7512062,0.05589023,0.6527963,-0.08014015,0.5503874,-0.1451205,0.8036135,-0.1738363,0.8009061,-0.5970156,-0.04351375,0.01511305,0.7849489,0.001751895,-0.6139366,-0.08327162,-0.6244091,-0.1619686,0.7498839,0.1468114,0.6352825,0.7416158,-0.1099542,-0.185289,0.6301123,-0.006601139,0.7721264,-0.08207048,0.6214712,0.2582694,0.6747441,0.3029701,-0.6683663,0.7072035,-0.1144214,0.2001434,0.7135001,0.01661572,-0.6995234,-0.03617238,0.7071773,-0.01459269,-0.7068719,-0.0043885,0.6029408,-0.1736936,0.7785978,-0.008851237,-0.6341475,-0.166705,0.7474604,0.1066267,-0.01960106,0.9985125,0.04970305,0.01087203,-0.01977518,0.9985445,0.04963402,0.0073714,-0.01796342,0.9993953,0.02948662,0.004123227,-15,5,5
