time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0216948,0.1185065,0.1818414,1.908338,0.1235319,0.03705285,1.940449,0.2981847,-0.08222286,1.963545,0.3501202,-0.3538752,1.956381,0.3834168,-0.5482805,1.834788,-0.04074036,-0.07477085,1.95292,-0.07383528,-0.3441774,1.9458,-0.08640222,-0.5656767,1.853005,0.223531,-0.5537132,1.887218,0.2656689,-0.8507742,1.843192,0.3242401,-1.254454,1.933177,0.07579651,-0.5612133,1.88182,0.0637019,-0.8687889,1.861038,0.06487481,-1.26057,1.978598,0.3372854,-1.310649,1.812213,0.06882142,-1.328381,1.866035,0.3809992,-0.6185418,1.796066,-0.07617452,-0.6237465,1.835492,0.3757331,-0.6867819,1.769841,-0.07156401,-0.6998972,1.826977,0.1523356,-0.5672427,1.91756,0.1380397,-0.2615223,1.935925,0.1272391,-0.03658905,1.941691,-1,-1,High,High,0.4098957,-0.5958062,1.802581,-0.01779632,-0.5824402,1.842786,-0.02527238,0.999526,-0.008029637,0.01564126,0.7908857,0.608673,0.0498591,0.03912709,0.7161371,0.05879721,0.6914393,-0.07484816,0.7095753,-0.128605,0.6449919,-0.2528815,0.7809194,-0.6237165,-0.02745075,0.01972289,0.7621939,-0.03815135,-0.6443286,-0.04945292,0.6716447,-0.1616354,0.7137426,-0.1154936,0.6325408,0.7472364,-0.1174211,-0.1665599,0.6894268,-0.004211386,0.7172796,-0.1009106,0.6823864,0.1274716,0.7194092,0.02345784,-0.670245,0.7081625,-0.1231788,0.1846742,0.7177203,0.0093621,-0.6952385,-0.03785861,0.7099669,-0.1001183,-0.6890934,0.1052317,0.7274871,-0.1760964,0.639113,-0.1768816,0.6659682,-0.0495128,0.7269976,-0.1597162,-0.02280557,0.9991274,0.03037224,0.01737122,-0.02284485,0.9991491,0.03034271,0.01607862,-0.02378491,0.9995154,0.01316507,0.01516467,0,0,0
0.0676799,0.1188246,0.1819986,1.909687,0.1237141,0.03686819,1.941255,0.2985192,-0.08212672,1.964687,0.3502814,-0.3546638,1.956795,0.3833284,-0.5490434,1.835087,-0.04020382,-0.07509892,1.954929,-0.07275587,-0.3441055,1.946704,-0.0850204,-0.5665013,1.853819,0.2235978,-0.5538931,1.887493,0.2656738,-0.8507996,1.843167,0.3242566,-1.254842,1.932188,0.0758054,-0.5614585,1.882267,0.06365781,-0.8687468,1.861224,0.06515579,-1.259328,1.982941,0.3369492,-1.310825,1.810945,0.06887688,-1.328782,1.871943,0.38031,-0.6195125,1.795234,-0.07498591,-0.6225787,1.838294,0.3742113,-0.6854203,1.76663,-0.06979345,-0.700108,1.827172,0.1523755,-0.5674627,1.917932,0.1381675,-0.2617171,1.936562,0.1274114,-0.03677498,1.942463,-1,-1,High,High,0.4087805,-0.6028967,1.795368,-0.0179811,-0.5838521,1.842867,-0.02519135,0.9995498,-0.007836666,0.01429203,0.7902954,0.6093426,0.05035926,0.03998401,0.7162853,0.05748492,0.6913433,-0.07533511,0.7284093,-0.1216287,0.623595,-0.2564285,0.7811856,-0.6231762,-0.03004436,0.02231597,0.7628363,-0.03617462,-0.6436079,-0.05040808,0.7011042,-0.1557512,0.6850061,-0.1223158,0.6323923,0.7471957,-0.1174593,-0.1672776,0.6898205,-0.004583688,0.7168543,-0.1012257,0.6834214,0.1265455,0.7186109,0.02280136,-0.6704496,0.708092,-0.1226628,0.1845452,0.7172654,0.009627781,-0.6956828,-0.03825015,0.7087232,-0.1035798,-0.6892505,0.1091624,0.7452337,-0.1769302,0.6160724,-0.1837857,0.6753359,-0.03826775,0.720268,-0.1538537,-0.02267095,0.9991285,0.03078284,0.01675608,-0.02272197,0.9991549,0.03074519,0.01509897,-0.02369859,0.9995334,0.01343218,0.01381471,-20,5,0
0.0887097,0.1193097,0.1817766,1.910812,0.1243522,0.03690001,1.942755,0.2987529,-0.08218781,1.965759,0.3502557,-0.3552148,1.957382,0.3833069,-0.5492761,1.835124,-0.04002732,-0.07540001,1.956858,-0.07201786,-0.3442449,1.947731,-0.08427061,-0.5668123,1.854647,0.223507,-0.5539974,1.887594,0.2657221,-0.8507197,1.843071,0.294913,-1.257623,1.933938,0.07557418,-0.5617061,1.882747,0.06351069,-0.8683912,1.861214,0.06749407,-1.269637,1.950206,0.3011075,-1.315611,1.813225,0.07130117,-1.327249,1.828639,0.3802201,-0.6186625,1.794763,-0.07549556,-0.6238099,1.8405,0.3745854,-0.6821541,1.764361,-0.07298851,-0.7019637,1.830365,0.1522139,-0.5676382,1.918201,0.1382927,-0.2618063,1.937317,0.1278999,-0.03677823,1.943759,-1,-1,High,High,0.4101057,-0.6075279,1.797929,-0.01802314,-0.5849873,1.842618,-0.02414068,0.9996011,-0.006490823,0.01314532,0.7904971,0.6091161,0.05062827,0.03909784,0.7154279,0.05634753,0.6922964,-0.07558715,0.7303468,-0.1215405,0.6207377,-0.2578878,0.7814832,-0.6226779,-0.03211486,0.02291031,0.7617627,-0.03424311,-0.6449287,-0.05110769,0.7363786,-0.1491731,0.6468658,-0.1306083,0.6321691,0.747106,-0.1173977,-0.168561,0.6906895,-0.004533877,0.7159538,-0.1016735,0.6941429,0.1028467,0.7106014,0.05132047,-0.6709703,0.7079663,-0.1214933,0.1839074,0.7162808,0.01035332,-0.6966565,-0.03878533,0.7118822,-0.07252094,-0.693786,0.08139706,0.7463784,-0.1804284,0.6122087,-0.1885878,0.7214578,-0.02799795,0.6778246,-0.1388111,-0.02222566,0.9991371,0.0315289,0.01539464,-0.02227398,0.9991596,0.03149478,0.01386269,-0.02288338,0.9995512,0.01458992,0.0126848,-20,15,0
0.1288733,0.1195836,0.1812866,1.911638,0.1249303,0.03660482,1.943834,0.2989498,-0.08235893,1.966807,0.3501902,-0.3553269,1.957602,0.3831819,-0.5493612,1.83528,-0.03979342,-0.07551061,1.957826,-0.07154731,-0.344374,1.948442,-0.08388321,-0.5661985,1.855128,0.2234751,-0.5541276,1.887671,0.2656792,-0.8502395,1.842497,0.3249686,-1.256477,1.925118,0.07550129,-0.5617386,1.882839,0.06309473,-0.8689299,1.861696,0.06586561,-1.269105,1.9525,0.3372242,-1.310549,1.802292,0.06946199,-1.327455,1.831443,0.3784498,-0.6183803,1.79332,-0.07513252,-0.6230199,1.840911,0.3733037,-0.6820171,1.765129,-0.06981216,-0.7005157,1.828231,0.1521588,-0.5677171,1.91829,0.1384589,-0.2619592,1.937809,0.128365,-0.03703145,1.944683,-1,-1,High,High,0.4086863,-0.6004908,1.799052,-0.01738491,-0.5848454,1.839124,-0.02337677,0.9996228,-0.005453095,0.01334875,0.7904036,0.609166,0.05165794,0.03886322,0.7152178,0.05495586,0.6925392,-0.07637221,0.7289261,-0.1223179,0.6223545,-0.257643,0.7811068,-0.623129,-0.03287366,0.02240082,0.7604244,-0.03349556,-0.6465335,-0.05125561,0.7632714,-0.1442614,0.6145683,-0.1375178,0.6325193,0.7467571,-0.1169744,-0.169086,0.6905985,-0.005336326,0.7159054,-0.1025903,0.6849907,0.1211521,0.7182071,0.01698486,-0.6708406,0.7080689,-0.1211116,0.1842368,0.7162848,0.00949538,-0.6966717,-0.03865658,0.7114854,-0.075296,-0.6938168,0.08207957,0.7434773,-0.1945588,0.6113533,-0.1887735,0.7508273,-0.02240191,0.6449659,-0.140626,-0.02186099,0.9991252,0.03218605,0.01533087,-0.02190559,0.9991454,0.03215571,0.01394594,-0.02221463,0.999549,0.01555206,0.01290163,-20,10,5
0.155245,0.1197129,0.1808929,1.913103,0.1255,0.03634802,1.945442,0.2989676,-0.08258814,1.967579,0.3499125,-0.3554451,1.957978,0.3827708,-0.5494319,1.835532,-0.04011004,-0.07551934,1.96016,-0.0716774,-0.3454717,1.950521,-0.08333291,-0.5660378,1.856013,0.2233555,-0.554233,1.887772,0.2656739,-0.8504925,1.842408,0.2934977,-1.257749,1.933502,0.0752783,-0.5619314,1.883097,0.06281032,-0.8687361,1.86181,0.06618355,-1.269295,1.952448,0.2989457,-1.316112,1.812911,0.06938145,-1.327698,1.831364,0.3776275,-0.6186858,1.79287,-0.07570072,-0.6228101,1.842193,0.371952,-0.6814157,1.762591,-0.07345658,-0.700609,1.83111,0.1519814,-0.5678706,1.918474,0.1385583,-0.2621465,1.938578,0.1288052,-0.03726932,1.94607,-1,-1,High,High,0.4056875,-0.5931583,1.805394,-0.01712886,-0.5907831,1.838665,-0.02247787,0.9996755,-0.004007291,0.0113007,0.790634,0.6090053,0.05125058,0.03719877,0.7150896,0.05408468,0.6927189,-0.07656556,0.7171204,-0.127526,0.6358323,-0.2553291,0.7802446,-0.6240133,-0.03579651,0.02333128,0.7608298,-0.03282835,-0.6460977,-0.05116783,0.7656451,-0.1445955,0.6106011,-0.1415838,0.6324437,0.7466533,-0.1165135,-0.1701424,0.6909387,-0.005376872,0.715534,-0.1028881,0.695851,0.1016897,0.7089804,0.05289057,-0.6711553,0.7078798,-0.1203383,0.1843246,0.7158657,0.009621328,-0.6970851,-0.0389354,0.7102751,-0.07470649,-0.6950999,0.08224551,0.7313993,-0.2016594,0.6244309,-0.1856733,0.7574347,-0.02633016,0.6387604,-0.1326066,-0.02141577,0.9991133,0.03312114,0.01472947,-0.02148482,0.9991419,0.03307639,0.01264532,-0.02147885,0.9995678,0.01687452,0.01086787,-20,10,0
0.1885118,0.1198674,0.1805705,1.914356,0.1260302,0.03615289,1.946833,0.2988534,-0.08283739,1.96802,0.3494376,-0.3555384,1.958362,0.3824442,-0.5492852,1.835546,-0.040208,-0.07576344,1.961296,-0.07178754,-0.3460956,1.951782,-0.08330901,-0.565826,1.857062,0.2231686,-0.554445,1.88791,0.2655966,-0.8503668,1.842184,0.2936757,-1.257888,1.93312,0.07506104,-0.5620315,1.883434,0.06218849,-0.8671852,1.861868,0.06673863,-1.26935,1.952438,0.2989528,-1.316311,1.812516,0.06998075,-1.327789,1.831335,0.3766764,-0.6178685,1.790185,-0.07516032,-0.623352,1.843197,0.369982,-0.6801091,1.758712,-0.07411214,-0.7030428,1.834319,0.1517764,-0.5680325,1.918711,0.1386614,-0.2623158,1.93935,0.1292247,-0.03745777,1.947309,-1,-1,High,High,0.3823457,-0.6520875,1.796625,-0.01686125,-0.5976147,1.83838,-0.02171548,0.9997046,-0.003003968,0.01049326,0.7910551,0.6086371,0.05059311,0.03511237,0.7138414,0.05344271,0.6940797,-0.07634024,0.1012875,-0.2671429,0.9527526,-0.1031411,0.7801121,-0.62418,-0.03643682,0.02228834,0.7606547,-0.03293399,-0.6463159,-0.05094642,0.7472562,-0.149218,0.6326388,-0.1382406,0.6327755,0.7461608,-0.1162923,-0.1712173,0.6913011,-0.005628093,0.7150884,-0.1035356,0.6964144,0.1016688,0.7084526,0.05258673,-0.6710219,0.7081258,-0.1195156,0.1844004,0.7153335,0.009545781,-0.6975766,-0.03992287,0.710089,-0.07336213,-0.6953611,0.08285213,0.1348923,-0.2897699,0.947533,-0.004327982,0.7363916,-0.02719046,0.6627706,-0.1331286,-0.02092323,0.9991052,0.03397226,0.0140382,-0.02099554,0.9991328,0.03392761,0.01190996,-0.02078078,0.9995733,0.01788766,0.01007283,-20,0,5
0.2211046,0.1200505,0.1798714,1.91586,0.1260598,0.03593463,1.949072,0.2987786,-0.08315368,1.969001,0.3487614,-0.3553646,1.959071,0.3819549,-0.5487945,1.835762,-0.04020977,-0.07566576,1.963006,-0.07222204,-0.346114,1.953192,-0.0835944,-0.5656186,1.858409,0.2229811,-0.5546123,1.888166,0.2654113,-0.8503596,1.841971,0.2952844,-1.257415,1.934501,0.07481598,-0.5621791,1.883793,0.06168627,-0.8682196,1.862528,0.06297266,-1.257473,1.990552,0.300828,-1.316523,1.814429,0.06540461,-1.330238,1.882712,0.3754261,-0.6177111,1.789373,-0.0783578,-0.6228338,1.844778,0.3650908,-0.6813963,1.757366,-0.07581647,-0.7041305,1.837201,0.1515495,-0.5681976,1.919034,0.1385648,-0.2625075,1.94057,0.1292305,-0.0376686,1.949291,-1,-1,High,High,0.3128317,-0.5784541,1.831429,-0.01723958,-0.5903973,1.83839,-0.02153695,0.9997216,-0.001276113,0.009547535,0.7913586,0.6084613,0.04997599,0.03207331,0.7121089,0.05223005,0.695962,-0.07622243,-0.5666995,-0.2681407,0.7720895,0.1040679,0.779531,-0.6249087,-0.03741706,0.02050844,0.762396,-0.03330607,-0.6441769,-0.05176046,0.7806348,-0.1413944,0.5908679,-0.1466014,0.6329677,0.7458158,-0.1155888,-0.1724816,0.6914811,-0.006156017,0.7148247,-0.1041231,0.6961035,0.1045816,0.7083488,0.05238891,-0.6711255,0.7080063,-0.1185027,0.1851342,0.7151088,0.008889432,-0.6978255,-0.03974731,0.7044677,-0.1097228,-0.6918763,0.1139883,-0.5494835,-0.2147176,0.7820355,0.2009596,0.7803065,-0.03671023,0.6128549,-0.119092,-0.02070302,0.9990649,0.03542328,0.01363963,-0.02078782,0.9990947,0.03537358,0.01124623,-0.02055495,0.9995557,0.01955743,0.009130642,-20,5,5
0.2541236,0.1199676,0.1798664,1.918127,0.1261722,0.03585806,1.951187,0.2985131,-0.08351076,1.969591,0.3483257,-0.3558019,1.959227,0.3805211,-0.5489812,1.835189,-0.04037825,-0.07575057,1.964814,-0.07270441,-0.34609,1.954212,-0.08404208,-0.5655383,1.859404,0.2227658,-0.5548019,1.888343,0.264964,-0.8504099,1.841428,0.3127507,-1.257116,1.929113,0.07445664,-0.562403,1.884189,0.06126912,-0.8689626,1.863001,0.06481811,-1.264204,1.971907,0.3217008,-1.3141,1.807766,0.06732359,-1.329723,1.856722,0.3737063,-0.6171861,1.788197,-0.07830143,-0.6240582,1.845302,0.3668998,-0.6790165,1.757366,-0.07776568,-0.702737,1.835861,0.151256,-0.5684118,1.919323,0.1384575,-0.2626736,1.941693,0.1292892,-0.03777134,1.951152,-1,-1,High,High,0.3820548,-0.6468274,1.798,-0.0170754,-0.6016301,1.836259,-0.02114991,0.9997446,0.0004053031,0.007953782,0.7920693,0.607809,0.04871875,0.02865155,0.7145441,0.05171397,0.693484,-0.07636979,0.1144385,-0.2687557,0.9505594,-0.1054082,0.7793475,-0.6250985,-0.03874936,0.0191774,0.763833,-0.03294278,-0.6423756,-0.05317364,0.7654952,-0.1450464,0.6103257,-0.1431125,0.6330487,0.7455208,-0.1150317,-0.1738268,0.6919622,-0.007209306,0.7142633,-0.1047109,0.6915504,0.1156917,0.7122746,0.03222471,-0.6713889,0.7078961,-0.1172718,0.1853841,0.7145776,0.008749675,-0.6983769,-0.03964951,0.7063513,-0.09089038,-0.6950436,0.09859628,0.15069,-0.2993886,0.9421465,-0.004367384,0.7630555,-0.03829451,0.6337481,-0.1210089,-0.02040479,0.9990337,0.03675135,0.01282868,-0.02050668,0.9990655,0.0366946,0.0100569,-0.02019765,0.9995437,0.02115442,0.007543504,-20,5,5
0.2883603,0.1198147,0.1801477,1.919317,0.1261875,0.03588394,1.951957,0.2983322,-0.08392528,1.970255,0.3478431,-0.3566683,1.959263,0.3791086,-0.5492716,1.833984,-0.04060955,-0.07592586,1.966023,-0.07300555,-0.3459351,1.954754,-0.08489973,-0.5652916,1.860544,0.2226021,-0.5549865,1.888458,0.2645622,-0.8503363,1.840823,0.313051,-1.256718,1.930119,0.07426836,-0.5624951,1.884323,0.06069615,-0.8663942,1.862807,0.05158988,-1.254783,1.998196,0.3220887,-1.31432,1.809225,0.05060105,-1.330873,1.893998,0.3715481,-0.6162687,1.785943,-0.08127161,-0.6224578,1.844126,0.3648819,-0.6790136,1.755481,-0.08086015,-0.7012296,1.831675,0.1510743,-0.568552,1.919455,0.1383944,-0.2627373,1.942178,0.1292896,-0.03776857,1.95186,-1,-1,High,High,0.3979883,-0.6046988,1.780652,-0.01743046,-0.5917257,1.836303,-0.02103968,0.999752,0.0008067323,0.007244154,0.7928436,0.6067995,0.04880526,0.02848725,0.7161741,0.05062735,0.6918587,-0.07657209,0.7437974,-0.1228036,0.6017257,-0.2638389,0.7794883,-0.6248194,-0.04002701,0.01991537,0.7628338,-0.0322049,-0.6435049,-0.05430463,0.7520015,-0.1484136,0.6271722,-0.1382825,0.6333389,0.7452174,-0.1147268,-0.1742722,0.6919304,-0.008347454,0.7141908,-0.1053282,0.6914562,0.1176665,0.7120078,0.03298273,-0.6712403,0.7080065,-0.1169262,0.1857189,0.7144516,0.008755781,-0.6984383,-0.04081661,0.6980057,-0.1258126,-0.696282,0.1102295,0.7516865,-0.2248533,0.5827522,-0.21168,0.750809,-0.06736568,0.6449544,-0.1256248,-0.02020047,0.999018,0.03731193,0.01275879,-0.02031568,0.9990526,0.03724933,0.009671276,-0.02006183,0.9995414,0.02162932,0.006834707,-20,5,5
0.3202187,0.1198869,0.1803889,1.92075,0.126141,0.03610605,1.953373,0.2980153,-0.08412001,1.971441,0.3474784,-0.3567002,1.959368,0.3781889,-0.549157,1.833686,-0.04092263,-0.07599638,1.967815,-0.0736189,-0.3463105,1.955955,-0.08560255,-0.5658232,1.861058,0.2224556,-0.5551144,1.888685,0.2641696,-0.8505431,1.840454,0.2892938,-1.260904,1.922176,0.07399077,-0.5626237,1.884923,0.06026206,-0.8672476,1.863428,0.06061132,-1.258204,1.990182,0.2927697,-1.316752,1.799289,0.06202102,-1.330903,1.882084,0.3710579,-0.6182194,1.786137,-0.08379459,-0.623253,1.844931,0.3641257,-0.6807739,1.756868,-0.08226452,-0.7007924,1.833399,0.1508589,-0.568688,1.919859,0.1382953,-0.2627082,1.943186,0.1292378,-0.03759434,1.953188,-1,-1,High,High,0.3998705,-0.6016552,1.792111,-0.01769015,-0.5917041,1.837726,-0.02098693,0.9997579,0.001387056,0.006475182,0.7935802,0.6058517,0.04888161,0.02801559,0.7177976,0.04941642,0.69012,-0.07783802,0.7324755,-0.1291856,0.6151679,-0.2614563,0.7797273,-0.6244156,-0.04138726,0.02043759,0.7632298,-0.03192215,-0.6429557,-0.05540017,0.7412617,-0.1515726,0.639457,-0.1365711,0.6334146,0.7448483,-0.1147112,-0.1755801,0.6927981,-0.009207361,0.7132849,-0.1056923,0.7011086,0.09075166,0.7056456,0.04769823,-0.6714332,0.7081186,-0.1155797,0.1854371,0.7135611,0.008579655,-0.6993478,-0.04086294,0.7022244,-0.1094855,-0.6946274,0.1112946,0.742855,-0.220397,0.5987614,-0.2026728,0.7437426,-0.07860769,0.654223,-0.1125173,-0.02003513,0.9990018,0.03824406,0.01146372,-0.02014333,0.9990302,0.03818719,0.008635262,-0.01995552,0.9995336,0.02230684,0.006065253,-15,0,5
