time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0080205,-0.02641969,0.1570174,1.898272,-0.001803435,0.02212466,1.931634,0.1615132,-0.09496741,1.949766,0.2205094,-0.3661223,1.941905,0.2623759,-0.5778807,1.845725,-0.1780162,-0.09886267,1.944449,-0.2081373,-0.3689855,1.924709,-0.2300754,-0.5852972,1.832427,0.0941643,-0.571806,1.859864,0.1329712,-0.9148493,1.824902,0.1441562,-1.331658,2.01705,-0.05595433,-0.5782493,1.85346,-0.07586899,-0.9228665,1.817617,-0.1032494,-1.388135,1.811135,0.1473561,-1.419333,1.934669,-0.1042447,-1.417106,1.674314,0.2615103,-0.6524723,1.825472,-0.2237387,-0.6456638,1.802483,0.2599499,-0.731286,1.815778,-0.2169652,-0.7149289,1.79251,0.0193775,-0.5857455,1.891285,0.008540953,-0.2777362,1.919273,0.0007294971,-0.05175463,1.931099,-1,-1,High,High,0.1980266,-0.632717,1.824412,-0.1565437,-0.6108798,1.81825,-0.01709403,0.9997874,0.003807955,0.01088688,0.7911528,0.608481,0.05518584,0.02797563,0.7198815,0.06756996,0.6856707,-0.0840271,0.6947539,0.2113442,-0.6821725,-0.08538932,0.7909108,-0.6104745,-0.03939658,0.01513081,0.7169117,-0.0145488,-0.6940119,-0.06460325,0.5588212,-0.1909565,0.8035099,-0.07500847,0.6357672,0.7439159,-0.1054583,-0.1768271,0.6737591,0.0006464118,0.735086,-0.07547782,0.6859599,0.1612797,0.6952677,0.1416003,-0.6635912,0.7088826,-0.1239265,0.204388,0.7182047,0.01524974,-0.6933108,-0.05718061,0.7087614,-0.01593083,-0.7048017,-0.02565196,-0.6801267,-0.09227095,0.7210596,0.09479771,0.5463105,-0.1611389,0.8046721,-0.167576,-0.01661717,0.9986198,0.04561486,0.02003995,-0.01683976,0.9987059,0.04553317,0.01516234,-0.01698218,0.9994544,0.02630699,0.01051366,-20,25,10
0.0488709,-0.0261279,0.1569061,1.898059,-0.001522823,0.02205825,1.931482,0.1617217,-0.09501217,1.949315,0.2206802,-0.3662657,1.941643,0.2624105,-0.5781689,1.845765,-0.1774321,-0.09891247,1.944207,-0.2081522,-0.3688841,1.924775,-0.2297267,-0.5843672,1.830194,0.09447019,-0.5718774,1.85979,0.1329688,-0.9149503,1.824939,0.1855967,-1.378038,1.819783,-0.05567237,-0.5783902,1.85329,-0.07560201,-0.9229985,1.817622,-0.1029961,-1.38826,1.811372,0.1921116,-1.406856,1.683107,-0.1040667,-1.417275,1.674573,0.2607348,-0.6525145,1.823689,-0.2245816,-0.6457278,1.79991,0.2606851,-0.7271709,1.808974,-0.2133913,-0.7190685,1.792335,0.01968633,-0.5858535,1.891161,0.008853986,-0.2778297,1.919123,0.001020783,-0.05182848,1.930946,-1,-1,High,High,0.1958349,-0.6156635,1.823633,-0.1563892,-0.6103072,1.818006,-0.01716567,0.9997898,0.003808937,0.01054569,0.7911971,0.6085048,0.05459664,0.02735233,0.720346,0.06779095,0.6852058,-0.08366077,0.7150003,0.2080082,-0.6611768,-0.09139157,0.7910006,-0.6103663,-0.03933851,0.01494927,0.7198826,-0.01602202,-0.6908673,-0.06492186,0.5236244,-0.1978557,0.8256779,-0.0701898,0.6356116,0.7441208,-0.1052649,-0.176639,0.6892492,0.002058382,0.7206276,-0.07501488,0.6978068,0.03556084,0.7140288,-0.04431392,-0.6637223,0.7087154,-0.124096,0.2044393,0.7184283,0.01504229,-0.6930967,-0.0570224,0.7085719,-0.01611046,-0.7049941,-0.02549034,0.7050188,0.09312657,-0.6943716,-0.1101094,0.5119211,-0.1725735,0.8276721,-0.1520333,-0.01659712,0.998616,0.04557629,0.0203336,-0.01683388,0.9987082,0.04548937,0.01514076,-0.01703779,0.9994573,0.02629249,0.01017137,-25,25,10
0.0765197,-0.02596287,0.1568528,1.897781,-0.001275605,0.0219761,1.93114,0.1619312,-0.09499162,1.948937,0.2207451,-0.3662525,1.941167,0.2624162,-0.5783411,1.845732,-0.1774368,-0.09880494,1.944255,-0.2082845,-0.3682276,1.92432,-0.2292776,-0.582845,1.827353,0.09469416,-0.5718105,1.859691,0.1331239,-0.9148832,1.825139,0.1856666,-1.37797,1.820382,-0.05544171,-0.5783762,1.853176,-0.07556548,-0.9229712,1.817578,-0.1032096,-1.388215,1.811422,0.1920389,-1.406896,1.683737,-0.1044491,-1.417248,1.674634,0.2594422,-0.6526936,1.821882,-0.2243712,-0.6449298,1.796549,0.2564434,-0.7302533,1.811527,-0.2148139,-0.7151614,1.785203,0.01992734,-0.5858119,1.891051,0.009104592,-0.2778466,1.918905,0.001270534,-0.05189348,1.930637,-1,-1,High,High,0.1947908,-0.6217551,1.823327,-0.2254,-0.6844594,1.82875,-0.01719116,0.9997959,0.003576311,0.009993367,0.7910947,0.6086696,0.05422103,0.0274002,0.7204155,0.06748845,0.685169,-0.0836079,-0.6607209,-0.2137524,0.7157266,0.07411674,0.790581,-0.610857,-0.03986441,0.01568633,0.7222536,-0.01580974,-0.6883078,-0.06581998,-0.05412387,-0.2071154,0.9751525,0.05702086,0.6354682,0.7442586,-0.1053261,-0.1765375,0.689253,0.002301004,0.7206611,-0.07465007,0.6981824,0.03582714,0.7136721,-0.0439311,-0.6638259,0.7086395,-0.1242132,0.2042949,0.7184449,0.01476915,-0.6930751,-0.05714608,0.708173,-0.01635751,-0.7053844,-0.02561779,-0.661917,-0.1017647,0.7332311,0.1178212,-0.07360924,-0.2299173,0.9702375,-0.01894806,-0.01658702,0.9986228,0.04541216,0.02037017,-0.01683621,0.9987197,0.04532037,0.01488476,-0.01706005,0.9994677,0.02608862,0.009618022,-20,25,10
0.128753,-0.02592295,0.1568281,1.897693,-0.001277971,0.02197812,1.9311,0.1619476,-0.09496292,1.948786,0.2207626,-0.3662938,1.941113,0.2623762,-0.5784304,1.845773,-0.1775379,-0.09872268,1.944454,-0.208385,-0.3679861,1.924047,-0.2293277,-0.582232,1.826134,0.09484926,-0.5717742,1.8597,0.133106,-0.9148673,1.825141,0.1854248,-1.37798,1.820376,-0.05513515,-0.5784938,1.853251,-0.07533579,-0.9230829,1.817624,-0.1030741,-1.388322,1.81143,0.1916533,-1.406922,1.683726,-0.1044415,-1.417341,1.674641,0.2592292,-0.6523346,1.821393,-0.2260267,-0.6451127,1.795524,0.2576926,-0.729085,1.810846,-0.2165766,-0.7136359,1.783203,0.02015419,-0.5858385,1.891085,0.009165095,-0.2778541,1.918886,0.001279967,-0.05189366,1.930606,-1,-1,High,High,0.1957508,-0.617707,1.826113,-0.2249108,-0.6812109,1.82476,-0.01727271,0.9997994,0.003505077,0.00951847,0.79107,0.6087403,0.0538824,0.02720637,0.7206217,0.06761906,0.6849594,-0.08344176,-0.6513141,-0.21446,0.7243751,0.07125707,0.7903739,-0.6110857,-0.04030098,0.01609916,0.7222488,-0.01521844,-0.6882625,-0.06648067,-0.04994196,-0.2094618,0.9749252,0.05614737,0.6350843,0.7445129,-0.1056068,-0.1766794,0.689451,0.002140894,0.7204903,-0.07447384,0.6985329,0.03567252,0.713348,-0.04374807,-0.6641865,0.7083132,-0.1242485,0.2042329,0.7182636,0.01473239,-0.6932553,-0.05724888,0.7078551,-0.01638877,-0.7056988,-0.02572552,-0.651967,-0.1055322,0.7412028,0.1200844,-0.06609847,-0.2255157,0.9719537,-0.008917957,-0.01686721,0.9986268,0.04532504,0.02013975,-0.01712147,0.9987242,0.04522961,0.01453162,-0.01718499,0.9994711,0.02605499,0.009139805,-25,30,5
0.1437918,-0.02589918,0.1567018,1.897503,-0.001279733,0.02195244,1.931057,0.1620549,-0.0949784,1.948516,0.2208119,-0.3663518,1.940878,0.2623512,-0.578567,1.845705,-0.1776036,-0.09856598,1.944497,-0.2085642,-0.3673894,1.923567,-0.2289477,-0.5811002,1.824188,0.09492064,-0.5717596,1.859645,0.13309,-0.9148598,1.825181,0.1852958,-1.377982,1.82054,-0.05496162,-0.5784822,1.853398,-0.07473668,-0.9231066,1.817428,-0.101912,-1.388389,1.810777,0.1914178,-1.406964,1.683898,-0.1033017,-1.417313,1.673949,0.2578759,-0.6511875,1.818915,-0.2257205,-0.6446519,1.794435,0.2564468,-0.7275326,1.806974,-0.2168893,-0.7130941,1.781853,0.02025356,-0.5858273,1.891104,0.009197333,-0.2778631,1.918872,0.001287553,-0.05191321,1.930574,-1,-1,High,High,0.1949755,-0.6188028,1.824037,-0.2258665,-0.6876872,1.832554,-0.01733961,0.9998027,0.003426209,0.009058801,0.791067,0.6088158,0.05331812,0.02671248,0.7207978,0.06759845,0.6847937,-0.08329824,-0.6534173,-0.2138686,0.7226066,0.07173339,0.7900494,-0.61149,-0.040496,0.01618689,0.7246549,-0.01496509,-0.6856476,-0.06737038,-0.04517623,-0.2130333,0.9745002,0.05408497,0.6350064,0.7444602,-0.1059905,-0.1769513,0.6899395,0.002201191,0.7200415,-0.07428888,0.6988022,0.03569974,0.7130948,-0.04355416,-0.664199,0.7084525,-0.1239185,0.2039094,0.7178017,0.01555387,-0.6937229,-0.0571611,0.7077093,-0.01560791,-0.7058654,-0.02564862,-0.6520303,-0.1120623,0.7370014,0.1383019,-0.06006055,-0.2180442,0.9740363,-0.01013814,-0.01700731,0.9986399,0.04526488,0.01949378,-0.01725712,0.9987324,0.04517024,0.01397642,-0.01725265,0.9994752,0.02600818,0.008678001,-25,30,5
0.1798836,-0.02587216,0.1566478,1.897358,-0.001288986,0.02196754,1.931018,0.1620628,-0.09496377,1.948409,0.2207823,-0.3672217,1.940588,0.2624645,-0.5793262,1.845222,-0.177688,-0.09837136,1.944479,-0.2086591,-0.3669931,1.922904,-0.2289185,-0.5806201,1.823286,0.09497201,-0.5717263,1.859633,0.1331405,-0.9148228,1.825313,0.1853463,-1.377941,1.820865,-0.05483916,-0.5785018,1.853508,-0.07436597,-0.9231423,1.817483,-0.1012125,-1.388446,1.810756,0.1914518,-1.406968,1.684239,-0.1025821,-1.417357,1.673922,0.2572574,-0.6501423,1.817798,-0.2251016,-0.6440831,1.79327,0.2586332,-0.7239677,1.802739,-0.2163623,-0.7136265,1.782107,0.02033248,-0.5858148,1.891136,0.009216592,-0.2778557,1.918864,0.001287707,-0.05190201,1.930547,-1,-1,High,High,0.1948865,-0.6208335,1.824622,-0.2254256,-0.6845729,1.828958,-0.01740343,0.9998029,0.003339915,0.008943859,0.7910748,0.6088296,0.05312024,0.02656012,0.7195398,0.06695426,0.6861717,-0.0833557,-0.6453369,-0.2151895,0.7296669,0.06942673,0.7897197,-0.6119146,-0.04051709,0.01617475,0.7253121,-0.01423817,-0.6848782,-0.06827533,-0.05548534,-0.2129902,0.9738631,0.05610123,0.6348596,0.7445076,-0.1062535,-0.1771208,0.6902496,0.002382085,0.7197585,-0.07414581,0.6988503,0.03585081,0.7130489,-0.04340771,-0.6643447,0.7084174,-0.123746,0.2036612,0.7175248,0.01589056,-0.6940178,-0.05696245,0.7077131,-0.01530054,-0.7058753,-0.02545644,-0.6429453,-0.1158574,0.7428241,0.1463245,-0.07153403,-0.220309,0.9727331,-0.01170456,-0.0171239,0.9986489,0.04519665,0.01908515,-0.01736681,0.9987372,0.04510387,0.01371211,-0.017298,0.9994766,0.02596344,0.008561278,-25,25,5
0.2169843,-0.02586914,0.1566614,1.897231,-0.001259003,0.02192253,1.930802,0.1621145,-0.09496063,1.948203,0.2209311,-0.3683575,1.939976,0.2624907,-0.5803933,1.844393,-0.1779233,-0.09819511,1.94446,-0.2088094,-0.3662145,1.921824,-0.2286585,-0.5800233,1.822541,0.09509654,-0.5717239,1.859621,0.1331088,-0.9148355,1.825379,0.1851123,-1.377973,1.821035,-0.05473271,-0.5784872,1.853511,-0.07410848,-0.9231399,1.817364,-0.1007542,-1.388459,1.810476,0.191138,-1.407037,1.684418,-0.1021498,-1.41734,1.673632,0.2574432,-0.6486832,1.81508,-0.2247564,-0.6425195,1.790959,0.2568623,-0.7216638,1.800824,-0.2159696,-0.7116286,1.778203,0.02046023,-0.5858063,1.891133,0.009295742,-0.2778704,1.918783,0.001334023,-0.05193807,1.930372,-1,-1,High,High,0.1952778,-0.6137323,1.824571,-0.2228758,-0.6848741,1.821964,-0.01751914,0.9998037,0.003059997,0.008724809,0.7910216,0.6089173,0.05286967,0.02663383,0.7195849,0.06630614,0.6861504,-0.0836579,-0.6462858,-0.2152833,0.728721,0.07023827,0.7892518,-0.6124995,-0.04065749,0.01651664,0.727361,-0.0130203,-0.6825831,-0.06969029,-0.02781129,-0.2137623,0.9752539,0.0491123,0.6348658,0.7445009,-0.1063876,-0.1770469,0.6903042,0.002311744,0.7197312,-0.0739053,0.6990383,0.03578895,0.7128824,-0.04316512,-0.6643258,0.7084683,-0.1237358,0.2035517,0.7174919,0.01617022,-0.694048,-0.05693296,0.7076152,-0.01502205,-0.7059805,-0.02542839,-0.6417563,-0.1290973,0.7392913,0.1578964,-0.04488802,-0.2326318,0.9713637,-0.01788976,-0.01720815,0.9986538,0.04507438,0.01904789,-0.01745459,0.9987431,0.04497952,0.01358167,-0.01737989,0.9994824,0.02575644,0.008339087,-20,15,10
0.2430331,-0.02587843,0.1566199,1.897149,-0.001242103,0.02192448,1.930774,0.1621197,-0.09490305,1.94811,0.2209513,-0.3682337,1.939963,0.2622692,-0.5800278,1.843649,-0.1776659,-0.0981375,1.943677,-0.2087682,-0.3659789,1.921172,-0.2280616,-0.5795493,1.821176,0.09548816,-0.5717399,1.8597,0.1331507,-0.9148806,1.825758,0.1847036,-1.378058,1.821812,-0.05442596,-0.5785487,1.853466,-0.07365716,-0.9232049,1.817469,-0.1001064,-1.38853,1.81078,0.1909078,-1.407194,1.685236,-0.1012552,-1.417466,1.673952,0.2565713,-0.6482642,1.814042,-0.2240912,-0.6419429,1.791057,0.2551656,-0.72096,1.799215,-0.216272,-0.7133276,1.781345,0.02082515,-0.5858487,1.891149,0.009434796,-0.2778842,1.918755,0.001368937,-0.05193854,1.930343,-1,-1,High,High,0.1946788,-0.6187156,1.823929,-0.2232437,-0.6847661,1.825385,-0.01763739,0.9997931,0.003090076,0.009644781,0.7909284,0.6090418,0.05298747,0.02631857,0.7202269,0.06651824,0.6854714,-0.08352999,-0.6316787,-0.2175202,0.7410251,0.06744461,0.7893414,-0.612509,-0.0393237,0.01504881,0.7301017,-0.0137682,-0.6796273,-0.06977583,-0.03771777,-0.2148718,0.9746244,0.05014758,0.6347722,0.7447065,-0.1062128,-0.1766215,0.6900873,0.002248661,0.7200065,-0.07324661,0.6985211,0.03572381,0.7134296,-0.04254653,-0.6644278,0.7083165,-0.1238057,0.2037046,0.7177864,0.01614805,-0.6937677,-0.056642,0.7082289,-0.01504525,-0.7053754,-0.02511564,-0.6267064,-0.1307462,0.7513882,0.1598759,-0.05381804,-0.2239785,0.9729583,-0.0170128,-0.01755493,0.9986427,0.04501284,0.01945044,-0.01778967,0.9987307,0.04492058,0.01423698,-0.01758518,0.9994704,0.0257703,0.009255146,-25,25,10
0.2777284,-0.0258421,0.1565139,1.896937,-0.001335114,0.02191295,1.930727,0.162017,-0.09488387,1.947799,0.220985,-0.3681398,1.939952,0.2617954,-0.5795852,1.842519,-0.1779287,-0.09802172,1.943371,-0.2087802,-0.3654305,1.919853,-0.2267729,-0.5791088,1.819822,0.09549937,-0.5717354,1.859705,0.1331924,-0.9148686,1.825894,0.1847857,-1.378036,1.822123,-0.05438585,-0.5785131,1.853462,-0.07334369,-0.9231884,1.817358,-0.09943298,-1.388538,1.810526,0.1910015,-1.40721,1.685563,-0.1005336,-1.417447,1.673687,0.2558461,-0.6473778,1.811891,-0.2233235,-0.6417517,1.789268,0.2524604,-0.719095,1.793734,-0.2143891,-0.710963,1.775441,0.02085176,-0.5858316,1.891152,0.009431005,-0.2778821,1.918747,0.001310414,-0.05194453,1.930308,-1,-1,High,High,0.1949021,-0.6191589,1.824934,-0.2224893,-0.6865314,1.823402,-0.01787271,0.9997893,0.003006117,0.009639053,0.7909532,0.6090809,0.05247073,0.02569955,0.7219483,0.06729328,0.6836282,-0.08315504,-0.5839509,-0.2226329,0.7786458,0.0560936,0.7890943,-0.6128724,-0.03884822,0.01444055,0.7351115,-0.01269587,-0.6741151,-0.07084165,-0.03857405,-0.2149829,0.9746982,0.04751543,0.6348109,0.7446705,-0.1062575,-0.1766079,0.6900621,0.002413539,0.72004,-0.07314996,0.6985002,0.03588799,0.7134479,-0.04244755,-0.6643367,0.7083743,-0.1238343,0.2037828,0.7178246,0.0165349,-0.6937326,-0.05647667,0.7082995,-0.01466552,-0.7053185,-0.02494959,-0.5770018,-0.1454044,0.7882091,0.1570125,-0.05327281,-0.225797,0.9726292,-0.01304339,-0.01760323,0.9986416,0.04500074,0.01949563,-0.01783922,0.9987302,0.04490771,0.01425313,-0.01770751,0.9994698,0.02571101,0.009245927,-25,25,10
0.3160574,-0.02585036,0.156502,1.896788,-0.001360579,0.02194183,1.930641,0.1620204,-0.09483191,1.947735,0.2210003,-0.3681708,1.939912,0.2616646,-0.5795171,1.842167,-0.1781696,-0.09792261,1.942982,-0.2088394,-0.3651285,1.918962,-0.2263297,-0.578672,1.818495,0.09567019,-0.5716859,1.859849,0.1333845,-0.9148223,1.825899,0.1850092,-1.377992,1.821942,-0.05409177,-0.5784953,1.853451,-0.07326574,-0.9231604,1.817291,-0.09963244,-1.388496,1.810386,0.1913275,-1.40712,1.685371,-0.1006592,-1.417396,1.673541,0.2548465,-0.6460408,1.811307,-0.2213407,-0.6409796,1.787402,0.2534521,-0.719233,1.795128,-0.2136869,-0.7107654,1.775067,0.02108097,-0.5857981,1.891222,0.009482414,-0.2778648,1.918728,0.001308424,-0.05192269,1.930249,-1,-1,High,High,0.1945786,-0.6202453,1.823938,-0.2197671,-0.6831773,1.824045,-0.01803011,0.9997823,0.002834415,0.01011242,0.790895,0.6091551,0.05251275,0.02564467,0.7223181,0.06736398,0.6832399,-0.08307666,-0.5914003,-0.2224388,0.7728488,0.05891898,0.7889158,-0.6131601,-0.03816652,0.01378685,0.7365928,-0.01198455,-0.6724586,-0.07132285,-0.02489359,-0.2166135,0.974973,0.04343428,0.63468,0.7448739,-0.1061953,-0.1762575,0.6896752,0.002250337,0.7203948,-0.07330986,0.6982316,0.0357522,0.7137069,-0.04262459,-0.6643205,0.708199,-0.1242499,0.204192,0.7181635,0.01633782,-0.6933633,-0.05675888,0.7085302,-0.01482911,-0.7050741,-0.02521085,-0.5840287,-0.1436137,0.7813681,0.1665821,-0.04223872,-0.2303021,0.9718338,-0.02675699,-0.01787045,0.9986318,0.04487462,0.02003406,-0.01810732,0.9987237,0.04477956,0.01475691,-0.01781392,0.9994655,0.02563251,0.009715308,-25,20,5
