time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0119708,0.01695554,0.1962382,1.924999,0.01728027,0.02393069,1.956816,0.1856657,-0.1035603,1.972854,0.2374036,-0.3784774,1.946543,0.2860013,-0.5839742,1.847809,-0.1519589,-0.09212618,1.960482,-0.1910307,-0.3683361,1.939125,-0.2218939,-0.5740998,1.832772,0.1186991,-0.5732588,1.886321,0.1487808,-0.9087999,1.846531,0.1742406,-1.342365,2.00757,-0.03377003,-0.5759202,1.871469,-0.05001276,-0.9121843,1.841713,-0.03123607,-1.354501,1.980641,0.1810675,-1.42003,1.944751,-0.01345588,-1.425065,1.899147,0.2876998,-0.6611972,1.8192,-0.2231992,-0.629695,1.795684,0.2819718,-0.734652,1.808087,-0.2267485,-0.7095194,1.787096,0.04322623,-0.5851595,1.913441,0.02993571,-0.2765312,1.942812,0.02039381,-0.05010687,1.955846,-1,-1,Low,High,0.3170574,-0.6428882,1.816308,-0.2249606,-0.6873484,1.838667,-0.02087467,0.999553,0.006973132,0.02023381,0.8062898,0.5886055,0.05504995,0.02024184,0.6617857,0.02645265,0.7424654,-0.1004244,0.7509103,-0.05500001,0.6139305,-0.2370609,0.785934,-0.617732,-0.02641529,-0.004142127,-0.6999314,0.02192481,0.7097344,0.07676252,0.06699008,-0.2388286,0.9673662,0.0517289,0.6471789,0.7406517,-0.08812874,-0.1575684,0.6708431,-0.01360804,0.7379259,-0.07245604,0.6827742,0.1465953,0.7083949,0.1024984,-0.6559474,0.7098243,-0.1316922,0.2203172,0.7384645,0.01188559,-0.67242,-0.04878949,0.7506354,-0.08298058,-0.6427901,0.1283803,0.7683723,-0.1020901,0.6151119,-0.1442882,0.04674243,-0.2900401,0.9558641,-0.00396804,-0.01912038,0.997471,0.04837376,0.04843638,-0.01981471,0.9980648,0.04809351,0.03407337,-0.02045775,0.99917,0.02913906,0.01978944,-20,-5,0
0.0454703,0.01799241,0.19644,1.925037,0.01792609,0.02417483,1.956591,0.1862012,-0.103563,1.972587,0.2382063,-0.3789633,1.946244,0.2863848,-0.5846165,1.847653,-0.1512691,-0.09184743,1.959836,-0.1897376,-0.3676349,1.937644,-0.2211103,-0.5732867,1.831205,0.119687,-0.5733126,1.88622,0.1493772,-0.9088883,1.846317,0.1740991,-1.34206,2.008423,-0.03262388,-0.5758243,1.87106,-0.04979477,-0.9120418,1.841354,0.003873277,-1.300814,2.082758,0.1808437,-1.419976,1.946558,0.02667978,-1.398671,2.036994,0.2877867,-0.6618807,1.817883,-0.2210803,-0.6296946,1.792662,0.2814339,-0.7337185,1.807568,-0.2234176,-0.7085665,1.781542,0.04431154,-0.585141,1.913189,0.03083025,-0.276393,1.942568,0.0211019,-0.04988671,1.955616,-1,-1,Low,High,0.317082,-0.642929,1.816461,-0.2222385,-0.6861522,1.83325,-0.02128237,0.9995316,0.007024272,0.02084055,0.8067301,0.5879946,0.05518919,0.02007463,0.6643592,0.02703044,0.740127,-0.1005403,0.7500784,-0.05588352,0.6152341,-0.2361068,0.7858571,-0.6178555,-0.02564649,-0.005034166,-0.6962819,0.01973351,0.7133247,0.07726608,0.06680142,-0.2391087,0.9672474,0.05288709,0.6474689,0.7405666,-0.08775523,-0.1569847,0.670341,-0.01417,0.7384036,-0.07212644,0.6825096,0.1469354,0.7083758,0.1038958,-0.6555288,0.709859,-0.1321777,0.2211588,-0.608981,-0.01936815,0.7915545,0.04699395,0.724528,-0.1332596,-0.630032,0.2456843,0.7666904,-0.1077298,0.6153727,-0.1479751,0.04265586,-0.2949416,0.9544685,-0.01341103,-0.01936585,0.9974107,0.04840257,0.04953894,-0.02007279,0.9980293,0.0481137,0.03492321,-0.02084241,0.9991489,0.02917907,0.02038799,-20,-5,0
0.0783831,0.01876385,0.1966396,1.924946,0.01890145,0.02427625,1.956213,0.1874391,-0.1035957,1.972394,0.2389568,-0.3790677,1.945735,0.2867905,-0.5849407,1.847477,-0.1501637,-0.09155468,1.958563,-0.1882214,-0.3658024,1.935744,-0.2194875,-0.5708898,1.828024,0.1203473,-0.5732495,1.886054,0.1497189,-0.908857,1.845931,0.1733168,-1.341525,2.009414,-0.03195506,-0.5757138,1.870699,-0.04969127,-0.9118879,1.841353,0.05112091,-1.189847,2.007039,0.1800367,-1.419731,1.94872,-0.02899051,-1.09534,1.894283,0.2873079,-0.6619105,1.816329,-0.2186267,-0.6277504,1.789339,0.2802622,-0.7326391,1.804006,-0.2205699,-0.7052118,1.776243,0.04499298,-0.5850527,1.912924,0.03170153,-0.2763058,1.942239,0.02205943,-0.04978984,1.955249,-1,-1,Low,High,0.3167239,-0.6417524,1.812825,-0.2193129,-0.6845323,1.8276,-0.02115214,0.9995022,0.006976825,0.02234313,0.8067428,0.5879181,0.05578625,0.02015263,0.6641197,0.0259883,0.7404157,-0.1002709,0.7577158,-0.05313033,0.6062195,-0.2356735,0.7856516,-0.6181723,-0.02382683,-0.006847945,-0.69594,0.01847929,0.7136162,0.07796129,0.07735723,-0.2425705,0.9657606,0.04981859,0.6475995,0.7405755,-0.08738966,-0.1566076,0.6701014,-0.01474891,0.7386236,-0.07198476,0.6817127,0.1473132,0.7087914,0.1057414,-0.6553728,0.7098709,-0.1326106,0.2213238,-0.4895284,-0.02501688,0.8705062,0.04421544,-0.6834981,0.06704164,0.6654919,-0.2923291,0.7731769,-0.115218,0.6047112,-0.1524682,0.05195931,-0.293475,0.9542875,-0.02253677,-0.01903533,0.9973905,0.0482991,0.05016999,-0.01971993,0.9980029,0.04802366,0.03598801,-0.02060974,0.9991236,0.02912136,0.02189535,-20,0,0
0.116664,0.01937409,0.1965761,1.924768,0.01952038,0.02444079,1.956067,0.1886831,-0.103446,1.972538,0.2395169,-0.3790869,1.945481,0.2871037,-0.585095,1.847409,-0.1495633,-0.09133244,1.957945,-0.1875685,-0.3656789,1.935079,-0.2187084,-0.5703584,1.826447,0.1208533,-0.5732782,1.886014,0.1498946,-0.9089159,1.845757,0.1778844,-1.340936,2.010144,-0.03133132,-0.5756524,1.870523,-0.04942918,-0.9118029,1.841303,0.0126197,-1.303659,2.076073,0.1868818,-1.419049,1.950226,0.03853681,-1.399685,2.023887,0.2873068,-0.6625281,1.816852,-0.2179243,-0.6278685,1.790442,0.2803482,-0.7328528,1.804548,-0.219814,-0.7077435,1.781734,0.04556934,-0.5850377,1.912816,0.03232836,-0.2762239,1.942111,0.02268463,-0.04964652,1.955108,-1,-1,Low,High,0.3170549,-0.6432793,1.814557,-0.2196319,-0.6819388,1.822,-0.02118203,0.9994788,0.006969573,0.02334035,0.8063548,0.5883795,0.05641449,0.02046546,0.662661,0.0244322,0.7418314,-0.09984911,0.7565279,-0.05380108,0.6079543,-0.234867,0.7855402,-0.6183396,-0.02284476,-0.007794445,-0.6961312,0.01836762,0.7134371,0.07791995,0.03494032,-0.2422315,0.9677266,0.06006889,0.6477625,0.7404941,-0.08724028,-0.1564015,0.6711242,-0.01512325,0.7377076,-0.07177216,0.6744607,0.1524435,0.7152354,0.1014995,-0.6551039,0.709956,-0.1329383,0.2216505,-0.5932566,-0.01889792,0.8034012,0.04728768,0.730269,-0.1191571,-0.6258727,0.2465603,0.7724432,-0.1144542,0.6069818,-0.1476644,0.01269032,-0.2759283,0.9610459,-0.009655816,-0.01892744,0.9973689,0.04826164,0.05067324,-0.01959985,0.9979796,0.04799249,0.03673427,-0.0205794,0.9991022,0.02910559,0.02289306,-15,0,5
0.1464359,0.02019671,0.1966176,1.924586,0.02005865,0.02461268,1.955947,0.1891284,-0.1032821,1.972423,0.240244,-0.3789415,1.944942,0.2874373,-0.5852,1.84725,-0.1487633,-0.09118326,1.957205,-0.1866026,-0.3651704,1.933766,-0.2179089,-0.5697749,1.82502,0.1214879,-0.5732267,1.885798,0.1501688,-0.9088947,1.845664,0.1755147,-1.340522,2.011392,-0.03065984,-0.5755789,1.870287,-0.04931831,-0.9116989,1.841101,0.0149374,-1.304552,2.073747,0.1836724,-1.419078,1.952424,0.04168801,-1.399953,2.019628,0.286451,-0.6616057,1.816926,-0.2148826,-0.6288513,1.789386,0.2807861,-0.7332047,1.803182,-0.2184879,-0.7072048,1.77767,0.04624256,-0.584973,1.912585,0.03295423,-0.2761067,1.941935,0.02324718,-0.0494878,1.954974,-1,-1,Low,High,0.3172086,-0.6416039,1.816091,-0.216616,-0.686541,1.829107,-0.02133309,0.999453,0.007080082,0.02425926,0.8063794,0.5883152,0.05678961,0.02030456,0.6653009,0.0245603,0.7393574,-0.1006093,0.751093,-0.05610129,0.6151212,-0.2331047,0.7856891,-0.6181729,-0.02173911,-0.009080511,-0.6950898,0.01732553,0.7144088,0.07854967,0.008653946,-0.2407785,0.9682267,0.06699216,0.6478003,0.74046,-0.08720156,-0.1564276,0.6708963,-0.01537222,0.7379599,-0.07125224,0.6762371,0.1512863,0.7132871,0.1050583,-0.655081,0.7099586,-0.1328745,0.2217475,-0.5883731,-0.01865459,0.8069589,0.04781568,0.731902,-0.1151417,-0.6247732,0.2464147,0.766771,-0.1221188,0.6138108,-0.1427778,-0.01704067,-0.2682185,0.963039,-0.01800635,-0.01899133,0.9973591,0.04834839,0.05076083,-0.01964527,0.9979557,0.0480864,0.03723024,-0.02068583,0.9990755,0.02921278,0.02380943,-20,0,0
0.1795435,0.02053966,0.1966557,1.924604,0.02031946,0.02466602,1.955944,0.1897362,-0.103203,1.972193,0.2407318,-0.3789473,1.944683,0.2876646,-0.5853349,1.847157,-0.1481604,-0.09110563,1.956663,-0.1858241,-0.3652756,1.933067,-0.217073,-0.569741,1.824008,0.1219395,-0.5732229,1.885639,0.1505344,-0.9088947,1.8457,0.1748504,-1.3406,2.011389,-0.03014224,-0.5755845,1.869997,-0.04921058,-0.9116641,1.841184,0.01466507,-1.304955,2.073226,0.182706,-1.419261,1.952078,0.04137943,-1.400262,2.018673,0.2864701,-0.6609976,1.816087,-0.2139827,-0.6293132,1.790192,0.278973,-0.7352043,1.806028,-0.2147664,-0.7088955,1.780372,0.04673937,-0.5849733,1.912359,0.03333071,-0.2760785,1.941839,0.02353504,-0.04944016,1.954951,-1,-1,Low,High,0.317218,-0.6437485,1.815459,-0.2164248,-0.6860849,1.82785,-0.02150714,0.9994382,0.007230781,0.02466479,0.8061861,0.5886191,0.05664582,0.01956333,0.6660582,0.0244736,0.7387018,-0.1004354,0.7541608,-0.05518732,0.6115955,-0.2326947,0.7857926,-0.6180506,-0.02092054,-0.01028853,-0.6946949,0.01684736,0.7148119,0.07847925,0.08302376,-0.2459188,0.9645292,0.04810912,0.6477762,0.7405365,-0.08690475,-0.15633,0.6703415,-0.01530014,0.7384939,-0.07095671,0.6769933,0.1503617,0.7126259,0.1059988,-0.6550934,0.7097913,-0.1329545,0.2221982,-0.5877843,-0.01788824,0.8073958,0.04797458,0.7321483,-0.114968,-0.6248525,0.2455617,0.7688796,-0.1260664,0.6093402,-0.147092,0.06039668,-0.2531359,0.9647474,-0.03920401,-0.01915005,0.9973224,0.04856811,0.05120978,-0.01980827,0.9979262,0.0483034,0.03765249,-0.02086292,0.9990571,0.02938497,0.02421055,-20,-5,5
0.21665,0.02111812,0.1967157,1.924521,0.02073014,0.02478032,1.955644,0.1906851,-0.1028607,1.972212,0.2413087,-0.3788663,1.944308,0.2878046,-0.5854358,1.846979,-0.1476877,-0.09112466,1.956092,-0.1851287,-0.365873,1.932273,-0.2153248,-0.5700873,1.822356,0.1225003,-0.5731323,1.885336,0.1505624,-0.9088476,1.845693,0.175613,-1.340765,2.010774,-0.02946313,-0.575545,1.869692,-0.04898651,-0.9115947,1.840972,0.01869585,-1.305109,2.071668,0.1840871,-1.419241,1.950832,0.04671453,-1.399767,2.015754,0.2860994,-0.6610597,1.815966,-0.2118439,-0.6309236,1.791306,0.2784924,-0.7321803,1.804385,-0.2139897,-0.7109252,1.778433,0.04737413,-0.5849059,1.91205,0.03386603,-0.2759901,1.941528,0.02397823,-0.04933215,1.954647,-1,-1,Low,High,0.3124578,-0.6467453,1.799042,-0.2342346,-0.6256048,1.814429,-0.02171804,0.9994144,0.007275225,0.02542189,0.8054873,0.5894938,0.05733226,0.02000376,0.6665556,0.02355091,0.7382994,-0.1003145,0.7823883,-0.04464129,0.5753982,-0.2340783,0.7860366,-0.6177505,-0.02035425,-0.01079619,-0.6978598,0.01659079,0.7117549,0.07823928,-0.2130717,-0.2221727,0.9440289,0.1185292,0.6476048,0.7406605,-0.08700658,-0.1563964,0.6704936,-0.01549468,0.7384351,-0.07008454,0.6749496,0.1507203,0.7147085,0.1044901,-0.6551859,0.7096685,-0.1329947,0.2222939,-0.5811318,-0.01777797,0.8121806,0.04829692,0.7341275,-0.1099408,-0.6226774,0.2474724,0.7967884,-0.1214319,0.5723958,-0.1508162,-0.2375809,-0.2328575,0.9425116,0.03169565,-0.01930703,0.9973174,0.04857077,0.05124549,-0.01994824,0.9979084,0.04831097,0.03804033,-0.02104103,0.9990339,0.02941801,0.02496376,-15,0,5
0.2465724,0.02174653,0.1968675,1.924211,0.0212173,0.02481177,1.95567,0.1912384,-0.1026182,1.97212,0.2418962,-0.3790683,1.943834,0.2880985,-0.5857148,1.846534,-0.1474449,-0.09128322,1.955676,-0.1845164,-0.3661045,1.931321,-0.2150299,-0.5705804,1.822051,0.1232586,-0.573063,1.884938,0.1506331,-0.9088327,1.845621,0.175662,-1.340693,2.010839,-0.02867176,-0.5755413,1.869318,-0.04850355,-0.9115562,1.840951,0.01760853,-1.303864,2.073988,0.1843756,-1.41925,1.951033,0.04530208,-1.399117,2.020255,0.2854988,-0.6587223,1.816409,-0.2108243,-0.6302466,1.792202,0.2786956,-0.7315308,1.802179,-0.2127792,-0.7135391,1.784167,0.04816778,-0.5848691,1.91166,0.03449658,-0.2759607,1.941375,0.02449838,-0.04930182,1.954632,-1,-1,Low,High,0.3161088,-0.6424822,1.811612,-0.2351376,-0.6258991,1.813918,-0.02192901,0.9993955,0.007564131,0.0258947,0.8051172,0.589991,0.05757701,0.01953734,0.6677102,0.02320823,0.7372261,-0.1006095,0.7285042,-0.06560579,0.6423903,-0.2287184,0.7862572,-0.6174682,-0.01982252,-0.01181608,-0.6955842,0.01517877,0.713985,0.07847054,-0.3091775,-0.2071787,0.9173995,0.1409411,0.6474466,0.7407467,-0.08688896,-0.1567081,0.6707545,-0.01580245,0.7382922,-0.0690169,0.6739044,0.1509695,0.7156548,0.104399,-0.6553923,0.7094686,-0.1326592,0.2225236,-0.5837719,-0.01693131,0.8102954,0.04842552,0.7337276,-0.1130541,-0.6221563,0.248564,0.7430549,-0.1395595,0.640169,-0.136294,-0.3367109,-0.2265174,0.912636,0.04910451,-0.01955275,0.9972975,0.04896193,0.05116854,-0.02018616,0.9978772,0.04870421,0.03822895,-0.02126151,0.999008,0.02973753,0.02543089,-20,5,0
0.2790983,0.02205157,0.1968702,1.924182,0.02155492,0.02492588,1.955608,0.1919694,-0.1024462,1.972027,0.242372,-0.3790613,1.943592,0.2884028,-0.5856768,1.846124,-0.1470236,-0.09130118,1.955278,-0.1840826,-0.3664141,1.930789,-0.2145014,-0.5709354,1.821587,0.1238112,-0.5729669,1.884653,0.1507431,-0.9087706,1.845615,0.1737336,-1.340047,2.012502,-0.0281028,-0.5754911,1.869155,-0.04824102,-0.9115017,1.840522,0.01808916,-1.302711,2.075237,0.181745,-1.419086,1.954163,0.04599136,-1.398229,2.022953,0.2858188,-0.6591327,1.815397,-0.2102488,-0.6322628,1.794653,0.2779199,-0.7317928,1.801925,-0.2121666,-0.7139462,1.783451,0.04873923,-0.5847955,1.911435,0.03495841,-0.2758649,1.941235,0.02486754,-0.04919149,1.954552,-1,-1,Low,High,0.3159369,-0.6423506,1.81048,-0.2405989,-0.6256634,1.810944,-0.02213391,0.9993799,0.007701344,0.02627907,0.8048264,0.5903836,0.05771194,0.01926002,0.6675337,0.02266776,0.7374302,-0.1004079,0.7614098,-0.05395126,0.6029558,-0.2319236,0.7865096,-0.6171485,-0.01931297,-0.0125477,-0.6958121,0.01500003,0.7137598,0.07853333,-0.3979355,-0.1922544,0.8825897,0.1603778,0.6473135,0.7407656,-0.08710801,-0.1570472,0.6710494,-0.0159147,0.7380916,-0.06826545,0.6753062,0.15059,0.713927,0.1076682,-0.6555454,0.7094185,-0.1323381,0.2224233,-0.5839438,-0.01697302,0.8101346,0.04902472,0.7340052,-0.1138781,-0.620908,0.2504821,0.775431,-0.1334455,0.599777,-0.1454872,-0.4263563,-0.1987273,0.8803961,0.06025465,-0.01973958,0.9973074,0.04909496,0.05077377,-0.02035605,0.9978675,0.04884257,0.03821512,-0.02144886,0.9989899,0.02987941,0.02581082,-15,0,5
0.3307528,0.02253962,0.1968907,1.92376,0.02189216,0.02506087,1.955464,0.1924427,-0.1024408,1.971631,0.2430688,-0.3790539,1.943054,0.2885862,-0.5858756,1.845808,-0.1464071,-0.09135216,1.954346,-0.1835783,-0.3670707,1.929889,-0.2141886,-0.5720313,1.821683,0.1243528,-0.5730016,1.884193,0.15086,-0.9088329,1.845468,0.1748641,-1.339609,2.013395,-0.02747071,-0.575451,1.868497,-0.04761775,-0.9114308,1.840486,-0.04343817,-1.357322,1.969903,0.1836124,-1.418835,1.956017,-0.02932052,-1.425803,1.882048,0.2856079,-0.6577551,1.814486,-0.2096961,-0.6338551,1.796624,0.2803003,-0.7326086,1.804567,-0.2120956,-0.7137564,1.782952,0.04933886,-0.5847971,1.910877,0.03542345,-0.2757861,1.940912,0.02523492,-0.04906853,1.954369,-1,-1,Low,High,0.3037339,-0.6498942,1.781606,-0.2254856,-0.6458504,1.762208,-0.02231976,0.9993529,0.007989116,0.02704895,0.8049668,0.5902115,0.05778719,0.01842426,0.670774,0.02319382,0.73442,-0.1007549,0.8394186,-0.02125073,0.4890181,-0.2361909,0.7869369,-0.6166016,-0.01812641,-0.014286,-0.6952561,0.01508829,0.7143056,0.07847708,0.8906205,0.0318253,-0.380988,-0.2462326,0.6474732,0.7407098,-0.0866221,-0.1569203,0.6712305,-0.0159817,0.7379962,-0.06749728,0.6724962,0.1526331,0.7162244,0.107119,-0.6553596,0.7093391,-0.1324191,0.223175,0.7404683,0.00571918,-0.6701423,-0.05082581,0.7443137,-0.08940222,-0.65281,0.1088282,0.851787,-0.1173293,0.4821834,-0.1679049,0.9066781,0.1045847,-0.3745269,-0.1634821,-0.01989562,0.9972493,0.04948221,0.05147442,-0.02051554,0.9978171,0.04922841,0.03894503,-0.02162759,0.9989564,0.03020162,0.0265758,-15,-10,5
