time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0132542,-0.01236583,0.1692937,1.918224,-0.00938893,0.02822255,1.938179,0.1570551,-0.09532979,1.95957,0.2110262,-0.3660346,1.948461,0.257373,-0.5724017,1.847361,-0.1785109,-0.08964553,1.946658,-0.2185323,-0.3626884,1.944859,-0.2393951,-0.5735567,1.844418,0.07890195,-0.5663396,1.879561,0.1258387,-0.8958806,1.841915,0.1492909,-1.303333,1.987397,-0.05338749,-0.5704352,1.869609,-0.07821997,-0.9020474,1.841534,-0.02334053,-1.288429,2.027069,0.1484812,-1.316161,1.85755,-0.01190432,-1.293006,1.899966,0.2578026,-0.6506365,1.822374,-0.2345126,-0.6292837,1.810584,0.2537225,-0.7187906,1.807898,-0.2274144,-0.7036813,1.806042,0.01298246,-0.5784009,1.907559,0.001614977,-0.2712936,1.930028,-0.006683277,-0.04563318,1.938531,-1,-1,Low,High,0.2884102,-0.6329712,1.821207,-0.2355225,-0.617366,1.773081,-0.01835282,0.9996184,-0.002002793,0.02054841,0.8006976,0.5954987,0.0548908,0.03537915,0.6853335,0.05297533,0.7212981,-0.08509307,0.6179917,-0.1063873,0.747152,-0.2202994,0.7895166,-0.6131595,-0.02448421,0.009972319,0.7397566,-0.05173434,-0.6689272,-0.05118732,0.9692676,-0.02269737,-0.1006855,-0.2233105,0.6358714,0.744031,-0.1123933,-0.1716196,0.6740348,0.006073233,0.7331749,-0.08996974,0.6972769,0.1398363,0.6957002,0.101252,-0.653415,0.7096651,-0.1457185,0.2195229,-0.639906,-0.00845641,0.766392,0.05560658,0.7289979,-0.09726073,-0.6447024,0.2084735,0.6515288,-0.1139959,0.7428336,-0.103505,0.9593403,0.06007599,-0.07659346,-0.264935,-0.01709962,0.9984808,0.03714691,0.03692912,-0.01741309,0.9987574,0.037001,0.02848545,-0.01798378,0.9994504,0.01918892,0.02018193,-20,5,0
0.0476151,-0.01225935,0.1692867,1.919095,-0.009220072,0.02819918,1.939009,0.1575231,-0.09519078,1.960554,0.2111803,-0.3659873,1.948862,0.2575506,-0.5726671,1.848488,-0.1783947,-0.08975984,1.946871,-0.2184069,-0.3624471,1.944715,-0.2389166,-0.5727638,1.842884,0.07896753,-0.5663215,1.879597,0.126221,-0.8958199,1.841785,0.1378952,-1.293242,2.011931,-0.05328588,-0.5704668,1.869704,-0.07813233,-0.9020776,1.84163,-0.0229519,-1.291983,2.020108,0.1365622,-1.302868,1.882579,-0.0111593,-1.297482,1.892952,0.2583985,-0.6504738,1.823742,-0.2339182,-0.627558,1.809193,0.2542745,-0.7183782,1.80973,-0.2283695,-0.6993744,1.801303,0.01306546,-0.5784034,1.907622,0.001752045,-0.2713025,1.930377,-0.006519834,-0.04565224,1.939227,-1,-1,Low,High,0.2910162,-0.6327641,1.82725,-0.2347144,-0.6154369,1.774062,-0.01829987,0.9995981,-0.001075071,0.02162284,0.8001762,0.596082,0.05618545,0.03531834,0.6843308,0.05167977,0.7222995,-0.08546366,0.5566078,-0.1222602,0.7943959,-0.210179,0.7896786,-0.6129891,-0.02405117,0.008583591,0.7404091,-0.05140384,-0.668193,-0.05167244,0.9643898,-0.01353444,-0.1351052,-0.2269709,0.6357867,0.7440076,-0.1122313,-0.1721395,0.6594958,0.004435763,0.7462164,-0.09059034,0.6951019,0.1512749,0.6901541,0.1328027,-0.653607,0.7095019,-0.1454277,0.2196718,-0.652454,-0.007522502,0.7557374,0.05575246,0.730289,-0.09125779,-0.6462148,0.2018822,0.5868407,-0.1202617,0.7950301,-0.09530059,0.9551722,0.071326,-0.1108828,-0.265073,-0.01700306,0.9984741,0.03760324,0.03669486,-0.01729595,0.9987299,0.03746943,0.02890304,-0.01788848,0.9994144,0.01997218,0.02126036,-20,5,0
0.0800574,-0.01217088,0.1692319,1.919683,-0.009098492,0.02807329,1.939456,0.157905,-0.09553184,1.96132,0.2113481,-0.3666567,1.949734,0.2579032,-0.5733833,1.849569,-0.1783499,-0.09002988,1.947215,-0.2182973,-0.3622822,1.94467,-0.2384336,-0.5722198,1.841865,0.07915227,-0.5663071,1.879817,0.1264158,-0.8958002,1.842317,0.1816188,-1.311067,1.956969,-0.05307785,-0.5704739,1.869828,-0.07779474,-0.9020792,1.842123,-0.01769018,-1.289572,2.024021,0.1828806,-1.326829,1.826394,-0.005900921,-1.294737,1.896186,0.2587051,-0.6513471,1.825933,-0.2338199,-0.6278707,1.80958,0.2550153,-0.7189222,1.811739,-0.2264977,-0.7019978,1.803316,0.01326617,-0.5783997,1.907796,0.001923844,-0.2713557,1.930695,-0.006384001,-0.04575907,1.939645,-1,-1,Low,High,0.2897288,-0.6284351,1.82623,-0.234801,-0.6148125,1.774965,-0.01839719,0.9995838,-0.000864927,0.02220357,0.8003625,0.5957233,0.05701006,0.03582734,0.6828076,0.05131377,0.7238119,-0.08507056,0.6078414,-0.1075144,0.7559941,-0.2178126,0.7899162,-0.612689,-0.02396894,0.008370601,0.7412424,-0.05098758,-0.6672642,-0.05213827,0.9613408,-0.00830835,-0.1523693,-0.2292128,0.6357575,0.7440835,-0.1119131,-0.1721266,0.675579,0.006758007,0.7317211,-0.09017521,0.6952971,0.1400862,0.7032929,0.04813268,-0.653657,0.7093299,-0.1454865,0.2200393,-0.6388534,-0.008218435,0.767308,0.05511151,0.7302517,-0.08939382,-0.6441644,0.2092685,0.6404105,-0.1085447,0.7538859,-0.09873436,0.9561027,0.07200459,-0.1313452,-0.251856,-0.01703043,0.9984509,0.03785127,0.03705333,-0.01732115,0.9987065,0.03771912,0.02937021,-0.01795561,0.9993959,0.02020978,0.02183931,-20,-10,5
0.1192491,-0.01213031,0.1692362,1.920636,-0.009111692,0.02796929,1.940202,0.1579716,-0.09543295,1.962021,0.2113723,-0.3669472,1.950295,0.2583479,-0.5740617,1.851263,-0.1782916,-0.09025349,1.9475,-0.218149,-0.3619487,1.944696,-0.2382028,-0.5717821,1.841621,0.07936309,-0.5662953,1.880174,0.126466,-0.8958163,1.842371,0.1565703,-1.302346,1.989055,-0.05292036,-0.5704685,1.869962,-0.07778405,-0.9020678,1.842159,-0.01776084,-1.288942,2.025301,0.1565007,-1.315001,1.859303,-0.00585886,-1.293875,1.897472,0.2586617,-0.6517773,1.827821,-0.2333261,-0.6288104,1.809198,0.2554157,-0.7205166,1.814709,-0.2285498,-0.6999581,1.802776,0.01345495,-0.5783902,1.908033,0.002037561,-0.2713927,1.931172,-0.006361118,-0.04584488,1.940323,-1,-1,Low,High,0.2890733,-0.6312722,1.822453,-0.2342947,-0.6152071,1.775365,-0.0186358,0.9995661,-0.0003909803,0.02280559,0.7999943,0.5961853,0.05755733,0.03548925,0.6808046,0.05076843,0.7257179,-0.08521248,0.6228154,-0.1007048,0.7443323,-0.218927,0.7901818,-0.6123768,-0.02353498,0.007315373,0.7414393,-0.05066964,-0.6670434,-0.05247119,0.9609363,-0.007626316,-0.1540691,-0.2297954,0.6358562,0.7441916,-0.111143,-0.1717934,0.6738929,0.006053091,0.7332638,-0.09031077,0.6943995,0.1467891,0.6978489,0.0962764,-0.653703,0.709085,-0.1455479,0.2206506,-0.6362917,-0.008374998,0.769415,0.05534669,0.7305344,-0.09030691,-0.6433203,0.2104832,0.6569107,-0.1078355,0.7397037,-0.09837867,0.956881,0.0732638,-0.1335839,-0.2473185,-0.01710847,0.9984035,0.03826244,0.03786358,-0.01740644,0.9986686,0.03812781,0.03007372,-0.01813778,0.9993699,0.02067437,0.02243747,-20,0,5
0.1478985,-0.01213885,0.1694307,1.921601,-0.008859142,0.02810001,1.94104,0.1580921,-0.09554318,1.962579,0.2115869,-0.3666464,1.951178,0.2584068,-0.5739565,1.852515,-0.1781528,-0.09034886,1.947636,-0.2181001,-0.3618681,1.944611,-0.2380224,-0.5715395,1.841129,0.07953419,-0.5662646,1.880449,0.1264958,-0.8958105,1.842368,0.1627925,-1.304399,1.982432,-0.05279639,-0.5704334,1.870054,-0.07778125,-0.9020323,1.842077,-0.01159625,-1.285581,2.029761,0.1631973,-1.3177,1.852595,0.0007120394,-1.289273,1.901891,0.2588148,-0.651261,1.828827,-0.2338066,-0.6288362,1.809409,0.2555981,-0.7215082,1.817252,-0.2270244,-0.7015689,1.802947,0.01360553,-0.5783546,1.908209,0.0022466,-0.2713153,1.931656,-0.006118803,-0.04572841,1.941071,-1,-1,Low,High,0.2893278,-0.6320146,1.82523,-0.2307411,-0.6155342,1.776426,-0.01854907,0.999553,0.0002252565,0.02344698,0.8004218,0.5956333,0.05784116,0.03464396,0.6820169,0.05153445,0.7245532,-0.08497015,0.6120579,-0.1034494,0.7534972,-0.2166227,0.7905227,-0.6119819,-0.02279491,0.00570045,0.7419985,-0.05059792,-0.6663956,-0.05286816,0.9691612,-0.06358609,0.08644661,-0.2218342,0.6360015,0.7442107,-0.110359,-0.1716785,0.6744761,0.0056757,0.7327165,-0.09042255,0.693878,0.1463295,0.6998955,0.08524889,-0.6537362,0.7088839,-0.1455578,0.221191,-0.6145663,-0.01000962,0.7868543,0.0553929,0.732227,-0.08750053,-0.6384802,0.2202956,0.6451397,-0.1106008,0.7495655,-0.09855842,0.9618806,0.005530805,0.1064061,-0.2518586,-0.01696585,0.9983615,0.03876282,0.03852236,-0.01726797,0.9986318,0.03862918,0.03072646,-0.01803358,0.9993447,0.02126558,0.02308103,-20,-5,5
0.1807116,-0.01217365,0.1692017,1.922425,-0.008953064,0.02803262,1.942148,0.1583473,-0.09553917,1.963476,0.2115833,-0.3665303,1.952027,0.2584878,-0.574202,1.854266,-0.1781656,-0.09060051,1.948002,-0.2180906,-0.36184,1.944475,-0.2379288,-0.5715492,1.841053,0.07971741,-0.5662367,1.880672,0.1265854,-0.8957987,1.84244,0.171931,-1.305779,1.976303,-0.05259061,-0.5704612,1.870231,-0.07780372,-0.9020218,1.842736,-0.01148682,-1.286429,2.02874,0.1729713,-1.31964,1.846351,0.0008644206,-1.290597,1.900506,0.259152,-0.6522707,1.830477,-0.2348683,-0.6279285,1.812162,0.2559667,-0.7219337,1.818823,-0.2299887,-0.6984942,1.800616,0.01380531,-0.5783544,1.908415,0.002351011,-0.2713398,1.932241,-0.006153598,-0.04578385,1.942039,1,-1,Low,High,0.2900349,-0.6301998,1.828029,-0.2049809,-0.6305488,1.784686,-0.01892868,0.9995277,0.00119736,0.02417935,0.8001363,0.5960021,0.05850989,0.03376406,0.681012,0.05105494,0.7255508,-0.08480534,0.608589,-0.1028308,0.7568631,-0.2149496,0.7908829,-0.6115487,-0.02228553,0.003963833,0.7425314,-0.05004866,-0.6657898,-0.05353641,0.8670707,-0.1414867,0.4416046,-0.1820855,0.6359053,0.7442675,-0.1099615,-0.1720432,0.6743598,0.005399503,0.73282,-0.09046861,0.6926242,0.1486357,0.7021195,0.07216172,-0.653935,0.7085863,-0.1453042,0.2217233,-0.6184865,-0.008954117,0.7837981,0.05527119,0.7321613,-0.08615953,-0.6392876,0.2186958,0.6407447,-0.1095851,0.7534701,-0.09859073,0.8572594,-0.08849549,0.4577842,-0.2184228,-0.0170907,0.9983289,0.03938597,0.03867905,-0.01738665,0.9985917,0.03925622,0.03116426,-0.01830718,0.9993038,0.02213495,0.02380865,-20,0,5
0.2178151,-0.0121855,0.1693405,1.922849,-0.008966792,0.02800585,1.942267,0.1584836,-0.0957889,1.96417,0.2116138,-0.367071,1.952798,0.2586928,-0.5749414,1.855616,-0.1780964,-0.09072258,1.94828,-0.21808,-0.3618751,1.944423,-0.2378666,-0.5715774,1.840967,0.07974118,-0.5663106,1.880927,0.1266833,-0.8958635,1.8425,0.1674727,-1.304948,1.980108,-0.05255949,-0.5704913,1.870524,-0.07776282,-0.9020664,1.842726,-0.006489838,-1.284838,2.030215,0.1683863,-1.318409,1.850289,0.00615989,-1.288404,1.901864,0.2592016,-0.6520446,1.831345,-0.2346926,-0.6288632,1.811672,0.2562156,-0.7211959,1.818128,-0.2305558,-0.6996695,1.803721,0.01383377,-0.5784071,1.908696,0.002347427,-0.2713847,1.932477,-0.006167096,-0.04581558,1.942189,1,-1,Low,High,0.2908928,-0.6305105,1.833474,-0.2360641,-0.6169555,1.776941,-0.01893344,0.999514,0.001000691,0.02474457,0.8003252,0.5955936,0.05935866,0.03499124,0.6798272,0.05083519,0.7267038,-0.08457128,0.6054742,-0.1025102,0.7596732,-0.2139843,0.7910684,-0.6113068,-0.02224291,0.004463228,0.7429717,-0.04977573,-0.6652784,-0.05403913,0.9725983,-0.03649342,-0.02926596,-0.2277375,0.6359872,0.7441577,-0.1101621,-0.1720869,0.6744282,0.00527001,0.732724,-0.09074321,0.6925719,0.1480936,0.701533,0.07914409,-0.6538269,0.7087053,-0.1452716,0.2216829,-0.6038741,-0.01034554,0.7950879,0.05535466,0.733439,-0.08226061,-0.6363527,0.2244007,0.6375113,-0.1140177,0.7553137,-0.1004013,0.9718257,0.02859366,-0.01349778,-0.2335704,-0.01715014,0.9983357,0.03931136,0.03855434,-0.01743215,0.9985869,0.03918711,0.03138038,-0.01832037,0.9992939,0.02195508,0.02437373,-20,-5,5
0.2471177,-0.01219018,0.1691755,1.923262,-0.008918454,0.02783779,1.94266,0.158665,-0.09583189,1.964901,0.2116409,-0.3667777,1.953768,0.2588565,-0.5747219,1.856832,-0.1780467,-0.09083251,1.948655,-0.2180998,-0.3618226,1.944441,-0.237816,-0.5715162,1.840944,0.07989769,-0.5663437,1.881263,0.1267143,-0.8959178,1.842527,0.1673206,-1.305026,1.980119,-0.05240038,-0.5705338,1.870777,-0.07766291,-0.902098,1.843129,-0.0290527,-1.295275,2.016603,0.1683395,-1.318442,1.85033,-0.0170876,-1.302278,1.888707,0.2595789,-0.653502,1.8324,-0.235765,-0.6286592,1.813909,0.2558387,-0.722333,1.820047,-0.2315941,-0.7013767,1.806669,0.01399676,-0.5784448,1.908997,0.002452627,-0.2714909,1.932863,-0.006105913,-0.04596968,1.942586,1,-1,Low,High,0.2907793,-0.6354716,1.83266,-0.2373552,-0.6208503,1.776517,-0.01902424,0.9994999,0.0009778236,0.02524321,0.8000087,0.5959124,0.06005292,0.03561083,0.6790249,0.0509322,0.7274854,-0.08423837,0.5919031,-0.1056884,0.7704071,-0.2120224,0.7909928,-0.6114081,-0.02215407,0.00444991,0.7435326,-0.04950961,-0.6646255,-0.05459699,0.968243,-0.0205211,-0.09634198,-0.2297882,0.6359822,0.744209,-0.1099475,-0.1720207,0.6741936,0.004773265,0.7329226,-0.09091074,0.6922906,0.1479607,0.70183,0.07922118,-0.6538504,0.7085779,-0.1453333,0.2219802,-0.672237,-0.005151469,0.7381991,0.05597171,0.730036,-0.0934409,-0.6493089,0.1916097,0.623224,-0.113492,0.7675516,-0.09785657,0.9718747,0.03559937,-0.08479928,-0.216798,-0.0172297,0.998316,0.03946715,0.0388652,-0.01750931,0.9985667,0.0393439,0.03178058,-0.01841003,0.9992791,0.02199643,0.02486953,-20,0,5
0.2800678,-0.01217903,0.1691491,1.923379,-0.008815744,0.02785217,1.942847,0.1587102,-0.0958569,1.965121,0.2116941,-0.3662322,1.954395,0.258548,-0.574478,1.857981,-0.1779767,-0.09088342,1.948751,-0.2180658,-0.3615091,1.944406,-0.23783,-0.5713215,1.841182,0.07991569,-0.5663208,1.881321,0.1267387,-0.8958948,1.842577,0.166405,-1.305645,1.97869,-0.05237684,-0.5705258,1.870809,-0.07754628,-0.9020976,1.843159,-0.05658942,-1.307813,1.993451,0.1674304,-1.319193,1.848848,-0.04586015,-1.318846,1.865667,0.2589667,-0.6527184,1.83147,-0.2363247,-0.6291828,1.813385,0.2554871,-0.7182699,1.8148,-0.2320855,-0.6995977,1.804171,0.0140188,-0.5784295,1.909043,0.002508196,-0.2714729,1.93299,-0.006016393,-0.04595412,1.942762,1,-1,Low,High,0.29003,-0.6315446,1.830361,-0.2408437,-0.6251583,1.775566,-0.01893308,0.9994967,0.00106142,0.02542953,0.8000792,0.5957957,0.06025537,0.03563723,0.680974,0.05181693,0.7256517,-0.08377915,0.6260778,-0.09568316,0.7433609,-0.2151417,0.791099,-0.6112758,-0.02205402,0.004244992,0.7438002,-0.04948597,-0.6643054,-0.05487073,0.9706342,-0.02687448,-0.07012596,-0.2285375,0.6359593,0.7442331,-0.1098061,-0.1720911,0.6741217,0.00476248,0.7329868,-0.09092565,0.6926625,0.1458732,0.7019498,0.07877839,-0.6538884,0.7085066,-0.1453374,0.2220932,0.7295834,0.0007252609,-0.6815856,-0.05611155,0.7267337,-0.1007081,-0.6634555,0.1467746,0.6575145,-0.1195411,0.7356779,-0.1102846,0.9731916,0.02540426,-0.05886297,-0.2208798,-0.01716629,0.9983086,0.03959826,0.03895281,-0.01744486,0.9985582,0.03947632,0.03191813,-0.01832824,0.9992735,0.02210374,0.02505708,-20,0,5
0.3200214,-0.01228811,0.169244,1.92374,-0.008909363,0.02790624,1.943133,0.1588129,-0.09578928,1.965636,0.2117041,-0.3661006,1.954776,0.258521,-0.5744233,1.858525,-0.1779731,-0.090909,1.948908,-0.2180744,-0.3614968,1.944399,-0.2380248,-0.5714694,1.841579,0.07999908,-0.566328,1.881487,0.1266597,-0.8959157,1.84353,0.1640896,-1.305557,1.980517,-0.05227986,-0.5705194,1.870873,-0.07740244,-0.9020901,1.843341,-0.005693646,-1.281191,2.037518,0.1652484,-1.319333,1.850069,0.006992634,-1.283923,1.908936,0.2588897,-0.6529732,1.833266,-0.2378356,-0.6293812,1.816218,0.2571208,-0.7229014,1.823361,-0.2326574,-0.7020729,1.809393,0.01411097,-0.5784286,1.909154,0.002518843,-0.2714508,1.933189,-0.006081776,-0.04590903,1.943027,-1,-1,Low,High,0.2905948,-0.630109,1.832677,-0.2077696,-0.6335864,1.790139,-0.01911752,0.9994805,0.001215022,0.02591606,0.799896,0.5959579,0.06087435,0.03598367,0.6808795,0.05152556,0.7257528,-0.08385203,0.6038842,-0.101766,0.7616151,-0.2119195,0.7912524,-0.6110845,-0.02189562,0.003992529,0.7435237,-0.04928533,-0.6646076,-0.05513756,0.8662708,-0.1415122,0.4438469,-0.1804137,0.6360234,0.7442582,-0.1095349,-0.1719188,0.6739333,0.005436954,0.7332735,-0.08996931,0.6923867,0.144808,0.7021528,0.08131724,-0.653858,0.7084184,-0.1453975,0.2224242,-0.5892339,-0.0111069,0.8060236,0.05482675,0.7333705,-0.08677127,-0.6332551,0.2315735,0.6354137,-0.1171784,0.7564659,-0.1013805,0.8663191,-0.0940159,0.4555183,-0.1820857,-0.01727599,0.9982855,0.03974772,0.03934159,-0.01755382,0.9985363,0.0396258,0.03235221,-0.01847984,0.999255,0.02226252,0.02554033,-20,5,5
