time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0009654,-0.0408293,0.1785263,1.908209,-0.04081061,0.03107596,1.925038,0.1271357,-0.09376442,1.948016,0.1811785,-0.371293,1.943751,0.2246628,-0.5826472,1.84721,-0.2040882,-0.09091138,1.922191,-0.2465215,-0.3595376,1.922863,-0.2507254,-0.5723292,1.818703,0.06566545,-0.5676265,1.856089,0.1074439,-0.9125211,1.81486,0.1634089,-1.375084,1.801263,-0.08277267,-0.5727704,1.839036,-0.1054886,-0.9189389,1.809456,-0.1369586,-1.383373,1.811274,0.1778919,-1.40153,1.664457,-0.1308855,-1.414798,1.675518,0.2172747,-0.6477518,1.822353,-0.2459573,-0.6242153,1.786431,0.2175452,-0.7223231,1.805077,-0.2460094,-0.6961535,1.77239,-0.008722546,-0.5808784,1.882213,-0.02533225,-0.2707896,1.91124,-0.03706994,-0.04328223,1.924082,-1,-1,High,High,0.2577124,-0.6433292,1.814066,-0.2807243,-0.611242,1.792539,-0.02485438,0.9988838,0.007411946,0.03947726,0.8002388,0.5944664,0.07170727,0.03294878,0.6956677,0.06167968,0.7118793,-0.07395892,0.6168277,-0.1023887,0.7527042,-0.2060981,0.7981164,-0.6022112,-0.01104566,-0.01515686,0.7935517,-0.06304094,-0.6034487,-0.04638035,-0.6612877,-0.1594897,0.7153412,0.1598389,0.6400601,0.7476755,-0.08628324,-0.1544653,0.662365,-0.004347238,0.7444362,-0.08407423,0.6767942,0.03004487,0.7335656,-0.05411482,-0.6581065,0.7027569,-0.1407536,0.2306884,0.7435029,0.004072809,-0.6665782,-0.05348197,0.7275892,-0.02596137,-0.685176,-0.02176514,0.6613291,-0.1696443,0.7260536,-0.08191919,-0.6602504,-0.226883,0.6981097,0.1588595,-0.02399018,0.9969619,0.0480343,0.05642787,-0.02441649,0.9974244,0.04781901,0.04755779,-0.02462247,0.9985123,0.02914353,0.0389564,-15,5,0
0.0310441,-0.04027897,0.1784793,1.908263,-0.04007665,0.03105034,1.925133,0.1278795,-0.09402455,1.947923,0.181371,-0.3712272,1.94361,0.2247529,-0.5824898,1.846785,-0.2036034,-0.09078486,1.92272,-0.2452156,-0.3585719,1.921246,-0.2498636,-0.5700281,1.814079,0.06604333,-0.5675913,1.856077,0.1073614,-0.9125417,1.814774,0.1627336,-1.375177,1.801082,-0.08238477,-0.5726621,1.838988,-0.1054069,-0.9188127,1.809401,-0.137268,-1.383222,1.811208,0.1769533,-1.401639,1.664243,-0.1314444,-1.414635,1.675436,0.2171702,-0.6477209,1.822122,-0.2441692,-0.6221844,1.780462,0.2177999,-0.7232149,1.807294,-0.2439535,-0.6923786,1.763899,-0.008330508,-0.5808064,1.882181,-0.02474383,-0.2707555,1.911276,-0.03636785,-0.04329203,1.924167,-1,-1,High,High,0.2592972,-0.6557202,1.808769,-0.277713,-0.6159725,1.781052,-0.02465011,0.998924,0.007451647,0.03857145,0.8006866,0.5939378,0.07122052,0.03265709,0.6946725,0.06091226,0.7129626,-0.07351249,0.6222688,-0.1014942,0.7480631,-0.2070796,0.7977733,-0.6026664,-0.01206459,-0.01433031,0.7896947,-0.05932556,-0.6086422,-0.04916646,-0.6736177,-0.1606238,0.7015315,0.1682041,0.6402423,0.7475249,-0.08610809,-0.154537,0.662305,-0.004872951,0.7445347,-0.08364461,0.6774322,0.02958069,0.7330267,-0.05368927,-0.6579421,0.7028847,-0.1408016,0.230738,0.7435742,0.003746053,-0.6664761,-0.05378522,0.7270136,-0.02624228,-0.6857659,-0.02208286,0.6674516,-0.1686831,0.7207338,-0.08122297,0.6902289,0.2296055,-0.6648988,-0.169632,-0.02366625,0.9969577,0.04813449,0.05655402,-0.02411778,0.9974454,0.04790985,0.04717775,-0.02440056,0.9985501,0.0292253,0.0380541,-15,5,0
0.0960549,-0.03949745,0.1785543,1.908286,-0.03979406,0.0311432,1.925186,0.1285832,-0.09403356,1.947847,0.1818465,-0.3710801,1.943303,0.2249728,-0.5823067,1.846255,-0.2034026,-0.09085974,1.922948,-0.243907,-0.3580981,1.918969,-0.24775,-0.5674702,1.80726,0.06682917,-0.5674971,1.85567,0.1072479,-0.9125485,1.814751,0.1614635,-1.375317,1.801567,-0.08171,-0.5725929,1.838822,-0.105059,-0.9187233,1.809217,-0.1373322,-1.383106,1.811002,0.1754446,-1.40192,1.664747,-0.1316937,-1.414503,1.675215,0.2172385,-0.647918,1.819521,-0.2426011,-0.6193076,1.772705,0.2167027,-0.7226288,1.803331,-0.2425703,-0.6884568,1.7539,-0.007586816,-0.5807257,1.881898,-0.02424706,-0.2706607,1.91121,-0.03603826,-0.04319829,1.924199,-1,-1,High,High,0.2564263,-0.6312904,1.810294,-0.2756415,-0.6139724,1.769556,-0.02496369,0.9989346,0.007591118,0.0380643,0.8006981,0.5939724,0.07098608,0.03225473,0.6950873,0.06041633,0.7125995,-0.07352152,0.6249999,-0.1014558,0.7457157,-0.2073397,0.7979849,-0.6023805,-0.01265551,-0.01405758,0.7873976,-0.05480093,-0.6118051,-0.05192704,0.7225754,0.1556474,-0.6472751,-0.1862623,0.6401986,0.7474018,-0.08643263,-0.1551308,0.6630761,-0.005242467,0.7439929,-0.08232366,0.677945,0.02916957,0.7326633,-0.05238547,-0.6581707,0.7029105,-0.1399664,0.2305159,0.7429917,0.003459414,-0.6671004,-0.05411562,0.7266027,-0.02653489,-0.6861792,-0.02242028,0.6682231,-0.1777511,0.7167852,-0.09000763,0.7176977,0.2233274,-0.6320859,-0.1884207,-0.02407967,0.9969779,0.04847828,0.05572365,-0.02452712,0.9974507,0.04825344,0.04649816,-0.02477298,0.9985542,0.02944053,0.03753746,-15,5,0
0.1376913,-0.03885248,0.178387,1.908317,-0.03918824,0.03118892,1.925618,0.1289222,-0.09401855,1.94788,0.1823275,-0.3712302,1.943243,0.2251067,-0.582468,1.846048,-0.2030011,-0.09094553,1.92321,-0.242966,-0.3576894,1.917808,-0.2466651,-0.5664706,1.804857,0.06741562,-0.5675166,1.855534,0.1070669,-0.9126502,1.814975,0.1602936,-1.375529,1.802267,-0.08115349,-0.5725654,1.838748,-0.1045212,-0.918685,1.809387,-0.1368068,-1.383053,1.811498,0.1740976,-1.402252,1.665467,-0.1312683,-1.414512,1.675733,0.2178041,-0.6486672,1.820939,-0.2432865,-0.6187371,1.772412,0.2191342,-0.7234223,1.806539,-0.242347,-0.6878135,1.752268,-0.007001007,-0.580722,1.881789,-0.02365694,-0.2706362,1.911355,-0.0354355,-0.04315859,1.924555,-1,-1,High,High,0.2583922,-0.6389884,1.813149,-0.2634768,-0.6164822,1.7392,-0.02492389,0.9989418,0.008086398,0.03779795,0.8009112,0.5937557,0.0707789,0.03139553,0.6967107,0.06060415,0.7109851,-0.07363074,0.6206603,-0.1033818,0.7493383,-0.2063616,0.7980944,-0.6022189,-0.01288,-0.01455602,0.7866609,-0.05242793,-0.6128183,-0.05356834,0.8151726,0.1260439,-0.5246033,-0.2107083,0.6403328,0.7472216,-0.08631329,-0.1555111,0.6633354,-0.005568176,0.7438868,-0.0811637,0.6783092,0.02884526,0.7324198,-0.0512434,-0.6581593,0.7029743,-0.1395493,0.2306067,0.7428898,0.00321294,-0.6672345,-0.05387449,0.7263553,-0.02677767,-0.6864392,-0.02218517,0.6644746,-0.1675701,0.7235374,-0.08299153,0.8125412,0.1704841,-0.5137522,-0.2162652,-0.02405704,0.9969705,0.04887489,0.0555176,-0.02450952,0.9974428,0.04864956,0.04626434,-0.02473322,0.9985517,0.02989202,0.03727246,-15,5,0
0.1640183,-0.03838276,0.1784881,1.908594,-0.03895499,0.03128555,1.925885,0.1293594,-0.09403248,1.948108,0.1827133,-0.3711032,1.943374,0.2252782,-0.582312,1.845997,-0.2025358,-0.09095597,1.923456,-0.2424255,-0.3574591,1.917057,-0.2457264,-0.5658298,1.803242,0.06804147,-0.5675225,1.855551,0.1069555,-0.9127364,1.815166,0.1592334,-1.375721,1.80269,-0.08059619,-0.5725127,1.838804,-0.1043656,-0.9186125,1.809297,-0.1371632,-1.382954,1.811215,0.1729264,-1.402516,1.665901,-0.131703,-1.414368,1.675427,0.2178734,-0.6486115,1.821215,-0.2424159,-0.6196424,1.772301,0.2189815,-0.7229002,1.805253,-0.2422206,-0.6874412,1.751321,-0.006396782,-0.5806974,1.881823,-0.02325246,-0.2705714,1.911524,-0.0351627,-0.04307025,1.9248,-1,-1,High,High,0.2584629,-0.6405514,1.813237,-0.2637102,-0.6160278,1.741861,-0.02518071,0.9989358,0.008244639,0.03775192,0.800994,0.5936474,0.07082783,0.03121842,0.6974401,0.06052218,0.7102733,-0.07366345,0.6239315,-0.1030722,0.746563,-0.206711,0.7983479,-0.6018779,-0.01300558,-0.01464109,0.7874715,-0.05129625,-0.6117523,-0.05492303,0.8168454,0.1269811,-0.5210839,-0.2123933,0.6404985,0.7470618,-0.0863155,-0.1555952,0.663542,-0.00606779,0.7438022,-0.08020828,0.6784936,0.02834367,0.7323326,-0.05031851,-0.6581343,0.7030487,-0.1391444,0.2306956,0.7427594,0.002932625,-0.6673371,-0.05441516,0.7262259,-0.02703133,-0.6865488,-0.02271847,0.6682157,-0.1659091,0.7206214,-0.08164977,0.8181613,0.1602914,-0.5132802,-0.2036228,-0.02436687,0.9969592,0.04909534,0.05539172,-0.02481972,0.9974287,0.04886797,0.04617231,-0.02501363,0.9985415,0.03006474,0.03722018,-15,0,5
0.1970328,-0.03772352,0.1785287,1.908819,-0.03858178,0.03135648,1.926161,0.1297562,-0.09400347,1.948303,0.1830564,-0.3711227,1.943482,0.2254321,-0.5823094,1.845957,-0.2021498,-0.09095871,1.923562,-0.2419079,-0.3576379,1.916273,-0.2452163,-0.5659318,1.802302,0.06845195,-0.5674987,1.855636,0.1069264,-0.9127596,1.815416,0.1586394,-1.375806,1.803158,-0.08010848,-0.5724526,1.838758,-0.1039974,-0.9185427,1.809319,-0.1369404,-1.382872,1.811327,0.1723008,-1.402655,1.666382,-0.131481,-1.414306,1.675547,0.2182477,-0.6485178,1.82188,-0.2412194,-0.619311,1.774289,0.2210516,-0.722625,1.807507,-0.2428503,-0.6892181,1.755847,-0.005943349,-0.5806559,1.881843,-0.0228175,-0.2705141,1.911676,-0.03477075,-0.04300275,1.925048,-1,-1,High,High,0.2594441,-0.6257055,1.82087,-0.2706823,-0.6209813,1.758183,-0.02529679,0.998926,0.00843804,0.03789014,0.8010493,0.5935745,0.07093253,0.03095166,0.6979706,0.06039064,0.7097647,-0.07364792,0.6032262,-0.1092053,0.7633503,-0.2036879,0.7984631,-0.6017172,-0.01289248,-0.01505973,0.7875348,-0.05005998,-0.611672,-0.05603854,0.7367728,0.1553787,-0.6290913,-0.1930481,0.6405769,0.7470472,-0.08598811,-0.1555241,0.6632477,-0.006346866,0.7441299,-0.07957917,0.6785115,0.0281017,0.7323667,-0.0497134,-0.6580244,0.702971,-0.1392861,0.23116,0.743082,0.002713003,-0.6669752,-0.05445972,0.726245,-0.02721309,-0.6865201,-0.02275409,0.6477361,-0.1640244,0.7402084,-0.07500377,0.7434824,0.1796516,-0.6236986,-0.1611189,-0.02435922,0.9969221,0.04931743,0.05586412,-0.02482239,0.9974037,0.04908595,0.04647712,-0.0250942,0.9985279,0.03027773,0.03735579,-15,0,0
0.2414824,-0.03713987,0.1786812,1.909078,-0.03822583,0.03140213,1.926215,0.13017,-0.09408969,1.948483,0.1833217,-0.3712146,1.943572,0.2256409,-0.5823739,1.845952,-0.2015006,-0.09092674,1.923466,-0.2415575,-0.3577982,1.915698,-0.2450522,-0.5662194,1.801996,0.06881353,-0.5674617,1.855635,0.1070152,-0.9127527,1.815429,0.15838,-1.375838,1.80319,-0.07963775,-0.5724234,1.83871,-0.1039236,-0.9184861,1.809273,-0.1373744,-1.382779,1.811285,0.172104,-1.40269,1.666424,-0.1318809,-1.414222,1.675508,0.2182845,-0.6495398,1.822338,-0.241116,-0.619547,1.775347,0.2197234,-0.7242961,1.808945,-0.2419081,-0.6893643,1.755165,-0.005518266,-0.580622,1.881818,-0.0223952,-0.2704721,1.911699,-0.03439428,-0.0429577,1.925098,-1,-1,High,High,0.2587259,-0.635378,1.816054,-0.2722533,-0.6234524,1.763486,-0.02542957,0.9989069,0.008480578,0.03829356,0.8012054,0.5933121,0.07128587,0.03112882,0.6977646,0.06007101,0.71,-0.07359453,0.6039294,-0.1092506,0.7627507,-0.2038256,0.7986189,-0.6015087,-0.0126034,-0.01537075,0.7880757,-0.04996313,-0.6108953,-0.05698557,0.7088913,0.1628991,-0.6605738,-0.1859546,0.6405163,0.7470937,-0.0859296,-0.1555825,0.6631404,-0.006604417,0.7442562,-0.07927063,0.6782972,0.02784674,0.732594,-0.04943242,-0.658008,0.7028913,-0.139405,0.2313777,0.7431833,0.002277032,-0.6668327,-0.05484077,0.7264031,-0.02761818,-0.6863245,-0.02312032,0.6491911,-0.160392,0.7401,-0.07125515,0.7176559,0.1797521,-0.6567065,-0.146273,-0.02434919,0.9969078,0.04939738,0.0560508,-0.02480796,0.9973865,0.04916857,0.04676834,-0.02517956,0.9985085,0.03035034,0.03775636,-15,-10,0
0.2620473,-0.03648907,0.1787439,1.909365,-0.0379668,0.03138294,1.926332,0.1306105,-0.09414476,1.948648,0.1836747,-0.371354,1.943581,0.2259677,-0.5825064,1.845934,-0.2012238,-0.09085646,1.923482,-0.2411761,-0.3579622,1.91521,-0.2449079,-0.5665001,1.801759,0.06922209,-0.5673584,1.855485,0.1069787,-0.9126975,1.815421,0.1577716,-1.375845,1.803369,-0.07922849,-0.5723604,1.838603,-0.1038399,-0.9183974,1.809243,-0.1377069,-1.382657,1.811357,0.1714876,-1.40274,1.666618,-0.1322231,-1.414125,1.67559,0.2184137,-0.648997,1.822538,-0.2403438,-0.6199368,1.777984,0.2186443,-0.7238903,1.808302,-0.2427091,-0.691628,1.759976,-0.005098692,-0.5805382,1.881687,-0.02206099,-0.2704456,1.91171,-0.03411825,-0.04296619,1.925191,-1,-1,High,High,0.2645213,-0.6598041,1.815333,-0.2728442,-0.6304389,1.761454,-0.02553922,0.998895,0.008650452,0.03849438,0.8011698,0.5933285,0.07156478,0.03109445,0.6975841,0.05972853,0.7101978,-0.0736751,0.5915909,-0.1125937,0.7723499,-0.2020359,0.798488,-0.6016756,-0.0125972,-0.01564807,0.7876931,-0.04915682,-0.6113973,-0.0575885,0.7252457,0.1574515,-0.6427867,-0.189876,0.6404247,0.7471258,-0.08589893,-0.155822,0.6633156,-0.006862825,0.7441626,-0.07866098,0.678248,0.02757127,0.7326892,-0.04884636,-0.6581533,0.7027856,-0.1391433,0.2314427,0.7430724,0.001863155,-0.6669384,-0.05507297,0.7264383,-0.02802128,-0.6862632,-0.0233459,0.6374544,-0.1627888,0.7500803,-0.06731375,0.7384781,0.1658783,-0.6403851,-0.130543,-0.02448407,0.9969013,0.04963523,0.05590029,-0.02493663,0.9973704,0.04940942,0.04678799,-0.02529737,0.9984921,0.03054427,0.03795394,-15,-5,5
0.2990479,-0.03587801,0.1786268,1.909303,-0.03778194,0.0313246,1.926361,0.1310538,-0.09415222,1.948796,0.1839089,-0.3713353,1.943656,0.2260584,-0.5825342,1.846052,-0.2006679,-0.09089782,1.923295,-0.2408532,-0.3582015,1.914644,-0.2445631,-0.5671216,1.80198,0.06959899,-0.5673513,1.855348,0.1070521,-0.9127188,1.815533,0.1574572,-1.375906,1.803813,-0.07885109,-0.5723207,1.838516,-0.103726,-0.9183372,1.809206,-0.1379289,-1.38257,1.811388,0.1712491,-1.402864,1.667097,-0.1323817,-1.41406,1.675632,0.2179904,-0.6484503,1.822671,-0.2400227,-0.620537,1.781967,0.2190717,-0.7225218,1.805407,-0.243784,-0.6918051,1.762439,-0.004712465,-0.580515,1.881573,-0.02177243,-0.2704707,1.911682,-0.03390894,-0.04301769,1.92521,-1,-1,High,High,0.2588921,-0.6303968,1.821522,-0.2756814,-0.6188074,1.783955,-0.02569869,0.9988727,0.008740197,0.03894215,0.8009387,0.5935921,0.07193549,0.03115889,0.697593,0.05938553,0.7102344,-0.07351564,0.589677,-0.1132121,0.7738776,-0.2014387,0.7986411,-0.6014669,-0.01223927,-0.01612777,0.7890702,-0.04916038,-0.6095564,-0.05824495,-0.6477573,-0.1767268,0.7214175,0.1695134,0.6404917,0.7470272,-0.08596477,-0.1559833,0.6634833,-0.006870378,0.7440718,-0.07810248,0.6779988,0.02753193,0.7329569,-0.0483086,-0.658133,0.70284,-0.1388855,0.2314903,0.7429588,0.001541508,-0.6670492,-0.05527361,0.7266465,-0.02834143,-0.6860232,-0.02353246,0.6368456,-0.1663352,0.7500374,-0.06483874,-0.6683728,-0.1578707,0.7211226,0.0913061,-0.02464338,0.9968984,0.04978517,0.05574754,-0.02508278,0.9973525,0.04956525,0.0469276,-0.02545586,0.9984674,0.03066717,0.03839745,-15,-5,0
0.3381596,-0.03532216,0.1787274,1.909458,-0.03745096,0.03136597,1.926397,0.1313836,-0.09404635,1.949009,0.1840508,-0.3712791,1.943713,0.2261071,-0.5825635,1.846273,-0.2004389,-0.0909381,1.923255,-0.2404468,-0.3584205,1.914294,-0.2444129,-0.5676692,1.802326,0.06993564,-0.5673029,1.855392,0.1070034,-0.9127132,1.815532,0.1569127,-1.375955,1.803752,-0.0784786,-0.5722608,1.838453,-0.1037095,-0.9182505,1.809184,-0.1383689,-1.382448,1.811421,0.1707143,-1.402909,1.667034,-0.1328135,-1.413956,1.675673,0.2181084,-0.6487128,1.8249,-0.2401409,-0.6213818,1.786074,0.2218459,-0.7229584,1.808365,-0.2451081,-0.6951323,1.770362,-0.004353588,-0.5804607,1.881564,-0.02140051,-0.2704199,1.911699,-0.03356367,-0.0429737,1.925243,-1,-1,High,High,0.2593849,-0.6262209,1.825,-0.2745951,-0.6113697,1.790586,-0.02579143,0.9988557,0.008771223,0.03930773,0.8007936,0.5937186,0.07236467,0.03148174,0.6974549,0.05893175,0.7104117,-0.07347807,0.5809559,-0.1153081,0.780571,-0.1997577,0.7987279,-0.6013514,-0.01207631,-0.01626003,0.7887946,-0.04849048,-0.6099434,-0.05848681,-0.6393078,-0.1771993,0.7294365,0.1667584,0.6405181,0.7470616,-0.08574489,-0.1558312,0.6632488,-0.007312966,0.7443158,-0.07772746,0.6779065,0.02711451,0.7330806,-0.04796397,-0.6580759,0.7027771,-0.1390702,0.2317321,0.7431904,0.001100865,-0.6667671,-0.0555738,0.7267323,-0.0287429,-0.6859056,-0.02382277,0.6290669,-0.1562224,0.7595648,-0.05413622,-0.6628254,-0.1341039,0.7333859,0.06945122,-0.02460189,0.9968762,0.04983454,0.05611684,-0.02504192,0.9973338,0.04961489,0.04729313,-0.02550221,0.9984506,0.03071648,0.03876124,-15,-5,0
