time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0070158,0.2249688,0.1777298,1.959663,0.2398755,0.03820831,1.987981,0.4033662,-0.07953621,1.981094,0.4752383,-0.3427718,1.988053,0.5043476,-0.5532832,1.887231,0.06767681,-0.07852369,2.017789,0.03709333,-0.3479875,2.022791,0.02020381,-0.5629902,1.928685,0.3278937,-0.5447066,1.904795,0.3692963,-0.8245387,1.862219,0.4073808,-1.200807,1.972212,0.1867139,-0.5542718,1.916057,0.1830743,-0.8605813,1.892861,0.1948049,-1.218516,1.993139,0.4004459,-1.268731,1.866099,0.1832879,-1.281896,1.882797,0.4977832,-0.6290039,1.864813,0.02771494,-0.6283836,1.900412,0.4977578,-0.6985456,1.854595,0.03547175,-0.696039,1.883049,0.2616195,-0.5586918,1.942421,0.2514741,-0.2566979,1.97204,0.243032,-0.03455605,1.986295,-1,-1,Low,High,0.5253248,-0.6160477,1.855256,-0.004223198,-0.6399449,1.893,-0.02222321,0.9984431,0.01047376,-0.05007945,0.7968594,0.603784,0.002289863,-0.02132281,0.7823375,0.112761,0.6083878,-0.07139555,0.7380878,-0.09533903,0.6345931,-0.2083946,0.7827789,-0.6150594,-0.0840008,0.0436241,0.7318956,-0.04767893,-0.6790102,-0.03163601,-0.6500927,-0.1283674,0.7309194,0.1632733,0.6240408,0.7358111,-0.142569,-0.2209736,0.7297572,0.002554021,0.675693,-0.1043403,0.7329326,0.1310348,0.6636836,0.07185957,-0.6824272,0.7088572,-0.08065994,0.159087,-0.6757708,-0.02382262,0.7361191,0.02991691,-0.6626017,0.09052052,0.7363298,-0.1028754,0.7586727,-0.1238857,0.6341901,-0.08289134,-0.6688542,-0.1838689,0.7134749,0.09889299,-0.01876669,0.9977853,0.04809663,-0.04194101,-0.01897893,0.9975903,0.04801328,-0.04634754,-0.02055626,0.9980299,0.03101963,-0.05051252,-20,-10,5
0.0386638,0.2250626,0.1782174,1.960522,0.2397542,0.03855181,1.988671,0.4034741,-0.07961679,1.981713,0.4752944,-0.3428285,1.988618,0.5043622,-0.553648,1.888511,0.06760492,-0.07848638,2.01798,0.03715247,-0.3478678,2.022556,0.0202636,-0.5631058,1.929063,0.3280397,-0.5447165,1.905751,0.3690402,-0.8240086,1.862605,0.4024684,-1.199577,1.977695,0.1868722,-0.554184,1.916682,0.1833042,-0.859425,1.893375,0.1953041,-1.218388,1.993835,0.3946467,-1.269438,1.873662,0.1840126,-1.28182,1.883512,0.4973747,-0.6289796,1.865873,0.02826621,-0.6266553,1.902384,0.4963673,-0.6961775,1.854542,0.03683401,-0.696837,1.885255,0.2617765,-0.5586451,1.943215,0.2514822,-0.2564873,1.972788,0.2429403,-0.03424443,1.987001,-1,-1,Low,High,0.5188443,-0.614237,1.849769,-0.002267487,-0.6181837,1.903167,-0.02240403,0.9984695,0.01036351,-0.04948963,0.797444,0.6030068,0.002128287,-0.02147302,0.7831115,0.1127281,0.6074106,-0.07128283,0.7682642,-0.08422184,0.5983081,-0.2114342,0.783382,-0.6144958,-0.08297946,0.04268484,0.7319511,-0.04698562,-0.678979,-0.03205702,-0.622232,-0.1333862,0.7551481,0.1574382,0.6243401,0.7358771,-0.1421405,-0.2201827,0.7287982,0.001213999,0.6766623,-0.1047848,0.7337735,0.1308007,0.6617489,0.08096861,-0.682171,0.7088601,-0.08134373,0.1598227,-0.6766337,-0.02408244,0.7353106,0.03008553,-0.6631765,0.09012529,0.7358307,-0.1030901,0.7875603,-0.1232889,0.5972576,-0.08849764,-0.6433935,-0.1867577,0.7375551,0.08472761,-0.01894088,0.9978359,0.0480066,-0.04074355,-0.01916731,0.9976324,0.04791664,-0.04545396,-0.02074778,0.9980588,0.03091199,-0.04992635,-15,0,5
0.071737,0.2252969,0.1791702,1.962283,0.2396932,0.03869159,1.989162,0.4038063,-0.07937966,1.983307,0.4752484,-0.3432224,1.989848,0.5045094,-0.5540485,1.889833,0.06754196,-0.07840361,2.018158,0.03715256,-0.3476536,2.022414,0.02030395,-0.5631479,1.929586,0.3282747,-0.5446,1.907011,0.3682914,-0.8234765,1.863345,0.403598,-1.200965,1.973983,0.1870663,-0.554061,1.917423,0.1835333,-0.8584722,1.893767,0.1962129,-1.218493,1.993532,0.3965395,-1.268981,1.867954,0.1855612,-1.281621,1.882854,0.4979815,-0.6297567,1.867988,0.02840042,-0.6269539,1.904885,0.4961931,-0.6958576,1.853557,0.03687212,-0.6969181,1.88639,0.2619953,-0.5585188,1.944214,0.2515323,-0.2563363,1.973528,0.2429008,-0.0341002,1.987552,-1,-1,Low,High,0.5242075,-0.6200972,1.85435,-0.004173046,-0.637143,1.906714,-0.02251142,0.9985721,0.009993744,-0.04740461,0.7971073,0.6035201,0.004219729,-0.01912023,0.7819343,0.1113932,0.6091475,-0.07148029,0.7421989,-0.09266725,0.6303768,-0.2077947,0.7836326,-0.6143661,-0.08171351,0.04239371,0.7323316,-0.04654079,-0.6785828,-0.0324016,-0.6001445,-0.1368078,0.7732099,0.1525015,0.6244512,0.7363451,-0.141407,-0.218771,0.727747,-0.0008450647,0.6778462,-0.1044423,0.7323363,0.1286534,0.6645136,0.07452058,-0.6820673,0.7086338,-0.08257081,0.1606374,-0.6779526,-0.02454996,0.7340599,0.03055469,-0.6649971,0.08835328,0.7344002,-0.1030977,0.7627092,-0.1211022,0.6301079,-0.08107311,-0.623498,-0.1790989,0.7578253,0.06981898,-0.01911205,0.9979261,0.04760255,-0.03888825,-0.01933123,0.9977363,0.04751396,-0.04348688,-0.0208652,0.9981703,0.0305242,-0.04784293,-20,0,5
0.1238399,0.2253397,0.1795138,1.963004,0.2394757,0.03882528,1.989599,0.4038608,-0.07927186,1.983869,0.4751962,-0.3435531,1.990332,0.5046779,-0.5545543,1.890818,0.06750625,-0.07836103,2.018226,0.03719736,-0.347195,2.022332,0.02055038,-0.563112,1.930582,0.3282805,-0.5445911,1.907413,0.3686282,-0.8238627,1.863684,0.4039485,-1.201327,1.973092,0.1871434,-0.5539901,1.917916,0.1832235,-0.8591218,1.894046,0.196466,-1.218429,1.993766,0.3970141,-1.268829,1.866525,0.186121,-1.281564,1.883062,0.4976732,-0.6291334,1.867755,0.02984427,-0.6285382,1.904585,0.4969796,-0.6958343,1.855291,0.03947151,-0.6993759,1.89021,0.2620348,-0.5584795,1.944671,0.2514438,-0.2562435,1.973981,0.2427148,-0.03397625,1.987995,-1,-1,Low,High,0.5232221,-0.6155663,1.854647,-0.002709116,-0.6299909,1.898455,-0.02271582,0.9985991,0.009957073,-0.04674104,0.7970175,0.6036423,0.004576799,-0.01892648,0.7814683,0.1109238,0.6098334,-0.07145906,0.7450993,-0.09067979,0.6272855,-0.2076464,0.7839252,-0.6141292,-0.08101369,0.04175198,0.7334548,-0.0463687,-0.6773767,-0.03247876,-0.6401001,-0.1271178,0.7411442,0.1575379,0.6245144,0.7361677,-0.1417869,-0.2189415,0.7279214,-0.0004621855,0.6776099,-0.1047626,0.7319943,0.1277538,0.6651996,0.07329948,-0.6819278,0.7087909,-0.08242334,0.1606125,-0.677687,-0.02432991,0.7342864,0.03117485,-0.6656651,0.08786377,0.7337407,-0.1038967,0.7640647,-0.129392,0.6260787,-0.08653554,-0.6633203,-0.1826732,0.7215754,0.07723755,-0.01933362,0.9979113,0.04757429,-0.03919178,-0.01953007,0.9977407,0.04749398,-0.04331572,-0.02105935,0.9981983,0.0305006,-0.04718362,-15,0,5
0.1398948,0.2252945,0.1800574,1.963755,0.2392401,0.03898638,1.989757,0.403663,-0.07926463,1.98419,0.4750437,-0.3437119,1.990865,0.5047349,-0.5546817,1.891357,0.06747013,-0.07830806,2.018212,0.03734622,-0.3467351,2.022155,0.02058806,-0.5628989,1.931088,0.3283286,-0.5445664,1.907874,0.3683487,-0.8235241,1.863968,0.4041754,-1.202257,1.970479,0.187194,-0.5538996,1.918143,0.182899,-0.8565701,1.893634,0.1990436,-1.217857,1.994726,0.3973338,-1.268584,1.862718,0.1895584,-1.281557,1.884476,0.497073,-0.6296614,1.867316,0.02967385,-0.6269766,1.905081,0.4968613,-0.6956629,1.854825,0.03702965,-0.7001871,1.893265,0.2620858,-0.5584143,1.945009,0.2513562,-0.2561365,1.974207,0.2425215,-0.03383188,1.98817,-1,-1,Low,High,0.5232093,-0.6169283,1.853519,-0.002180618,-0.6198372,1.907,-0.02299023,0.9986151,0.009837135,-0.04628784,0.7972581,0.6033345,0.004811089,-0.0185445,0.7807518,0.1110747,0.6107432,-0.07128739,0.7675488,-0.0826501,0.5995585,-0.21111,0.7841976,-0.6138541,-0.08056685,0.04155042,0.733018,-0.04596299,-0.6778736,-0.03254916,-0.6109028,-0.1318307,0.7657713,0.1516993,0.6247212,0.7362521,-0.1415201,-0.2182389,0.7273712,-0.00118394,0.6782066,-0.1047163,0.7319311,0.1255698,0.6660492,0.06991108,-0.6817606,0.7087994,-0.08292884,0.1610236,-0.6782031,-0.02485413,0.7337297,0.03261069,-0.6668678,0.08587095,0.7323576,-0.1075449,0.7853417,-0.1322843,0.5975996,-0.09281089,-0.6337678,-0.1881555,0.746783,0.07246362,-0.01951168,0.9979497,0.04739232,-0.03833803,-0.01971694,0.997774,0.04730729,-0.04266379,-0.02127359,0.9982187,0.03037697,-0.04673518,-15,0,5
0.1783612,0.2253347,0.1806198,1.964678,0.2391059,0.03910112,1.989961,0.4036042,-0.07928549,1.984426,0.4749087,-0.3438521,1.991702,0.504731,-0.5546252,1.89178,0.0673869,-0.07825229,2.018239,0.03740025,-0.3466319,2.022125,0.02063125,-0.5628937,1.931329,0.3282354,-0.5446202,1.908346,0.3686017,-0.8242785,1.864152,0.3905793,-1.18661,2.013523,0.1871166,-0.553847,1.91873,0.1830539,-0.8553851,1.893566,0.2000965,-1.2181,1.993737,0.3817689,-1.270031,1.927634,0.1908911,-1.281411,1.883099,0.4973351,-0.6290773,1.868643,0.03035016,-0.6276942,1.905272,0.4982385,-0.6996831,1.860607,0.0392661,-0.6977665,1.886855,0.2619968,-0.5584177,1.945547,0.2512352,-0.2560616,1.974567,0.2423885,-0.03372468,1.988409,-1,-1,Low,High,0.5217272,-0.6159754,1.854019,-0.002657265,-0.6272329,1.900888,-0.0229821,0.99863,0.009596159,-0.04601835,0.7974447,0.6030929,0.004650261,-0.01841878,0.7793744,0.1114395,0.6125185,-0.07055381,0.774374,-0.08049233,0.5903372,-0.2129974,0.7843761,-0.6137181,-0.07998597,0.04130866,0.7327452,-0.04570155,-0.6781893,-0.03247954,-0.6065274,-0.1322247,0.769394,0.1505786,0.6248867,0.7360181,-0.1420204,-0.2182298,0.6928763,-0.006287163,0.713337,-0.1050397,0.7311629,0.1505821,0.6534033,0.1256578,-0.681499,0.7091272,-0.0829065,0.1606997,-0.6778786,-0.02601156,0.7339643,0.03316975,-0.6675861,0.08377855,0.7319793,-0.1073141,0.7928587,-0.1275632,0.5888268,-0.09157234,-0.6306504,-0.1896181,0.749503,0.06760444,-0.01956534,0.9979497,0.04707994,-0.03869106,-0.01975469,0.9977859,0.0470008,-0.04270773,-0.02127734,0.9982393,0.03010787,-0.04646484,-15,5,5
0.213443,0.2253685,0.1809425,1.965346,0.238808,0.03939014,1.990663,0.4037321,-0.07930969,1.984787,0.4748841,-0.3445419,1.992724,0.5048459,-0.5551829,1.892553,0.06737508,-0.07822297,2.018254,0.03746504,-0.3465138,2.022095,0.02058591,-0.5629641,1.931836,0.3282354,-0.5446371,1.908669,0.3685783,-0.8242651,1.86426,0.4196464,-1.207031,1.948514,0.1871491,-0.5538337,1.91898,0.1832871,-0.8548256,1.893415,0.2005782,-1.218032,1.993816,0.4157023,-1.264946,1.833169,0.1915695,-1.281461,1.883276,0.4978004,-0.6282601,1.870458,0.02985599,-0.6285315,1.907295,0.4985627,-0.6989165,1.861007,0.03810785,-0.7007018,1.894607,0.262014,-0.5584186,1.94584,0.2511243,-0.2559389,1.975054,0.2421404,-0.0334805,1.989058,-1,-1,Low,High,0.5223544,-0.6137185,1.858602,-0.002393552,-0.6257431,1.902095,-0.02332124,0.9986379,0.009950432,-0.045602,0.7977223,0.6026993,0.004465876,-0.0193051,0.7777025,0.1115168,0.6147376,-0.0695743,0.7321753,-0.0949811,0.6417016,-0.2076465,0.7849476,-0.6131828,-0.07919812,0.03989595,0.7324032,-0.0455403,-0.6785697,-0.03247884,-0.6194632,-0.1286148,0.759315,0.1521984,0.624979,0.7359627,-0.1418476,-0.2182644,0.7273649,-0.001359459,0.6780959,-0.1054723,0.7283551,0.1207545,0.6735842,0.03466299,-0.6814403,0.7090862,-0.0828502,0.1611578,-0.6780272,-0.02676389,0.7337878,0.033441,-0.6680347,0.08359539,0.7315389,-0.1076681,0.7522459,-0.1299531,0.640861,-0.08084223,-0.6439391,-0.1774208,0.7413257,0.06557895,-0.01976772,0.9979414,0.04737515,-0.0384426,-0.01995461,0.9977818,0.04729674,-0.04238212,-0.02157635,0.9982417,0.03044664,-0.04605483,-15,5,5
0.2375923,0.2254189,0.1809762,1.965676,0.2385288,0.03949067,1.991192,0.4040222,-0.07936219,1.985725,0.4749009,-0.3448051,1.993865,0.504781,-0.5554447,1.893668,0.06740041,-0.07814557,2.018276,0.03747184,-0.3465115,2.022087,0.0205813,-0.5630214,1.931997,0.3283006,-0.5446469,1.909297,0.3689221,-0.8252839,1.864735,0.4159888,-1.206886,1.951457,0.1871468,-0.5537581,1.919357,0.1828729,-0.8569891,1.894413,0.2008641,-1.21817,1.993849,0.4115792,-1.265647,1.836795,0.192343,-1.281284,1.88297,0.497434,-0.6280354,1.871425,0.02941139,-0.6281648,1.908322,0.4971988,-0.6964813,1.85816,0.03656811,-0.7014237,1.896998,0.2620412,-0.5583786,1.94634,0.2509978,-0.2558608,1.975584,0.2418977,-0.03338435,1.98959,-1,-1,Low,High,0.5257807,-0.6135197,1.867958,-0.002285908,-0.6190105,1.905285,-0.02355568,0.9986898,0.009947135,-0.04432602,0.7977168,0.6027224,0.005504398,-0.01852803,0.7771622,0.1112236,0.6155339,-0.06903858,0.7218913,-0.09843778,0.6532475,-0.2060353,0.7852197,-0.6130126,-0.07822806,0.03906431,0.732471,-0.0455175,-0.6784956,-0.03252998,-0.6281299,-0.1265693,0.7522572,0.1534343,0.6253116,0.7359762,-0.1413653,-0.2175784,0.7267208,-0.001279209,0.6787639,-0.1056162,0.7285845,0.1194661,0.6732339,0.04060235,-0.6812523,0.7090903,-0.08320691,0.1617491,-0.6787651,-0.025328,0.7331749,0.03302691,-0.6692921,0.08229969,0.7304505,-0.1082449,0.7419732,-0.1340579,0.6521617,-0.07867272,-0.6524255,-0.1715851,0.7351877,0.0663221,-0.01997511,0.9979705,0.04742512,-0.03750671,-0.02015443,0.9978214,0.04734919,-0.04128297,-0.02179587,0.9982942,0.03046426,-0.04478383,-15,5,5
0.2716153,0.2254626,0.1810268,1.965855,0.2384935,0.03955839,1.991422,0.4039671,-0.07924621,1.9864,0.4747076,-0.3450358,1.994496,0.5046871,-0.5559083,1.89489,0.06728731,-0.07813698,2.018429,0.03748892,-0.3466178,2.022009,0.02057021,-0.5632154,1.932169,0.3283363,-0.5446516,1.909778,0.3685022,-0.8250858,1.865141,0.4127448,-1.205321,1.958972,0.1871339,-0.5536635,1.919683,0.1829497,-0.8559644,1.894238,0.2007504,-1.218276,1.993188,0.4081824,-1.266708,1.846555,0.1923414,-1.281157,1.882085,0.4974194,-0.6282451,1.871507,0.02899118,-0.6291652,1.9084,0.4972602,-0.6986337,1.861401,0.03679713,-0.701084,1.896394,0.2620503,-0.5583283,1.946745,0.2509764,-0.2557912,1.975916,0.2418636,-0.03331465,1.989846,-1,-1,Low,High,0.5255944,-0.6127486,1.8691,-0.004767296,-0.6549956,1.9072,-0.02354925,0.9987258,0.009781758,-0.04354793,0.7976459,0.6028363,0.006310458,-0.01759036,0.777056,0.110832,0.6157549,-0.06889252,0.6782535,-0.1104817,0.6988449,-0.1984486,0.7853387,-0.6129202,-0.0777835,0.03900995,0.7321415,-0.04501618,-0.6788768,-0.03269035,-0.5866769,-0.1341866,0.7851501,0.1460945,0.6256248,0.7359027,-0.1411425,-0.2170707,0.7263776,-0.002011416,0.6791856,-0.1052547,0.7282464,0.1230741,0.6723297,0.04982907,-0.6810215,0.7092135,-0.08353396,0.1620124,-0.6791458,-0.02609242,0.7327699,0.03359319,-0.6698493,0.08170436,0.7301344,-0.1073783,0.7189129,-0.141408,0.6758444,-0.08001491,-0.6104018,-0.1718413,0.7709956,0.05870205,-0.0199916,0.9979975,0.04731417,-0.03691357,-0.02016618,0.9978544,0.04724002,-0.04059872,-0.02179351,0.9983335,0.03031133,-0.04400574,-15,10,5
0.3152308,0.2256131,0.1811687,1.966472,0.2383378,0.03960734,1.991951,0.4040482,-0.07921949,1.987394,0.4746638,-0.3451305,1.994951,0.5046033,-0.5562014,1.895807,0.06726328,-0.07809588,2.018545,0.03749506,-0.34657,2.021954,0.02061517,-0.563275,1.932404,0.3282274,-0.5447025,1.910126,0.3691552,-0.8271775,1.865818,0.4118938,-1.205111,1.960894,0.1870621,-0.5536808,1.920031,0.1830126,-0.8558925,1.894233,0.200424,-1.218431,1.992874,0.4074019,-1.26692,1.848846,0.1922175,-1.281186,1.881643,0.4972181,-0.6292961,1.873261,0.02848181,-0.6302311,1.907962,0.4968736,-0.700024,1.863916,0.03604562,-0.7014452,1.896508,0.2619574,-0.5583637,1.9471,0.2508463,-0.2557814,1.976377,0.2417119,-0.03327475,1.990362,-1,-1,Low,High,0.5262951,-0.6115634,1.8725,-0.004772002,-0.6301699,1.9118,-0.02356488,0.9987779,0.009899321,-0.0423022,0.7975489,0.6029743,0.007565305,-0.01674921,0.7776746,0.1100711,0.6150531,-0.06939973,0.6695858,-0.1122769,0.7074822,-0.1962594,0.7854871,-0.6128674,-0.07706058,0.03827965,0.7323745,-0.04477143,-0.6786328,-0.03287217,-0.5797789,-0.1350083,0.7904196,0.1444506,0.6256928,0.7358043,-0.1411453,-0.2172063,0.7263911,-0.0006392459,0.6792144,-0.1049922,0.7275903,0.1234582,0.6727661,0.05249949,-0.6809421,0.7092501,-0.0834683,0.1622195,-0.6791192,-0.02667562,0.7327626,0.03383206,-0.6706669,0.08160743,0.7294857,-0.1067566,0.7107621,-0.1381347,0.6858523,-0.0730925,-0.601873,-0.1711981,0.7775598,0.06197523,-0.02005584,0.9979886,0.0474759,-0.0369127,-0.02020181,0.9978703,0.04741397,-0.03998301,-0.02180616,0.9983829,0.03045633,-0.04276096,-15,0,5
