time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0050015,0.05421149,0.196171,1.845981,0.07268696,0.04325783,1.870707,0.231481,-0.07689873,1.867138,0.3055401,-0.3367541,1.85982,0.3559292,-0.5719877,1.730883,-0.09546881,-0.06895016,1.898795,-0.1335676,-0.3550639,1.910204,-0.1706093,-0.5844525,1.85832,0.1410684,-0.5531327,1.812271,0.1710694,-0.8744518,1.781159,0.2158335,-1.33124,1.78105,-0.007753588,-0.555187,1.824088,-0.0391427,-0.8743877,1.73964,-0.08268221,-1.328061,1.664771,0.2084929,-1.359651,1.646766,-0.09596738,-1.341875,1.526737,0.3499229,-0.6304342,1.716705,-0.1756735,-0.6384318,1.849326,0.3474109,-0.699932,1.693912,-0.1694842,-0.7187881,1.865658,0.06787326,-0.5646006,1.853124,0.07195613,-0.2560492,1.867656,0.07274979,-0.0304266,1.871973,-1,-1,Low,High,0.319378,-0.6346418,1.689628,-0.2030441,-0.5887257,1.867,-2.824987E-05,0.9988914,-0.008601897,-0.04628272,0.8001828,0.5995671,-0.01167771,-0.009507931,0.7455178,0.09514541,0.6518277,-0.1013468,0.8111701,0.2129824,-0.5224195,-0.154011,0.7787156,-0.6223608,-0.06239346,0.04874685,-0.666406,0.05888782,0.7423891,0.03596845,-0.358631,-0.07409838,0.9236481,0.112993,0.6398724,0.7247065,-0.1509628,-0.2063348,0.7314979,0.001292114,0.6785632,-0.06679159,0.7322164,0.03571095,0.6793199,-0.0332936,-0.6561217,0.7315317,-0.1085851,0.1502499,-0.6690384,-0.06251055,0.7304711,0.122033,-0.6749039,-0.02775347,0.731871,0.08999572,0.8091207,0.02750832,-0.5734335,-0.1254628,-0.3616454,-0.05976551,0.9275318,0.07297625,0.005662833,0.9988995,0.02377267,-0.0400326,0.005589898,0.998772,0.02378992,-0.04309596,0.001314122,0.9988819,0.009637248,-0.04626305,0,0,0
0.0636672,0.05153046,0.1963661,1.847908,0.06878764,0.04314583,1.872063,0.2270765,-0.07894081,1.870205,0.2961044,-0.3397278,1.86453,0.3500956,-0.5768241,1.741788,-0.1012861,-0.07062078,1.896811,-0.1400395,-0.3554422,1.906037,-0.1727502,-0.5859347,1.857062,0.1395626,-0.5536507,1.811999,0.1682501,-0.8760573,1.778501,0.2110584,-1.333258,1.775032,-0.00989281,-0.5560137,1.821095,-0.03993023,-0.8766524,1.740447,-0.08155107,-1.331265,1.671053,0.2052642,-1.360877,1.64033,-0.09309769,-1.345957,1.532961,0.3430966,-0.6375992,1.727829,-0.1793976,-0.6378036,1.840968,0.3419343,-0.7056552,1.706567,-0.1765476,-0.7154361,1.856359,0.06608006,-0.5652696,1.851636,0.068939,-0.2565853,1.867873,0.06898861,-0.03066549,1.873164,1,-1,Low,High,0.3136334,-0.6400265,1.705732,-0.2101203,-0.6060761,1.852556,-0.001074902,0.999238,-0.007499492,-0.03828928,0.8037261,0.5949321,-0.005394171,-0.007140548,0.7268414,0.08734144,0.6744991,-0.09551931,0.8021781,0.2151308,-0.5401185,-0.1360185,0.7810288,-0.6205904,-0.05645804,0.04091435,-0.6962187,0.05865104,0.7144645,0.03714859,-0.3931858,-0.06779049,0.9109562,0.1047291,0.640331,0.7265742,-0.1451146,-0.2025038,0.7251925,-0.003317009,0.6851878,-0.06784215,0.7279915,0.03141732,0.6839859,-0.03470677,-0.6567461,0.7288373,-0.1119022,0.157983,-0.6760895,-0.05849083,0.7251282,0.1169225,-0.6797708,-0.02426412,0.7281309,0.08454777,0.7928289,0.02247584,-0.5963992,-0.1233901,-0.3940581,-0.1120557,0.9048318,0.1159369,0.003812342,0.9991674,0.02640223,-0.03087178,0.003715287,0.9990471,0.02641606,-0.03454356,-0.0003387226,0.9991976,0.01170203,-0.0383031,-15,5,5
0.0706842,0.04735382,0.1962648,1.8503,0.06121984,0.0425048,1.874176,0.2206625,-0.08095429,1.871729,0.2863511,-0.342842,1.868912,0.3427583,-0.5801377,1.752008,-0.1068169,-0.07188973,1.893785,-0.1474843,-0.3573036,1.900713,-0.1779281,-0.5876024,1.848857,0.1364471,-0.5545206,1.810992,0.1648247,-0.8769783,1.776199,0.2071389,-1.334337,1.770924,-0.01424403,-0.5569074,1.816637,-0.04207855,-0.8783961,1.742813,-0.08076786,-1.334308,1.68297,0.2029194,-1.361293,1.635934,-0.09070517,-1.350302,1.545033,0.3347387,-0.6440803,1.739311,-0.181886,-0.6369911,1.830927,0.3362468,-0.7136471,1.720258,-0.1783014,-0.7215782,1.854254,0.06227623,-0.5662172,1.848878,0.06319309,-0.2574784,1.867818,0.06185686,-0.03137837,1.874815,1,-1,Low,High,0.3060459,-0.6491083,1.71722,-0.2160608,-0.5926375,1.8574,-0.004171246,0.9994761,-0.004456313,-0.03178529,0.8055869,0.5923847,-0.001542433,-0.01037772,0.7114131,0.08419313,0.6919839,-0.08922564,0.8030041,0.2140054,-0.5420764,-0.1246565,0.7832929,-0.6189059,-0.05027338,0.02966753,0.7189533,-0.05930351,-0.6913492,-0.04031768,-0.3267397,-0.08245675,0.9364944,0.09705792,0.6418376,0.7286523,-0.1360444,-0.1964746,0.7171766,-0.005825639,0.6934554,-0.06887197,0.7238221,0.0294492,0.6884202,-0.03594251,-0.6567096,0.7263834,-0.1141136,0.1675642,-0.6853078,-0.05203206,0.7182927,0.1081739,-0.684275,-0.01844251,0.7250997,0.07521928,0.7907234,0.009973887,-0.6012588,-0.1146512,-0.3304659,-0.1500239,0.9270658,0.0939896,0.0008939202,0.9993451,0.03065268,-0.01920639,0.0007011202,0.9992046,0.0306577,-0.02549114,-0.003445206,0.9993684,0.01536628,-0.03185847,-15,5,5
0.1156622,0.04355671,0.1957347,1.851318,0.05651685,0.0420608,1.875495,0.2145907,-0.08274835,1.873739,0.2779868,-0.3449442,1.871,0.3349393,-0.5846169,1.76224,-0.1141751,-0.07267668,1.89242,-0.1551955,-0.3569659,1.892841,-0.1810398,-0.5877005,1.840415,0.1324644,-0.5552011,1.8107,0.159254,-0.8778661,1.772959,0.1992924,-1.335623,1.763562,-0.01739614,-0.5574661,1.8146,-0.04507125,-0.8793505,1.745613,-0.08362209,-1.335951,1.692533,0.1960516,-1.36154,1.628167,-0.09245916,-1.35295,1.554743,0.3269257,-0.6505523,1.752248,-0.1853297,-0.6334776,1.816179,0.3268246,-0.7242804,1.738988,-0.1795233,-0.7194191,1.841069,0.05868863,-0.5668502,1.847516,0.05856673,-0.2581034,1.868129,0.05712467,-0.03186648,1.875971,-1,-1,Low,High,0.2990479,-0.656734,1.729,-0.2210768,-0.6026797,1.836083,-0.004024614,0.9996397,-0.003325577,-0.02632867,0.8085281,0.5883653,0.002452157,-0.0101267,0.7057487,0.0805111,0.6984907,-0.08687562,0.8219833,0.2028843,-0.5189967,-0.117574,0.7831151,-0.6197529,-0.0458767,0.02307337,0.7524751,-0.05449038,-0.654718,-0.04643728,-0.3403467,-0.08548313,0.9321237,0.0894552,0.6424067,0.729471,-0.1317799,-0.1944728,0.7131143,-0.01112746,0.6974255,-0.07029789,0.7209225,0.02438077,0.691567,-0.03756868,-0.6561153,0.7254043,-0.115208,0.1732877,-0.6899012,-0.04635128,0.7149932,0.1033082,-0.6875362,-0.01291245,0.7226422,0.07010903,0.8148869,-0.006146153,-0.5716499,-0.09559216,-0.3362375,-0.2107634,0.9095736,0.1232843,-0.0006461271,0.9993538,0.03332129,-0.01346685,-0.0008605396,0.9992464,0.03331645,-0.01989751,-0.003642018,0.999496,0.01723328,-0.02640843,-15,5,5
0.1360856,0.03845468,0.1947234,1.851821,0.04923313,0.04041225,1.875136,0.2082777,-0.08500144,1.875414,0.2689234,-0.3480885,1.873142,0.3206919,-0.5811541,1.778027,-0.1218161,-0.07356685,1.890788,-0.1627875,-0.3569126,1.88621,-0.1890633,-0.583033,1.813267,0.1272935,-0.556158,1.809814,0.1544741,-0.8788016,1.770333,0.1949418,-1.336692,1.758504,-0.02216066,-0.5583498,1.81177,-0.04838435,-0.8807461,1.749266,-0.08505656,-1.338251,1.705255,0.192997,-1.361941,1.622853,-0.09264525,-1.356792,1.567779,0.3187516,-0.6549426,1.763057,-0.1851064,-0.6249778,1.795995,0.3192358,-0.728747,1.751629,-0.1959126,-0.7085408,1.810519,0.05361144,-0.5678028,1.845496,0.0520358,-0.2594588,1.867233,0.05001375,-0.03343656,1.875549,-1,-1,Low,High,0.2891877,-0.6630565,1.740415,-0.2256981,-0.6073356,1.813765,-0.005224535,0.9997582,-0.002908544,-0.02116405,0.8092142,0.5874227,0.008125072,-0.006397728,0.7100579,0.07781715,0.6949986,-0.082092,0.8225765,0.1890104,-0.5261288,-0.1040749,0.7819149,-0.6215252,-0.04359589,0.02036648,0.7371486,-0.04761711,-0.6718646,-0.05424459,-0.4148066,-0.1169037,0.8949335,0.1155984,0.6429443,0.7307413,-0.1273227,-0.1908628,0.708451,-0.01303276,0.7019039,-0.07251351,0.7175547,0.02268367,0.6949886,-0.0398948,-0.6555146,0.7242937,-0.1169576,0.1789415,-0.6954274,-0.04021022,0.7111142,0.09529149,-0.6910518,-0.006913797,0.7201203,0.06185868,0.824252,0.04521383,-0.5571928,-0.09000261,-0.4341809,-0.1931314,0.8786767,0.04598334,-0.002794781,0.9993535,0.03516372,-0.006948108,-0.00304543,0.9992786,0.0351429,-0.01407341,-0.004860857,0.9995947,0.01828683,-0.02127028,-15,10,0
0.1709713,0.0327809,0.19389,1.852898,0.04129809,0.03915326,1.875679,0.2017707,-0.0873274,1.876856,0.2613071,-0.3512863,1.875893,0.31039,-0.579643,1.787664,-0.1284969,-0.07406921,1.889863,-0.1703986,-0.3549579,1.880973,-0.1915865,-0.5791226,1.79953,0.1204367,-0.5574318,1.80851,0.150074,-0.8798289,1.768737,0.1937824,-1.337556,1.756508,-0.02821716,-0.5593783,1.809048,-0.05273936,-0.8822073,1.754289,-0.08721849,-1.340515,1.721116,0.1932159,-1.36251,1.620751,-0.0938265,-1.360941,1.584111,0.3090259,-0.661744,1.772755,-0.1884704,-0.6186821,1.779629,0.3071165,-0.7361599,1.761218,-0.2000388,-0.6971978,1.784523,0.04700952,-0.5689917,1.843327,0.04458693,-0.2607118,1.86667,0.04218555,-0.03469223,1.875861,-1,-1,Low,High,0.2798198,-0.6657197,1.751318,-0.2342189,-0.6120946,1.7987,-0.005985942,0.9998256,-0.001336646,-0.01764067,0.8102215,0.5859703,0.01233345,-0.005266578,0.7123351,0.07808939,0.6930532,-0.07847267,0.7975234,0.1864973,-0.5667928,-0.08900011,0.7811773,-0.6226268,-0.04247098,0.01714858,0.7604169,-0.04624306,-0.6450207,-0.05979839,-0.4609351,-0.1316412,0.8692759,0.1207014,0.6437011,0.7311536,-0.1234147,-0.1892937,0.7048308,-0.01104129,0.7052652,-0.07544913,0.7143198,0.02471916,0.6980739,-0.04276723,-0.6544899,0.7237226,-0.1178471,0.1843385,-0.7000226,-0.03319307,0.7082021,0.08553579,-0.6937954,0.0001023232,0.7182934,0.0519862,0.7977344,0.0471208,-0.5962454,-0.07675195,-0.4728284,-0.2189811,0.8497012,0.0805504,-0.00400193,0.9992761,0.03777069,-0.002148874,-0.004295647,0.9992291,0.03773841,-0.009922718,-0.005669005,0.9996216,0.0202206,-0.01776482,-15,10,5
0.2155251,0.02784311,0.1935434,1.852652,0.03710109,0.03881834,1.875361,0.1968492,-0.09010088,1.878006,0.2525521,-0.3549663,1.879381,0.3018913,-0.5787708,1.794923,-0.1345919,-0.07433559,1.888264,-0.1762452,-0.3529277,1.876832,-0.1973157,-0.5719407,1.780703,0.1132639,-0.5584664,1.808202,0.1456531,-0.8805903,1.767213,0.1930054,-1.338138,1.753289,-0.03440302,-0.5600235,1.806709,-0.05617397,-0.8831622,1.758544,-0.08701754,-1.342124,1.734605,0.1939803,-1.362548,1.617393,-0.0922636,-1.364324,1.598097,0.2986988,-0.6613665,1.779903,-0.1902946,-0.6120528,1.761741,0.2982289,-0.7350108,1.766845,-0.2080742,-0.6900361,1.756786,0.0402714,-0.5698455,1.841909,0.0390253,-0.2613055,1.866029,0.0376526,-0.03508577,1.875496,-1,-1,Low,High,0.2702838,-0.6641127,1.759847,-0.2368346,-0.6002538,1.77487,-0.003718642,0.9999039,-0.0009634007,-0.01332624,0.8142651,0.5802577,0.01634204,-0.00249537,0.6939348,0.07400824,0.7125621,-0.07233617,0.8254167,0.1819539,-0.5261576,-0.09347879,0.780519,-0.6236949,-0.03987149,0.01431868,0.7508832,-0.04242104,-0.6559504,-0.06406116,-0.5351692,-0.1467786,0.8183321,0.1496077,0.6448326,0.7314883,-0.1188407,-0.1870634,0.6993759,-0.009960402,0.7102288,-0.07968172,0.710655,0.02602389,0.7014879,-0.04697613,-0.6527576,0.7233402,-0.1218066,0.1893402,-0.7062081,-0.02844007,0.703358,0.07582127,-0.6972402,0.004757571,0.7155812,0.04215218,0.8250452,0.03445477,-0.5575642,-0.08506168,-0.5636825,-0.223363,0.7929337,0.06022463,-0.001831096,0.9992262,0.03900744,0.00470431,-0.002181686,0.9992281,0.03898941,-0.004278602,-0.003311965,0.999687,0.0208673,-0.01340026,-15,5,5
0.2365823,0.02289079,0.1932875,1.852548,0.03116401,0.03858802,1.875425,0.1920421,-0.09118569,1.880007,0.2443096,-0.3580093,1.882945,0.2932841,-0.5785226,1.803168,-0.1409887,-0.07413219,1.887558,-0.1833656,-0.3489579,1.873226,-0.2037959,-0.5638341,1.766856,0.1093738,-0.5585608,1.807629,0.14196,-0.880671,1.766389,0.1895159,-1.338425,1.752117,-0.03817976,-0.5603404,1.805639,-0.06247784,-0.8832971,1.763915,-0.09691517,-1.342269,1.748999,0.1915456,-1.362607,1.616189,-0.1016577,-1.366189,1.613051,0.2885114,-0.6635341,1.78741,-0.1991794,-0.602245,1.743824,0.2877157,-0.7385436,1.777547,-0.2122422,-0.680117,1.732609,0.03631919,-0.570066,1.841046,0.03401661,-0.2615466,1.865678,0.03193097,-0.03531998,1.875468,-1,-1,Low,High,0.2581884,-0.6684693,1.769204,-0.2414226,-0.6031823,1.746289,-0.005185514,0.999945,-0.0003399835,-0.009108394,0.8149893,0.579083,0.02130185,0.001277576,0.6787632,0.06982383,0.7279603,-0.06692365,0.7719622,0.1868378,-0.6035901,-0.06960693,0.7795957,-0.6249701,-0.03844944,0.01282653,0.7507885,-0.04052288,-0.6556076,-0.06966378,-0.6341134,-0.143855,0.7378234,0.1811703,0.6444476,0.7323238,-0.1174864,-0.1859733,0.6982305,-0.01014869,0.7113,-0.0801466,0.7078938,0.02571748,0.7042519,-0.04747827,-0.6531241,0.7224294,-0.121986,0.1914268,0.7077476,0.01865615,-0.7025649,-0.07174926,-0.6992247,0.01460963,0.7137378,0.03807497,0.7610726,0.03774893,-0.6415969,-0.08773231,-0.6480036,-0.2323426,0.7117928,0.1394964,-0.003468223,0.9991794,0.03984638,0.006382956,-0.003777406,0.9991989,0.03981826,-0.001372858,-0.004805327,0.9997131,0.0215785,-0.009213738,-15,5,0
0.2714623,0.01747249,0.1933476,1.852375,0.02627987,0.03894498,1.875767,0.1874501,-0.09175016,1.881301,0.2379263,-0.3627681,1.885642,0.2873712,-0.5855227,1.806097,-0.1461223,-0.07385211,1.886199,-0.1891595,-0.3461848,1.869433,-0.2110102,-0.5563438,1.75348,0.1059248,-0.5584293,1.808081,0.138483,-0.8805655,1.765122,0.1859407,-1.338572,1.748444,-0.04129593,-0.5603032,1.80429,-0.06667041,-0.8831365,1.765228,-0.1026861,-1.342182,1.754047,0.188887,-1.362132,1.612347,-0.1066955,-1.366834,1.618335,0.2781962,-0.6664275,1.78994,-0.2095118,-0.5935487,1.725047,0.2755794,-0.7371943,1.775263,-0.2189154,-0.6671349,1.706376,0.03308111,-0.5699896,1.840589,0.02990045,-0.2613446,1.865655,0.02722584,-0.03500267,1.875726,-1,-1,Low,High,0.2461662,-0.665642,1.793867,-0.2528285,-0.6031246,1.741455,-0.006397146,0.9999666,0.0002391065,-0.005082597,0.8162339,0.5771956,0.02448867,0.002760811,0.669758,0.06768525,0.7368247,-0.06270829,-0.4253918,-0.1965626,0.8831517,-0.02116659,0.7796795,-0.6251067,-0.03541426,0.009344936,0.7433991,-0.03804338,-0.6635647,-0.07478099,-0.5950093,-0.1672381,0.7628546,0.1898637,0.6443905,0.7336642,-0.1142284,-0.1828923,0.693745,-0.01255928,0.7154452,-0.08184398,0.7053973,0.02360841,0.7067008,-0.04930801,-0.6529322,0.7209415,-0.1247266,0.1958728,0.7121727,0.01418674,-0.6983448,-0.07016633,-0.7014202,0.01881808,0.7115693,0.0363953,-0.4328429,-0.06393497,0.8944053,0.09272866,-0.5964233,-0.2595178,0.7357624,0.1886357,-0.004632108,0.9990878,0.04056574,0.01251219,-0.004989988,0.9991593,0.04052328,0.00369309,-0.00601949,0.9997218,0.02219971,-0.005213299,-15,5,0
0.3154351,0.01180858,0.1944264,1.852523,0.01935063,0.03959872,1.875333,0.18327,-0.09233939,1.882156,0.2307813,-0.3647173,1.888358,0.2783795,-0.5856401,1.811093,-0.1499606,-0.07351689,1.885681,-0.1955903,-0.3417707,1.866579,-0.2167773,-0.5462492,1.73974,0.1034454,-0.558336,1.80837,0.1349306,-0.8805928,1.764794,0.1808669,-1.338953,1.747255,-0.04414762,-0.5602705,1.803055,-0.0710299,-0.8829444,1.765538,-0.1092119,-1.341972,1.756525,0.1841561,-1.362295,1.611103,-0.1129536,-1.367045,1.620969,0.2692831,-0.6676559,1.793814,-0.2180981,-0.5860078,1.707166,0.266363,-0.7413682,1.785931,-0.223626,-0.6558194,1.68406,0.03039813,-0.5699298,1.840153,0.025228,-0.2610363,1.865266,0.02087794,-0.0344417,1.875316,-1,-1,Low,High,0.2364208,-0.6772825,1.795385,-0.2613152,-0.6058798,1.724714,-0.01031269,0.9999415,7.991736E-05,-0.003255422,0.8167394,0.5763599,0.02677589,0.00537494,0.6646457,0.06590977,0.7420814,-0.05671913,-0.4856049,-0.1935348,0.85246,-0.006645616,0.7810628,-0.6233895,-0.03507676,0.00979853,0.7467256,-0.0397156,-0.6588708,-0.08193207,-0.4038769,-0.2287471,0.8718598,0.1562651,0.6445827,0.7348805,-0.1118188,-0.1787744,0.6902888,-0.01477549,0.7188085,-0.08122414,0.7042981,0.02168599,0.7078925,-0.04880705,-0.6529874,0.7195891,-0.1264576,0.1995182,0.7156829,0.01052758,-0.6948094,-0.07019218,-0.7024227,0.0221986,0.710483,0.03637833,-0.4921488,-0.06270192,0.8626666,0.09830681,-0.4055745,-0.2977319,0.8497939,0.157211,-0.007626616,0.9989856,0.04068745,0.01772585,-0.008056362,0.9991171,0.04060454,0.007162968,-0.009667119,0.9997026,0.02212248,-0.003464662,-15,0,0
