time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0189965,-0.0651987,0.1712122,1.91805,-0.05526591,0.02423553,1.944468,0.1042873,-0.09596935,1.971049,0.1736062,-0.3692079,1.990079,0.2246142,-0.572435,1.89469,-0.2272341,-0.09098592,1.955997,-0.2899932,-0.3565687,1.951411,-0.3135771,-0.5622199,1.849842,0.04412432,-0.5632812,1.885773,0.07659452,-0.8642898,1.836841,0.07567251,-1.244167,1.929131,-0.1045081,-0.5681324,1.873241,-0.1185865,-0.862144,1.834286,-0.1156754,-1.245056,1.943327,0.08061555,-1.264597,1.787873,-0.1079027,-1.265584,1.802034,0.2200697,-0.6456394,1.86833,-0.3193806,-0.6222228,1.816083,0.215587,-0.7181013,1.855052,-0.3188272,-0.7043759,1.809256,-0.03076917,-0.5758008,1.913015,-0.04363461,-0.2721545,1.935677,-0.05245697,-0.04885089,1.944673,-1,-1,Low,High,0.1892158,-0.6599852,1.849334,-0.3500539,-0.6115,1.837811,-0.0192358,0.99948,-0.0009079226,0.02586281,0.7984201,0.5962476,0.06806415,0.04880147,0.7000203,0.1113646,0.7025085,-0.06365053,0.7709021,0.2203713,-0.5891362,-0.1003242,0.7848828,-0.6186959,-0.03015393,0.01627635,0.7829413,-0.08603946,-0.6111732,-0.077894,-0.4061106,-0.1838157,0.8837569,0.1423364,0.6429168,0.7445646,-0.09519576,-0.1523786,0.6728678,-0.02310806,0.7334825,-0.09337141,0.6897579,0.08468901,0.7142126,0.08344036,-0.6599974,0.7078575,-0.1372218,0.2109767,0.7316921,0.02726639,-0.6780393,-0.06438916,0.7192419,-0.09237143,-0.6808525,0.1029491,0.7521321,0.0882289,-0.6355528,-0.1502848,-0.4064054,-0.2110552,0.8769618,0.1456994,-0.01956489,0.9982241,0.03805843,0.04144122,-0.01987172,0.9985263,0.03789912,0.03337512,-0.0192117,0.9992785,0.02061537,0.02546507,-15,10,5
0.0555101,-0.06525919,0.1712398,1.918194,-0.05532841,0.02422762,1.944551,0.104274,-0.09613544,1.97137,0.1734701,-0.3692629,1.990098,0.2243891,-0.5723581,1.894336,-0.2272984,-0.09091625,1.956101,-0.2904489,-0.355971,1.950842,-0.3140083,-0.5615153,1.849015,0.04399877,-0.5633309,1.885824,0.07649377,-0.8643762,1.83665,0.1184827,-1.256436,1.811474,-0.104604,-0.568145,1.873263,-0.1188075,-0.8621715,1.834267,-0.1146959,-1.245033,1.943454,0.1228024,-1.275928,1.670877,-0.1068546,-1.265559,1.802158,0.219064,-0.6457402,1.866583,-0.3186932,-0.6218798,1.814694,0.2141671,-0.7191758,1.856352,-0.318372,-0.7045366,1.807831,-0.03087633,-0.5758297,1.91305,-0.04370629,-0.2721645,1.935756,-0.05252323,-0.04885899,1.944759,-1,-1,Low,High,0.1863413,-0.6558847,1.851734,-0.3507233,-0.5910996,1.853667,-0.01921073,0.9994722,-0.0009163548,0.02617931,0.7986079,0.5959033,0.06852148,0.04928823,0.7000475,0.1108863,0.7025334,-0.06390888,0.7511054,0.2239267,-0.6139137,-0.09384838,0.784753,-0.6188588,-0.03015769,0.01633979,0.7842382,-0.08616538,-0.6093156,-0.07924916,-0.1417783,-0.2169628,0.9620753,0.08507171,0.6430101,0.7444931,-0.09510998,-0.1523878,0.6727526,-0.0233799,0.7335446,-0.09364608,0.701299,0.0146955,0.7101594,-0.06031108,-0.6599171,0.7078928,-0.1372518,0.2110904,0.7317564,0.02714882,-0.6779563,-0.0645804,0.719377,-0.0913712,-0.6806616,0.1041541,0.7273809,0.09527548,-0.6614494,-0.1559621,-0.146454,-0.2469501,0.9551032,0.07310679,-0.01949802,0.9982181,0.03812788,0.04155521,-0.01980162,0.9985178,0.03797108,0.03358909,-0.0191925,0.9992703,0.02063563,0.02578157,-10,10,5
0.0853329,-0.06533935,0.1712121,1.918434,-0.05550199,0.02417308,1.944749,0.1041744,-0.09621248,1.971452,0.1733761,-0.3693194,1.990113,0.2239398,-0.5721847,1.893584,-0.2274206,-0.09093226,1.956146,-0.2909452,-0.3554537,1.950027,-0.3144125,-0.5606922,1.847477,0.04372362,-0.5634316,1.885674,0.0763028,-0.8643513,1.836346,0.1184219,-1.256526,1.810962,-0.1048297,-0.5680982,1.873102,-0.1191044,-0.8622423,1.834168,-0.1170912,-1.245687,1.941265,0.1227592,-1.27599,1.670357,-0.1091966,-1.266169,1.799974,0.2185796,-0.6446368,1.863821,-0.3179151,-0.6206979,1.812653,0.2122442,-0.7177516,1.852203,-0.3177893,-0.7020707,1.803339,-0.03111764,-0.5758536,1.9129,-0.04384049,-0.272183,1.935796,-0.05268589,-0.04890171,1.94491,-1,-1,Low,High,0.1857576,-0.6540188,1.848301,-0.3471444,-0.6114348,1.825588,-0.01928006,0.9994702,-0.0005918911,0.0262184,0.798636,0.595887,0.06858382,0.04894399,0.70099,0.1109035,0.7015952,-0.0638563,0.757926,0.2233053,-0.6049985,-0.09828341,0.7847267,-0.6189013,-0.03017365,0.0159598,0.7853383,-0.08603662,-0.6076989,-0.08089135,-0.4264829,-0.1825618,0.8735357,0.1473737,0.6433666,0.7441471,-0.09498369,-0.1526516,0.6726453,-0.02349013,0.7336013,-0.09394468,0.7012633,0.01461696,0.7101722,-0.06059355,-0.6596226,0.7081054,-0.1371314,0.2113757,0.7318272,0.02697366,-0.6778885,-0.06456393,0.7197791,-0.09143423,-0.6807943,0.1003839,0.7331429,0.102335,-0.6510901,-0.1676622,-0.4302003,-0.2208041,0.8641917,0.1390899,-0.01930578,0.9982072,0.03843132,0.04162692,-0.01961249,0.9985082,0.03827571,0.03364318,-0.01925059,0.9992629,0.02088934,0.02582056,-15,10,5
0.1214071,-0.06539848,0.1711236,1.918644,-0.05577332,0.02402748,1.944874,0.1040651,-0.09632539,1.971858,0.1731351,-0.3689393,1.990341,0.2235399,-0.5716702,1.893391,-0.2275666,-0.09094182,1.956192,-0.2912663,-0.3553677,1.949499,-0.3146675,-0.5606359,1.846997,0.04365625,-0.5634509,1.885689,0.07604894,-0.8644036,1.836248,0.1179294,-1.25661,1.810717,-0.1048559,-0.5680754,1.873078,-0.1192899,-0.8624496,1.834154,-0.1170603,-1.245875,1.940642,0.1223982,-1.276058,1.670111,-0.1090418,-1.266339,1.799353,0.2178337,-0.6447905,1.863334,-0.3182521,-0.6216505,1.814633,0.2133528,-0.7162465,1.851045,-0.3169886,-0.703451,1.807043,-0.03115293,-0.5758501,1.912895,-0.0439494,-0.2722175,1.935848,-0.05291194,-0.04901341,1.945017,-1,-1,Low,High,0.18591,-0.6544591,1.844989,-0.3496619,-0.6415389,1.814222,-0.01959545,0.9994504,-0.0004573169,0.0267349,0.7984909,0.5959572,0.06930339,0.04944013,0.7013813,0.1107502,0.7012178,-0.06397203,0.7677038,0.2219581,-0.5922573,-0.1029399,0.7845913,-0.6190795,-0.03012421,0.01580018,0.7863709,-0.08580454,-0.6062739,-0.08179402,-0.4739644,-0.1741408,0.8487507,0.1570192,0.6434563,0.7440801,-0.09492127,-0.1526387,0.6725589,-0.02384368,0.7336832,-0.09383382,0.7009013,0.01423975,0.7105439,-0.06051367,-0.659543,0.708122,-0.1371026,0.211587,0.7319222,0.02673424,-0.6777837,-0.06468675,0.7201416,-0.0906935,-0.6805538,0.1000856,0.7433743,0.09825121,-0.6392573,-0.1705628,-0.4786654,-0.1966057,0.8437966,0.1422424,-0.01941853,0.9981942,0.0385384,0.04178559,-0.01971947,0.9984906,0.03838528,0.03397406,-0.01950487,0.9992416,0.02103547,0.0263316,-15,10,0
0.1534493,-0.06547695,0.1710192,1.918877,-0.05595449,0.02384792,1.944978,0.1039564,-0.09639315,1.972064,0.1729172,-0.3692402,1.990348,0.223098,-0.5718058,1.892877,-0.2277375,-0.09099229,1.95618,-0.2915941,-0.3552144,1.949047,-0.3148128,-0.5605562,1.84666,0.04342788,-0.5635008,1.885627,0.07585099,-0.8643062,1.836085,0.1178018,-1.256666,1.810413,-0.1050998,-0.5680942,1.872917,-0.1194243,-0.8623005,1.834146,-0.1157549,-1.24594,1.940554,0.122345,-1.276097,1.669804,-0.1076829,-1.266387,1.799259,0.2172467,-0.6436954,1.86208,-0.3169808,-0.6210616,1.814393,0.2117068,-0.7159531,1.847553,-0.3145497,-0.7032267,1.806214,-0.03138779,-0.5758858,1.912787,-0.04411506,-0.2722996,1.935869,-0.05308987,-0.04916513,1.9451,-1,-1,Low,High,0.1859628,-0.6496728,1.840292,-0.346696,-0.6061501,1.832353,-0.01962125,0.9994416,-0.00030482,0.0270449,0.7982648,0.5962031,0.0697038,0.04956302,0.7016214,0.1103002,0.7010451,-0.06400889,0.7930139,0.2174636,-0.5575477,-0.1139255,0.7844296,-0.6192946,-0.03005265,0.01552642,0.7877453,-0.08578178,-0.604399,-0.08246668,-0.4210524,-0.183375,0.8763004,0.1455542,0.6435661,0.7440335,-0.09458177,-0.1526144,0.6722886,-0.02397305,0.7339039,-0.09401235,0.7007152,0.01415354,0.7107149,-0.0606809,-0.6594682,0.7080915,-0.1371649,0.2118818,0.7321827,0.02668761,-0.6775293,-0.06442202,0.720269,-0.0892347,-0.6804428,0.10123,0.7698832,0.09391226,-0.6046498,-0.1812702,-0.4284104,-0.2103133,0.8703024,0.1216827,-0.01928623,0.9981748,0.03875616,0.04210809,-0.0195892,0.998474,0.03860391,0.03428861,-0.01952794,0.9992297,0.02118805,0.02664107,-10,10,5
0.1862197,-0.06563666,0.1708688,1.919251,-0.05644415,0.02368074,1.945342,0.1038456,-0.09653253,1.972267,0.1727033,-0.3691363,1.990286,0.2225627,-0.5716181,1.892428,-0.2278299,-0.09102768,1.956173,-0.2920336,-0.3547701,1.948719,-0.314679,-0.56024,1.846463,0.04319255,-0.5635881,1.885654,0.07542399,-0.864588,1.836277,0.1170894,-1.25684,1.81083,-0.1053504,-0.5681265,1.872864,-0.1197026,-0.8620551,1.833957,-0.1102379,-1.247726,1.934493,0.121721,-1.276244,1.670208,-0.1021673,-1.268083,1.793222,0.216846,-0.6439213,1.862085,-0.3169801,-0.6220436,1.815129,0.2111819,-0.7175334,1.849204,-0.3159382,-0.7029637,1.806676,-0.03162885,-0.5759454,1.912774,-0.04445152,-0.2723949,1.936035,-0.05354321,-0.04931385,1.945415,1,-1,Low,High,0.1847752,-0.64963,1.844743,-0.3472944,-0.6102508,1.831654,-0.01986527,0.9994316,4.422465E-05,0.02723816,0.7980819,0.5964972,0.06974324,0.0489104,0.7024955,0.1100209,0.7002011,-0.06413926,0.7822423,0.2195158,-0.5723686,-0.1109237,0.7844018,-0.6193632,-0.02979606,0.01466871,0.7907003,-0.08647866,-0.600352,-0.0830177,-0.4005446,-0.1869561,0.8860198,0.1399295,0.6437348,0.7439306,-0.09427992,-0.1525915,0.6721447,-0.02399678,0.7340946,-0.09354546,0.7004508,0.0140838,0.7110135,-0.06025041,-0.6593828,0.7080762,-0.1370434,0.212277,0.7323369,0.02681641,-0.6773325,-0.06468557,0.7208268,-0.0786235,-0.6812515,0.1006151,0.7592254,0.09572895,-0.6191963,-0.1760929,-0.4080757,-0.2037614,0.8827156,0.1129981,-0.0194209,0.9981484,0.03906465,0.04238613,-0.01972812,0.9984514,0.0389104,0.03451955,-0.01978055,0.9992123,0.02153488,0.02682883,-15,10,0
0.2226632,-0.06571663,0.1708984,1.91943,-0.05650056,0.02363182,1.945381,0.1036252,-0.09667079,1.972474,0.1723977,-0.3695121,1.990204,0.222316,-0.571892,1.892144,-0.227968,-0.09105489,1.956164,-0.2922322,-0.3550898,1.94823,-0.3145657,-0.560578,1.845939,0.04298657,-0.5636656,1.885684,0.07528528,-0.8644972,1.836202,0.1170723,-1.256918,1.810605,-0.1055446,-0.568105,1.872826,-0.119847,-0.8618445,1.833962,-0.1047905,-1.243739,1.946627,0.1217825,-1.276316,1.669983,-0.0967272,-1.264215,1.805272,0.2160523,-0.6439074,1.862265,-0.3157576,-0.6223883,1.816431,0.2103585,-0.7171505,1.84863,-0.3140418,-0.704512,1.807508,-0.0318235,-0.5759715,1.912769,-0.04455899,-0.2724313,1.936075,-0.05361176,-0.04936065,1.945456,1,-1,Low,High,0.1856589,-0.6517491,1.839847,-0.3464339,-0.6071619,1.83575,-0.01978332,0.9994233,3.281553E-05,0.02760038,0.7982672,0.5961691,0.0701452,0.04931026,0.7019944,0.1094176,0.7007707,-0.06443681,0.8071942,0.2146592,-0.5363851,-0.1210369,0.7843478,-0.6194404,-0.02965311,0.01459047,0.7918776,-0.08609702,-0.5987822,-0.08352906,-0.3978908,-0.1877274,0.8872352,0.1387623,0.6439857,0.7437504,-0.09410828,-0.1525167,0.6719218,-0.02408727,0.7342655,-0.09378157,0.700263,0.0140344,0.7111809,-0.06046914,-0.659161,0.7082163,-0.1371193,0.2124494,0.7325224,0.02682891,-0.6771373,-0.06462468,0.7193426,-0.08423094,-0.6795362,0.116969,0.7861731,0.08358005,-0.5850424,-0.1807527,-0.4078188,-0.1968722,0.8859093,0.1004479,-0.01926565,0.998138,0.03913828,0.04263455,-0.01957122,0.9984409,0.03898638,0.03482527,-0.01968653,0.9992041,0.02154375,0.02719278,-15,10,5
0.2536646,-0.06584086,0.1709749,1.919655,-0.0566178,0.02360533,1.945427,0.1034501,-0.09673239,1.97264,0.171863,-0.3698415,1.990119,0.2218419,-0.5720953,1.891803,-0.2281074,-0.09109438,1.956155,-0.2923177,-0.3551488,1.94774,-0.3143752,-0.560783,1.845708,0.04281678,-0.5636716,1.88568,0.07521838,-0.8645266,1.83609,0.1171266,-1.256922,1.810356,-0.1057625,-0.5681017,1.87268,-0.1198594,-0.8618233,1.83399,-0.1054276,-1.243747,1.946794,0.1218954,-1.276312,1.669731,-0.09729547,-1.264217,1.805434,0.2147176,-0.6437582,1.861773,-0.3149604,-0.6248302,1.815947,0.2109698,-0.7168527,1.847439,-0.3136671,-0.7049623,1.808913,-0.03201282,-0.5759739,1.912704,-0.04469682,-0.2724426,1.93609,-0.05373512,-0.0493837,1.945496,1,-1,Low,High,0.1837331,-0.6550792,1.844607,-0.3460098,-0.6044083,1.841125,-0.01974141,0.9994165,7.291957E-05,0.02787188,0.7983199,0.5960394,0.07047659,0.04955108,0.7008718,0.1084661,0.7020407,-0.06444103,0.7682339,0.2229639,-0.590586,-0.1063576,0.7843734,-0.6194146,-0.02956531,0.0144825,0.793202,-0.08565933,-0.5970256,-0.08398441,-0.4295982,-0.1823482,0.8725178,0.1445929,0.6440551,0.7437724,-0.09373284,-0.1523474,0.6715505,-0.024146,0.7345753,-0.09399992,0.7001278,0.01400834,0.7112944,-0.06070393,-0.659126,0.7081257,-0.1372926,0.212748,0.7328871,0.02685511,-0.6767823,-0.06419563,0.719506,-0.08488923,-0.6793514,0.1165615,0.7403161,0.0934028,-0.6412129,-0.1790367,-0.4409133,-0.1906096,0.8712162,0.101221,-0.01915791,0.9981149,0.03927642,0.04309098,-0.01946817,0.9984248,0.03912357,0.03519,-0.01964774,0.9991961,0.02160588,0.02746474,-15,15,0
0.2859008,-0.0659428,0.1708879,1.919944,-0.05680597,0.023481,1.94565,0.1032959,-0.0968006,1.973015,0.1713658,-0.3699071,1.990356,0.2212142,-0.5721344,1.891902,-0.2282547,-0.09117325,1.956088,-0.2924664,-0.3554692,1.947402,-0.314327,-0.5611405,1.845407,0.04255855,-0.5637113,1.885775,0.07496221,-0.8646826,1.836157,0.1168428,-1.25699,1.810398,-0.1060189,-0.5680586,1.872581,-0.1200623,-0.8612235,1.833772,-0.1083045,-1.245125,1.94258,0.1217622,-1.276361,1.669771,-0.09998189,-1.265536,1.801246,0.2141295,-0.6439212,1.86356,-0.3142968,-0.6258925,1.817932,0.2101169,-0.715611,1.84775,-0.3126285,-0.7058348,1.810693,-0.03225544,-0.5759726,1.912701,-0.04489781,-0.2724915,1.936207,-0.05392837,-0.04948774,1.945693,1,-1,Low,High,0.1817784,-0.6567152,1.839003,-0.3274921,-0.6593957,1.831334,-0.01970706,0.9993993,0.0002639876,0.02850493,0.7981691,0.5961543,0.07108088,0.04973584,0.7005634,0.1078523,0.7024602,-0.06425414,0.8034289,0.2158531,-0.5416693,-0.1204318,0.7843707,-0.6194509,-0.02917182,0.01386792,0.7938931,-0.08537913,-0.5961142,-0.08421363,-0.1053937,-0.2207519,0.9668606,0.07308506,0.6442852,0.7436845,-0.0932427,-0.152104,0.6710556,-0.02423051,0.7350272,-0.0939798,0.6997382,0.01393107,0.7116776,-0.06072252,-0.6589272,0.7081335,-0.1374705,0.2132222,0.7333156,0.02706549,-0.6762884,-0.06441787,0.7204928,-0.08359692,-0.6795095,0.1103116,0.7817196,0.07554423,-0.5933231,-0.1765652,-0.1148343,-0.1979541,0.9731865,0.02313707,-0.01905773,0.9980798,0.03948906,0.04375157,-0.01937022,0.9983953,0.03933671,0.0358368,-0.0196163,0.9991749,0.021802,0.02809837,-15,15,0
0.3189871,-0.06611914,0.1706884,1.920115,-0.05734868,0.02327229,1.945826,0.1032072,-0.09680437,1.973189,0.1709301,-0.3702553,1.99026,0.2206757,-0.5724512,1.891677,-0.2283645,-0.09122083,1.955881,-0.292606,-0.3558719,1.947083,-0.3141424,-0.5615443,1.845014,0.04232649,-0.5637399,1.88567,0.07481668,-0.8647328,1.836092,0.1167974,-1.257022,1.810383,-0.1063099,-0.5682532,1.872293,-0.1201587,-0.8610606,1.833728,-0.1086338,-1.248808,1.931252,0.1218426,-1.276365,1.66975,-0.100176,-1.269077,1.789986,0.2128672,-0.6464304,1.861908,-0.3135103,-0.6247503,1.817481,0.2047799,-0.7207842,1.85085,-0.3140887,-0.7059309,1.811374,-0.03252007,-0.5760752,1.912516,-0.04525042,-0.2726224,1.936207,-0.05442026,-0.04967545,1.945822,-1,-1,Low,High,0.1797822,-0.6584131,1.849025,-0.3447884,-0.6183133,1.834875,-0.02005072,0.9993799,0.0006075667,0.028939,0.7976125,0.5968841,0.07143238,0.04940747,0.7000074,0.1069144,0.7031631,-0.06419235,0.7396309,0.2277003,-0.6259159,-0.0965806,0.7843086,-0.6195637,-0.0288304,0.01302518,0.794702,-0.08530126,-0.5950506,-0.08418541,-0.4096323,-0.1861488,0.8821134,0.1393767,0.6440218,0.7440142,-0.09266703,-0.1519596,0.6706498,-0.02413843,0.7353951,-0.09402156,0.6994215,0.01403979,0.7119824,-0.06077575,-0.6593331,0.7075841,-0.1376338,0.2136858,0.7337337,0.02702561,-0.675877,-0.06399056,0.7220377,-0.07370896,-0.6807043,0.09934885,0.7084807,0.09507446,-0.6780131,-0.1712137,-0.4231929,-0.1859464,0.8827709,0.08394852,-0.01916786,0.9980406,0.03981112,0.04429985,-0.01948543,0.9983629,0.03965665,0.03632175,-0.01991481,0.99915,0.02211174,0.02852656,-15,10,0
