time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0237136,0.01585331,0.1738901,1.954938,0.02067044,0.02389396,1.975311,0.1873123,-0.09845887,1.999319,0.2569004,-0.3657956,2.013908,0.3027469,-0.5784952,1.915128,-0.1428178,-0.09921385,1.978745,-0.188497,-0.3745564,1.990567,-0.2037056,-0.5936105,1.896536,0.118975,-0.5721896,1.894541,0.1457749,-0.8464146,1.851233,0.1544024,-1.243414,1.967892,-0.03168413,-0.5753829,1.884127,-0.04887041,-0.8593419,1.852239,-0.01821578,-1.245848,1.970389,0.1618879,-1.314134,1.860489,-0.001628093,-1.315672,1.863067,0.3009204,-0.6485628,1.879619,-0.1939768,-0.6427782,1.867484,0.2959774,-0.7175672,1.868182,-0.2025279,-0.7202627,1.870703,0.04487807,-0.5839639,1.922599,0.03310369,-0.2760535,1.955931,0.02371503,-0.05001504,1.972777,-1,-1,Low,High,0.3312505,-0.6399497,1.887333,-0.136296,-0.6323702,1.85763,-0.02002417,0.999144,0.01776591,0.03153918,0.7961047,0.598691,0.08059054,0.03593503,0.7275155,0.1111384,0.6737384,-0.06667756,0.4815457,-0.1358147,0.8444953,-0.1910389,0.8003476,-0.5986779,-0.03197305,-0.002457151,0.7700697,-0.07689079,-0.6323045,-0.03565816,0.7873852,-0.1456295,0.5818509,-0.1423591,0.646903,0.7383054,-0.08955464,-0.1685282,0.6783153,-0.0242148,0.7290281,-0.08843072,0.6816351,0.1104963,0.7176256,0.09043054,-0.6605338,0.7107114,-0.1177758,0.2114548,0.7275999,0.01626951,-0.6830657,-0.06127718,0.7331963,-0.0705023,-0.6627305,0.1350582,0.511335,-0.2039168,0.8272927,-0.111988,0.7534304,-0.09356815,0.5972424,-0.2586294,-0.01717421,0.997784,0.05448075,0.03412015,-0.01726487,0.9978393,0.05445209,0.03245918,-0.01954295,0.9986091,0.0377882,0.0311444,-15,5,5
0.0537981,0.01524508,0.1734707,1.955483,0.020372,0.02363708,1.976121,0.1870279,-0.09841377,1.998891,0.2577344,-0.3642201,2.012644,0.3028928,-0.5772799,1.914362,-0.1434667,-0.09950693,1.980064,-0.1866004,-0.3732003,1.990522,-0.199509,-0.5914404,1.893935,0.1175885,-0.5720277,1.894174,0.1455431,-0.8464896,1.851122,0.1550709,-1.243163,1.967666,-0.0331142,-0.5753356,1.884826,-0.04916014,-0.8594865,1.852554,-0.01928848,-1.247096,1.967381,0.1621362,-1.313914,1.860245,-0.003691746,-1.315804,1.858683,0.3016727,-0.6489545,1.878126,-0.1889037,-0.6425921,1.865688,0.2960777,-0.7198281,1.868722,-0.1943528,-0.7190098,1.866016,0.04339282,-0.5838526,1.922776,0.03228594,-0.2761547,1.95648,0.02330649,-0.05023658,1.973524,-1,-1,Low,High,0.2837549,-0.7126136,1.8758,-0.1348443,-0.628348,1.853,-0.01932421,0.9992301,0.01812154,0.02893568,0.7959157,0.5993927,0.07830688,0.03338712,0.7334849,0.1127725,0.6667786,-0.0684735,-0.1806739,-0.2258364,0.9556139,-0.05618816,0.8002658,-0.598693,-0.03373779,-0.001760283,0.7707205,-0.07233606,-0.6320938,-0.03485627,0.7866229,-0.1449742,0.5811889,-0.1497544,0.6466644,0.7377038,-0.0909918,-0.1712855,0.6806979,-0.02213891,0.7267248,-0.08961878,0.6832097,0.1110413,0.7161151,0.08985275,-0.6610044,0.7110901,-0.1159943,0.2096887,0.7252197,0.01838425,-0.6856254,-0.06029984,0.7313312,-0.06885928,-0.6657754,0.1309819,-0.159189,-0.2274878,0.9595957,0.04565314,0.7549037,-0.08106653,0.6006486,-0.250539,-0.01628503,0.997886,0.05502065,0.03051415,-0.01634871,0.9979206,0.05500177,0.02935894,-0.018736,0.9986874,0.03817153,0.0285542,-15,5,5
0.0854276,0.01474076,0.1731497,1.956111,0.02038114,0.02333817,1.976729,0.1868368,-0.09837868,1.998677,0.258329,-0.3630919,2.011808,0.3036146,-0.5774477,1.911785,-0.1437393,-0.09977781,1.980934,-0.1855842,-0.3735519,1.989877,-0.1966902,-0.5913706,1.891956,0.1160312,-0.5720568,1.894217,0.1454615,-0.846598,1.851043,0.1552874,-1.242854,1.968062,-0.0348137,-0.5755608,1.88591,-0.05000402,-0.859544,1.853497,-0.02501776,-1.249523,1.962917,0.1620103,-1.313818,1.860832,-0.01131024,-1.316366,1.851985,0.3035031,-0.6483211,1.876235,-0.1827217,-0.6420082,1.864179,0.2971464,-0.7198493,1.866608,-0.1872286,-0.7225731,1.866729,0.0416522,-0.5839691,1.923335,0.0316016,-0.2763834,1.957086,0.02317245,-0.05051512,1.974124,-1,-1,Low,High,0.334196,-0.6347612,1.887889,-0.1287301,-0.6631739,1.846571,-0.01839029,0.9992934,0.01813158,0.02730834,0.795645,0.6000617,0.07656716,0.03181893,0.73607,0.1137502,0.6635917,-0.07005665,0.4747206,-0.1391815,0.8483261,-0.1887106,0.8001499,-0.5988081,-0.03445625,-0.001352442,0.7730092,-0.06894076,-0.6296501,-0.03527968,0.806374,-0.1380213,0.5525454,-0.159389,0.6463158,0.7373001,-0.09232664,-0.1736094,0.6829326,-0.02017455,0.7244217,-0.09170309,0.6842524,0.1116536,0.7149761,0.0902293,-0.6615911,0.711459,-0.1146886,0.2072916,0.722851,0.0198607,-0.6881577,-0.05942164,0.7289138,-0.06926664,-0.6702095,0.1212683,0.500492,-0.1979374,0.8345274,-0.1178669,0.7682405,-0.04877222,0.5795659,-0.2674533,-0.01478079,0.9980134,0.05501497,0.0269094,-0.01478981,0.9980178,0.05501256,0.02674584,-0.0175888,0.9987555,0.03810465,0.02694706,-15,0,5
0.1220257,0.01415829,0.1731368,1.956681,0.02016801,0.02329217,1.9772,0.1865476,-0.09837382,1.998341,0.2585395,-0.3613889,2.011045,0.3043343,-0.5772777,1.908565,-0.142253,-0.09907684,1.977876,-0.1842906,-0.3743074,1.989064,-0.1921303,-0.5907768,1.887454,0.1154978,-0.5721,1.894109,0.1453329,-0.8465903,1.850972,0.1557462,-1.242563,1.968754,-0.03526936,-0.5757123,1.886315,-0.05027188,-0.8596914,1.854065,-0.03212772,-1.248959,1.966789,0.1637071,-1.31379,1.861963,-0.01906221,-1.317414,1.857384,0.3037904,-0.6456913,1.872204,-0.1776107,-0.6411173,1.86055,0.2988395,-0.7160769,1.86136,-0.1865156,-0.7183788,1.857705,0.04114051,-0.5840588,1.923481,0.03115517,-0.2764591,1.957444,0.02290208,-0.05057372,1.974583,-1,-1,Low,High,0.3324771,-0.6395876,1.875083,-0.1286049,-0.6200259,1.838091,-0.01792688,0.9991843,0.01826303,0.03123842,0.7956165,0.6002557,0.0764345,0.02907377,0.7371292,0.1146986,0.6621015,-0.07145814,0.5084253,-0.1340165,0.8277225,-0.1960068,0.8000495,-0.5992103,-0.02803488,-0.009045347,0.7779151,-0.07163484,-0.6234722,-0.03160644,0.8124825,-0.1345087,0.5405983,-0.1718517,0.6460325,0.7371299,-0.09313477,-0.1749499,0.6840433,-0.01948434,0.7233253,-0.09222513,0.6807565,0.1132793,0.7180993,0.08984323,-0.6619574,0.7114817,-0.1137217,0.2065762,0.7217087,0.02000348,-0.6893911,-0.05896031,0.7293028,-0.07825625,-0.6692574,0.1186926,0.534148,-0.2038815,0.810056,-0.1301055,0.7745319,-0.03798925,0.5722442,-0.2668218,-0.01475995,0.9980416,0.05532457,0.0251893,-0.01461374,0.9979715,0.05536337,0.02782575,-0.01704169,0.9986404,0.03838222,0.030883,-15,5,5
0.1519842,0.01351479,0.1727529,1.957568,0.02028829,0.02292485,1.978022,0.1863493,-0.09827264,1.998173,0.2587312,-0.360139,2.010338,0.3049003,-0.5767835,1.906698,-0.1432022,-0.09937606,1.979549,-0.1828973,-0.3751932,1.988179,-0.1891576,-0.5902756,1.883186,0.1145572,-0.572053,1.893952,0.1452556,-0.8467641,1.850954,0.1560072,-1.242536,1.968386,-0.03614837,-0.5757744,1.886647,-0.05048442,-0.8596634,1.85436,-0.05024656,-1.252208,1.958629,0.1633466,-1.313741,1.861494,-0.04271505,-1.318068,1.845998,0.3041674,-0.6456959,1.869357,-0.1752862,-0.6396456,1.859112,0.2993812,-0.7150089,1.858139,-0.1844307,-0.7176133,1.854901,0.04016684,-0.5840656,1.923591,0.03076915,-0.2766119,1.957841,0.02287464,-0.05087554,1.975275,-1,-1,Low,High,0.3057008,-0.6327639,1.832539,-0.1252079,-0.6188579,1.83425,-0.01696706,0.9992656,0.01908424,0.02856696,0.7952242,0.601056,0.07489348,0.02722457,0.7379441,0.1151213,0.6609727,-0.07280564,0.9468644,0.04639091,0.2153639,-0.2343374,0.7994857,-0.5998511,-0.03071495,-0.007599248,0.7763322,-0.06530656,-0.6260766,-0.03273005,0.8319542,-0.1285732,0.5069721,-0.1852041,0.6458014,0.7368843,-0.09361587,-0.1765737,0.6851296,-0.01807576,0.7222185,-0.0931196,0.6827428,0.1130819,0.7162709,0.08961458,-0.6622298,0.7115202,-0.1130895,0.2059156,0.7206326,0.02099241,-0.6905519,-0.05819106,0.7217292,-0.08855344,-0.6799629,0.09442339,0.9499307,-0.05363725,0.1929341,-0.2398566,0.8006366,-0.01851538,0.5428806,-0.2528216,-0.01389864,0.9980707,0.05576493,0.02349734,-0.01377743,0.9980172,0.055795,0.02566611,-0.01634395,0.9987069,0.03899018,0.02823248,-15,0,5
0.1862188,0.01302903,0.1726656,1.958053,0.02017179,0.02275267,1.978298,0.1862042,-0.09840488,1.997931,0.2588305,-0.3596468,2.010074,0.3053192,-0.5774879,1.904004,-0.143981,-0.09941474,1.98094,-0.1821316,-0.3755397,1.987661,-0.1885177,-0.5903369,1.882027,0.1137779,-0.5719607,1.894017,0.1452233,-0.8468653,1.850986,0.1561324,-1.242407,1.968269,-0.03701,-0.5758296,1.887271,-0.05054312,-0.8588465,1.854654,-0.01344403,-1.232795,2.005473,0.1629141,-1.313575,1.861268,0.005227158,-1.316128,1.916391,0.3036701,-0.6450746,1.867385,-0.1745913,-0.6383874,1.859914,0.2988838,-0.7138007,1.855003,-0.1834805,-0.7158355,1.851049,0.03929576,-0.5840385,1.923933,0.03026652,-0.276727,1.958206,0.02268271,-0.05104316,1.975584,1,-1,Low,High,0.2777726,-0.6420263,1.841954,-0.1244223,-0.6151518,1.833772,-0.01650954,0.9993438,0.01881362,0.02618222,0.7953293,0.6011516,0.0732751,0.02643585,0.7380021,0.1156866,0.6607583,-0.07326773,0.8547999,0.1903743,-0.4591362,-0.1492267,0.7988843,-0.6005586,-0.03291908,-0.005439009,0.7734623,-0.06080186,-0.6300056,-0.03394283,0.8389884,-0.1268096,0.4945883,-0.1881499,0.6455182,0.7367494,-0.09437785,-0.177762,0.6863623,-0.0170108,0.7209489,-0.09407522,0.6844437,0.1129403,0.714661,0.08967163,-0.6626759,0.711592,-0.1122653,0.2046802,-0.6853964,-0.02532256,0.7255235,0.05662215,0.7303594,-0.09194269,-0.6544698,0.1726001,0.8370551,0.1143218,-0.4887296,-0.2177442,0.8086473,-0.005355897,0.5341641,-0.2464336,-0.01341625,0.9981195,0.05578948,0.02156214,-0.01330686,0.9980754,0.05581567,0.02351866,-0.01575823,0.9987873,0.03882033,0.02585595,-15,0,0
0.2193129,0.01295599,0.1724456,1.958217,0.0201527,0.02263546,1.978642,0.1861309,-0.09841168,1.997895,0.25891,-0.3592534,2.009862,0.3053407,-0.5770054,1.902434,-0.1442803,-0.09955817,1.9816,-0.1815307,-0.3757381,1.987275,-0.1880037,-0.5904919,1.881551,0.1131358,-0.5720433,1.893988,0.1451381,-0.8470683,1.85103,0.1563857,-1.242414,1.968311,-0.03788405,-0.5760995,1.888038,-0.05080003,-0.8591373,1.855218,-0.05180374,-1.251925,1.961654,0.1629945,-1.31358,1.861288,-0.04545242,-1.318706,1.849827,0.3033357,-0.645148,1.866988,-0.1736203,-0.6389106,1.861247,0.2989498,-0.7139978,1.855502,-0.1853521,-0.7181738,1.857099,0.0385228,-0.5841994,1.924252,0.02988309,-0.2768686,1.958577,0.0225877,-0.05116885,1.975942,1,-1,Low,High,0.2769119,-0.6460123,1.840182,-0.1242506,-0.6197012,1.834811,-0.01601647,0.999381,0.01868824,0.02513522,0.7952299,0.6014287,0.07232855,0.02571837,0.7382506,0.1158695,0.6603948,-0.0737497,0.8485059,0.1932146,-0.4695292,-0.1491583,0.798783,-0.6006614,-0.03358142,-0.004878104,0.7719063,-0.0582804,-0.6321164,-0.03453879,0.8383445,-0.1273015,0.4955811,-0.1880747,0.64519,0.736567,-0.09533311,-0.1791937,0.688219,-0.01596987,0.719119,-0.09469711,0.6850721,0.1131965,0.7140381,0.08951245,-0.6633806,0.7117807,-0.1106672,0.202601,0.7174706,0.02376468,-0.6938289,-0.05720724,0.7187827,-0.09174836,-0.6826022,0.09480473,0.8324566,0.1108421,-0.5004399,-0.2104518,0.8090638,0.006814684,0.5386382,-0.2350281,-0.01293701,0.9981796,0.05582111,0.01881508,-0.01278,0.9981228,0.05585726,0.02162171,-0.01516166,0.9988254,0.03875775,0.02481811,-15,10,5
0.2528768,0.0126937,0.1724904,1.958449,0.0200609,0.02272203,1.978938,0.1859197,-0.09857418,1.997541,0.2589465,-0.3588141,2.009062,0.3050615,-0.5768281,1.90138,-0.1447614,-0.09959336,1.982186,-0.1810147,-0.3759987,1.986245,-0.1878507,-0.5910326,1.881192,0.1123626,-0.5720372,1.893864,0.145082,-0.8472382,1.851009,0.1564344,-1.242249,1.968498,-0.03846014,-0.5762496,1.888424,-0.05085446,-0.8591667,1.855272,-0.0002695306,-1.245521,1.971583,0.1627387,-1.313527,1.861564,0.01973798,-1.313815,1.863393,0.3017828,-0.6438893,1.865203,-0.1746065,-0.6404582,1.860515,0.2971576,-0.7124025,1.851367,-0.1837178,-0.7190561,1.858349,0.03783802,-0.5842729,1.924405,0.02948965,-0.276849,1.958843,0.02243266,-0.05110151,1.976237,-1,-1,Low,High,0.2752144,-0.6437369,1.841727,-0.1241841,-0.6173292,1.832591,-0.0156101,0.9994212,0.01865667,0.02377824,0.7958136,0.600876,0.07092447,0.02446483,0.7402277,0.1161274,0.6580512,-0.07447065,0.8463385,0.193362,-0.4734542,-0.1488738,0.7987594,-0.6006534,-0.03433799,-0.004441767,0.7701222,-0.05492489,-0.6345181,-0.03580237,0.8335375,-0.1291055,0.5042681,-0.1850962,0.6446903,0.7365009,-0.09630883,-0.1807358,0.6892914,-0.01478989,0.7180173,-0.09544594,0.6859655,0.1134304,0.7131057,0.08980586,-0.6637331,0.7117633,-0.1100743,0.2018292,0.7162828,0.02493529,-0.6950334,-0.05696963,0.7347205,-0.04989669,-0.6597285,0.1498474,0.8264979,0.1089397,-0.5065021,-0.2202026,0.8080099,-0.005040509,0.5430496,-0.2284548,-0.01255552,0.9982082,0.05595672,0.01707758,-0.01238712,0.9981523,0.05599423,0.02008049,-0.01468307,0.9988642,0.03878111,0.0234687,-15,5,0
0.2849908,0.01225666,0.1726154,1.958858,0.02006584,0.02268421,1.97899,0.1858756,-0.09858608,1.997485,0.2588677,-0.3588054,2.008529,0.304825,-0.5763818,1.900733,-0.1450009,-0.09973855,1.982472,-0.1806903,-0.3760235,1.985536,-0.1876851,-0.5913309,1.881127,0.1121087,-0.5719815,1.893743,0.1449693,-0.8472479,1.850994,0.1578862,-1.242646,1.967007,-0.03862849,-0.5762808,1.888578,-0.05103029,-0.8593603,1.855292,-0.05770773,-1.254178,1.954892,0.1644641,-1.313263,1.859379,-0.05327539,-1.318327,1.840456,0.3000056,-0.6452965,1.86516,-0.1749097,-0.6404492,1.860837,0.29383,-0.7166181,1.854623,-0.1858399,-0.7188942,1.860808,0.03763772,-0.584265,1.924435,0.02938887,-0.276874,1.9589,0.0224167,-0.05113704,1.976292,-1,-1,Low,High,0.2730554,-0.6436985,1.837243,-0.1220577,-0.6414244,1.83124,-0.01547903,0.9994355,0.01862459,0.0232833,0.7958214,0.600908,0.07061753,0.02431012,0.7404552,0.1155294,0.6578326,-0.07506826,0.8522849,0.1915514,-0.4624103,-0.151971,0.7988099,-0.6005631,-0.03479481,-0.00398266,0.7694936,-0.05300102,-0.635397,-0.03661955,0.8156312,-0.1350131,0.5333354,-0.1790829,0.6443852,0.7364929,-0.09689966,-0.181539,0.6899881,-0.01438148,0.7173505,-0.09548835,0.6859406,0.1134517,0.7134596,0.08711849,-0.6639305,0.7117627,-0.1097152,0.201377,0.7156204,0.02512766,-0.6956989,-0.05708873,0.7160792,-0.09127428,-0.6870056,0.08320346,0.8330204,0.09381438,-0.49952,-0.2185308,0.7894985,-0.01444317,0.5709783,-0.224649,-0.01244764,0.9982232,0.05599064,0.01614055,-0.01226672,0.9981659,0.05603055,0.01936489,-0.01451574,0.9988786,0.03876749,0.02297626,-15,-10,0
0.3181961,0.0120966,0.1724336,1.959128,0.02018558,0.0224794,1.979172,0.185751,-0.09863751,1.997407,0.2588987,-0.3589954,2.00807,0.3045051,-0.5761511,1.900238,-0.1450421,-0.09973513,1.982557,-0.1805005,-0.3761556,1.985161,-0.1875886,-0.5914933,1.880832,0.1116761,-0.5720404,1.893649,0.1449188,-0.8473547,1.851026,0.1576327,-1.242891,1.966384,-0.03895317,-0.5763076,1.888717,-0.05112413,-0.8593827,1.855304,-0.02170381,-1.249698,1.965958,0.1640896,-1.313261,1.858476,-0.007782232,-1.317102,1.855619,0.2988996,-0.6447104,1.865293,-0.1767641,-0.6390293,1.862621,0.2930975,-0.7117919,1.848866,-0.1918983,-0.7212498,1.862831,0.03723098,-0.584309,1.924477,0.02926524,-0.2769725,1.958997,0.02246013,-0.05130337,1.976447,-1,-1,Low,High,0.2757679,-0.6413842,1.837771,-0.1229957,-0.6259699,1.831739,-0.01497063,0.999445,0.01879765,0.02306968,0.7957491,0.6010605,0.07031988,0.02376615,0.7414859,0.1153289,0.656649,-0.07556476,0.8750589,0.1831103,-0.4175883,-0.1623657,0.7984879,-0.6009868,-0.03483552,-0.004291097,0.7689917,-0.05210389,-0.6360554,-0.03702037,0.8392603,-0.1267428,0.4953939,-0.1848332,0.6444111,0.7362285,-0.09732135,-0.1822921,0.69046,-0.01367603,0.716867,-0.09581142,0.6862918,0.1126696,0.7132863,0.08678526,-0.6638337,0.7119513,-0.1095508,0.2011193,0.7151088,0.02561436,-0.6962186,-0.05694644,0.7276834,-0.06629376,-0.6710138,0.1257871,0.8575767,0.0766072,-0.457009,-0.2232407,0.8221197,-0.007544129,0.5299231,-0.2079517,-0.01203332,0.9982358,0.05607351,0.01537236,-0.01183629,0.9981756,0.05611543,0.01887842,-0.01415599,0.9988834,0.03889631,0.02277276,-10,15,5
