time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0160422,-0.03339869,0.2062546,1.835385,-0.02891257,0.03658604,1.871299,0.1406353,-0.08709442,1.890737,0.1869434,-0.3623142,1.868773,0.2035324,-0.5711821,1.766171,-0.1938379,-0.0695096,1.875817,-0.2716621,-0.32461,1.873912,-0.2765552,-0.5308229,1.763647,0.0830389,-0.5591367,1.823801,0.1276621,-0.8769437,1.780919,0.1930174,-1.341625,1.76415,-0.06904596,-0.565245,1.804609,-0.07325146,-0.8853515,1.781912,-0.08092272,-1.353598,1.794199,0.2040303,-1.363544,1.627609,-0.07493996,-1.382487,1.659621,0.1889198,-0.6322058,1.74176,-0.2674357,-0.594587,1.74441,0.1942754,-0.7062476,1.716301,-0.2626932,-0.6621811,1.721366,0.007145539,-0.5728161,1.848538,-0.0123013,-0.2644021,1.867942,-0.02499122,-0.03752174,1.872634,-1,-1,High,High,0.2367336,-0.6235107,1.729709,-0.3050336,-0.6049489,1.7595,-0.02662712,0.999343,-0.008380844,0.02311685,0.8003853,0.5969853,0.0444042,0.03193921,0.7760369,0.04004538,0.6239518,-0.08274785,0.650322,-0.1436879,0.7243777,-0.1780792,0.7700177,-0.6379181,-0.01122123,0.002731462,0.8436466,-0.1239376,-0.5162251,-0.08007167,-0.4746522,-0.2066534,0.8458915,0.1283245,0.6385204,0.7525086,-0.0885272,-0.1348541,0.6575923,-0.004206689,0.7472305,-0.09592313,0.6854886,0.03494937,0.7245113,-0.06298801,-0.6599109,0.7030859,-0.1470815,0.2203518,0.7484322,0.01853759,-0.6622343,-0.03084411,0.7236006,-0.0149777,-0.6900458,0.003840783,0.6952342,-0.2095125,0.6854319,-0.05419411,-0.5007328,-0.1597838,0.8506061,0.01431864,-0.02941947,0.9970742,0.03326055,0.06221903,-0.03007855,0.9981188,0.03266574,0.04227271,-0.02768838,0.9993013,0.01095443,0.02258987,0,0,0
0.0687453,-0.03213461,0.2065317,1.836403,-0.02786765,0.03667975,1.871632,0.1416947,-0.08664492,1.89126,0.1883922,-0.3619764,1.868498,0.2047779,-0.5704839,1.764988,-0.1918237,-0.06881689,1.875938,-0.2717534,-0.3217658,1.873932,-0.2743635,-0.5308806,1.769754,0.08473503,-0.5585377,1.822264,0.1302719,-0.8773087,1.77862,0.1967392,-1.341763,1.760788,-0.0672479,-0.5645424,1.802434,-0.07340711,-0.8855762,1.78149,-0.08377396,-1.353544,1.796232,0.2080658,-1.363506,1.624156,-0.07794619,-1.383133,1.66185,0.1901619,-0.6320118,1.740957,-0.2655145,-0.5987525,1.75521,0.1963997,-0.7064748,1.717153,-0.2604797,-0.6653534,1.734772,0.008928164,-0.5721665,1.84669,-0.01074947,-0.2640099,1.867358,-0.02384068,-0.03737073,1.872823,-1,-1,High,High,0.2385305,-0.6175513,1.734091,-0.3025967,-0.6012896,1.769369,-0.02734198,0.9993135,-0.007376259,0.02388381,0.7997993,0.5976281,0.04650244,0.03161205,0.777221,0.03983505,0.6223006,-0.08415759,0.6269588,-0.1510566,0.7440888,-0.1744604,0.7693061,-0.638758,-0.01241007,0.001540466,0.8584148,-0.1305019,-0.4897695,-0.07886203,-0.4325865,-0.2026258,0.8719969,0.1069256,0.6389347,0.7523891,-0.08618778,-0.1350728,0.6558279,-0.004360212,0.7485854,-0.09741948,0.6847513,0.03488727,0.7250627,-0.06467333,-0.659805,0.7024129,-0.1467929,0.2229918,0.7500005,0.0143364,-0.6605659,-0.03076599,0.7235796,-0.0188759,-0.6899725,0.003753699,0.671405,-0.2080275,0.7098961,-0.04458099,-0.4522749,-0.122241,0.8834159,-0.008991937,-0.0296078,0.996862,0.03540671,0.06431129,-0.03033382,0.9979789,0.03478673,0.04367842,-0.02855015,0.9992395,0.01270778,0.02331955,-15,5,0
0.0787166,-0.03052478,0.2066346,1.83815,-0.02594335,0.03697468,1.87242,0.1427135,-0.08674828,1.891382,0.1895856,-0.361564,1.868445,0.2059411,-0.5696667,1.764036,-0.1906038,-0.06836605,1.876334,-0.2718196,-0.3191914,1.87417,-0.2715096,-0.5311107,1.776495,0.08583125,-0.5583125,1.821085,0.1332832,-0.8778564,1.776803,0.2022654,-1.341912,1.75809,-0.0660248,-0.5640078,1.80049,-0.07282028,-0.8859742,1.780939,-0.08402313,-1.353763,1.797608,0.2138364,-1.363491,1.621359,-0.07836182,-1.383924,1.663373,0.1910095,-0.6304184,1.741774,-0.2634405,-0.6034906,1.766783,0.1973753,-0.7090594,1.716707,-0.2550945,-0.670172,1.75096,0.01011253,-0.5718018,1.84515,-0.00919107,-0.2636389,1.866927,-0.02201295,-0.03705929,1.87332,-1,-1,High,High,0.2417263,-0.6103786,1.75075,-0.3014276,-0.6120744,1.7747,-0.02665204,0.999347,-0.005437553,0.02378387,0.8008459,0.59624,0.04746754,0.02984009,0.7771705,0.03995178,0.622277,-0.08474166,0.573011,-0.1646015,0.7857896,-0.1646192,0.7688203,-0.6393171,-0.01374739,-3.746011E-06,0.8737776,-0.1359968,-0.4606322,-0.07639084,-0.4973509,-0.1847583,0.840673,0.1085148,0.6397721,0.7519671,-0.08365842,-0.1350503,0.6534943,-0.003430476,0.7502931,-0.09996834,0.6843266,0.03602894,0.7251689,-0.0672994,-0.6590612,0.7022167,-0.1471726,0.2255446,0.7518631,0.0120478,-0.6585377,-0.02974719,0.7232689,-0.02094883,-0.6902331,0.004619308,0.6213154,-0.2053062,0.7559206,-0.02001156,-0.5145335,-0.08527296,0.8531217,-0.01293604,-0.02878981,0.9966531,0.03722535,0.06684318,-0.02960091,0.9978814,0.03658369,0.04492475,-0.02791705,0.9992315,0.01474058,0.02323071,-15,5,0
0.1248445,-0.02877566,0.2067288,1.839863,-0.02428356,0.03730432,1.873201,0.1442597,-0.08691528,1.891859,0.1904915,-0.361435,1.868408,0.2073843,-0.5690755,1.763117,-0.1890994,-0.06803948,1.876521,-0.2716967,-0.3178832,1.873988,-0.2694719,-0.5323047,1.782781,0.08704653,-0.558254,1.820087,0.1344548,-0.8787484,1.775469,0.2031986,-1.342753,1.756308,-0.0646603,-0.5635956,1.799036,-0.072921,-0.8863878,1.780532,-0.0861179,-1.353939,1.798628,0.2149273,-1.364304,1.619526,-0.08058155,-1.384577,1.664521,0.1919409,-0.6314335,1.742531,-0.2621783,-0.603649,1.777128,0.1981994,-0.7108193,1.719238,-0.2529463,-0.6758953,1.767727,0.01142598,-0.5715792,1.843928,-0.007644529,-0.2633135,1.866644,-0.02036812,-0.03673265,1.873859,-1,-1,High,High,0.2418808,-0.6107682,1.751875,-0.3025336,-0.6191347,1.781524,-0.02651447,0.9993439,-0.0037953,0.02437862,0.8016306,0.5951326,0.04885723,0.02860885,0.7733138,0.03799394,0.6271383,-0.08508684,0.5634207,-0.1674985,0.7920419,-0.1648363,0.7687631,-0.6393692,-0.01438155,-0.00187535,0.8872188,-0.1407118,-0.4330714,-0.07410876,-0.5571085,-0.1670735,0.8060489,0.1095521,0.6406406,0.7513672,-0.08193455,-0.1353277,0.652238,-0.004021904,0.7513846,-0.09995441,0.6839019,0.03547117,0.7255808,-0.06747261,-0.6582984,0.7023323,-0.1471095,0.2274453,0.7530122,0.009194294,-0.6572596,-0.02996377,0.723234,-0.02354962,-0.6901883,0.004252824,0.6151559,-0.1943385,0.7640494,-0.006654469,-0.5738845,-0.06142533,0.8164102,-0.0189153,-0.02823748,0.9965037,0.03874333,0.06842442,-0.0291004,0.997789,0.03809944,0.04602915,-0.02764665,0.9991965,0.01656079,0.0238282,-15,0,0
0.1549647,-0.02682857,0.2071925,1.840943,-0.02314815,0.03752907,1.873562,0.1457766,-0.08706355,1.892427,0.1911617,-0.3613091,1.868267,0.210388,-0.5889089,1.751445,-0.1873276,-0.06792479,1.876138,-0.2711877,-0.3164195,1.874341,-0.2679726,-0.5324141,1.787604,0.0879347,-0.5580787,1.81888,0.1354333,-0.8795309,1.774379,0.2041305,-1.343562,1.75542,-0.06382973,-0.5631859,1.797526,-0.07074838,-0.8869801,1.77907,-0.08200712,-1.354604,1.797166,0.2162658,-1.365186,1.618633,-0.07589203,-1.385374,1.663061,0.191409,-0.6386372,1.73894,-0.260581,-0.6045746,1.784904,0.201662,-0.7096463,1.715336,-0.2510541,-0.6749257,1.777729,0.01230656,-0.5712903,1.842563,-0.006573198,-0.2630269,1.866199,-0.01925154,-0.03649641,1.874048,-1,-1,High,High,0.2400411,-0.6316928,1.73385,-0.2990482,-0.6077521,1.78908,-0.0263675,0.9993158,-0.002596315,0.02580449,0.8019214,0.5945887,0.05083181,0.0283291,0.7686809,0.03541823,0.6329042,-0.08548416,0.5725929,-0.1665966,0.7846737,-0.1693222,0.7692155,-0.6388194,-0.01422127,-0.00386608,0.8952799,-0.1455322,-0.4149852,-0.07128391,-0.5583808,-0.1600805,0.8075602,0.1021349,0.641345,0.7508646,-0.08035535,-0.1357272,0.6514539,-0.003889939,0.7521056,-0.09964821,0.6828485,0.03549425,0.7265835,-0.06733863,-0.6579376,0.7023395,-0.1466327,0.2287711,0.7537403,0.01064564,-0.6564692,-0.02846747,0.7244394,-0.02203998,-0.6889623,0.005720018,0.6562993,-0.2060114,0.7238947,0.05298157,-0.573241,-0.04452779,0.8175864,-0.03105455,-0.02778494,0.9963902,0.04022714,0.06939935,-0.02867244,0.9976869,0.03959944,0.04722948,-0.02749247,0.999141,0.01799688,0.0252521,-15,5,5
0.1787665,-0.02517393,0.2074218,1.841519,-0.02208632,0.03762666,1.873429,0.1471403,-0.08724153,1.892867,0.1915812,-0.3613151,1.867828,0.2108884,-0.5910166,1.750092,-0.1858408,-0.06803602,1.87568,-0.2706771,-0.3160575,1.874649,-0.2664018,-0.5329969,1.79083,0.08908107,-0.5578181,1.817186,0.136001,-0.8802705,1.773604,0.2037338,-1.344461,1.755981,-0.06293204,-0.5628979,1.795954,-0.06699272,-0.8877723,1.776073,-0.07420388,-1.355646,1.792079,0.2161797,-1.366408,1.619263,-0.06728071,-1.386036,1.65779,0.1917694,-0.6414136,1.736274,-0.2599288,-0.6059343,1.790094,0.2014524,-0.7097619,1.713085,-0.252219,-0.6775772,1.781734,0.01334803,-0.5710154,1.840918,-0.005333907,-0.2627925,1.86533,-0.01813433,-0.03636781,1.873786,-1,-1,High,High,0.2398398,-0.6328931,1.734471,-0.3007536,-0.6181859,1.796125,-0.02673166,0.9992716,-0.001688507,0.02718293,0.8021007,0.5941026,0.05331855,0.02887301,0.7672588,0.03292986,0.6347227,-0.08577046,0.5593847,-0.1693003,0.7942319,-0.1661981,0.7697752,-0.638126,-0.01470727,-0.004983771,0.9006404,-0.1489593,-0.402409,-0.06873985,-0.5597087,-0.1559967,0.8081124,0.09667306,0.6415951,0.7505454,-0.07961008,-0.1367463,0.6519743,-0.003345268,0.7518987,-0.09780863,0.6820044,0.03574557,0.7275177,-0.06565332,-0.6581655,0.7023209,-0.1455058,0.2288922,0.7533648,0.015375,-0.6568631,-0.0271296,0.725924,-0.01734778,-0.6875194,0.007115837,0.6399711,-0.2114325,0.7370775,0.0494992,-0.5715416,-0.0294403,0.8193641,-0.03340588,-0.02740102,0.9963877,0.04144337,0.0688707,-0.02827716,0.9976281,0.04085059,0.04764147,-0.02771148,0.9990736,0.01938563,0.02661466,-15,0,0
0.2173769,-0.02379052,0.2077438,1.841869,-0.02094564,0.0379131,1.873159,0.1478903,-0.08730365,1.893017,0.1918931,-0.3612315,1.867602,0.211062,-0.5919997,1.749363,-0.1846394,-0.06790388,1.8755,-0.2692944,-0.3153122,1.874889,-0.2646377,-0.5333602,1.794645,0.09015542,-0.5578118,1.815941,0.1367117,-0.8811674,1.772358,0.2037923,-1.345448,1.75476,-0.06177119,-0.5625838,1.7941,-0.06574873,-0.8883603,1.773533,-0.07279804,-1.356306,1.788512,0.2163521,-1.367485,1.618021,-0.06572462,-1.386586,1.654127,0.1914292,-0.6412936,1.734343,-0.2580773,-0.6069533,1.791793,0.2012875,-0.7091686,1.711658,-0.2519966,-0.6789619,1.784506,0.0144871,-0.5708704,1.839382,-0.004026886,-0.2625071,1.864396,-0.01693335,-0.03607834,1.873392,-1,-1,High,High,0.2387629,-0.6494446,1.724882,-0.3004104,-0.6256053,1.799334,-0.02711673,0.9992442,-0.0008230341,0.02784142,0.802733,0.5930328,0.05534149,0.02948162,0.7671515,0.03189172,0.6348947,-0.08584923,0.5566685,-0.1700754,0.796178,-0.1652122,0.7700396,-0.6377769,-0.01590423,-0.005156002,0.9055105,-0.1501607,-0.3913085,-0.06618174,-0.5461173,-0.1515616,0.8190824,0.08882066,0.6423435,0.7501668,-0.07790049,-0.1362947,0.6504605,-0.003901945,0.753294,-0.09712922,0.681677,0.03525456,0.7278942,-0.06514199,-0.6574023,0.7023516,-0.1459721,0.2306872,0.7546765,0.01606167,-0.6553113,-0.02779365,0.7262903,-0.01646345,-0.6871606,0.006446483,0.6381711,-0.2256196,0.7346345,0.04631952,-0.557138,-0.04079733,0.8290064,-0.02609553,-0.02696128,0.9962146,0.04242665,0.07091814,-0.02788748,0.997533,0.04182368,0.04900012,-0.02789711,0.9990267,0.02059881,0.02726102,-15,0,0
0.2464752,-0.02243582,0.2080311,1.842595,-0.02001858,0.03805634,1.872957,0.1487735,-0.08760218,1.893163,0.1921484,-0.3611322,1.867305,0.2111715,-0.5929983,1.748585,-0.1828951,-0.06803861,1.875134,-0.2673456,-0.3157739,1.875723,-0.2634497,-0.5344265,1.797565,0.0907493,-0.5579281,1.814784,0.1375182,-0.8820338,1.771522,0.2047495,-1.346259,1.754402,-0.06118444,-0.562377,1.792596,-0.06420232,-0.8889526,1.771992,-0.06988633,-1.356894,1.786867,0.2175876,-1.368437,1.617693,-0.06243996,-1.387252,1.652484,0.1916321,-0.6431894,1.733778,-0.2562484,-0.6088504,1.79393,0.2032927,-0.7087246,1.711491,-0.245576,-0.6845332,1.792409,0.01508943,-0.5708381,1.838054,-0.003177408,-0.2623804,1.863648,-0.01601715,-0.03593805,1.873082,-1,-1,High,High,0.238818,-0.6356387,1.731147,-0.2968055,-0.6200938,1.806933,-0.0270223,0.9992245,-7.322193E-05,0.02863629,0.8033233,0.5920559,0.05699804,0.02987821,0.7667495,0.03050078,0.635442,-0.08589826,0.5605674,-0.1694347,0.7934958,-0.1655916,0.770826,-0.6368093,-0.01639016,-0.00570878,0.9058643,-0.1506088,-0.3907257,-0.06372058,-0.4871826,-0.1526597,0.8563945,0.07705023,0.6431531,0.7496114,-0.07662415,-0.1362556,0.6495289,-0.003434793,0.7541375,-0.09683488,0.6809896,0.03568051,0.7285337,-0.06495107,-0.6567065,0.702617,-0.1459674,0.2318613,0.7554933,0.01713542,-0.6543825,-0.02682961,0.7270393,-0.01532068,-0.6863852,0.007384821,0.6409836,-0.22055,0.7337639,0.04569811,-0.4963462,-0.04503629,0.8664464,-0.02971321,-0.02643557,0.9961054,0.04334737,0.07208458,-0.0273899,0.9974585,0.04275076,0.04998735,-0.02770374,0.9989894,0.02157826,0.02805445,-15,0,0
0.27883,-0.02128339,0.2082108,1.842828,-0.01919105,0.03798262,1.872794,0.1493491,-0.08765953,1.893373,0.1925449,-0.3610369,1.867113,0.2112448,-0.5936036,1.748066,-0.1825013,-0.0682166,1.875262,-0.2638645,-0.3178063,1.877221,-0.2613797,-0.5369376,1.80079,0.09130318,-0.5580046,1.813906,0.1382007,-0.8828408,1.770697,0.205472,-1.347034,1.753674,-0.06069385,-0.5621913,1.791541,-0.06401603,-0.8894348,1.771989,-0.0700988,-1.357249,1.7883,0.2183743,-1.369314,1.616953,-0.06268165,-1.388059,1.654046,0.1917145,-0.6433287,1.732169,-0.2537948,-0.6103976,1.792876,0.2030312,-0.7081285,1.708436,-0.2482083,-0.6839379,1.78932,0.01562154,-0.5707893,1.837088,-0.002436182,-0.2623731,1.863067,-0.01520123,-0.03598995,1.872832,-1,-1,High,High,0.2388819,-0.6381021,1.731005,-0.292465,-0.6155464,1.806316,-0.02693506,0.9992208,0.0005206445,0.02884366,0.8033243,0.5918822,0.05839647,0.03058248,0.7677808,0.02994516,0.6341745,-0.08624686,0.5557267,-0.1708416,0.7969379,-0.1639239,0.7708803,-0.6367154,-0.01758369,-0.005274996,0.9020792,-0.1448583,-0.4020184,-0.06041915,-0.4522726,-0.1508884,0.8760874,0.07178472,0.6438332,0.749099,-0.07584256,-0.1362991,0.649043,-0.003302549,0.7545719,-0.09671427,0.6808617,0.03577616,0.7286512,-0.064922,-0.6561939,0.7029197,-0.1458161,0.232489,0.75599,0.0156824,-0.6538833,-0.02587993,0.7270187,-0.01668626,-0.6863658,0.008209111,0.6342623,-0.2286066,0.7374097,0.04095604,-0.4621601,-0.07106581,0.883704,-0.02061386,-0.02603011,0.9960462,0.0439612,0.07267541,-0.02700628,0.9974219,0.04336836,0.05039255,-0.0275203,0.9989724,0.02231457,0.02826213,-15,5,-5
0.3190219,-0.02027793,0.2082902,1.842878,-0.01855061,0.03803229,1.87289,0.1502637,-0.08783477,1.893606,0.192902,-0.3610658,1.866951,0.2113149,-0.5943179,1.747435,-0.1814653,-0.06854235,1.875441,-0.2600909,-0.3206425,1.87835,-0.259823,-0.5396999,1.801795,0.09219331,-0.5578813,1.813153,0.1352469,-0.8839664,1.769352,0.1970696,-1.348891,1.751517,-0.05998353,-0.5621368,1.790708,-0.0638173,-0.8900553,1.771479,-0.07057883,-1.357804,1.788198,0.2094357,-1.371257,1.614695,-0.06323325,-1.388828,1.653978,0.1918868,-0.643632,1.732195,-0.2508509,-0.614163,1.789493,0.2002445,-0.7125915,1.711731,-0.2427605,-0.6871884,1.784651,0.01643604,-0.5707003,1.836291,-0.001687146,-0.2622862,1.862738,-0.01453057,-0.0359307,1.872838,-1,-1,High,High,0.2392007,-0.6413845,1.729012,-0.2917247,-0.6309032,1.809909,-0.02712443,0.9992133,0.001136653,0.02890797,0.8035051,0.5915474,0.0592721,0.03062658,0.7676217,0.02870776,0.6344278,-0.08622049,0.5588995,-0.1707431,0.7946849,-0.164177,0.7716968,-0.6357028,-0.01840013,-0.005243811,0.8945307,-0.1386249,-0.420844,-0.05906143,-0.4487777,-0.1492393,0.8778412,0.07563794,0.6438038,0.7491534,-0.07509577,-0.136552,0.6494995,-0.007739706,0.7546593,-0.09262729,0.6818042,0.03121326,0.728301,-0.06120799,-0.656497,0.7026237,-0.1453034,0.2328489,0.7561212,0.01473412,-0.6537502,-0.02596707,0.7269388,-0.01751509,-0.6864319,0.008027062,0.6383618,-0.2258841,0.734561,0.04348288,-0.4614221,-0.0995843,0.8814492,-0.01483143,-0.02607104,0.9960003,0.04472431,0.07282403,-0.02706626,0.9973816,0.04412914,0.05049685,-0.02767242,0.9989496,0.02306006,0.02831985,-15,-5,0
