time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0228697,-0.07157731,0.1586719,1.912095,-0.0571978,0.01916234,1.940639,0.1097179,-0.09170909,1.956857,0.1814655,-0.3602574,1.956336,0.2273348,-0.5664468,1.848984,-0.2311915,-0.1063496,1.937979,-0.2435036,-0.3722686,1.923152,-0.2459121,-0.5922584,1.836917,0.05346167,-0.5730177,1.876362,0.1050447,-0.9135471,1.840401,0.1364186,-1.340122,2.008705,-0.09643197,-0.5833246,1.86665,-0.09925952,-0.9272223,1.83792,-0.105089,-1.392701,1.840886,0.1420889,-1.419818,1.952463,-0.09909001,-1.423831,1.705064,0.2303015,-0.6318073,1.817076,-0.2336545,-0.6493587,1.819249,0.2228984,-0.7066625,1.803506,-0.2420596,-0.7356955,1.818084,-0.02197433,-0.5888603,1.90623,-0.04064007,-0.2810707,1.930547,-0.05319251,-0.05485281,1.94051,-1,-1,High,High,0.155731,-0.5928909,1.841622,-0.2717636,-0.6472722,1.824869,-0.02699135,0.9992223,0.001646683,0.02869566,0.7791496,0.6243147,0.05226067,0.0206347,0.729681,0.09515285,0.6712838,-0.08882394,-0.6046738,-0.245405,0.7546332,0.06837264,0.7993029,-0.6007105,-0.00762377,-0.0142713,0.7431074,0.001423478,-0.6681941,-0.03613812,-0.6143366,-0.1416885,0.7668626,0.1201529,0.6272676,0.7543757,-0.103499,-0.1635256,0.6762488,0.0125142,0.7310095,-0.09031019,0.6902347,0.1570473,0.698283,0.1063628,-0.6705085,0.6988131,-0.1329083,0.2107461,0.7268386,0.02560226,-0.6855313,-0.03312078,0.7234723,-0.006729049,-0.6903177,-0.002017858,-0.5999461,-0.1901388,0.7674681,0.1220843,-0.6399294,-0.1781851,0.7472686,0.0181708,-0.0289892,0.9982988,0.04026429,0.03062465,-0.02904828,0.9983428,0.04022169,0.02915925,-0.02706223,0.9989786,0.02275033,0.02813959,-20,5,5
0.0547647,-0.07031579,0.1588567,1.912555,-0.05600588,0.01922072,1.94091,0.1116005,-0.09195187,1.956514,0.1829453,-0.3606771,1.955823,0.228376,-0.5666295,1.84776,-0.2297426,-0.105847,1.939417,-0.2421453,-0.3726785,1.923819,-0.2444153,-0.5918769,1.836391,0.05409805,-0.5729504,1.876199,0.1057626,-0.9134643,1.84032,0.1329714,-1.339758,2.009946,-0.09568306,-0.5832585,1.86674,-0.09814949,-0.92716,1.838081,-0.1034872,-1.392642,1.841141,0.1360251,-1.419879,1.955514,-0.09799322,-1.42378,1.705301,0.2308915,-0.632049,1.815448,-0.2332823,-0.6476026,1.81708,0.2255854,-0.706273,1.803641,-0.2402427,-0.7339811,1.813834,-0.0212598,-0.5887925,1.906174,-0.03952669,-0.2809707,1.930726,-0.05201342,-0.05477971,1.94078,-1,-1,High,High,0.1559061,-0.5839998,1.8415,-0.2675694,-0.6469591,1.810457,-0.02691448,0.9992957,0.001577896,0.02610187,0.7795691,0.6239669,0.05061992,0.01936632,0.7297341,0.09437128,0.6713755,-0.0885281,-0.6211157,-0.2444371,0.7407816,0.07555389,0.7987319,-0.6014771,-0.01013391,-0.01224407,0.7434313,0.002236987,-0.6677734,-0.03719717,0.7179405,0.1251131,-0.6700457,-0.1412336,0.6272114,0.754183,-0.1036732,-0.1645171,0.6749501,0.01252287,0.7322049,-0.09034114,0.6988254,0.1534816,0.6894935,0.1126288,-0.6705808,0.6989655,-0.1324375,0.2103065,0.7262967,0.02593924,-0.6861145,-0.03266664,0.7221093,-0.006414115,-0.6917475,-0.001592142,-0.6163148,-0.1871519,0.7537818,0.1301661,0.724745,0.1802495,-0.6625592,-0.0571844,-0.02836462,0.9983293,0.04059542,0.02976809,-0.0284593,0.998396,0.0405291,0.02743771,-0.02697437,0.9990478,0.02288103,0.02554191,-25,5,0
0.0889718,-0.06917439,0.1588048,1.913183,-0.05483362,0.01924216,1.941635,0.1128791,-0.09207176,1.956442,0.1844156,-0.3611744,1.955022,0.2290151,-0.5674294,1.847224,-0.2283023,-0.1055396,1.941593,-0.241117,-0.3727472,1.92464,-0.2431711,-0.5915364,1.836022,0.05518567,-0.5726919,1.876181,0.1059417,-0.9133383,1.840467,0.1327265,-1.339761,2.009862,-0.09427256,-0.5833084,1.867361,-0.09706266,-0.9272335,1.838108,-0.1027945,-1.392744,1.840377,0.135131,-1.420004,1.955063,-0.0980883,-1.423702,1.704432,0.2311646,-0.6325795,1.817771,-0.23398,-0.648324,1.816448,0.224093,-0.7089919,1.807087,-0.2406693,-0.7315104,1.80775,-0.02001302,-0.5886744,1.906429,-0.03816222,-0.280868,1.931323,-0.05078664,-0.05473527,1.941498,-1,-1,High,High,0.1563957,-0.5891095,1.840861,-0.2694298,-0.6553733,1.804964,-0.02729369,0.9993627,0.001550186,0.0229513,0.7799968,0.6236279,0.04871646,0.01789043,0.732994,0.09403139,0.6677806,-0.08914509,-0.6275108,-0.2421093,0.7358253,0.07857708,0.7983725,-0.6019397,-0.01326922,-0.009681782,0.7456564,0.003215346,-0.6651487,-0.03954128,0.7571132,0.1182805,-0.6246526,-0.1503278,0.6263766,0.7543493,-0.1045127,-0.1663932,0.6767719,0.0120177,0.7306727,-0.08917782,0.7013616,0.1525456,0.6870083,0.1133195,-0.6714535,0.6986184,-0.1313017,0.2093854,0.7247397,0.02625922,-0.6877043,-0.03355024,0.7201657,-0.006124187,-0.6937705,-0.00251606,-0.6254613,-0.1716985,0.75113,0.1229692,0.7649051,0.1627479,-0.6182128,-0.07903291,-0.02824711,0.9983751,0.04108262,0.02759672,-0.02836345,0.9984493,0.04100239,0.02476671,-0.0273503,0.999109,0.02307384,0.022377,-25,10,0
0.1225631,-0.06815539,0.1589005,1.914095,-0.05381424,0.01901927,1.942035,0.114128,-0.09197543,1.956383,0.1855712,-0.3612431,1.954628,0.229396,-0.5676913,1.846894,-0.2274831,-0.1055796,1.942226,-0.2405968,-0.3729438,1.925164,-0.2419721,-0.5911624,1.834917,0.05664367,-0.5725459,1.875609,0.1065592,-0.9132884,1.840735,0.1319199,-1.340004,2.00966,-0.0928742,-0.5834962,1.867816,-0.09630012,-0.9274281,1.838134,-0.1028377,-1.392949,1.83983,0.1336733,-1.420341,1.954099,-0.09849422,-1.423776,1.703819,0.2303461,-0.6316986,1.817926,-0.234857,-0.6474686,1.812917,0.2247331,-0.707049,1.802546,-0.2405694,-0.7312034,1.807,-0.01862402,-0.5886988,1.906371,-0.03689218,-0.2809796,1.931571,-0.04970857,-0.05492973,1.941877,-1,-1,High,High,0.1576336,-0.5934915,1.840915,-0.2577417,-0.6548469,1.778355,-0.0276979,0.999374,0.001680043,0.02194482,0.7794661,0.6243826,0.04792414,0.01680185,0.735324,0.09375926,0.6652578,-0.08910739,-0.5964772,-0.2439696,0.7614728,0.06966453,0.7979997,-0.6024178,-0.01412171,-0.009476283,0.7487013,0.002747519,-0.6616907,-0.04005209,0.8550369,0.09286441,-0.4805723,-0.1712844,0.6255597,0.7542983,-0.1060726,-0.1686941,0.6795121,0.01240133,0.728331,-0.08742752,0.7032371,0.1507311,0.6853074,0.1144185,-0.6724998,0.6984947,-0.1292737,0.2076961,0.722235,0.02614087,-0.6902899,-0.03453865,0.7193691,-0.006316364,-0.6945902,-0.003566477,-0.5932943,-0.1717956,0.7768406,0.1225024,0.8592988,0.1410626,-0.4734219,-0.1325845,-0.02857816,0.9984399,0.04149,0.02407578,-0.0286445,0.9984772,0.04144423,0.02247856,-0.02779984,0.9991125,0.02335072,0.02135669,-25,5,5
0.1550394,-0.06720036,0.1586085,1.914951,-0.05188657,0.01884361,1.942904,0.1156758,-0.09229134,1.956497,0.1866052,-0.3614041,1.954459,0.2298255,-0.5679655,1.846696,-0.2265312,-0.1057247,1.943943,-0.2399847,-0.3730054,1.926195,-0.2413647,-0.5907183,1.834552,0.0580625,-0.5724923,1.875723,0.1072967,-0.9133289,1.840873,0.1302598,-1.340158,2.009857,-0.09133666,-0.5836408,1.868483,-0.09573722,-0.9275601,1.838693,-0.1035236,-1.393065,1.840248,0.1305563,-1.420652,1.95434,-0.09988526,-1.423855,1.704202,0.2305095,-0.6324003,1.820217,-0.2356823,-0.6474579,1.812743,0.225298,-0.7093611,1.807123,-0.2440315,-0.7284239,1.803567,-0.01708748,-0.5887401,1.906741,-0.03505893,-0.2810654,1.932253,-0.04779797,-0.05508021,1.942716,-1,-1,High,High,0.1576139,-0.5937117,1.840753,-0.2715255,-0.6357638,1.821267,-0.02759187,0.9994228,0.001818376,0.01973472,0.7800286,0.6238284,0.04644794,0.01536571,0.7363294,0.09293353,0.6643,-0.0888133,-0.6379091,-0.238873,0.7272791,0.08412254,0.7975242,-0.6030154,-0.01619237,-0.008101108,0.7493079,0.003080197,-0.6609168,-0.04143998,-0.5762764,-0.1583297,0.792928,0.1187533,0.6249897,0.7542785,-0.1067723,-0.1704452,0.6802132,0.01182941,0.7277768,-0.08666634,0.7078953,0.1480754,0.6805845,0.1173142,-0.6731371,0.6984022,-0.1281339,0.206646,0.7208753,0.02529624,-0.6916885,-0.03557773,0.7177691,-0.007165321,-0.6962289,-0.004623707,-0.6378605,-0.1504331,0.745375,0.1221476,-0.5872463,-0.1740946,0.7872915,0.07074715,-0.02816971,0.9984772,0.04193589,0.02216242,-0.02824301,0.9985144,0.04188656,0.02041604,-0.02768175,0.9991539,0.02363809,0.01914459,-20,5,5
0.1892178,-0.0664505,0.1582139,1.915189,-0.05042176,0.01843897,1.942985,0.1169278,-0.09233849,1.956114,0.1875076,-0.3610269,1.953871,0.2301228,-0.5678041,1.846295,-0.2254873,-0.1056451,1.944402,-0.2395901,-0.3728753,1.926358,-0.2410316,-0.5901595,1.833552,0.05949366,-0.5721948,1.875073,0.1086597,-0.9130552,1.839717,0.1283187,-1.339366,2.010283,-0.09003803,-0.5835324,1.86843,-0.09302484,-0.9274512,1.83924,-0.09892235,-1.392956,1.841597,0.1265454,-1.420074,1.957634,-0.0953462,-1.423902,1.70561,0.2293843,-0.6319127,1.81844,-0.2359582,-0.6465955,1.809029,0.22439,-0.7083935,1.804829,-0.2422937,-0.7278441,1.799396,-0.01567902,-0.5885423,1.906399,-0.03361937,-0.2811499,1.932163,-0.04634782,-0.05540006,1.942763,-1,-1,High,High,0.1608036,-0.5950527,1.83531,-0.2598158,-0.6560459,1.775746,-0.02752246,0.9994466,0.002013124,0.01857567,0.7796733,0.6243507,0.04570604,0.0143809,0.7379526,0.09258579,0.6625738,-0.08859932,-0.5845416,-0.2430885,0.7711303,0.06765515,0.7966952,-0.6040843,-0.01734281,-0.007621079,0.7506728,0.002447206,-0.6592907,-0.04266332,0.8610163,0.09289929,-0.4673937,-0.1776625,0.6245123,0.7542049,-0.1076123,-0.1719856,0.6792157,0.0111073,0.7286679,-0.08709631,0.7149341,0.1454033,0.6728054,0.1227191,-0.6737903,0.6983622,-0.12672,0.2055211,0.7195746,0.02624131,-0.6931107,-0.03348553,0.7173051,-0.006307016,-0.6967258,-0.002597699,-0.5815547,-0.1605085,0.7876237,0.1252203,0.8630449,0.1326349,-0.460631,-0.159313,-0.0282225,0.9985034,0.04231984,0.02009069,-0.02827746,0.9985286,0.04228313,0.01879338,-0.02770859,0.9991677,0.02393406,0.01798191,-25,5,5
0.2254348,-0.06561566,0.158392,1.915508,-0.04886894,0.01864316,1.943225,0.1177357,-0.09227163,1.955717,0.1882109,-0.3614075,1.95342,0.2307963,-0.5679814,1.8454,-0.2247437,-0.1059722,1.944612,-0.2392119,-0.3727842,1.9265,-0.2407399,-0.5894182,1.831968,0.06031974,-0.5722036,1.874683,0.1089617,-0.9131215,1.839783,0.1282517,-1.33899,2.011397,-0.0891363,-0.5835103,1.868317,-0.09243234,-0.9274219,1.839191,-0.0987175,-1.392918,1.841634,0.1262282,-1.419983,1.959645,-0.09542758,-1.423873,1.705647,0.2296426,-0.6312056,1.818413,-0.2373612,-0.6468475,1.808207,0.2248234,-0.7073395,1.803282,-0.2400104,-0.736117,1.808858,-0.01477717,-0.5885372,1.906139,-0.03239313,-0.2810436,1.932153,-0.0448791,-0.0552208,1.942944,-1,-1,High,High,0.1600872,-0.5940014,1.838508,-0.2742152,-0.6293157,1.827333,-0.0269404,0.999477,0.00238133,0.01773019,0.7802172,0.6237612,0.04485787,0.01307255,0.7372894,0.09214695,0.6633849,-0.0885082,-0.6145576,-0.2409563,0.7471178,0.0779361,0.7971565,-0.6034591,-0.01779335,-0.007873208,0.7505756,0.002025154,-0.6593631,-0.04327113,-0.616762,-0.1565517,0.760174,0.1312693,0.6245099,0.7539269,-0.1078928,-0.1730338,0.6797146,0.01112655,0.7283219,-0.08609064,0.7158205,0.1457526,0.6715306,0.1241118,-0.6738127,0.6985843,-0.126106,0.2050697,0.7189344,0.02588588,-0.6937774,-0.03370668,0.7166353,-0.006667985,-0.6974105,-0.002827347,-0.6124101,-0.1510159,0.7646871,0.1319156,-0.6231142,-0.1679026,0.7570083,0.1023515,-0.02771996,0.9985208,0.04267352,0.01914852,-0.02777286,0.9985439,0.04263912,0.01791023,-0.02717709,0.9991878,0.02431551,0.0171475,-25,10,5
0.2555546,-0.06477123,0.1587404,1.915727,-0.04751801,0.01902131,1.943413,0.1185675,-0.09232742,1.95576,0.1887617,-0.3614809,1.953424,0.231521,-0.5679936,1.845354,-0.2238991,-0.1061684,1.945081,-0.2389025,-0.3727043,1.926709,-0.2406493,-0.5890989,1.831559,0.0614036,-0.5722739,1.874752,0.1098253,-0.9132017,1.840402,0.1278207,-1.339983,2.010065,-0.08781308,-0.5835106,1.868673,-0.09106638,-0.9274293,1.839434,-0.09726598,-1.392933,1.841726,0.1252795,-1.420758,1.955448,-0.09412996,-1.423858,1.705721,0.2307275,-0.6325685,1.820556,-0.2381873,-0.6466234,1.808595,0.2250965,-0.7087191,1.805492,-0.2445828,-0.7271558,1.800433,-0.01353105,-0.5885748,1.906339,-0.03104631,-0.2808642,1.932386,-0.04352572,-0.05489093,1.943151,-1,-1,High,High,0.1600116,-0.5876008,1.832818,-0.2383048,-0.6452295,1.765384,-0.02694302,0.9994865,0.002228059,0.01720024,0.7811656,0.6226056,0.04443948,0.01295144,0.7361199,0.09157117,0.6647765,-0.0883996,0.7063154,0.2291637,-0.6609492,-0.1083914,0.7977384,-0.6026847,-0.01820238,-0.00730123,0.7512278,0.001550555,-0.6585503,-0.04433861,0.962104,0.03390915,-0.1790262,-0.2028685,0.6244454,0.7536856,-0.1086102,-0.1738674,0.6812264,0.0116657,0.7269924,-0.08530316,0.7167602,0.1430261,0.6712151,0.1235655,-0.6736873,0.6989065,-0.1256949,0.2046363,0.7182947,0.02607458,-0.6944303,-0.03375685,0.7162268,-0.006487562,-0.6978314,-0.002882908,-0.6909082,-0.1256013,0.6995578,0.1322465,0.9660302,0.05361402,-0.1754529,-0.182009,-0.02757574,0.9985421,0.04266969,0.01823652,-0.02762062,0.9985607,0.04264065,0.01718595,-0.0271586,0.9991993,0.02422825,0.01661628,-25,5,5
0.2888833,-0.06400246,0.1588692,1.915982,-0.04664229,0.01925526,1.943815,0.1192724,-0.09246207,1.955678,0.1893952,-0.361791,1.953543,0.2317492,-0.5682563,1.845196,-0.2229628,-0.1063464,1.945351,-0.2384261,-0.3725853,1.927056,-0.2404934,-0.5888354,1.831358,0.06262221,-0.5723447,1.874669,0.1101656,-0.9133807,1.840602,0.1268147,-1.340284,2.010111,-0.08674289,-0.5833656,1.86866,-0.09019826,-0.9272758,1.83962,-0.0966408,-1.392766,1.84218,0.1237807,-1.421121,1.955238,-0.09366997,-1.423742,1.706191,0.2313852,-0.6317931,1.820764,-0.2373168,-0.6474118,1.80881,0.2257578,-0.7081219,1.805173,-0.2404453,-0.7344633,1.805992,-0.01234752,-0.5885335,1.906288,-0.03001449,-0.2807118,1.932594,-0.04261213,-0.05467588,1.943511,-1,-1,High,High,0.1598132,-0.5868777,1.830545,-0.2708079,-0.6315949,1.82025,-0.02718768,0.9994878,0.002503819,0.01669028,0.7819414,0.6216994,0.04378155,0.01186606,0.7368816,0.09176458,0.6639728,-0.08789128,0.7035683,0.2293785,-0.6637802,-0.1085036,0.7983519,-0.6018615,-0.01837286,-0.007709531,0.7511437,0.0008144537,-0.6586133,-0.04484439,-0.6458268,-0.1523966,0.7349285,0.1398677,0.6250114,0.7531763,-0.1085822,-0.1740577,0.6816291,0.01113162,0.7267646,-0.08409007,0.7179303,0.1416015,0.6700582,0.1246884,-0.6733854,0.6993069,-0.1249693,0.2047063,0.7181713,0.02567138,-0.6945731,-0.0337503,0.7158431,-0.006873431,-0.6982214,-0.002863119,-0.6894501,-0.1282157,0.7009555,0.1299257,-0.6541752,-0.1533301,0.7335409,0.1022868,-0.02781002,0.998522,0.04306949,0.01804023,-0.0278623,0.9985432,0.0430357,0.01682789,-0.02741792,0.999193,0.02454531,0.01609965,-20,10,5
0.3224788,-0.06320699,0.1588921,1.916346,-0.04591431,0.01923981,1.944124,0.1201135,-0.09251828,1.955853,0.190084,-0.3621202,1.95391,0.2319253,-0.5685272,1.845218,-0.2220874,-0.1063698,1.94603,-0.2374895,-0.3725879,1.927615,-0.2404124,-0.589129,1.831303,0.06350606,-0.5723358,1.874956,0.1108882,-0.9133906,1.840946,0.1257917,-1.340513,2.010109,-0.08559268,-0.5833561,1.86905,-0.08961195,-0.9272721,1.839715,-0.09677117,-1.392768,1.841883,0.1219351,-1.421335,1.954354,-0.09406734,-1.423661,1.705854,0.2314586,-0.6320843,1.821615,-0.2380657,-0.6486648,1.810756,0.226352,-0.7087561,1.805933,-0.2418027,-0.7348742,1.806991,-0.01129942,-0.5885228,1.906624,-0.02909487,-0.2807087,1.932945,-0.04183389,-0.05468661,1.943837,-1,-1,High,High,0.1615781,-0.5947816,1.836195,-0.2752543,-0.6429415,1.827111,-0.02753166,0.9994902,0.002383224,0.01599091,0.7820289,0.6216267,0.04330543,0.01165211,0.7377065,0.09181771,0.6631315,-0.08726402,-0.6051427,-0.2420514,0.7544951,0.07714073,0.7983974,-0.6017896,-0.01902121,-0.007012945,0.7473367,0.001306687,-0.6629232,-0.04493293,-0.4548949,-0.1809556,0.8659592,0.102178,0.6248155,0.75317,-0.1090536,-0.1744934,0.681476,0.01101276,0.7269358,-0.08386603,0.7200422,0.1395229,0.6679546,0.1261319,-0.6733755,0.6993092,-0.1248816,0.2047842,0.7178984,0.02539101,-0.694823,-0.03461316,0.7152741,-0.007127426,-0.6987978,-0.003707543,-0.6063819,-0.1371508,0.7752486,0.1117154,-0.4627219,-0.154833,0.8707505,0.06089835,-0.02803055,0.9985204,0.04308885,0.01773833,-0.0280917,0.9985445,0.043049,0.01632058,-0.02774932,0.9991966,0.02447585,0.01539159,-25,5,5
