time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0080201,-0.01366881,0.1841502,1.873526,-0.01092203,0.03799168,1.898571,0.1559661,-0.08435404,1.920257,0.2142325,-0.3636849,1.939157,0.267489,-0.5892475,1.887571,-0.1747148,-0.07385736,1.904196,-0.223606,-0.3440614,1.902876,-0.251387,-0.5678752,1.823653,0.09135068,-0.5558293,1.856102,0.1327188,-0.8856302,1.813534,0.1642626,-1.308072,1.973406,-0.05702212,-0.5614257,1.846267,-0.06698874,-0.8932172,1.819989,0.03235275,-1.182948,2.147626,0.1727303,-1.381724,1.90205,-0.009904247,-1.11571,1.999629,0.2746079,-0.6637027,1.865917,-0.2473297,-0.623757,1.817248,0.2696767,-0.7351626,1.864695,-0.2510121,-0.697071,1.807862,0.01750187,-0.5686288,1.884728,0.00233324,-0.261553,1.898843,-0.00773152,-0.03584193,1.900909,-1,-1,Low,High,0.2034518,-0.6510319,1.842572,-0.2189622,-0.6277795,1.787879,-0.0219635,0.9993424,-0.01527911,0.02447182,0.7995855,0.5977933,0.04275712,0.03844635,0.667884,0.09346116,0.7364277,-0.05357535,0.7817981,0.1571264,-0.603149,-0.01772689,0.7816229,-0.6236775,-0.00594432,0.007532432,0.7580527,-0.06646367,-0.6460349,-0.05981299,0.8856119,-0.1265431,0.4287671,-0.1258463,0.6385947,0.7467031,-0.1114895,-0.1490014,0.678333,-0.004490254,0.7293543,-0.08880596,0.679186,0.1543117,0.7107762,0.09844602,-0.6617192,0.7101892,-0.1390666,0.1960091,-0.5934823,-0.02287376,0.8037378,0.03551031,-0.6350681,0.2020548,0.6478292,-0.3690251,0.7747676,0.1235935,-0.61468,-0.08141442,0.8934092,0.0069452,0.4441621,-0.0670209,-0.0238923,0.9988972,0.0237381,0.03271218,-0.02399922,0.9990347,0.02362999,0.02820207,-0.02216198,0.9994524,0.005107219,0.02403834,0,0,0
0.0626768,-0.01245878,0.184526,1.874044,-0.009836618,0.03820192,1.898813,0.1575505,-0.08446167,1.920898,0.2157275,-0.3629085,1.939029,0.2703353,-0.5878652,1.885545,-0.1733049,-0.07410064,1.904038,-0.2217174,-0.3478461,1.907511,-0.2481687,-0.5717292,1.827843,0.09247357,-0.5557729,1.855491,0.1329161,-0.8856848,1.813624,0.1266817,-1.271135,2.046791,-0.05569411,-0.5614024,1.845248,-0.06613169,-0.8931679,1.819133,0.03340117,-1.189823,2.140624,0.1293599,-1.367519,1.990223,-0.009563502,-1.119032,1.994484,0.2772618,-0.6607935,1.860241,-0.2425489,-0.625403,1.823363,0.2694212,-0.7376618,1.861318,-0.2426305,-0.7028965,1.822209,0.01875165,-0.5686031,1.883891,0.003613914,-0.2614066,1.898618,-0.006593791,-0.03564569,1.901065,-1,-1,Low,High,0.2040185,-0.6448961,1.841143,-0.2155931,-0.618942,1.792935,-0.02231573,0.9993153,-0.01466261,0.02561316,0.7997569,0.5974239,0.04440137,0.03875648,0.66126,0.09216039,0.7424119,-0.05537317,0.7787161,0.1619855,-0.605821,-0.01851917,0.7825167,-0.6225688,-0.00580695,0.006480087,0.7566649,-0.07046957,-0.6479039,-0.05208534,0.9067488,-0.117549,0.3820728,-0.1341986,0.6385304,0.7469554,-0.1101295,-0.1490235,0.6381233,-0.009354787,0.7649791,-0.08670828,0.667828,0.1886149,0.6941036,0.191443,-0.6616938,0.7097682,-0.1392669,0.1974721,-0.5907422,-0.02237956,0.8057524,0.03586052,-0.6395536,0.1946761,0.6493038,-0.3625976,0.7678815,0.1391642,-0.6171224,-0.1007532,0.9157888,0.03127227,0.396116,-0.05869463,-0.02376426,0.9988292,0.02475177,0.03410169,-0.02387893,0.9989768,0.02464115,0.02946339,-0.02244552,0.9994133,0.00598288,0.02517009,-15,10,0
0.0737061,-0.01124506,0.184674,1.874208,-0.009460881,0.03821657,1.898765,0.1589023,-0.08447909,1.921377,0.2166249,-0.3627048,1.938817,0.2730928,-0.5867509,1.882695,-0.171664,-0.07441703,1.903533,-0.2202082,-0.3483984,1.908843,-0.2453619,-0.5732381,1.83169,0.09391825,-0.5555858,1.854204,0.1332962,-0.8856201,1.813302,0.1515426,-1.307161,1.977252,-0.05422131,-0.5611229,1.844076,-0.06534613,-0.8928512,1.818282,0.03354782,-1.189389,2.140059,0.1557633,-1.382672,1.90956,-0.008498821,-1.118518,1.993572,0.2787998,-0.6667272,1.852925,-0.2374459,-0.6260958,1.826872,0.2768633,-0.7354645,1.854727,-0.2374826,-0.7038975,1.823712,0.02024213,-0.5683825,1.882627,0.004570502,-0.2612975,1.898131,-0.006096863,-0.03561335,1.900953,-1,-1,Low,High,0.2406612,-0.6932334,1.8586,-0.2090285,-0.6249637,1.798548,-0.02314802,0.9992678,-0.01418448,0.02696143,0.7992849,0.5978914,0.0462279,0.03914695,0.650397,0.08999523,0.7520898,-0.05697073,-0.606034,-0.1685374,0.777085,-0.02136816,0.7836127,-0.6212025,-0.005529156,0.005293349,0.7629005,-0.07321548,-0.6404881,-0.04896214,0.8933174,-0.1174766,0.4150779,-0.12607,0.6387299,0.7466791,-0.1097429,-0.1498363,0.67393,-0.005232133,0.73388,-0.08491822,0.6883442,0.1458864,0.7012841,0.1144555,-0.6617159,0.7098121,-0.1378575,0.1982271,-0.5908077,-0.02137884,0.8057067,0.03641393,-0.639918,0.1952641,0.6488522,-0.3624469,-0.5988231,-0.1610129,0.7803568,0.0808021,0.8952774,0.04676544,0.4369976,-0.07296918,-0.02460252,0.9987885,0.02604023,0.03373777,-0.02470189,0.9989101,0.02594599,0.02991941,-0.02343842,0.9993507,0.00687081,0.02648747,-15,-5,5
0.1408987,-0.01039188,0.1847991,1.874316,-0.008988255,0.0382467,1.898716,0.1600353,-0.08445077,1.922273,0.2176564,-0.3626195,1.939355,0.2751439,-0.5858706,1.880314,-0.1702245,-0.07484018,1.903317,-0.2181102,-0.3495841,1.910582,-0.2408372,-0.5752265,1.835099,0.09459462,-0.5556185,1.853792,0.1337059,-0.8856808,1.812958,0.1543537,-1.307638,1.975649,-0.05314571,-0.5613059,1.843486,-0.06435372,-0.8930266,1.817682,-0.0805738,-1.350936,1.823385,0.1599616,-1.382809,1.907181,-0.07493322,-1.382239,1.690465,0.2792983,-0.6625833,1.848628,-0.2331764,-0.6260552,1.830071,0.2743084,-0.7340053,1.846624,-0.2337539,-0.7063188,1.8318,0.02112167,-0.568495,1.882112,0.005351448,-0.261314,1.897865,-0.00554219,-0.0355906,1.900868,-1,-1,Low,High,0.208206,-0.6411608,1.853,-0.2064652,-0.6209577,1.799643,-0.02371455,0.9992163,-0.01389051,0.0284865,0.7988043,0.5982513,0.04845925,0.04072661,0.6460606,0.08909342,0.7558631,-0.05778377,-0.6629667,-0.1757836,0.7276959,-0.005835471,0.7847803,-0.6197309,-0.005324765,0.005011234,0.7700054,-0.07488158,-0.6320593,-0.04455852,0.9103104,-0.1060318,0.3786269,-0.1293597,0.6382394,0.7471109,-0.1093551,-0.1500576,0.6749138,-0.005316187,0.7330158,-0.08456249,0.6843973,0.14737,0.7054356,0.1106477,-0.6618988,0.7093112,-0.1382312,0.1991476,0.729091,0.01422688,-0.6831089,-0.03982674,0.724551,-0.01711717,-0.6889657,-0.007687284,-0.6562405,-0.1615203,0.7286296,0.1111681,0.9133013,0.04877612,0.3974269,-0.07452025,-0.02472286,0.9987522,0.02645678,0.03439334,-0.02481265,0.9988633,0.02637259,0.03099835,-0.02391224,0.9992951,0.007318893,0.02800144,-15,-5,5
0.1479227,-0.009675927,0.1849628,1.874397,-0.008496961,0.03833356,1.89867,0.1614711,-0.08464641,1.923276,0.2189659,-0.3625813,1.939853,0.277052,-0.5846996,1.876158,-0.1689204,-0.07555031,1.902793,-0.2165056,-0.3502357,1.911053,-0.2371017,-0.576915,1.838371,0.09546081,-0.5557675,1.853347,0.1345592,-0.8858296,1.81124,0.156514,-1.307219,1.975095,-0.05205494,-0.5613819,1.842779,-0.06357017,-0.8931203,1.816331,-0.08017913,-1.351055,1.821158,0.1629553,-1.382504,1.909235,-0.07410344,-1.382186,1.688153,0.2790972,-0.6590579,1.839801,-0.2289068,-0.6275536,1.83066,0.2743259,-0.7305695,1.836722,-0.2293439,-0.7056853,1.833114,0.02211578,-0.5686233,1.881526,0.006166281,-0.2613,1.897578,-0.004967781,-0.03551589,1.90078,-1,-1,Low,High,0.2277574,-0.6746582,1.84875,-0.2005939,-0.6245959,1.801611,-0.02429198,0.9991458,-0.01353682,0.03056651,0.7986137,0.5981879,0.05095642,0.04231848,0.6449926,0.08827116,0.7568254,-0.058377,-0.4274995,-0.1763916,0.8850827,-0.05252552,0.7864975,-0.617564,-0.004458177,0.004079165,0.7791331,-0.07623642,-0.620804,-0.04173712,0.9134637,-0.09880015,0.3740794,-0.1260442,0.6383077,0.7471632,-0.1087541,-0.149943,0.6743695,-0.006785112,0.7333601,-0.08580635,0.6814281,0.1498238,0.7078957,0.1099642,-0.6616163,0.7092303,-0.1384107,0.2002465,0.7296491,0.0145132,-0.6824459,-0.04085334,0.7257273,-0.01677924,-0.6877235,-0.008643838,-0.4044658,-0.2102994,0.8862568,0.08203986,0.91188,0.04313523,0.3956901,-0.1002177,-0.02495866,0.9986998,0.02696254,0.03533721,-0.02503525,0.9987963,0.02689143,0.03249613,-0.02440788,0.9992191,0.007822552,0.03007,-15,-5,5
0.1719838,-0.00896896,0.184937,1.874466,-0.008033358,0.03824686,1.89863,0.162049,-0.08471446,1.923549,0.2204264,-0.3629566,1.940672,0.2783272,-0.583729,1.871087,-0.1681176,-0.07606538,1.902723,-0.2146949,-0.3511482,1.911265,-0.2328858,-0.5784874,1.840045,0.09660795,-0.5557771,1.852703,0.1346262,-0.8859607,1.811136,0.1545164,-1.306469,1.9773,-0.05096247,-0.5614929,1.841951,-0.06242672,-0.8932517,1.815029,-0.07894342,-1.351216,1.81921,0.1604364,-1.382503,1.913494,-0.07276569,-1.382202,1.686122,0.2782316,-0.6561819,1.833537,-0.2238751,-0.6291736,1.828316,0.2762378,-0.7228993,1.824453,-0.2228439,-0.7044032,1.827141,0.02325666,-0.5686942,1.880775,0.007009562,-0.2613816,1.897235,-0.004411659,-0.03560288,1.900686,-1,-1,Low,High,0.2514877,-0.6452737,1.806806,-0.189556,-0.6345485,1.81132,-0.02491218,0.9991197,-0.01313591,0.03109152,0.798473,0.5982457,0.05212093,0.04273504,0.6514853,0.09038411,0.7510176,-0.05805332,0.8809003,0.176468,-0.4320132,-0.07898294,0.7873632,-0.6164584,-0.004795652,0.003914894,0.7863334,-0.07551733,-0.6119084,-0.03930564,0.8085524,-0.118219,0.5674438,-0.1013642,0.6381217,0.7474487,-0.1079704,-0.1498783,0.6736887,-0.007375277,0.7341812,-0.08406646,0.6820078,0.1500344,0.7067022,0.1136981,-0.6618918,0.7088295,-0.1380929,0.2009732,0.729999,0.01503077,-0.6820323,-0.04132299,0.725967,-0.01622384,-0.6874782,-0.009079984,0.8543016,0.112248,-0.4626998,-0.208514,0.7907652,0.001355246,0.5955439,-0.1414779,-0.02540038,0.9986487,0.02765448,0.0359272,-0.02548023,0.9987484,0.02758093,0.03303982,-0.02502117,0.9991838,0.008403465,0.03057822,-15,10,5
0.2140904,-0.008375172,0.1849177,1.87452,-0.007807671,0.03821944,1.89867,0.163316,-0.08498517,1.924444,0.2213682,-0.3624239,1.941416,0.2784385,-0.5821924,1.867133,-0.1676046,-0.07627794,1.902883,-0.2125002,-0.3519859,1.911238,-0.2301511,-0.579241,1.839342,0.09774062,-0.555777,1.852147,0.1351287,-0.8860292,1.810603,0.1556284,-1.307144,1.975278,-0.04978818,-0.5614865,1.841383,-0.06219061,-0.8932472,1.813637,-0.07994177,-1.351213,1.816696,0.1620635,-1.382824,1.911202,-0.07368413,-1.381975,1.683483,0.2766844,-0.655119,1.827209,-0.2202402,-0.6294783,1.825885,0.2767932,-0.7205147,1.820126,-0.2179273,-0.7079684,1.827188,0.02443218,-0.5686991,1.880199,0.007672336,-0.2613997,1.897047,-0.004094739,-0.03562954,1.900692,-1,-1,Low,High,0.2724895,-0.6311759,1.792817,-0.185863,-0.628022,1.804129,-0.02553255,0.9990794,-0.01286558,0.03198211,0.7982426,0.5982978,0.05394016,0.04403426,0.6561583,0.09043457,0.7469822,-0.05740635,0.9610892,0.08874238,0.1904389,-0.1793471,0.7877754,-0.6159263,-0.005265951,0.004135958,0.7827423,-0.07258297,-0.616923,-0.03810937,0.8675929,-0.105609,0.4719037,-0.1159147,0.6380967,0.7474557,-0.1077558,-0.1501042,0.6745424,-0.007893769,0.733473,-0.0833519,0.6804343,0.1495246,0.7086561,0.1116149,-0.6619773,0.7086956,-0.1374363,0.2016133,0.7298751,0.0148469,-0.682054,-0.04317881,0.7263526,-0.01636504,-0.6870412,-0.01088538,0.9567061,-0.04970672,0.1522968,-0.2429988,0.8506675,0.01639372,0.5007991,-0.1590478,-0.026206,0.9986073,0.02831269,0.03598695,-0.0262767,0.9986942,0.02824709,0.03349036,-0.02576425,0.9991338,0.008878944,0.03144696,-15,0,5
0.239566,-0.007608462,0.1847785,1.874577,-0.00713362,0.03815274,1.898849,0.1638638,-0.08503685,1.92481,0.2223836,-0.3624165,1.942185,0.2780273,-0.5807831,1.861808,-0.1669745,-0.07675769,1.902929,-0.2098916,-0.3524103,1.910537,-0.2266872,-0.579565,1.837832,0.09858479,-0.5560004,1.85163,0.1355473,-0.8862934,1.809923,0.1554288,-1.307671,1.974045,-0.04901201,-0.5618621,1.84089,-0.06172889,-0.8935825,1.813542,-0.07988586,-1.351505,1.817141,0.1616305,-1.383241,1.910783,-0.07359672,-1.382375,1.68394,0.2754515,-0.6449644,1.822597,-0.215373,-0.6298373,1.820059,0.2677611,-0.7149663,1.809184,-0.2150864,-0.7073725,1.819657,0.02525542,-0.5690105,1.879684,0.008454497,-0.261565,1.896889,-0.003387368,-0.03571782,1.900792,-1,-1,Low,High,0.3022185,-0.6386551,1.817536,-0.1554281,-0.6199838,1.819857,-0.02573976,0.9990644,-0.01230968,0.03250172,0.7981697,0.5982834,0.05497233,0.04427243,0.6648402,0.09217797,0.7391224,-0.05646939,0.7409177,-0.0220177,0.6382763,-0.2077485,0.7884336,-0.6150842,-0.00546146,0.003773855,0.7800775,-0.06886462,-0.6207603,-0.03732721,0.6094933,-0.1430992,0.776881,-0.06705653,0.637761,0.7477179,-0.1073396,-0.1505225,0.6746539,-0.008493891,0.7333986,-0.08304458,0.6809991,0.1484938,0.7083069,0.1117635,-0.6623705,0.70838,-0.136976,0.2017443,0.7298231,0.01410039,-0.6821322,-0.04307101,0.7264934,-0.01709563,-0.6868765,-0.01075787,0.7340635,-0.1886277,0.6225551,-0.1949242,0.604862,-0.06555475,0.771546,-0.1859065,-0.02624176,0.9985951,0.02887659,0.03585296,-0.02630459,0.9986708,0.02881937,0.03367809,-0.02589723,0.9991087,0.009465002,0.03196406,-15,5,5
0.2719155,-0.007148756,0.184725,1.874616,-0.006747945,0.03804982,1.898796,0.1643469,-0.08491185,1.925116,0.2230707,-0.3619682,1.942936,0.2774581,-0.5786576,1.856394,-0.1667166,-0.0772078,1.90317,-0.2077956,-0.3518734,1.908861,-0.2231877,-0.5786957,1.834418,0.09928975,-0.5560964,1.850915,0.1356351,-0.8864499,1.809942,0.1565184,-1.308403,1.972583,-0.04851927,-0.5619032,1.840573,-0.0603819,-0.8936433,1.813481,-0.07738078,-1.351595,1.817429,0.1632867,-1.383706,1.908014,-0.07097179,-1.382526,1.684223,0.2739749,-0.6426027,1.817423,-0.2105956,-0.6282349,1.812615,0.2660834,-0.7119343,1.802918,-0.2103401,-0.7076066,1.812153,0.02585884,-0.569083,1.87918,0.009003501,-0.2616563,1.896611,-0.002953393,-0.03581906,1.900692,-1,-1,Low,High,0.299159,-0.6362746,1.813909,-0.1514633,-0.6118582,1.809474,-0.02605684,0.9990575,-0.01197321,0.03258502,0.7976789,0.5987958,0.05595982,0.04494957,0.6710088,0.09356566,0.7334269,-0.05547502,0.735127,-0.0340896,0.6417187,-0.2159243,0.7889628,-0.6143928,-0.006309316,0.004383841,0.7802104,-0.06441288,-0.6210217,-0.03814091,0.7869117,-0.1211428,0.5956959,-0.1060231,0.6379183,0.7473237,-0.1078749,-0.1514282,0.6765195,-0.008112702,0.7318389,-0.08165387,0.6795645,0.1482676,0.7100973,0.1094103,-0.662464,0.70869,-0.1358654,0.2010983,0.72896,0.01483131,-0.683112,-0.04189681,0.7266191,-0.01644026,-0.6867767,-0.009610697,0.7301528,-0.1942646,0.6271957,-0.1891128,0.7512091,-0.03810911,0.6175931,-0.2298073,-0.02635779,0.9986308,0.02921057,0.03447417,-0.02640033,0.99868,0.02917214,0.03301892,-0.0261385,0.999096,0.009867621,0.03204143,-15,5,0
0.3148771,-0.006663789,0.184694,1.874555,-0.006311066,0.03797272,1.898651,0.1646869,-0.08489355,1.925164,0.2235253,-0.3617503,1.943184,0.2765497,-0.5769641,1.851508,-0.1663557,-0.07753012,1.903377,-0.2064297,-0.3516387,1.907842,-0.218654,-0.5766401,1.826394,0.09948607,-0.5561375,1.850638,0.1358232,-0.8864877,1.809982,0.1567789,-1.308672,1.972064,-0.04832209,-0.5620474,1.840255,-0.05984957,-0.8938041,1.812987,-0.07639395,-1.351782,1.816696,0.1635222,-1.383915,1.906915,-0.06999922,-1.382665,1.683436,0.2708184,-0.6402284,1.811437,-0.2062986,-0.6281468,1.803839,0.2641551,-0.7099509,1.797328,-0.205654,-0.7040895,1.800045,0.02605992,-0.5691792,1.878875,0.009357234,-0.2617416,1.896357,-0.00252676,-0.03589803,1.900518,-1,-1,Low,High,0.2946061,-0.6266932,1.801225,-0.1467621,-0.6143678,1.801625,-0.02597822,0.9990695,-0.01178981,0.03234728,0.7975132,0.5989374,0.05640467,0.04544278,0.6763659,0.09442541,0.7284355,-0.0547253,0.7673715,-0.03141937,0.5998033,-0.2244771,0.7893527,-0.6138771,-0.007102973,0.005184936,0.7829757,-0.06193308,-0.6177585,-0.03857234,0.7812267,-0.1256251,0.5993474,-0.1211852,0.6376854,0.7475468,-0.1076248,-0.1514861,0.6766016,-0.007766324,0.7318027,-0.08133126,0.6798472,0.1478155,0.7099932,0.1089411,-0.6626603,0.7084957,-0.1359663,0.2010677,0.7290415,0.01537333,-0.6830224,-0.0417445,0.7265066,-0.01589825,-0.6869105,-0.009462485,0.7626849,-0.2003191,0.5826495,-0.1967322,0.748594,-0.04383081,0.6220503,-0.2252537,-0.02610364,0.9986315,0.02928714,0.03458241,-0.02615113,0.9986863,0.02924473,0.03296166,-0.02597352,0.999106,0.01003299,0.03180855,-15,5,0
