time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0130342,-0.08408067,0.1811698,1.909786,0.003706544,0.03586077,1.937202,0.1491631,-0.07652325,1.908492,0.2466197,-0.3337477,1.899835,0.2676619,-0.5590623,1.799504,-0.1609884,-0.116177,2.023968,-0.1680966,-0.383837,1.979478,-0.2030479,-0.6006797,1.894044,0.09705109,-0.5654411,1.850576,0.1485126,-0.8327059,1.826287,0.1017738,-1.131283,2.163742,-0.04043345,-0.5916932,1.914308,-0.03594267,-0.8654466,1.87889,-0.00842203,-1.259853,2.0109,0.1448904,-1.092999,2.003628,-0.04492959,-1.330163,1.909737,0.2625717,-0.6288254,1.782327,-0.2044606,-0.6419595,1.866083,0.2617929,-0.695446,1.765656,-0.2153258,-0.7127259,1.854208,0.03089499,-0.5901585,1.918157,0.01725146,-0.2717955,1.934531,0.00691079,-0.0397396,1.938948,-1,-1,High,High,0.2334401,-0.6349654,1.756577,-0.2438742,-0.6494813,1.85575,-0.01902277,0.9864829,-0.01481805,-0.1620809,0.7837815,0.611555,-0.09085276,-0.05859023,0.8647842,0.1506736,0.4684897,-0.09981499,0.8421736,0.142684,-0.4958352,-0.1566284,0.8123813,-0.5389506,-0.1678903,0.146225,-0.4917746,-0.06504469,0.8667303,0.05201345,0.7426337,0.06331565,-0.639177,-0.1895763,0.5631641,0.7299376,-0.237513,-0.3059818,0.6031707,0.02189497,0.7907104,-0.1023854,0.6623542,0.2395103,0.625174,0.3362724,0.7146604,-0.6984616,0.0001175193,-0.03757524,-0.5368706,-0.05856998,0.8411727,0.02771268,-0.5746393,0.1109828,0.8018112,-0.1207112,0.8466164,0.03226426,-0.5172306,-0.1211283,0.7317244,0.1773416,-0.6151292,-0.2339776,-0.02644545,0.975706,0.02042861,-0.2165204,-0.02588343,0.9812036,0.02113618,-0.1900599,-0.02351175,0.9863822,0.005760706,-0.1626782,-25,40,20
0.0443056,-0.08401689,0.1812196,1.906944,0.002048664,0.03464837,1.938052,0.1479906,-0.07662889,1.912102,0.2435538,-0.3355853,1.905765,0.2664186,-0.5596326,1.806,-0.1661734,-0.1156471,2.022736,-0.1743357,-0.3784693,1.974275,-0.2086872,-0.5948017,1.88698,0.09633675,-0.5651407,1.854413,0.1468403,-0.8338624,1.827356,0.1037047,-1.135833,2.162297,-0.04188001,-0.5914503,1.913019,-0.03750473,-0.8671314,1.879814,0.01781282,-1.240884,2.046628,0.1469364,-1.096475,2.002441,-0.006097689,-1.328171,1.965272,0.2606254,-0.6296046,1.789815,-0.2118693,-0.6380833,1.856177,0.2597259,-0.6992851,1.775151,-0.2207408,-0.7097799,1.845,0.02980861,-0.5898559,1.918607,0.01583996,-0.2723836,1.935351,0.0053395,-0.04082762,1.939827,-1,-1,High,Low,0.2349912,-0.6320918,1.759727,-0.2454247,-0.6426964,1.832959,-0.01971941,0.987846,-0.01494983,-0.1534537,0.7827598,0.6144665,-0.08301342,-0.05316594,0.8562139,0.1471719,0.4856468,-0.09687851,0.8847811,0.1309622,-0.4146727,-0.167505,0.8104402,-0.54515,-0.1611526,0.1415205,-0.493607,-0.07144269,0.864774,0.05842952,0.7963527,0.04948895,-0.5696918,-0.1970397,0.5646744,0.7355024,-0.2280534,-0.2969356,0.6077728,0.01728971,0.7871599,-0.1034048,0.6538441,0.2452375,0.637001,0.3264602,0.7148584,-0.6976637,0.00781975,-0.04670722,-0.5832468,-0.05321688,0.8100454,0.02859233,-0.5813323,0.1253369,0.783917,-0.1783747,0.8925434,0.01312547,-0.4346583,-0.1194412,0.7829535,0.1471453,-0.5418708,-0.2677839,-0.02679838,0.9790686,0.02138039,-0.2006223,-0.02629321,0.9834753,0.02199867,-0.1777673,-0.02387053,0.9877538,0.00604944,-0.1540647,-25,40,25
0.0774432,-0.08380159,0.1812844,1.905282,0.000597216,0.03383692,1.939065,0.1466934,-0.07698758,1.915427,0.2413828,-0.3371304,1.910792,0.2644309,-0.5610844,1.81234,-0.1696951,-0.1144691,2.021763,-0.1804513,-0.3747198,1.969512,-0.2144988,-0.5894284,1.877505,0.09585368,-0.5650332,1.858729,0.1451695,-0.8363485,1.829468,0.1030056,-1.137649,2.165093,-0.04302415,-0.5910643,1.912285,-0.0385149,-0.8682495,1.880799,0.01774576,-1.240633,2.047011,0.1460804,-1.097695,2.005286,-0.004135653,-1.328035,1.964981,0.2590949,-0.6304588,1.798363,-0.2186557,-0.6355349,1.846101,0.258159,-0.7001089,1.779959,-0.2247018,-0.7049482,1.833477,0.02873864,-0.5894953,1.919491,0.01452781,-0.2727855,1.936474,0.003941428,-0.04156877,1.940894,-1,-1,High,Low,0.2305852,-0.6381455,1.769723,-0.25642,-0.6343719,1.85575,-0.02013794,0.9888822,-0.01523443,-0.1465407,0.7827579,0.6156425,-0.07701475,-0.04840737,0.8539902,0.1463456,0.4903859,-0.09383776,0.863579,0.1384217,-0.458189,-0.1585359,0.8084581,-0.5505511,-0.15571,0.1379971,-0.5157659,-0.07397812,0.8507649,0.06864354,-0.576634,-0.1174555,0.7888406,0.1772795,0.5675092,0.7405323,-0.2179722,-0.2864145,0.6114649,0.01312757,0.784413,-0.1031236,0.652408,0.2473706,0.6379101,0.3259484,0.7145946,-0.6971987,0.01513233,-0.05513286,-0.5870935,-0.05047175,0.8075033,0.02668801,-0.5879768,0.1229159,0.778834,-0.1805342,0.8715985,0.01452867,-0.4786224,-0.1050031,-0.5722927,-0.2119835,0.7645817,0.2072653,-0.02695374,0.98218,0.02216308,-0.1846745,-0.0265352,0.9854571,0.02266251,-0.1663025,-0.02402822,0.988802,0.006078536,-0.1471607,-30,40,15
0.1183088,-0.08360522,0.1813234,1.902926,-0.001715182,0.03269358,1.940032,0.14518,-0.07763677,1.918246,0.2383473,-0.3397809,1.916758,0.261895,-0.5620627,1.819765,-0.1729178,-0.1140342,2.020016,-0.1852045,-0.3715463,1.965548,-0.2187036,-0.5855602,1.871423,0.09522744,-0.5651052,1.861075,0.1436571,-0.8372453,1.830891,0.1022661,-1.137739,2.167297,-0.04452951,-0.5908663,1.911489,-0.04073753,-0.8714254,1.882903,-0.008118483,-1.254873,2.023716,0.147372,-1.099,2.00799,-0.03741138,-1.32995,1.925132,0.2563774,-0.6321768,1.804296,-0.2225718,-0.6317606,1.836089,0.2558095,-0.7017305,1.787144,-0.2294135,-0.7004176,1.821989,0.02748895,-0.5893155,1.920201,0.01273811,-0.2733794,1.937451,0.00178509,-0.04259659,1.941888,-1,-1,High,Low,0.2303976,-0.6311043,1.774447,-0.2356485,-0.6237674,1.793182,-0.02126965,0.9898235,-0.01544414,-0.139852,0.782342,0.617107,-0.07166517,-0.04454246,0.8475829,0.1447545,0.5027188,-0.08901191,0.8673131,0.1378284,-0.4515463,-0.1577246,0.8076645,-0.5543064,-0.1501145,0.1337465,-0.5285774,-0.07557921,0.8421701,0.07512043,0.8932499,0.01589006,-0.393914,-0.2160646,0.5699138,0.7426861,-0.2125953,-0.2800336,0.6139178,0.01110444,0.7825995,-0.102566,0.6384011,0.2557053,0.6512596,0.3208111,0.7142944,-0.6966757,0.02167527,-0.06290168,-0.5737848,-0.04540032,0.8174048,0.02364498,-0.592198,0.1151052,0.7855986,-0.1374305,0.8737658,0.01751534,-0.4726064,-0.1134452,0.8738988,0.09077788,-0.3641225,-0.3089905,-0.02768923,0.984082,0.02277261,-0.1740613,-0.0273062,0.9868438,0.0232305,-0.1576513,-0.02482134,0.9897513,0.006177172,-0.1404921,-30,40,10
0.1449093,-0.08350095,0.1816629,1.901106,-0.003774239,0.03128234,1.940986,0.1437352,-0.07779042,1.921474,0.2359113,-0.3406151,1.920193,0.2600699,-0.5627335,1.825288,-0.176372,-0.1132074,2.018435,-0.1913612,-0.3693311,1.959941,-0.2224197,-0.5826845,1.863132,0.09476003,-0.5651751,1.863521,0.1413815,-0.8389778,1.833423,0.1011703,-1.13805,2.171176,-0.04565499,-0.590655,1.911017,-0.04200433,-0.8723313,1.883275,-0.001035037,-1.254686,2.022015,0.1412965,-1.098497,2.010288,-0.02616118,-1.330335,1.922536,0.2544182,-0.6350222,1.810864,-0.2280505,-0.6275811,1.825752,0.2515067,-0.7072883,1.799455,-0.2308626,-0.6954041,1.80754,0.02645096,-0.5891351,1.921027,0.0112226,-0.2740468,1.93844,-0.0001179425,-0.04383279,1.942873,-1,-1,High,Low,0.2282914,-0.6375629,1.780705,-0.2642747,-0.626922,1.8372,-0.02243296,0.9907998,-0.01565506,-0.1325421,0.7806671,0.6202528,-0.06515655,-0.03999924,0.8468427,0.1429991,0.5046548,-0.08793259,0.8855926,0.1309945,-0.4162112,-0.1591679,0.8057657,-0.5595426,-0.1443419,0.1296888,-0.5604524,-0.07620284,0.820092,0.086806,-0.6336395,-0.1158734,0.7415333,0.1876238,0.5722259,0.7447641,-0.2073031,-0.2736957,0.6177828,0.009627468,0.7799879,-0.09935139,0.6511272,0.2514361,0.6373318,0.3265296,0.7139238,-0.69622,0.02737579,-0.06957756,-0.580151,-0.04368918,0.8130042,0.02324445,-0.6019031,0.105272,0.7780493,-0.1458416,0.894258,0.008343747,-0.4349738,-0.1050281,-0.6165941,-0.2222261,0.708728,0.2610209,-0.02832251,0.9857291,0.02323702,-0.1643049,-0.02796167,0.9881401,0.02366999,-0.1491208,-0.02566658,0.9907366,0.006251871,-0.1332032,-30,40,15
0.1780301,-0.08326907,0.1815813,1.899432,-0.005765051,0.03014849,1.941909,0.1424339,-0.07834012,1.924557,0.2331523,-0.3432623,1.925218,0.2581535,-0.5621448,1.831044,-0.1758861,-0.1131415,2.018414,-0.1957426,-0.367515,1.955731,-0.2257246,-0.5799137,1.856149,0.09453448,-0.5654874,1.865844,0.1396698,-0.841868,1.83663,0.09951413,-1.14024,2.174978,-0.04660556,-0.5904632,1.910633,-0.04271998,-0.872608,1.883492,-0.01074223,-1.252996,2.027725,0.1422642,-1.100888,2.01492,-0.03732965,-1.329619,1.930101,0.2526596,-0.6363385,1.816674,-0.2301064,-0.6245453,1.817091,0.2540845,-0.7070779,1.802948,-0.2331269,-0.6907895,1.797536,0.02565257,-0.5890699,1.921816,0.00985277,-0.2746472,1.939391,-0.001939116,-0.04484827,1.94382,-1,-1,High,Low,0.2218408,-0.6421137,1.793696,-0.2612857,-0.6067969,1.835,-0.02362458,0.9912612,-0.01589888,-0.1288038,0.7800412,0.6218801,-0.05986302,-0.0348921,0.8388193,0.1402691,0.5190523,-0.08539044,0.8372357,0.1495483,-0.5057889,-0.1443926,0.8057298,-0.5596795,-0.1431968,0.1305872,-0.5985241,-0.07291336,0.791112,0.1029291,-0.6545179,-0.1163579,0.721572,0.1933934,0.5750256,0.7462771,-0.2023604,-0.267332,0.6197793,0.009354311,0.7788923,-0.09546141,0.6426361,0.2562763,0.6453068,0.3239143,0.7130767,-0.6962444,0.03236916,-0.07561448,-0.5904132,-0.0427139,0.8056477,0.02279576,-0.5999323,0.1180909,0.7785653,-0.1413219,0.8423573,0.01984951,-0.5291683,-0.1001054,-0.6359861,-0.2306569,0.6861231,0.2674958,-0.02909603,0.9871935,0.0236623,-0.1550564,-0.02879616,0.9890653,0.02402632,-0.1426299,-0.02665892,0.9912028,0.006223613,-0.1294894,-25,40,15
0.2171722,-0.08300085,0.181663,1.898562,-0.007351296,0.02985574,1.942324,0.1408296,-0.07856987,1.92764,0.2302237,-0.3458684,1.929257,0.2569109,-0.5624068,1.835507,-0.180185,-0.111466,2.013771,-0.1988969,-0.3659607,1.952462,-0.2276131,-0.5764838,1.848028,0.09435189,-0.5658226,1.8691,0.1389096,-0.8426935,1.838302,0.09813631,-1.139817,2.177647,-0.04753827,-0.5901583,1.910578,-0.04346548,-0.8724188,1.883563,-0.01312804,-1.25267,2.028154,0.141351,-1.101304,2.017587,-0.03720579,-1.329482,1.929851,0.2497925,-0.6368761,1.821411,-0.2305559,-0.6199078,1.807459,0.249308,-0.7081553,1.808166,-0.2332509,-0.6852024,1.785655,0.02472929,-0.5889176,1.923211,0.00861235,-0.2748564,1.940305,-0.003418336,-0.04513563,1.944363,-1,-1,High,Low,0.18788,-0.6098084,1.833667,-0.2427555,-0.6168609,1.761822,-0.02441222,0.9926396,-0.01655548,-0.117459,0.7806202,0.6220445,-0.05307985,-0.02958331,0.8300618,0.1366943,0.534017,-0.08448581,-0.5928579,-0.1953934,0.7774668,0.07672219,0.8046238,-0.5660118,-0.132113,0.12148,-0.612717,-0.07040773,0.7806628,0.1009264,0.8753877,0.04239172,-0.4222616,-0.2315047,0.5785331,0.7480831,-0.196508,-0.2589514,0.6206585,0.006601735,0.7781267,-0.096221,0.6361426,0.2598137,0.6506621,0.3232002,0.7119683,-0.6962518,0.03944638,-0.08233185,-0.5993161,-0.04246396,0.7990585,0.02286228,-0.6089368,0.118096,0.7715274,-0.1414031,-0.5934355,-0.04665001,0.7980971,0.09326949,0.8467821,0.1273635,-0.3845422,-0.3447694,-0.0292451,0.9889138,0.02319372,-0.1437227,-0.02895156,0.9906405,0.0235591,-0.131294,-0.02701475,0.9926122,0.005667571,-0.1181487,-20,35,15
0.2441425,-0.08275446,0.1818226,1.897779,-0.009360312,0.0291955,1.943598,0.1399571,-0.0780647,1.931416,0.2281576,-0.3473291,1.932352,0.2545153,-0.5641457,1.840723,-0.183129,-0.1100418,2.010735,-0.2021988,-0.3635094,1.948302,-0.2283339,-0.5739712,1.842913,0.09395997,-0.565708,1.870962,0.1381966,-0.8420634,1.839458,0.0972579,-1.138735,2.179172,-0.04889698,-0.5894895,1.910186,-0.04432158,-0.8722419,1.883628,-0.0162694,-1.252581,2.027243,0.1332902,-1.096578,2.017489,-0.03845563,-1.329104,1.927917,0.2444869,-0.6372962,1.825769,-0.2304322,-0.6170714,1.800496,0.2499965,-0.7081015,1.81006,-0.2320165,-0.6809061,1.774062,0.02377644,-0.5885217,1.92408,0.007147751,-0.2750353,1.94141,-0.005290099,-0.04568562,1.945602,-1,-1,High,Low,0.1872307,-0.6124779,1.833183,-0.2599569,-0.6007311,1.814947,-0.0255429,0.9937237,-0.01620787,-0.1076944,0.7786319,0.6253703,-0.04508873,-0.02472725,0.8312536,0.1335776,0.5330786,-0.08367507,-0.646292,-0.1859688,0.7348513,0.08783956,0.803403,-0.5709992,-0.1241476,0.1144157,-0.6330936,-0.06912383,0.7638008,0.1049893,0.73998,0.1051804,-0.6299032,-0.2111601,0.5808299,0.7488675,-0.1928355,-0.2542609,0.6210822,0.005327271,0.7777359,-0.09672316,0.6590807,0.2481845,0.627021,0.3329591,0.7103317,-0.6968514,0.04436152,-0.08865067,-0.6045113,-0.04213919,0.7951795,0.02190611,-0.616527,0.1176545,0.7658647,-0.1396534,-0.6452363,-0.03239959,0.75444,0.1159339,0.7130905,0.2269483,-0.589622,-0.3038788,-0.0299627,0.9900206,0.02373199,-0.13564,-0.02964266,0.991746,0.02413055,-0.1223887,-0.02791245,0.9936966,0.006137748,-0.1083983,-25,35,10
0.2766314,-0.0824638,0.1818443,1.897064,-0.01085667,0.02870863,1.944244,0.1394376,-0.07824025,1.935179,0.2263403,-0.3485274,1.935259,0.2531931,-0.5646363,1.843873,-0.1852839,-0.1089948,2.008377,-0.2046962,-0.361945,1.945448,-0.2285305,-0.5708826,1.836067,0.09343749,-0.5656562,1.87255,0.1375311,-0.8419671,1.840727,0.09700573,-1.139212,2.179998,-0.05028028,-0.58896,1.909853,-0.04510486,-0.8718253,1.883559,-0.01575905,-1.25193,2.027218,0.1354975,-1.099269,2.018629,-0.03525493,-1.328831,1.927577,0.2406488,-0.6353018,1.828961,-0.2297971,-0.6180647,1.792968,0.2457161,-0.7059736,1.810119,-0.2283184,-0.6791388,1.769076,0.02274529,-0.5882128,1.924882,0.005858024,-0.2752077,1.942174,-0.006738285,-0.04610692,1.946284,-1,-1,High,Low,0.186412,-0.614152,1.833925,-0.2626831,-0.6151943,1.803273,-0.02600858,0.9946585,-0.0162559,-0.09855898,0.7782695,0.6265962,-0.03677608,-0.01792596,0.8282148,0.1299475,0.5385739,-0.08433305,0.7080186,0.1785176,-0.6754562,-0.1029569,0.8024811,-0.5745294,-0.1177229,0.1099156,-0.6544603,-0.06649372,0.7453535,0.1082056,-0.4402609,-0.1884339,0.8642313,0.1541662,0.5828577,0.7493978,-0.1899146,-0.2502248,0.6215342,0.004780839,0.7773578,-0.09688812,0.6444758,0.2557811,0.642512,0.3261984,0.7089484,-0.6972532,0.04901943,-0.09395314,-0.6097776,-0.04225517,0.7911653,0.02105607,-0.6243277,0.1152691,0.7594141,-0.1421902,-0.6754735,-0.01624763,0.7250826,0.1331422,-0.4339221,-0.3151419,0.8251094,0.1777403,-0.03024163,0.9909344,0.02386489,-0.1287049,-0.02989356,0.992691,0.02429948,-0.1143694,-0.02821021,0.9946417,0.006186895,-0.09926616,-35,40,5
0.3168119,-0.08201902,0.181849,1.89613,-0.01193938,0.0283487,1.944692,0.1397169,-0.07825758,1.934884,0.2246935,-0.3527683,1.938946,0.2526532,-0.5677707,1.845058,-0.1868309,-0.1086844,2.006095,-0.2062691,-0.3612652,1.943328,-0.2283,-0.569097,1.831174,0.09297205,-0.5658795,1.873825,0.1370575,-0.8423746,1.8419,0.1050248,-1.164394,2.159395,-0.05131521,-0.5886863,1.909443,-0.04558065,-0.8721108,1.883506,-0.01550829,-1.2522,2.025698,0.1474833,-1.113681,2.001904,-0.03399638,-1.32868,1.925226,0.2395866,-0.6355323,1.831297,-0.2279228,-0.6176752,1.787948,0.2458142,-0.7080694,1.812708,-0.226918,-0.6763948,1.760774,0.02197386,-0.5881534,1.925406,0.004886533,-0.2754276,1.942701,-0.007798875,-0.04644344,1.946757,-1,-1,High,Low,0.1851705,-0.6190472,1.834121,-0.2616754,-0.6206187,1.788917,-0.02618496,0.9948772,-0.01637781,-0.09625663,0.7769659,0.6281003,-0.03753446,-0.02013233,0.8134165,0.1270767,0.5620894,-0.07912471,0.7124206,0.1833099,-0.6689195,-0.1067757,0.8023888,-0.576499,-0.1134047,0.1046917,-0.6680516,-0.06432624,0.7332128,0.1093993,-0.4957221,-0.1851624,0.8320921,0.1661246,0.5846888,0.7497156,-0.1874384,-0.2468449,0.6216876,0.004647142,0.7772316,-0.09692302,0.6421,0.2459711,0.66548,0.2904173,0.7076501,-0.6976939,0.05276474,-0.0983384,-0.613395,-0.04218755,0.7883939,0.02004737,-0.6276152,0.1127954,0.757048,-0.1423193,-0.6758986,-0.008219644,0.724319,0.1358509,-0.4906864,-0.3042962,0.7954571,0.1840619,-0.03044222,0.991674,0.02403194,-0.1227938,-0.03013602,0.9931469,0.02441482,-0.1102492,-0.02839168,0.9948635,0.006117994,-0.09696952,-40,45,0
