time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0200841,-0.03105256,0.1740094,1.899409,-0.04191888,0.02860181,1.927866,0.1270974,-0.09349533,1.963529,0.1781522,-0.3693506,1.989652,0.2377493,-0.5843851,1.915347,-0.2022413,-0.07913952,1.928248,-0.255309,-0.3350183,1.927875,-0.258409,-0.5560889,1.845434,0.06515878,-0.5695366,1.921652,0.1080945,-0.8693426,1.856778,0.1297811,-1.283602,1.92604,-0.0836108,-0.5743983,1.90294,-0.08763284,-0.8587993,1.867564,-0.07636697,-1.275482,1.996304,0.1408155,-1.306503,1.786477,-0.06228522,-1.29892,1.856346,0.2293479,-0.6539577,1.903962,-0.2616012,-0.6210865,1.8114,0.2308105,-0.7272432,1.891215,-0.2553583,-0.697071,1.806484,-0.009360466,-0.5821991,1.945946,-0.02508486,-0.2731919,1.944369,-0.03766945,-0.04585687,1.934584,-1,-1,Low,High,0.2522311,-0.6513248,1.881093,-0.2292762,-0.6172462,1.788222,-0.03067246,0.997282,-0.04340819,0.05102452,0.7967228,0.5985325,0.04659973,0.06942666,0.625222,0.09349219,0.7737119,-0.04155115,0.8236345,0.02188515,0.5279989,-0.2058264,0.773259,-0.6332057,0.03335153,0.002930494,0.8482522,-0.08665953,-0.5196629,-0.05393327,0.8620242,-0.09147772,0.4747199,-0.1522731,0.6391004,0.7532278,-0.1086603,-0.1113171,0.6557265,-0.03302879,0.7443081,-0.1222184,0.6780434,0.0781705,0.7299012,0.03729346,-0.6528393,0.7113148,-0.168913,0.1982434,0.7458495,0.03583265,-0.6632013,-0.05087759,0.7329638,-0.09047487,-0.6635686,0.1193948,0.833086,-0.09385166,0.5440012,-0.03496115,0.8519599,-0.1340898,0.4655042,-0.1987208,-0.02552809,0.9977185,-0.0009545248,0.06249211,-0.02552175,0.9980834,-0.001111263,0.0563644,-0.02867829,0.9981096,-0.02005808,0.05052123,0,0,0
0.0716652,-0.03362379,0.1745568,1.89932,-0.04441974,0.02900916,1.927573,0.1234714,-0.09371608,1.965553,0.1730784,-0.3705006,1.992034,0.2315473,-0.5859905,1.918468,-0.2054349,-0.07878971,1.925828,-0.2608279,-0.3325341,1.922575,-0.2648905,-0.5521162,1.83586,0.06352065,-0.5698396,1.924013,0.108901,-0.8708108,1.858561,0.1445444,-1.283117,1.92274,-0.08492237,-0.574658,1.903531,-0.08999639,-0.8585069,1.868779,-0.07587082,-1.275837,1.995364,0.1567991,-1.306113,1.783402,-0.06035378,-1.299372,1.855615,0.2219208,-0.6550189,1.906273,-0.2678053,-0.617861,1.804772,0.2271387,-0.7247174,1.892717,-0.2567699,-0.7026498,1.809974,-0.01086174,-0.582466,1.94736,-0.02720124,-0.2731273,1.944952,-0.04010383,-0.04553163,1.9345,-1,-1,Low,High,0.2541568,-0.6552047,1.892421,-0.2389427,-0.6125342,1.775708,-0.03144185,0.9968501,-0.04451482,0.05761683,0.7977316,0.5962579,0.05120105,0.07402297,0.6247595,0.09208909,0.7743809,-0.03910924,0.6506101,-0.03499852,0.731453,-0.2011417,0.7726152,-0.6336592,0.03925157,-0.001043379,0.8481973,-0.08821534,-0.5186702,-0.06132504,0.8965214,-0.08440004,0.4015357,-0.1670179,0.6394039,0.7540916,-0.1059474,-0.1062247,0.6510656,-0.03170202,0.747981,-0.1250317,0.6760435,0.08548871,0.7315893,0.02082993,-0.6520143,0.7104227,-0.1723312,0.2011936,0.7497069,0.03350704,-0.6589049,-0.05158668,0.7364855,-0.08570516,-0.6601604,0.1201333,0.7147394,-0.1094718,0.6906118,-0.01479411,0.8911378,-0.1078209,0.3968916,-0.1916379,-0.02658665,0.9972966,-0.002073205,0.06847159,-0.02657407,0.9976802,-0.002228726,0.0626353,-0.02955222,0.9977043,-0.02126118,0.05710436,-20,-5,5
0.0867133,-0.03564855,0.1749419,1.899774,-0.04646588,0.02923108,1.927759,0.1210666,-0.09382101,1.967534,0.1698132,-0.3705783,1.994155,0.2270654,-0.5864261,1.92092,-0.2069478,-0.0786946,1.925053,-0.2648566,-0.3318796,1.918994,-0.2698065,-0.550411,1.829523,0.06257671,-0.5698112,1.925245,0.1090131,-0.8710347,1.859394,0.08593879,-1.262271,1.992594,-0.08595136,-0.5748343,1.904199,-0.09123574,-0.8585907,1.86928,-0.07526439,-1.275534,1.995349,0.1000091,-1.285968,1.852908,-0.05883865,-1.299109,1.855735,0.2149242,-0.6559901,1.907329,-0.272348,-0.6149682,1.79632,0.2233683,-0.7250763,1.894313,-0.2632075,-0.6955274,1.794413,-0.01189141,-0.5825349,1.948381,-0.02888281,-0.2730496,1.945595,-0.04209012,-0.04533979,1.934788,-1,-1,Low,High,0.249681,-0.6513748,1.892722,-0.2436221,-0.6087138,1.769,-0.03204864,0.9965632,-0.04501921,0.06170907,0.7980339,0.5950897,0.05472999,0.07755528,0.6270517,0.09147205,0.7726782,-0.03751627,0.6377886,-0.03974319,0.7432694,-0.1979818,0.7727906,-0.6332492,0.04221804,-0.00279056,0.8499836,-0.08987356,-0.5145956,-0.06813185,0.8917055,-0.09022906,0.4092436,-0.1709962,0.6390299,0.7547083,-0.1054605,-0.1045664,0.5974895,-0.03973126,0.7912166,-0.1241134,0.6614683,0.102051,0.7314669,0.1303894,-0.6522292,0.7095911,-0.1735695,0.2023638,0.7507643,0.03334624,-0.6576662,-0.05211664,0.7385874,-0.08341499,-0.6578509,0.1215019,0.7062956,-0.127501,0.6962934,-0.008094317,0.8837996,-0.1141595,0.4040568,-0.2064074,-0.02766758,0.9971396,-0.002557665,0.07028978,-0.02765514,0.9974617,-0.002688854,0.06555991,-0.03033484,0.9974261,-0.02186203,0.06118084,-20,-5,5
0.1235055,-0.03750076,0.1752983,1.90141,-0.04780215,0.02918302,1.928783,0.1190524,-0.09360577,1.970413,0.1683775,-0.3716434,1.996085,0.2240076,-0.5878382,1.922808,-0.2077787,-0.0787196,1.925109,-0.2670917,-0.3307156,1.917457,-0.2728244,-0.5484913,1.826119,0.06160973,-0.5698799,1.926068,0.1090902,-0.8712034,1.860022,0.1520868,-1.281746,1.920381,-0.08727403,-0.5747958,1.904538,-0.09232569,-0.8581949,1.869686,-0.08693417,-1.274558,1.997499,0.1661048,-1.304721,1.781297,-0.06937854,-1.2981,1.857984,0.2119491,-0.6541563,1.911177,-0.2767665,-0.6143605,1.790585,0.2225557,-0.7256819,1.899164,-0.2714837,-0.6910204,1.785029,-0.01304134,-0.5825394,1.949013,-0.03032212,-0.2730614,1.946443,-0.04347366,-0.04537356,1.935753,-1,-1,Low,High,0.2462367,-0.6375887,1.905318,-0.2494853,-0.6082864,1.76119,-0.0319139,0.9963092,-0.04451804,0.06608756,0.7973899,0.5950088,0.05947768,0.08121774,0.6342623,0.09076221,0.7668131,-0.03835703,0.5915084,-0.0539376,0.7811484,-0.1923945,0.7728455,-0.6330314,0.04425586,-0.004741197,0.8501607,-0.09099238,-0.5135313,-0.07233817,0.897473,-0.09066555,0.3943265,-0.1755802,0.6396118,0.754501,-0.1043646,-0.1035998,0.6484702,-0.03053676,0.7498047,-0.1278547,0.672174,0.08851427,0.7350033,0.01083577,-0.6520985,0.7093439,-0.1737926,0.2034574,0.7516916,0.03354599,-0.6566151,-0.05187336,0.7413268,-0.09350258,-0.6545103,0.115361,0.6588615,-0.1230448,0.7420718,0.009534808,0.8885091,-0.1226043,0.3872898,-0.2133689,-0.02811167,0.9970271,-0.002137066,0.07170882,-0.02810451,0.9972571,-0.002229325,0.06843593,-0.03029576,0.9971569,-0.02148535,0.06556361,-15,-5,5
0.1531937,-0.03879954,0.1752367,1.903011,-0.04863368,0.02880505,1.929887,0.1185268,-0.09381579,1.971797,0.1678394,-0.37218,1.997129,0.221182,-0.5889454,1.924051,-0.2082849,-0.07890742,1.925361,-0.2681843,-0.330311,1.916649,-0.2773934,-0.5460349,1.820437,0.06136757,-0.5699909,1.926044,0.108889,-0.8715231,1.8603,0.146474,-1.281639,1.921759,-0.08785748,-0.57495,1.904179,-0.09307662,-0.8582371,1.869714,-0.08498036,-1.274061,1.997642,0.1609597,-1.304502,1.782669,-0.06706992,-1.297489,1.858127,0.2099838,-0.6554123,1.910745,-0.2801848,-0.612705,1.781991,0.2190284,-0.7263538,1.898719,-0.27597,-0.6904271,1.774387,-0.01342287,-0.5826665,1.948884,-0.03090808,-0.2732617,1.946724,-0.04424557,-0.04569308,1.936584,-1,-1,Low,High,0.2456487,-0.6439633,1.904696,-0.2561229,-0.6072463,1.748038,-0.03229563,0.9962632,-0.04266268,0.06779824,0.7968655,0.5954667,0.06169818,0.08135126,0.643189,0.0906343,0.7593928,-0.03762835,0.5881961,-0.05746332,0.7845034,-0.1878233,0.7726673,-0.6332072,0.04459016,-0.006751635,0.8374153,-0.08923811,-0.5337083,-0.07699133,0.9109662,-0.09422519,0.3555789,-0.1866169,0.63977,0.7545304,-0.1034087,-0.1033682,0.6478453,-0.03022045,0.7504191,-0.1274921,0.6705627,0.08527791,0.7367535,0.01635932,-0.6523576,0.7088776,-0.1736907,0.2043368,0.752349,0.03284573,-0.6559179,-0.05161355,0.7420626,-0.09119378,-0.6535717,0.1177755,0.6491093,-0.1275952,0.7499157,-0.001769912,0.899563,-0.1115643,0.3516329,-0.2338678,-0.02840068,0.996953,-0.001426837,0.07263701,-0.02839644,0.9971586,-0.001508873,0.06975675,-0.0306755,0.9970577,-0.02021497,0.0672773,-20,-10,5
0.1866431,-0.03994571,0.1748487,1.906617,-0.04931071,0.02791794,1.932639,0.118513,-0.09395663,1.973278,0.1679612,-0.372934,1.998694,0.2195531,-0.5897162,1.924361,-0.2086353,-0.07971185,1.926826,-0.2691181,-0.3317153,1.915183,-0.2795058,-0.5457344,1.81504,0.0614542,-0.5701175,1.925963,0.1082734,-0.8710383,1.861361,0.135984,-1.279235,1.936406,-0.08787968,-0.5750079,1.904095,-0.09349493,-0.8575643,1.869362,-0.08505477,-1.273526,1.997356,0.1506473,-1.301968,1.797124,-0.06713083,-1.296708,1.857738,0.2079972,-0.6559087,1.910508,-0.2815564,-0.6131834,1.77513,0.2160198,-0.7300562,1.900598,-0.2782023,-0.6866858,1.762344,-0.0134022,-0.5827424,1.948822,-0.03110889,-0.2735747,1.94732,-0.04479576,-0.04641137,1.938647,-1,-1,Low,High,0.2451272,-0.6414605,1.90785,-0.2495195,-0.6069315,1.750062,-0.03292783,0.9964111,-0.03810653,0.06803237,0.7955995,0.5974581,0.06306546,0.07802656,0.6508435,0.09107857,0.7528346,-0.03671061,0.5485085,-0.07110178,0.8127471,-0.1830986,0.7729568,-0.6328952,0.04334499,-0.01012891,0.8328725,-0.0861958,-0.5403947,-0.08286975,0.8635601,-0.1209666,0.454644,-0.1814658,0.6401554,0.7541884,-0.102857,-0.1040252,0.6481146,-0.02962798,0.7504992,-0.1257796,0.668274,0.08963435,0.7376149,0.03605022,-0.6524981,0.7087049,-0.1729356,0.2051266,0.7522318,0.03271718,-0.6559844,-0.0525489,0.7420865,-0.09090726,-0.653533,0.1180597,0.607878,-0.1325636,0.7828727,0.004644106,0.852326,-0.1354881,0.4513384,-0.2268856,-0.0287013,0.9969488,-0.0003424028,0.07258961,-0.02870027,0.9971427,-0.0004205008,0.06987654,-0.03128695,0.9970828,-0.01697888,0.06751977,-20,-15,5
0.2207554,-0.0405519,0.1746154,1.909994,-0.04934136,0.02752833,1.935771,0.1190843,-0.09436907,1.974724,0.1686248,-0.3732508,2.000072,0.2187607,-0.5900412,1.92475,-0.2080575,-0.08073992,1.929623,-0.2696804,-0.3325397,1.914067,-0.2811971,-0.5447081,1.809855,0.06180248,-0.5704122,1.925042,0.107789,-0.8717898,1.862974,0.1298693,-1.278827,1.941592,-0.08775862,-0.5749884,1.903128,-0.09359872,-0.8570414,1.868661,-0.08390994,-1.272871,1.996843,0.1442275,-1.301269,1.802091,-0.06640135,-1.295729,1.857034,0.2068124,-0.6560144,1.908635,-0.2827252,-0.6121565,1.768688,0.2149194,-0.7290099,1.896464,-0.2794145,-0.6895631,1.757264,-0.01317911,-0.5828762,1.947945,-0.03110021,-0.2736847,1.947633,-0.04482828,-0.04673107,1.940856,-1,-1,Low,Low,0.2451083,-0.6490744,1.905825,-0.2600784,-0.6029258,1.735476,-0.03248883,0.996759,-0.03204207,0.06625133,0.795458,0.5980296,0.06418589,0.07407619,0.6572389,0.09143449,0.7472419,-0.03614417,0.5327507,-0.07813305,0.823164,-0.1802023,0.7747347,-0.6309638,0.03925027,-0.01141308,0.8305094,-0.08353603,-0.5431847,-0.09069908,0.9138042,-0.101573,0.336477,-0.2035391,0.6411847,0.7532711,-0.1018796,-0.105287,0.6484699,-0.02740476,0.7508859,-0.1220905,0.6684341,0.08844137,0.7371753,0.04411967,-0.6522146,0.7088205,-0.171679,0.2066783,0.7523097,0.03216519,-0.6559218,-0.0525557,0.7410739,-0.09015389,-0.6546031,0.1190659,0.5911722,-0.1470634,0.7930244,-0.0003815791,0.9019389,-0.10397,0.3364711,-0.2499672,-0.0289043,0.9969388,0.001599767,0.07262895,-0.02890986,0.9971933,0.00149591,0.06904669,-0.0311081,0.9972667,-0.01288543,0.06576674,-20,-10,5
0.2562139,-0.04033845,0.1742624,1.912656,-0.04800463,0.02700268,1.93822,0.1199638,-0.09465139,1.975626,0.1700207,-0.3733826,2.00087,0.2184701,-0.5901584,1.924364,-0.2067746,-0.08174354,1.933058,-0.2694363,-0.3327797,1.913737,-0.281176,-0.542913,1.805151,0.06372729,-0.5708911,1.922717,0.1078803,-0.8716434,1.864519,0.1276352,-1.278072,1.948339,-0.08632433,-0.5754067,1.901703,-0.09335359,-0.8562423,1.866707,-0.07969416,-1.272317,1.995491,0.1412618,-1.300233,1.808566,-0.0630151,-1.294836,1.855449,0.207073,-0.6545941,1.905114,-0.2823719,-0.6098666,1.761232,0.2117185,-0.7252474,1.889978,-0.27962,-0.684633,1.745989,-0.01149912,-0.5833358,1.946139,-0.0302738,-0.2740073,1.948007,-0.04362803,-0.04721035,1.942716,-1,-1,High,Low,0.2455171,-0.6501296,1.903495,-0.251849,-0.6061207,1.733436,-0.03124949,0.9971333,-0.02829702,0.06283168,0.795375,0.5985196,0.06411295,0.07101107,0.6656224,0.09233969,0.7396824,-0.03591792,0.5087582,-0.08739344,0.8381687,-0.17607,0.7760336,-0.6297104,0.03375383,-0.009862387,0.8297655,-0.08128558,-0.5433764,-0.09810252,0.8670122,-0.1292102,0.4381117,-0.1991298,0.6415767,0.7523542,-0.1018376,-0.1094147,0.6515108,-0.02431875,0.7492703,-0.1163453,0.6696944,0.0910858,0.735289,0.0506256,-0.65311,0.7087548,-0.167566,0.2074499,0.7500278,0.03150884,-0.6583827,-0.05475162,0.7390091,-0.08743451,-0.6567145,0.1222569,0.5636705,-0.165849,0.8090851,-0.01228339,0.8529906,-0.1372872,0.4363941,-0.251236,-0.03002244,0.9971193,0.005113732,0.06946564,-0.03004136,0.9973723,0.005001366,0.06573439,-0.03006623,0.9975524,-0.009790133,0.06236534,-20,-10,5
0.288878,-0.03975227,0.1741901,1.916431,-0.04630614,0.02653305,1.941374,0.1212852,-0.0946818,1.976668,0.1726025,-0.3733477,2.002219,0.2183588,-0.5901782,1.924101,-0.2045558,-0.08274636,1.936537,-0.2685162,-0.3331995,1.913856,-0.2811272,-0.5425604,1.803848,0.06634917,-0.5710459,1.921007,0.1060885,-0.8720259,1.865836,0.1221099,-1.273104,1.969078,-0.0842023,-0.5754985,1.900258,-0.09299118,-0.8553881,1.863946,-0.07524724,-1.270314,1.995918,0.1351003,-1.295077,1.828949,-0.05936175,-1.292479,1.855631,0.208285,-0.6531662,1.904266,-0.280794,-0.6103029,1.759226,0.2160662,-0.7238213,1.894762,-0.2780513,-0.6830143,1.740596,-0.009091893,-0.5834668,1.944576,-0.02872851,-0.2742889,1.948776,-0.0419512,-0.04763115,1.945259,-1,-1,High,Low,0.2479855,-0.6447601,1.904079,-0.2501744,-0.6043116,1.7303,-0.03080061,0.9974452,-0.02433281,0.05968491,0.7950522,0.5995306,0.06375413,0.06626087,0.6795881,0.09488994,0.7265704,-0.0353747,0.4967761,-0.09585082,0.8453471,-0.1715061,0.7775338,-0.6280887,0.02899376,-0.01024897,0.8313679,-0.08026624,-0.5398382,-0.1046878,0.8617744,-0.1344313,0.4464684,-0.1998481,0.6421429,0.7516956,-0.1001458,-0.1121474,0.6534138,-0.02517944,0.7488394,-0.1079624,0.6689332,0.105856,0.7323808,0.07029497,-0.6539059,0.7083125,-0.1640495,0.2092566,0.7489234,0.03087457,-0.6593314,-0.05867348,0.7367274,-0.08675314,-0.6582682,0.1280219,0.5461569,-0.1677818,0.8204696,-0.01978591,0.8468335,-0.1323007,0.4476868,-0.2548453,-0.03116777,0.9971321,0.008935113,0.06838469,-0.03121014,0.9974477,0.008785965,0.06361557,-0.029537,0.9977896,-0.006008621,0.05922363,-20,-10,5
0.3279836,-0.03877127,0.1747164,1.918662,-0.04405922,0.02713739,1.943863,0.1232846,-0.09457932,1.977645,0.1761104,-0.3727235,2.002837,0.2188931,-0.5897717,1.923564,-0.2023209,-0.08296677,1.940146,-0.2663686,-0.3343275,1.914678,-0.2800135,-0.5422647,1.80195,0.0682594,-0.5703566,1.918384,0.1049418,-0.8756369,1.869256,0.1203346,-1.270532,1.979282,-0.0824739,-0.5748584,1.898116,-0.09090756,-0.8541061,1.861022,-0.07128915,-1.268008,1.995604,0.1325483,-1.292232,1.838866,-0.05626883,-1.289828,1.855077,0.2095193,-0.6513796,1.900912,-0.2775605,-0.6092619,1.758496,0.212103,-0.7228717,1.888665,-0.2760088,-0.6821709,1.739248,-0.007238683,-0.5828037,1.942211,-0.02719132,-0.2739094,1.949067,-0.03991715,-0.04709113,1.947159,-1,-1,High,Low,0.2486847,-0.6447266,1.901359,-0.2468081,-0.6079955,1.731975,-0.02904502,0.9977985,-0.02056712,0.05595937,0.7958886,0.5987783,0.06373889,0.06295417,0.6948509,0.09714881,0.7116659,-0.03572244,0.5124128,-0.09814438,0.8362058,-0.1689988,0.7792471,-0.6262357,0.02302207,-0.008531737,0.8272555,-0.07633702,-0.5457548,-0.1094197,0.833944,-0.150589,0.4933244,-0.1961924,0.6423578,0.7511105,-0.09858794,-0.1161466,0.6555519,-0.02064741,0.7486405,-0.09676089,0.6698608,0.1125397,0.7297953,0.0775897,-0.6548832,0.7076975,-0.1605023,0.2110241,0.7471449,0.03248326,-0.6612102,-0.05933393,0.7344006,-0.08760045,-0.6600522,0.1315787,0.5566843,-0.184082,0.8091185,-0.03929003,0.8185958,-0.1340031,0.4991955,-0.2504956,-0.03142886,0.9971879,0.01320533,0.06673977,-0.03150525,0.9975597,0.01302203,0.06092998,-0.02820909,0.998056,-0.002636754,0.05551169,-20,-5,5
