time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0201682,-0.004308452,0.1759053,1.87508,0.001132596,0.03444021,1.894248,0.1652009,-0.08127639,1.917172,0.2318247,-0.3513476,1.928316,0.286276,-0.562057,1.820286,-0.1724396,-0.07719944,1.896513,-0.2238208,-0.3472759,1.900371,-0.2393877,-0.55545,1.805587,0.0877381,-0.5531307,1.827925,0.1312431,-0.8826655,1.791226,0.1888328,-1.316606,1.781584,-0.04596478,-0.557381,1.821837,-0.06387952,-0.8891364,1.791023,-0.03013228,-1.274109,1.981467,0.1928366,-1.336091,1.645231,-0.01810062,-1.276917,1.85781,0.2834469,-0.6325315,1.797612,-0.2419952,-0.6200974,1.78006,0.2813052,-0.7002667,1.780475,-0.2396237,-0.6884161,1.766632,0.02138816,-0.5653754,1.858228,0.0106664,-0.2615992,1.88359,0.003414311,-0.03851915,1.893947,-1,-1,Low,High,0.2537733,-0.6389372,1.775916,-0.288338,-0.6343156,1.783437,-0.01555587,0.9993502,0.002571758,0.03241313,0.7887959,0.6100405,0.06589802,0.03617851,0.6928229,0.09859946,0.7106718,-0.07225103,0.793612,0.2264969,-0.5511751,-0.1228222,0.7791686,-0.6265605,-0.01721,-0.004693554,0.7819054,-0.07807499,-0.6162512,-0.05256105,-0.6300178,-0.1393047,0.7463772,0.163073,0.6350083,0.7407339,-0.1182727,-0.1846326,0.687005,0.005128916,0.7216156,-0.08525726,0.7023836,0.0385609,0.7086545,-0.0545816,-0.6556119,0.71143,-0.1350642,0.2140051,-0.6639931,-0.01666154,0.7458231,0.05082785,0.7294271,-0.1201617,-0.6439871,0.1969215,0.786557,0.07831775,-0.5974549,-0.1350634,-0.6356927,-0.1300723,0.7487489,0.1354663,-0.01667057,0.9987354,0.04199498,0.0220484,-0.01646704,0.9986169,0.0420752,0.02688377,-0.01548212,0.999084,0.023693,0.03209706,-10,5,10
0.0555208,-0.004495163,0.1759235,1.874957,0.001352877,0.03448125,1.89414,0.1652952,-0.08117414,1.91686,0.2318078,-0.3512796,1.92822,0.2852756,-0.5614743,1.821972,-0.1717424,-0.07773058,1.897501,-0.2243126,-0.3466975,1.899389,-0.23849,-0.5545043,1.803423,0.08762226,-0.553096,1.82738,0.1313687,-0.8825921,1.791003,0.1892662,-1.316485,1.781779,-0.045991,-0.5573863,1.821724,-0.06385667,-0.8891391,1.791047,-0.03201671,-1.286746,1.956044,0.1928403,-1.335963,1.645386,-0.02035205,-1.29346,1.832197,0.2821174,-0.6327929,1.798928,-0.2400972,-0.6195366,1.77834,0.2808926,-0.7010389,1.784539,-0.2379205,-0.6892739,1.769634,0.0213068,-0.5653597,1.857874,0.010772,-0.2615708,1.883402,0.003605299,-0.03848222,1.893824,-1,-1,Low,High,0.2537061,-0.6376818,1.776702,-0.2871665,-0.6331978,1.783929,-0.01535638,0.9994121,0.002633454,0.03053846,0.788791,0.6101251,0.06525515,0.03602519,0.6949861,0.09895001,0.708581,-0.07152846,0.7935737,0.22392,-0.5526298,-0.1212465,0.7802657,-0.6251429,-0.01939159,-0.002423872,0.7890289,-0.07849377,-0.6067425,-0.05599605,-0.6155539,-0.1463811,0.7577333,0.1597071,0.6348343,0.7404882,-0.1189028,-0.1858084,0.6881552,0.005865152,0.7205213,-0.08518778,0.703496,0.03923797,0.7075242,-0.05443502,-0.6558093,0.7116485,-0.1341995,0.2132164,-0.6950518,-0.0143933,0.7169831,0.05129468,0.7301078,-0.1020597,-0.6538345,0.1703726,0.7854825,0.0773159,-0.5986463,-0.1366091,-0.6227763,-0.1341527,0.7606108,0.1249959,-0.01642541,0.9987639,0.04223114,0.02042796,-0.01622604,0.9986565,0.04230815,0.02513856,-0.01533041,0.9991421,0.02380367,0.03022463,-10,5,10
0.0893845,-0.004734837,0.1759686,1.874861,0.001377563,0.03455248,1.894076,0.1652882,-0.08112287,1.91646,0.2318047,-0.3512667,1.928148,0.2847432,-0.5613704,1.822569,-0.1712796,-0.07789473,1.898596,-0.2246849,-0.3447931,1.898285,-0.238178,-0.5528401,1.802761,0.08755279,-0.5529685,1.826726,0.1313139,-0.8824547,1.790813,0.1892296,-1.316336,1.782195,-0.04596512,-0.5573353,1.821479,-0.06464586,-0.8890538,1.790482,-0.01739213,-1.266177,1.992666,0.1923367,-1.335794,1.645755,-0.005270589,-1.266026,1.868291,0.2803212,-0.6336481,1.801219,-0.2372143,-0.6194383,1.776358,0.2802144,-0.7029993,1.789239,-0.2311849,-0.689943,1.767369,0.02128353,-0.5652598,1.857379,0.01081518,-0.2614741,1.883173,0.003637091,-0.03840535,1.893733,-1,-1,Low,High,0.2486359,-0.6428032,1.780926,-0.2790925,-0.6265154,1.783463,-0.01540646,0.999474,0.002789135,0.02840165,0.7889388,0.6100482,0.06446248,0.0355166,0.6964166,0.09950484,0.70716,-0.07090415,0.7738503,0.2266715,-0.5805258,-0.1129843,0.7807611,-0.6244446,-0.02193197,-0.0001800436,0.7955502,-0.07846773,-0.5978135,-0.05968136,-0.5883859,-0.1520635,0.7793636,0.152549,0.6346273,0.7403101,-0.1193592,-0.1869293,0.6892992,0.006516885,0.7194762,-0.08472426,0.7046677,0.03983438,0.7063651,-0.05389826,-0.6561813,0.7117149,-0.1331482,0.2125077,-0.6265648,-0.01862663,0.7774748,0.05101415,0.730987,-0.1162839,-0.6353432,0.2201708,0.7617885,0.0683951,-0.6311674,-0.1289504,-0.5985754,-0.1529097,0.7787606,0.1088944,-0.01637276,0.9987779,0.04263771,0.0188845,-0.0161842,0.9986848,0.04270965,0.02329755,-0.01539913,0.9991968,0.02408305,0.0280842,-10,5,5
0.127229,-0.005013384,0.1760681,1.874908,0.001357729,0.03457416,1.893961,0.1652992,-0.08109432,1.916268,0.2317933,-0.3512343,1.927989,0.283738,-0.5605019,1.823701,-0.170834,-0.07831125,1.898956,-0.2247821,-0.3441756,1.897381,-0.2378873,-0.551986,1.8012,0.08746534,-0.5529938,1.826213,0.1313808,-0.8824512,1.790598,0.189493,-1.316298,1.782368,-0.04601744,-0.5573664,1.821285,-0.06479363,-0.8890767,1.790326,-0.007270256,-1.262922,1.995788,0.1924101,-1.335745,1.645903,0.00516224,-1.261506,1.871191,0.2794996,-0.6332364,1.801401,-0.2349251,-0.6161912,1.77281,0.2783821,-0.7011654,1.787088,-0.2288149,-0.6853778,1.760784,0.02119728,-0.5652879,1.856988,0.01079495,-0.261467,1.882931,0.00362069,-0.03838606,1.893595,-1,-1,Low,High,0.2492765,-0.6395664,1.78138,-0.2775352,-0.6272824,1.794619,-0.01542739,0.9994964,0.002934485,0.02757434,0.7889237,0.6100877,0.0643361,0.03540141,0.6987063,0.09975013,0.7049024,-0.07051236,0.7760992,0.2242352,-0.5783841,-0.1134041,0.7816424,-0.6233014,-0.02301862,0.0007992908,0.7984124,-0.07844605,-0.5937534,-0.06197461,-0.4182332,-0.1815294,0.8820976,0.1184564,0.6345892,0.7401032,-0.1197166,-0.1876478,0.6901603,0.007102051,0.7186614,-0.08458258,0.7051491,0.04034691,0.7058691,-0.05371814,-0.6562954,0.7119386,-0.1323464,0.211906,-0.6023497,-0.02005609,0.7963809,0.05049817,0.7334891,-0.1083463,-0.6294814,0.2323962,0.7642432,0.07214773,-0.6270792,-0.1322829,-0.429909,-0.1949786,0.8786709,0.07140811,-0.01630884,0.9987915,0.04285478,0.01768905,-0.01611153,0.9986996,0.04292936,0.02228349,-0.01540311,0.9992144,0.02430042,0.02725554,-10,5,5
0.1542993,-0.005340667,0.1763042,1.874689,0.001298533,0.03472724,1.893579,0.165257,-0.08109485,1.916097,0.2317662,-0.3512267,1.927972,0.2828383,-0.560181,1.82491,-0.1704432,-0.07853467,1.899357,-0.2247937,-0.3447256,1.895961,-0.2377551,-0.5515023,1.797277,0.08741169,-0.5530226,1.825971,0.1314473,-0.8824651,1.790235,0.1897126,-1.316294,1.781848,-0.04604628,-0.5574025,1.821014,-0.06546613,-0.8890373,1.791056,-0.04260889,-1.288385,1.953482,0.1924433,-1.335749,1.645368,-0.03218485,-1.295914,1.829379,0.2787816,-0.6337312,1.800887,-0.2317708,-0.6154333,1.764435,0.2774175,-0.7039147,1.789135,-0.2203514,-0.6884003,1.753739,0.0211443,-0.5653189,1.856689,0.01076934,-0.2614104,1.882585,0.003576544,-0.03825925,1.893228,-1,-1,Low,High,0.2451536,-0.6460384,1.781261,-0.2681174,-0.6258699,1.783222,-0.01553006,0.9995178,0.002818034,0.02674032,0.7891269,0.6097775,0.06442172,0.03605558,0.7011263,0.1002092,0.7024822,-0.06999069,0.7784814,0.2215579,-0.576184,-0.1135376,0.7823558,-0.6223497,-0.02436606,0.002533376,0.798114,-0.07689327,-0.5940275,-0.06506117,-0.4119022,-0.1876505,0.8836634,0.1194279,0.6345956,0.7402031,-0.1195095,-0.187364,0.6900555,0.007085125,0.718732,-0.0848378,0.7056487,0.04038239,0.7053506,-0.05394026,-0.6563013,0.7119737,-0.1323523,0.2117658,-0.70157,-0.01152045,0.7105822,0.05234183,0.7260432,-0.1089884,-0.6598242,0.1600465,0.7661576,0.07845236,-0.6226084,-0.1385872,-0.4275574,-0.2293027,0.8720144,0.06485215,-0.0162563,0.9987943,0.04276695,0.01779555,-0.01607946,0.9987122,0.04283376,0.02192209,-0.01546129,0.9992375,0.02423515,0.02641945,-10,0,5
0.1888905,-0.005533181,0.1764106,1.874583,0.001202855,0.03479088,1.893391,0.1652415,-0.08111123,1.916034,0.2317179,-0.3513561,1.927937,0.2821161,-0.5601159,1.825259,-0.1700938,-0.07885502,1.899486,-0.2246821,-0.3456863,1.894238,-0.2382658,-0.5517972,1.794108,0.08736423,-0.553062,1.82578,0.131391,-0.8825026,1.790131,0.189644,-1.31633,1.781856,-0.04610091,-0.557487,1.820666,-0.06552186,-0.8891318,1.79035,-0.0008541679,-1.272516,1.976571,0.192306,-1.335783,1.645362,0.01194861,-1.273915,1.852526,0.276924,-0.6342024,1.799001,-0.2326032,-0.6158418,1.757671,0.2719077,-0.7055115,1.78834,-0.2171865,-0.6900518,1.747738,0.02108191,-0.5653793,1.856389,0.01071314,-0.261401,1.882343,0.003495721,-0.03820906,1.893033,-1,-1,Low,High,0.2456958,-0.6387016,1.782197,-0.2239923,-0.6630721,1.7975,-0.01562835,0.9995245,0.002865856,0.02642365,0.7891892,0.6096582,0.06462121,0.03635163,0.7029018,0.1003412,0.7007225,-0.06963308,0.7839529,0.2192194,-0.5691342,-0.1159606,0.7831299,-0.6213471,-0.02499498,0.003264894,0.7963433,-0.07481167,-0.5963226,-0.0681174,0.01887535,-0.2244386,0.9739577,0.02602941,0.6345651,0.7404248,-0.1189419,-0.1869524,0.6896515,0.007121698,0.7191302,-0.08474461,0.7058184,0.04047686,0.7051839,-0.05383,-0.6563924,0.7117878,-0.1325284,0.2119987,-0.6211078,-0.01749845,0.7818597,0.05113082,0.7358412,-0.08675685,-0.6349804,0.2186572,0.768123,0.07983278,-0.6166347,-0.1528907,0.0006241319,-0.255153,0.9660801,-0.03982211,-0.01621615,0.9987805,0.04286189,0.01836375,-0.01605784,0.998706,0.04292146,0.02204995,-0.0155184,0.9992427,0.02433072,0.02610077,-10,5,10
0.2205815,-0.005694638,0.1764681,1.874537,0.001075107,0.03482204,1.893296,0.1652503,-0.0811192,1.916021,0.2314527,-0.3514043,1.927725,0.2810094,-0.5597448,1.825481,-0.1697605,-0.07911412,1.899695,-0.2246277,-0.3464568,1.893078,-0.2390804,-0.5515026,1.790673,0.08729676,-0.5531246,1.825567,0.131469,-0.8825454,1.78983,0.1899073,-1.316349,1.781441,-0.04617282,-0.5576256,1.820294,-0.06557464,-0.8892701,1.789896,-0.004979622,-1.271756,1.979043,0.1924894,-1.335788,1.644932,0.007612411,-1.272824,1.855068,0.2756433,-0.633388,1.798056,-0.2333561,-0.6186948,1.749992,0.2705707,-0.7040313,1.784591,-0.2185921,-0.6856872,1.734405,0.02100052,-0.5654786,1.856068,0.01062868,-0.2614196,1.882161,0.003385809,-0.03818971,1.892924,1,-1,Low,High,0.2462843,-0.6358452,1.778441,-0.2425839,-0.6337016,1.776875,-0.01574628,0.9995322,0.002960697,0.02605565,0.7891632,0.6096644,0.06478603,0.03651645,0.7045919,0.09990459,0.6991179,-0.06930809,0.8210438,0.2093724,-0.5146382,-0.1311403,0.7837519,-0.6205304,-0.02568184,0.003927669,0.7927359,-0.0731368,-0.6010135,-0.07073542,-0.1144916,-0.2237826,0.9660855,0.05909211,0.6344663,0.7406869,-0.1183047,-0.1866533,0.6892157,0.007128438,0.7195181,-0.0849968,0.7060372,0.0405526,0.7049429,-0.05405936,-0.6565678,0.7115055,-0.1326587,0.2123215,-0.6233965,-0.01746107,0.78003,0.05123482,0.734822,-0.09301401,-0.6354341,0.218194,0.8085093,0.07233341,-0.5601659,-0.1652113,-0.1332326,-0.2709507,0.9533282,-0.0002550922,-0.01618805,0.9987609,0.04308515,0.01892496,-0.01604892,0.9986947,0.04313718,0.02214827,-0.01557726,0.9992476,0.02448591,0.0257304,-10,5,5
0.2544809,-0.005965708,0.1766718,1.874552,0.0009034821,0.03491766,1.893109,0.1651716,-0.08113911,1.915942,0.2312486,-0.3515009,1.927546,0.2796929,-0.5586326,1.825711,-0.1696029,-0.07971518,1.900182,-0.2245534,-0.3476942,1.891803,-0.2398323,-0.5513979,1.786594,0.08720374,-0.5531642,1.825217,0.1315112,-0.8825585,1.789792,0.1901213,-1.316332,1.781809,-0.04628064,-0.5576487,1.819977,-0.06534638,-0.8892964,1.789984,-0.0159212,-1.269458,1.986288,0.1924973,-1.335766,1.645278,-0.004409564,-1.270405,1.862069,0.274559,-0.633338,1.795906,-0.2349342,-0.6194495,1.744087,0.2700864,-0.7043753,1.783295,-0.2233621,-0.6837553,1.730191,0.02088797,-0.5655078,1.855703,0.01050992,-0.2613806,1.881892,0.003233289,-0.03810882,1.892722,1,-1,Low,High,0.2464127,-0.6368381,1.77793,-0.2331459,-0.6618013,1.774667,-0.01587367,0.9995517,0.00305185,0.0251999,0.7892914,0.6094686,0.06486832,0.03686804,0.7068207,0.09981643,0.6969126,-0.06894951,0.7894885,0.2155381,-0.5619991,-0.1200342,0.7849771,-0.6189126,-0.02699668,0.005420603,0.7885379,-0.07061369,-0.6064543,-0.07372208,-0.05347345,-0.2334791,0.9697443,0.04715906,0.6345631,0.7406377,-0.118125,-0.1866334,0.6893101,0.007617736,0.7194426,-0.08482841,0.7065574,0.04106164,0.7044088,-0.05384172,-0.656579,0.7115701,-0.1323855,0.2122408,-0.6324012,-0.01671848,0.7728018,0.05066385,0.7298058,-0.1102878,-0.6393085,0.2156496,0.7720228,0.09081645,-0.6061677,-0.1682078,-0.07199037,-0.2767583,0.958176,-0.01100233,-0.01619646,0.9987568,0.04323151,0.01880489,-0.01607275,0.9986989,0.04327765,0.02166115,-0.01566692,0.9992647,0.02461846,0.02487195,-10,0,5
0.2887689,-0.006201336,0.1768002,1.874501,0.000741638,0.03493386,1.892848,0.1649742,-0.08117326,1.915644,0.2308428,-0.3514274,1.92672,0.2783618,-0.5575774,1.824756,-0.1695085,-0.07986501,1.900353,-0.2245414,-0.3485896,1.890717,-0.2402451,-0.550958,1.782753,0.08718421,-0.5531905,1.824948,0.1315465,-0.882575,1.789569,0.1902267,-1.316337,1.781647,-0.04630854,-0.557677,1.819562,-0.06534651,-0.8893084,1.789988,-0.01179266,-1.264305,1.994447,0.1924523,-1.335767,1.6451,-0.0003410485,-1.263737,1.869845,0.2729574,-0.6320673,1.791066,-0.2357057,-0.6203227,1.738537,0.2653404,-0.7051026,1.7789,-0.2242949,-0.6835475,1.720837,0.02085874,-0.5655335,1.855338,0.01043206,-0.2613839,1.881573,0.003096396,-0.03809698,1.89245,-1,-1,Low,High,0.258674,-0.6682525,1.792545,-0.2337971,-0.6616384,1.7615,-0.01604355,0.9995655,0.003117786,0.02453038,0.7894109,0.6093248,0.06475146,0.03689231,0.7086381,0.09911082,0.6951453,-0.06915215,-0.2185281,-0.2418127,0.9440081,-0.05119448,0.7853045,-0.6184476,-0.02792032,0.006318303,0.7851847,-0.06871546,-0.6107508,-0.07580537,-0.05338221,-0.2398596,0.9681246,0.04850299,0.6346228,0.7407586,-0.1176772,-0.1862328,0.6889198,0.007679688,0.7198138,-0.08484555,0.7069435,0.04119796,0.7040144,-0.05382683,-0.6565768,0.7114674,-0.1325171,0.2125094,-0.6136796,-0.01746354,0.7877871,0.04983634,0.7298521,-0.1125973,-0.6347398,0.2274711,-0.2010337,-0.1989858,0.9561189,0.07633331,-0.07158923,-0.2809869,0.9570063,-0.007768834,-0.01624997,0.998742,0.04331265,0.01934364,-0.01615214,0.998696,0.04334923,0.02159836,-0.01581164,0.9992765,0.02471489,0.02419871,-10,5,5
0.3224858,-0.006435343,0.1768537,1.874487,0.0004447772,0.0348428,1.892568,0.1648388,-0.08127802,1.915492,0.2305688,-0.3514315,1.925899,0.2773096,-0.5567444,1.823432,-0.169425,-0.08000602,1.900504,-0.2246756,-0.3489988,1.89003,-0.2407011,-0.5504309,1.780193,0.08707924,-0.5532443,1.824746,0.1315481,-0.8826097,1.789508,0.190363,-1.316349,1.781768,-0.04638014,-0.5577981,1.819264,-0.0658416,-0.8893766,1.790301,-0.01738882,-1.269392,1.987087,0.1924935,-1.335785,1.645209,-0.006454472,-1.270945,1.862539,0.27137,-0.6315728,1.787581,-0.236509,-0.6182858,1.736102,0.2639182,-0.7014458,1.774992,-0.2246932,-0.6821395,1.717848,0.02076103,-0.5656191,1.855073,0.01026491,-0.2614708,1.881296,0.002839395,-0.03818581,1.892172,-1,-1,Low,High,0.2383595,-0.6366501,1.769605,-0.242328,-0.6564546,1.7578,-0.01631846,0.9995725,0.003098104,0.02406042,0.7893685,0.6093507,0.06483054,0.03723064,0.7102667,0.09829535,0.6935474,-0.06965067,0.7787818,0.2171415,-0.5760858,-0.1203064,0.7854946,-0.6181583,-0.02873555,0.007269045,0.7832362,-0.06776807,-0.6131563,-0.07738234,-0.1037403,-0.2412894,0.9628869,0.0621785,0.6344745,0.740992,-0.117433,-0.1859638,0.6886718,0.007913759,0.7200511,-0.08482312,0.7071891,0.04147503,0.7037554,-0.05377404,-0.6567099,0.7112561,-0.1327076,0.2126868,-0.634495,-0.01501765,0.7711487,0.05020322,0.7276348,-0.1122671,-0.6416615,0.2149747,0.7539302,0.1117713,-0.6175404,-0.1942687,-0.1215096,-0.2849799,0.950756,0.00921402,-0.01634907,0.9987342,0.04330086,0.01969118,-0.01626903,0.9986961,0.04333099,0.02153654,-0.01602424,0.9992846,0.02471184,0.02372379,-10,-10,5
