time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0274347,-0.05283513,0.1703803,1.896528,-0.05397324,0.02509369,1.925321,0.1122253,-0.09398428,1.954631,0.176286,-0.3701729,1.98402,0.2268962,-0.5782396,1.883048,-0.2153139,-0.07967035,1.930458,-0.2870653,-0.3351675,1.92122,-0.3097728,-0.5493783,1.822864,0.05267117,-0.5617768,1.89282,0.08113971,-0.8627515,1.850358,0.1054481,-1.289254,1.967042,-0.09562153,-0.5628677,1.876018,-0.1013157,-0.8591305,1.841988,-0.0690303,-1.26885,2.011205,0.1135762,-1.310663,1.827524,-0.0584202,-1.290739,1.871356,0.2244502,-0.6402436,1.845739,-0.3114108,-0.6128239,1.793117,0.2167482,-0.7094802,1.829846,-0.3108575,-0.6884344,1.781735,-0.02180651,-0.572203,1.917534,-0.03956245,-0.2712127,1.929803,-0.05045445,-0.04809438,1.928102,-1,-1,Low,High,0.1913555,-0.6461259,1.833667,-0.2815612,-0.6082367,1.767307,-0.02467321,0.9988838,-0.01810177,0.03598114,0.794593,0.6021059,0.05221533,0.05800032,0.6908098,0.1161461,0.7122191,-0.04512189,0.6901953,0.2329982,-0.6804867,-0.07924744,0.7707412,-0.637049,0.002308386,0.011009,0.820715,-0.1031881,-0.5545391,-0.09091476,0.8639886,-0.1424363,0.4536742,-0.1655756,0.6514665,0.7413794,-0.09867695,-0.1273218,0.6638114,-0.02087911,0.743165,-0.08138958,0.6803992,0.1156824,0.7201437,0.07118644,-0.6504024,0.7143342,-0.1489754,0.2109732,0.7137851,0.03311356,-0.6979643,-0.04754037,0.7202112,-0.1045158,-0.6649898,0.1678117,-0.6443539,-0.1870854,0.7162287,0.1918948,0.8599128,-0.1133894,0.4616667,-0.185894,-0.02823601,0.9977455,0.02198041,0.05677655,-0.02847297,0.998303,0.02167259,0.04594176,-0.02450646,0.9990601,-0.002934875,0.03563324,0,0,0
0.0931293,-0.05140644,0.1719014,1.898824,-0.05305362,0.02589641,1.926444,0.1137074,-0.09375364,1.955462,0.1791299,-0.3697685,1.979064,0.2283108,-0.5755562,1.872219,-0.2133761,-0.08053049,1.931419,-0.2857401,-0.3356628,1.921786,-0.3074625,-0.549282,1.82173,0.0544866,-0.5618635,1.890247,0.08066396,-0.8611069,1.850011,0.07318532,-1.270543,2.008512,-0.09366073,-0.562636,1.872042,-0.09989733,-0.856818,1.839851,-0.06550436,-1.269718,2.001964,0.08176298,-1.292061,1.868557,-0.05496283,-1.291201,1.862028,0.2273962,-0.6387208,1.833462,-0.3062335,-0.6138067,1.794189,0.2167969,-0.7089831,1.820155,-0.3059355,-0.6912202,1.784056,-0.01989101,-0.572154,1.914281,-0.03805287,-0.2704115,1.928909,-0.04947998,-0.0473243,1.92886,-1,-1,Low,High,0.1948846,-0.6388648,1.822381,-0.2747918,-0.6154828,1.765912,-0.02494838,0.9989206,-0.01559377,0.03594323,0.7950841,0.601418,0.05493021,0.05586128,0.697195,0.1110843,0.7062321,-0.05306054,0.7170657,0.2359936,-0.6480073,-0.1010465,0.7741274,-0.6329595,-0.0005819966,0.009405645,0.8226396,-0.1041659,-0.5513369,-0.09187495,0.8663362,-0.1411834,0.4476006,-0.1708286,0.6526506,0.7410119,-0.09372388,-0.12714,0.6526,-0.0219741,0.7535263,-0.07634427,0.6734016,0.1278185,0.716061,0.1320962,-0.6497692,0.7132562,-0.1488739,0.2165692,0.7257386,0.02973327,-0.6857305,-0.0468307,0.721014,-0.09704057,-0.6664528,0.1629804,0.6888623,0.1851393,-0.6720168,-0.1989613,0.8642349,-0.08645689,0.4614013,-0.1809203,-0.02847947,0.997355,0.02598954,0.06161465,-0.02882285,0.9980868,0.02560819,0.04833518,-0.02557387,0.9990408,0.0008006847,0.03553564,-20,-5,5
0.1352319,-0.05074331,0.1723741,1.89951,-0.05248186,0.0262112,1.926872,0.1145014,-0.09349463,1.955872,0.180797,-0.3692776,1.976759,0.2291627,-0.5747905,1.86892,-0.2126027,-0.08097953,1.931907,-0.2845074,-0.3362719,1.922225,-0.3064405,-0.5495709,1.821478,0.05542136,-0.5616787,1.889098,0.08071017,-0.8608106,1.849769,0.07360511,-1.270236,2.006572,-0.09290328,-0.5625637,1.871326,-0.09944239,-0.8557903,1.839203,-0.06719845,-1.271054,1.996468,0.08213657,-1.291642,1.866583,-0.05667081,-1.292385,1.856522,0.2280582,-0.6370004,1.830269,-0.3037341,-0.6145002,1.793522,0.2182469,-0.7065946,1.81463,-0.3039888,-0.688939,1.779772,-0.01903493,-0.5720292,1.913351,-0.03718722,-0.2700374,1.928561,-0.04885539,-0.04698805,1.929177,-1,-1,Low,High,0.1951883,-0.6443362,1.824504,-0.27357,-0.6092799,1.765732,-0.02528831,0.9989252,-0.01483075,0.03590229,0.7950435,0.6014229,0.05614341,0.05517362,0.7015448,0.1091951,0.7019065,-0.05690946,-0.6240506,-0.247908,0.7375614,0.07145426,0.7756345,-0.6311156,-0.001895937,0.008976225,0.820321,-0.1029614,-0.5550023,-0.09189569,0.8694066,-0.1409941,0.4407906,-0.1730793,0.6524255,0.7409248,-0.0939233,-0.1286465,0.6549227,-0.02160113,0.7517166,-0.07437681,0.6737487,0.1267989,0.7161907,0.1305971,-0.6503038,0.7131981,-0.1475075,0.2160901,0.7313781,0.02898556,-0.6796987,-0.04749255,0.7216268,-0.09496326,-0.6675465,0.1569025,-0.6094854,-0.2072534,0.7437629,0.1799732,0.8656965,-0.07703762,0.4576855,-0.1875067,-0.02841968,0.9974252,0.02688334,0.06010412,-0.02875562,0.9981024,0.0265237,0.04755198,-0.02606371,0.9990283,0.00230683,0.03546645,-20,-10,5
0.1599293,-0.05019014,0.1726361,1.900212,-0.05207106,0.0263216,1.927312,0.1151338,-0.09341445,1.955947,0.1826598,-0.3684025,1.974467,0.2302564,-0.5734589,1.865295,-0.2119581,-0.08118403,1.932142,-0.2827738,-0.3372065,1.922266,-0.3052706,-0.5503204,1.821259,0.05624874,-0.561139,1.887303,0.08060315,-0.8588219,1.848847,0.07137214,-1.26938,2.004205,-0.09244133,-0.5623484,1.870272,-0.09873601,-0.8546627,1.838187,-0.06692728,-1.269012,1.997159,0.07989083,-1.290635,1.864164,-0.05644659,-1.290224,1.857142,0.2292368,-0.6366647,1.82731,-0.3016817,-0.6138299,1.79293,0.2212816,-0.7053818,1.812724,-0.2995493,-0.6947135,1.785457,-0.01839389,-0.5716632,1.911934,-0.03662401,-0.2697509,1.928183,-0.04844887,-0.04683811,1.929452,-1,-1,Low,High,0.1978609,-0.6420019,1.8118,-0.2693088,-0.6188677,1.765548,-0.02523085,0.9989491,-0.01371076,0.03572233,0.7950245,0.6015086,0.05679618,0.05383055,0.7064849,0.1084725,0.6967196,-0.06078376,0.7470485,0.2314551,-0.6117877,-0.1185867,0.7763779,-0.63021,-0.002891479,0.008021167,0.8163334,-0.1001543,-0.5614019,-0.09163364,0.8703777,-0.1419157,0.4384315,-0.1734372,0.6517538,0.7410333,-0.09414129,-0.1312404,0.6566429,-0.02148356,0.7503833,-0.07268773,0.674082,0.1236638,0.7163438,0.1310427,-0.6515062,0.712824,-0.1450834,0.2153423,0.7280844,0.02956473,-0.6832235,-0.04716739,0.7213277,-0.09675513,-0.6673176,0.1581516,0.7216927,0.1717168,-0.6384997,-0.204917,0.8642933,-0.07398047,0.4571872,-0.196224,-0.02852322,0.9975312,0.02853272,0.05747783,-0.02884594,0.9981205,0.02820641,0.04612662,-0.02637847,0.9990226,0.003775245,0.03526735,-20,0,5
0.1951965,-0.04964157,0.1731305,1.901261,-0.05159633,0.026435,1.92771,0.1155816,-0.0933062,1.956004,0.1841131,-0.3674253,1.9727,0.2314897,-0.5721124,1.86269,-0.2113793,-0.08142155,1.932463,-0.2814095,-0.3370993,1.922296,-0.3034464,-0.5501974,1.821178,0.0567754,-0.5610909,1.886666,0.08076513,-0.8577122,1.848294,0.06929779,-1.267077,2.006119,-0.09187239,-0.5623865,1.869314,-0.0980373,-0.8538007,1.837388,-0.06807905,-1.26787,1.99698,0.07776067,-1.288278,1.866017,-0.05766702,-1.289005,1.85692,0.230417,-0.6355335,1.824911,-0.2995822,-0.6147726,1.792742,0.2206734,-0.7056351,1.81158,-0.297838,-0.6947294,1.784679,-0.01783396,-0.5716546,1.911131,-0.03604059,-0.2695968,1.927912,-0.04796045,-0.046705,1.929723,-1,-1,Low,High,0.195823,-0.6462552,1.811522,-0.269624,-0.6120291,1.765391,-0.02529735,0.9989692,-0.01286161,0.03542813,0.7950677,0.6015048,0.05727462,0.0527173,0.70948,0.1080457,0.6934435,-0.06403295,0.721234,0.2370234,-0.6413772,-0.1108006,0.777092,-0.6293315,-0.003870751,0.007413812,0.8163908,-0.0987826,-0.5615958,-0.0914232,0.8955751,-0.1302198,0.3843307,-0.1824223,0.6516905,0.7412423,-0.09290596,-0.131254,0.6543795,-0.02207457,0.7523751,-0.07233215,0.6738898,0.1240544,0.7157109,0.135059,-0.6517283,0.7122787,-0.1451664,0.216416,0.7290139,0.02956891,-0.6822425,-0.04700452,0.7211128,-0.09887253,-0.6674452,0.1572812,0.6957126,0.1782845,-0.667459,-0.1967161,0.8912745,-0.05930518,0.4031649,-0.198924,-0.02838678,0.9974471,0.02942162,0.05854869,-0.02873935,0.9980803,0.02907733,0.0465219,-0.02655155,0.9990234,0.004990556,0.03495995,-20,-10,5
0.2342927,-0.0492354,0.1734532,1.901786,-0.05124406,0.02656804,1.92791,0.116063,-0.09326103,1.955961,0.1852519,-0.3669617,1.97133,0.2327801,-0.570591,1.859279,-0.2109346,-0.08138189,1.932966,-0.2803066,-0.3372452,1.92187,-0.3019263,-0.5503855,1.820802,0.05733145,-0.5609679,1.885738,0.08081902,-0.8555443,1.847226,0.07130442,-1.269474,1.99757,-0.09150396,-0.5622415,1.868761,-0.09711786,-0.8527976,1.83666,-0.06653011,-1.266366,1.996866,0.07956605,-1.290529,1.857481,-0.05631004,-1.287447,1.856758,0.2321425,-0.6355398,1.823042,-0.2974436,-0.6150489,1.791143,0.2224748,-0.7056476,1.810674,-0.2955371,-0.694661,1.784481,-0.01736714,-0.5715151,1.91039,-0.03551629,-0.2693721,1.927581,-0.04757593,-0.04654602,1.929849,-1,-1,Low,High,0.1982142,-0.637406,1.813581,-0.2672177,-0.6100296,1.764155,-0.02549877,0.9989972,-0.01236204,0.0346631,0.7952091,0.6013681,0.0575268,0.05185976,0.7098999,0.1074101,0.6928757,-0.06654707,0.7002098,0.2438666,-0.6624824,-0.1065471,0.7773234,-0.6290318,-0.005422525,0.007613628,0.8170779,-0.09681446,-0.5608374,-0.09204326,0.881914,-0.1355447,0.4148779,-0.1781342,0.6518241,0.740894,-0.09315687,-0.132375,0.6584151,-0.02256973,0.7488177,-0.07247099,0.6755707,0.1185634,0.7165577,0.1268536,-0.6519572,0.7124599,-0.14401,0.2159028,0.7271749,0.03067325,-0.6841792,-0.04663289,0.720572,-0.09898115,-0.6677661,0.158326,-0.6664413,-0.1794737,0.7017666,0.1765472,0.8745647,-0.06593599,0.43441,-0.2051267,-0.02828214,0.9975068,0.03004594,0.05725047,-0.02863441,0.9981124,0.02971041,0.04548595,-0.02684039,0.9990373,0.006003377,0.03417583,-20,-5,5
0.2597281,-0.04875997,0.1737791,1.902554,-0.05087908,0.02669328,1.928329,0.1167689,-0.09310412,1.956149,0.1863177,-0.3654703,1.969874,0.2337509,-0.5688769,1.857397,-0.2105114,-0.08149108,1.933259,-0.279359,-0.3371157,1.92168,-0.3009753,-0.5501084,1.82035,0.05778272,-0.5608911,1.885034,0.08076788,-0.8553542,1.847096,0.1045046,-1.281252,1.964567,-0.09114874,-0.5622774,1.868155,-0.09659438,-0.8519841,1.836182,-0.06118157,-1.264793,1.996801,0.1122403,-1.301906,1.824675,-0.05107883,-1.28581,1.85665,0.2332259,-0.6350835,1.8224,-0.296985,-0.6149409,1.790314,0.2248747,-0.7041436,1.806717,-0.2939276,-0.6920471,1.778615,-0.01695701,-0.571498,1.909724,-0.03512903,-0.2692511,1.927409,-0.04721019,-0.04641484,1.930128,-1,-1,Low,High,0.2017544,-0.6377526,1.806116,-0.2679338,-0.6077261,1.760219,-0.02547191,0.9990151,-0.01141549,0.03449158,0.7949781,0.6017023,0.05800141,0.05099152,0.7116499,0.1064951,0.6909654,-0.06913729,0.7507012,0.2350658,-0.6042932,-0.1265752,0.7777826,-0.6284634,-0.006185815,0.007052251,0.8163144,-0.09545004,-0.562108,-0.09249188,0.8960756,-0.1293254,0.3829794,-0.18344,0.6516333,0.7409897,-0.09273374,-0.1330741,0.6643061,-0.02185901,0.7437198,-0.07141745,0.6811932,0.1159195,0.719224,0.07249304,-0.652361,0.7121996,-0.1432816,0.2160257,0.7241828,0.03102686,-0.6873537,-0.04627792,0.7201949,-0.09535926,-0.6676885,0.1625359,0.7331352,0.1550331,-0.6360375,-0.1842115,0.8898017,-0.06239023,0.4015274,-0.2076926,-0.02827284,0.9975042,0.03083917,0.05687674,-0.02863132,0.9981008,0.03050665,0.04521525,-0.02685345,0.9990363,0.007010636,0.03400262,-20,0,5
0.2931902,-0.04837724,0.1739612,1.902846,-0.05047067,0.02692367,1.928715,0.1174335,-0.09306689,1.956193,0.1870604,-0.365042,1.969245,0.2341725,-0.5683702,1.856545,-0.2098581,-0.08147183,1.933568,-0.2786559,-0.3370196,1.921539,-0.3002331,-0.5498859,1.819998,0.05797462,-0.5608311,1.884403,0.08064609,-0.8551943,1.846615,0.06966038,-1.267596,1.996719,-0.09091132,-0.562119,1.867345,-0.09605606,-0.8510025,1.835889,-0.06166898,-1.264194,1.995743,0.07782675,-1.288508,1.856553,-0.05163505,-1.285132,1.855556,0.2346928,-0.6332214,1.823295,-0.2960972,-0.6139087,1.78919,0.2267728,-0.7052551,1.809148,-0.2925698,-0.6920075,1.777616,-0.0167386,-0.5713907,1.908994,-0.03479842,-0.2690573,1.927198,-0.04682713,-0.04619197,1.930372,-1,-1,Low,High,0.1991615,-0.6425342,1.814574,-0.2642834,-0.6116394,1.76107,-0.02525976,0.999045,-0.0104644,0.0340817,0.7951577,0.6015316,0.05822549,0.049938,0.7129475,0.1060364,0.6896104,-0.06999779,0.6854611,0.2465819,-0.6773083,-0.1029264,0.7782562,-0.6278724,-0.007073738,0.00660284,0.816474,-0.09493925,-0.5618556,-0.09313982,0.8689132,-0.1412479,0.4409065,-0.1750438,0.6519522,0.7407799,-0.09181496,-0.133317,0.6583709,-0.02259759,0.7490244,-0.07070871,0.6758091,0.1175511,0.7162266,0.1283869,-0.6521834,0.7121345,-0.1431099,0.2168885,0.7269429,0.0307008,-0.6844984,-0.04553485,0.7201474,-0.09565388,-0.6680629,0.1610282,-0.6589817,-0.1750017,0.7146059,0.1563839,0.8595383,-0.07837797,0.4593273,-0.2099265,-0.02800945,0.9974486,0.0316902,0.05751153,-0.02839397,0.998076,0.03134614,0.04533887,-0.02670082,0.9990467,0.008012999,0.03359415,-20,-10,5
0.3376107,-0.04807536,0.174058,1.903182,-0.05025757,0.02697705,1.928972,0.1179175,-0.0929585,1.956432,0.1876436,-0.3651332,1.968637,0.2350316,-0.5681384,1.855505,-0.2094435,-0.08136842,1.934214,-0.2781129,-0.3370754,1.921429,-0.2995535,-0.5498126,1.819642,0.05830519,-0.5606693,1.883984,0.08071724,-0.8549954,1.846347,0.06422998,-1.264888,1.999609,-0.09064376,-0.562052,1.866999,-0.09601042,-0.8501417,1.835623,-0.05989031,-1.265265,1.990768,0.07234535,-1.285799,1.859384,-0.05000887,-1.286115,1.85058,0.23619,-0.6341672,1.824513,-0.2959482,-0.6137199,1.78887,0.2277726,-0.7052787,1.808669,-0.2951533,-0.6876491,1.77532,-0.01643468,-0.5712768,1.908607,-0.03450563,-0.2689389,1.927082,-0.0465924,-0.0461152,1.930556,-1,-1,Low,High,0.2030195,-0.6425974,1.809442,-0.2661265,-0.6094202,1.762299,-0.02539226,0.9990683,-0.009979188,0.03344138,0.7949561,0.6017798,0.05859676,0.04972175,0.7122341,0.1049633,0.6903802,-0.07127714,0.7294282,0.2402333,-0.6291952,-0.1197323,0.7782603,-0.6278424,-0.008522968,0.007228241,0.8168517,-0.09392816,-0.5613217,-0.09406828,0.8681487,-0.1415187,0.4421499,-0.1754813,0.6517755,0.7408815,-0.09161467,-0.1337533,0.6552184,-0.02299603,0.7518256,-0.07013084,0.67551,0.1161748,0.7153229,0.136025,-0.6524902,0.7119371,-0.1426823,0.2168961,0.7312748,0.03011989,-0.6798622,-0.04601488,0.7203264,-0.09051104,-0.6692842,0.1581018,0.7186729,0.153251,-0.6603577,-0.1547614,0.8593903,-0.0818866,0.4597424,-0.2082782,-0.02800956,0.9974508,0.03212691,0.0572294,-0.02840504,0.9980827,0.03177778,0.04487974,-0.02681816,0.9990596,0.008674493,0.03294757,-20,5,0
0.3596816,-0.04776294,0.1742536,1.903519,-0.04996579,0.02712718,1.929234,0.1183219,-0.09295357,1.956441,0.1882609,-0.3650145,1.967949,0.2355902,-0.5681249,1.85508,-0.2087824,-0.08139264,1.934291,-0.2776555,-0.3370997,1.921129,-0.2989175,-0.5495462,1.818705,0.05857512,-0.5605575,1.883509,0.08041643,-0.8535885,1.84545,0.07009607,-1.26608,1.994465,-0.09034106,-0.5620568,1.866397,-0.09550174,-0.8493802,1.83489,-0.06066565,-1.26791,1.982454,0.07811798,-1.286889,1.85425,-0.05077973,-1.288621,1.842297,0.2366954,-0.6340543,1.824108,-0.2965025,-0.6130587,1.786062,0.2304922,-0.7064529,1.811668,-0.2921669,-0.691067,1.775187,-0.01614415,-0.5712203,1.908066,-0.03418158,-0.2687954,1.926905,-0.04629273,-0.04596272,1.930728,-1,-1,Low,High,0.2012194,-0.6435522,1.814399,-0.2655827,-0.6118253,1.75944,-0.02542613,0.999076,-0.009367701,0.03335965,0.7951491,0.6015694,0.05884651,0.04888042,0.7131253,0.1044982,0.689421,-0.07232645,0.6761547,0.2486545,-0.6863475,-0.09956341,0.7787268,-0.6272655,-0.008913897,0.006570928,0.817183,-0.09388702,-0.5607235,-0.09479614,0.8813831,-0.1361935,0.4144086,-0.1813306,0.6515813,0.741094,-0.09094464,-0.13398,0.6590183,-0.0239113,0.7484527,-0.07029828,0.6763217,0.1171542,0.7160403,0.1270826,-0.6527817,0.7115153,-0.1426319,0.2174356,0.7404962,0.02998113,-0.6697811,-0.04647277,0.7212326,-0.08551319,-0.6707655,0.1502815,-0.6533772,-0.166999,0.7249812,0.1400421,0.8721027,-0.08811144,0.4288179,-0.2186059,-0.02789705,0.9974109,0.03272412,0.05764047,-0.0283078,0.9980589,0.03236946,0.04504885,-0.026846,0.9990546,0.009457123,0.03286153,-20,5,5
