time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0120246,0.02524849,0.1797735,1.873003,0.03394732,0.03622784,1.903097,0.20382,-0.08290926,1.91849,0.2591598,-0.3571096,1.90235,0.2867099,-0.5685167,1.801811,-0.136375,-0.08276772,1.911912,-0.1620965,-0.3548448,1.889227,-0.1633909,-0.5701551,1.793397,0.1328848,-0.5487044,1.83034,0.1815452,-0.8790107,1.789138,0.2491107,-1.329966,1.774156,-0.01287992,-0.5577266,1.825314,-0.02235985,-0.8908435,1.803837,-0.03524207,-1.34583,1.815493,0.257523,-1.356487,1.637127,-0.03451158,-1.379232,1.68068,0.2706525,-0.6375179,1.780828,-0.1543144,-0.6174095,1.767729,0.2807002,-0.7058831,1.76053,-0.1617576,-0.7014478,1.752998,0.06111576,-0.5633543,1.861371,0.04752355,-0.2596052,1.889613,0.03733581,-0.03666925,1.902168,-1,-1,High,High,0.3181263,-0.6300083,1.778953,-0.09843576,-0.5886075,1.771591,-0.0231472,0.9996449,0.006630234,0.01140972,0.7940745,0.6053016,0.05157186,0.01990571,0.7612397,0.05734971,0.6401703,-0.08606411,0.5753989,-0.1412231,0.7857226,-0.1777979,0.7917045,-0.6098307,-0.03555642,0.006803827,0.7861314,-0.01148,-0.6148754,-0.06159455,0.7323649,-0.1398809,0.6484084,-0.1537579,0.6293815,0.7479243,-0.1086282,-0.1807984,0.6910046,0.00615112,0.7165539,-0.09500166,0.6944725,0.03990625,0.7154872,-0.06475738,-0.6720793,0.7027825,-0.1191824,0.2005035,0.7168249,0.01223325,-0.6963657,-0.03297551,0.7112041,-0.01906257,-0.7027265,-0.0008382018,0.6325814,-0.1816408,0.7528471,-0.008289161,0.7084752,-0.1024353,0.6567332,-0.2372159,-0.02157416,0.9985618,0.04664064,0.01528216,-0.0216844,0.9985952,0.0465895,0.01292077,-0.02249546,0.9992852,0.02834958,0.01092767,-20,20,5
0.0441579,0.02520702,0.1796214,1.873554,0.03368498,0.03622867,1.903913,0.2038271,-0.08280159,1.919101,0.2591862,-0.3574695,1.902767,0.2865981,-0.5687443,1.801874,-0.1364051,-0.08264082,1.912319,-0.16193,-0.3548708,1.888978,-0.1620433,-0.5697,1.791905,0.1328028,-0.5486753,1.830625,0.1814342,-0.8789892,1.789186,0.2489584,-1.329949,1.773884,-0.01297721,-0.5577587,1.82572,-0.02216389,-0.8908473,1.804808,-0.03465847,-1.345794,1.817225,0.2574352,-1.35638,1.636827,-0.03381226,-1.379377,1.682488,0.271186,-0.6370538,1.780777,-0.1543395,-0.6174489,1.766213,0.2816188,-0.7064247,1.763656,-0.1619848,-0.7010049,1.752731,0.0610235,-0.5633531,1.861717,0.04734828,-0.2596004,1.890188,0.03709602,-0.03666654,1.902923,-1,-1,High,High,0.317815,-0.6261429,1.781957,-0.1013621,-0.5900203,1.775431,-0.0232954,0.9996358,0.007054338,0.01165331,0.7937834,0.6056967,0.05167128,0.01922277,0.7613106,0.05706491,0.6400931,-0.08620099,0.5726623,-0.1426339,0.7875211,-0.1775495,0.7916124,-0.6099764,-0.03527995,0.005835514,0.7889928,-0.01074489,-0.6111488,-0.06222649,0.6658864,-0.1543614,0.7157084,-0.1432803,0.6292727,0.7478978,-0.1086582,-0.1812682,0.691311,0.005908462,0.7162332,-0.09520596,0.6942808,0.03960473,0.7156699,-0.06497879,-0.6723056,0.7026453,-0.1187103,0.2005056,0.7165833,0.01197326,-0.6966614,-0.0320639,0.711436,-0.01934876,-0.7024844,6.230408E-05,0.6283039,-0.1812923,0.7564653,-0.01128873,0.6534653,-0.1296787,0.7133818,-0.2173772,-0.02172397,0.9985483,0.04700403,0.01483517,-0.02181912,0.9985762,0.04695994,0.01281284,-0.02262774,0.9992678,0.02875984,0.01116822,-20,15,5
0.0761562,0.02522559,0.1797261,1.873864,0.0336125,0.03639578,1.904341,0.2038697,-0.08285902,1.919582,0.2592101,-0.3577709,1.903252,0.2864766,-0.5689003,1.801973,-0.136431,-0.08265281,1.912505,-0.1614308,-0.354299,1.888595,-0.1609631,-0.5688702,1.790861,0.1326158,-0.5486692,1.830966,0.1814892,-0.878948,1.789596,0.2493295,-1.329851,1.774387,-0.01313691,-0.5578314,1.826053,-0.02238424,-0.8909212,1.805089,-0.03496266,-1.34586,1.817436,0.2579497,-1.356282,1.637342,-0.03402407,-1.379431,1.682692,0.2701757,-0.6369959,1.780354,-0.1526186,-0.6175476,1.76592,0.2808705,-0.7046913,1.759405,-0.1588843,-0.7011021,1.75139,0.06084624,-0.5633876,1.862057,0.04721885,-0.2595359,1.890574,0.03700891,-0.03652553,1.903341,-1,-1,High,High,0.3181018,-0.6287843,1.780073,-0.1014316,-0.5903871,1.77531,-0.02318336,0.9996333,0.007130795,0.01204404,0.7940409,0.6053404,0.05188045,0.0192464,0.7612971,0.05699265,0.6401289,-0.08610243,0.5760493,-0.1427243,0.7848284,-0.1784417,0.7919143,-0.6096129,-0.03485526,0.005364689,0.7895103,-0.009425971,-0.6104655,-0.06258325,0.6465398,-0.1583597,0.7328081,-0.1410707,0.6290815,0.7480425,-0.1085813,-0.1813809,0.6912745,0.006230774,0.7162401,-0.09539897,0.69394,0.03989301,0.7159662,-0.0651779,-0.6724603,0.7024752,-0.118784,0.2005396,0.7165785,0.01196181,-0.6966609,-0.03218207,0.7116899,-0.01936051,-0.7022269,-5.018443E-05,0.6338449,-0.1878085,0.75024,-0.01042299,0.634818,-0.1247829,0.7327381,-0.2110218,-0.02163722,0.9985473,0.04706345,0.01483682,-0.02172332,0.9985728,0.04702377,0.01300942,-0.0225132,0.9992639,0.02882905,0.01156155,-15,10,10
0.1231363,0.02509123,0.1798638,1.87439,0.03345305,0.03642311,1.904695,0.2040163,-0.08285366,1.920401,0.2590978,-0.3572495,1.904104,0.2862778,-0.5682386,1.80246,-0.1364421,-0.08262355,1.912797,-0.1608468,-0.3540007,1.887809,-0.1601427,-0.568563,1.790045,0.1324669,-0.5487338,1.831573,0.1814771,-0.8789955,1.789643,0.2494962,-1.329884,1.77368,-0.01326718,-0.5579397,1.82663,-0.02250846,-0.8910294,1.805663,-0.03508197,-1.345979,1.818006,0.2582784,-1.356142,1.636587,-0.03396293,-1.379557,1.683263,0.2701426,-0.6369718,1.78079,-0.1523382,-0.6173602,1.765697,0.2794093,-0.7048168,1.759724,-0.1578662,-0.7010638,1.749918,0.06070281,-0.5634753,1.862655,0.04705828,-0.2595573,1.891055,0.03684836,-0.03650855,1.903726,-1,-1,High,High,0.3174856,-0.6289374,1.778388,-0.09647404,-0.5865177,1.771477,-0.02317049,0.9996264,0.006928563,0.01273516,0.7938534,0.6054968,0.05257321,0.02016328,0.7608894,0.05673013,0.640655,-0.08596502,0.5876178,-0.1407993,0.7759867,-0.180902,0.79198,-0.6095516,-0.03442929,0.005396799,0.789541,-0.007370585,-0.610356,-0.06353232,0.6783296,-0.1516512,0.703464,-0.1483553,0.6289486,0.7481798,-0.1086593,-0.1812283,0.6911377,0.005758067,0.7162806,-0.09611266,0.6935062,0.03939342,0.7163465,-0.065916,-0.6725115,0.7023989,-0.119013,0.2004994,0.7166435,0.01196892,-0.6965941,-0.0321806,0.7121565,-0.01935275,-0.701754,-3.707602E-05,0.6451092,-0.1856238,0.7410646,-0.01417975,0.6678399,-0.115039,0.7048928,-0.2094804,-0.02165946,0.9985547,0.04686479,0.01493452,-0.0217314,0.9985765,0.04683148,0.01340117,-0.02249235,0.999262,0.02862633,0.01225334,-10,10,10
0.1417139,0.02508938,0.1799588,1.874928,0.03330555,0.0364507,1.905148,0.2041128,-0.08288164,1.921253,0.259035,-0.3574149,1.904489,0.2861736,-0.5682974,1.802585,-0.1364784,-0.08260737,1.913049,-0.160288,-0.3531135,1.887236,-0.1593431,-0.5677163,1.789557,0.1323918,-0.5486373,1.83217,0.1806214,-0.8790188,1.790761,0.2476012,-1.330065,1.7755,-0.01328396,-0.5579792,1.826877,-0.02274323,-0.8910593,1.805962,-0.03560679,-1.345997,1.818375,0.2564862,-1.356475,1.638465,-0.03432394,-1.379597,1.683642,0.2702819,-0.6362677,1.780956,-0.1507603,-0.6170591,1.76569,0.2802614,-0.7059941,1.76196,-0.1576519,-0.7001145,1.747543,0.06066035,-0.5634602,1.863058,0.04696013,-0.2595343,1.891496,0.03671291,-0.03648168,1.904179,-1,-1,High,High,0.3180785,-0.6278881,1.781242,-0.09413008,-0.5862954,1.770024,-0.02324698,0.9996136,0.006952729,0.013558,0.7937629,0.6055169,0.05342971,0.02086027,0.7605781,0.05590263,0.6410378,-0.0864085,0.5723689,-0.1448075,0.7871433,-0.1784095,0.7920647,-0.6094696,-0.03398147,0.005056051,0.7897171,-0.005623285,-0.6100706,-0.06425866,0.70825,-0.1445562,0.6733913,-0.155015,0.6285973,0.748744,-0.1078504,-0.1805993,0.6904721,0.005408228,0.7171071,-0.09474441,0.693144,0.03911294,0.716834,-0.06457861,-0.6726642,0.7019661,-0.1196092,0.2011467,0.7174453,0.01164334,-0.6957651,-0.03236659,0.7126293,-0.01963406,-0.7012659,-0.0001925103,0.6292993,-0.1865777,0.7543465,-0.01150884,0.678388,-0.102937,0.6960468,-0.2114536,-0.02169459,0.9985319,0.04695186,0.01608933,-0.02177449,0.9985579,0.04691486,0.01438957,-0.02255135,0.9992489,0.02867131,0.01307445,-15,20,10
0.175354,0.02513547,0.1800233,1.875343,0.03330848,0.03646948,1.905499,0.2041328,-0.08290967,1.921529,0.259049,-0.3579561,1.904803,0.2861688,-0.5686704,1.802508,-0.1365746,-0.08264149,1.913282,-0.15976,-0.3528597,1.88655,-0.1589205,-0.5674906,1.788935,0.1322571,-0.548677,1.832383,0.1804419,-0.8790666,1.790717,0.2473588,-1.330123,1.775109,-0.01341844,-0.5580553,1.82723,-0.02269358,-0.8911647,1.805941,-0.03531533,-1.34614,1.81785,0.2562404,-1.35646,1.638047,-0.03398266,-1.379622,1.683065,0.2700466,-0.6367976,1.779426,-0.1506693,-0.6167262,1.76484,0.2800983,-0.7055983,1.760959,-0.1572811,-0.7006432,1.749032,0.06052025,-0.5635166,1.86334,0.04688923,-0.259552,1.891814,0.03669723,-0.03647191,1.904522,-1,-1,High,High,0.3179643,-0.6290901,1.778413,-0.09404304,-0.5859261,1.769402,-0.02311566,0.9996156,0.007008599,0.0136124,0.7938175,0.6054581,0.05336047,0.02065927,0.7599908,0.0557556,0.6417683,-0.08624766,0.5899971,-0.1414339,0.7737677,-0.1821635,0.7921111,-0.6094206,-0.03381623,0.004781926,0.7883595,-0.003546607,-0.611765,-0.0649627,0.7167496,-0.1426494,0.6643842,-0.1565722,0.628511,0.7487014,-0.1080562,-0.1809531,0.6908064,0.005131098,0.7167595,-0.09495205,0.6931333,0.03878899,0.7168428,-0.0647925,-0.6727831,0.7019714,-0.1193766,0.2008686,0.7170733,0.01224652,-0.6961287,-0.03256582,0.7127185,-0.01905535,-0.7011911,-0.0003987778,0.6466351,-0.1935152,0.7375345,-0.02139578,0.6858642,-0.1043707,0.6882526,-0.2121448,-0.02160095,0.99854,0.04699133,0.01559215,-0.02166795,0.9985611,0.04696047,0.01416797,-0.02242279,0.9992496,0.02872382,0.01313163,-20,5,5
0.2151329,0.02499262,0.1805106,1.875988,0.03316901,0.03662895,1.905631,0.2039988,-0.08282822,1.921693,0.2590213,-0.3577657,1.904985,0.2860415,-0.5684829,1.802663,-0.1365943,-0.08256076,1.913389,-0.1595668,-0.3527199,1.886105,-0.1581314,-0.567302,1.788366,0.1322131,-0.5486375,1.832438,0.1802447,-0.8790513,1.790773,0.246957,-1.330138,1.775167,-0.01350241,-0.558057,1.827351,-0.02268513,-0.8911692,1.806061,-0.0351859,-1.346148,1.817969,0.2558354,-1.356478,1.638104,-0.03381599,-1.379631,1.683184,0.2699234,-0.6364927,1.779611,-0.1475934,-0.6167861,1.766182,0.2800036,-0.7062927,1.763406,-0.1557013,-0.700026,1.748795,0.06045756,-0.5634938,1.863426,0.04679072,-0.2594702,1.891926,0.03656866,-0.0363333,1.904649,-1,-1,High,High,0.3179301,-0.6278102,1.779393,-0.09400901,-0.59554,1.768227,-0.02318264,0.9996127,0.007037919,0.01368915,0.7939077,0.6053294,0.05345581,0.02072055,0.7606286,0.05602886,0.6409792,-0.08631665,0.5815182,-0.1435894,0.7801601,-0.1804687,0.7922553,-0.6092349,-0.03378879,0.004753209,0.790267,-0.002822903,-0.6092427,-0.06552423,0.7128298,-0.1428005,0.6684968,-0.156824,0.6284446,0.7487211,-0.1081287,-0.1810588,0.6910024,0.004997881,0.7165939,-0.09478301,0.693119,0.03863082,0.7168798,-0.06463003,-0.6729264,0.701912,-0.1191917,0.2007058,0.7169122,0.01235404,-0.6962975,-0.03246703,0.7127944,-0.01895997,-0.7011167,-0.0003042233,0.6380266,-0.1938919,0.7449593,-0.01906909,0.6810383,-0.07885274,0.6957414,-0.2142731,-0.02166572,0.9985409,0.04702054,0.01535528,-0.02172551,0.9985596,0.04699294,0.01408509,-0.02248151,0.9992464,0.02875409,0.01320706,-20,5,5
0.2432559,0.0249122,0.1807772,1.876672,0.03292164,0.03676826,1.906132,0.204053,-0.08284882,1.922057,0.2590728,-0.3583395,1.905694,0.2859214,-0.568772,1.80267,-0.1366083,-0.08251669,1.913566,-0.1591176,-0.3504876,1.885676,-0.1570844,-0.5653983,1.788731,0.1321148,-0.5486427,1.832539,0.1801786,-0.8790526,1.790794,0.2469306,-1.330129,1.77508,-0.01361221,-0.5580518,1.827624,-0.0228189,-0.8911741,1.806185,-0.03535378,-1.34616,1.817891,0.2558825,-1.356428,1.638009,-0.03392173,-1.379596,1.683084,0.2698352,-0.6359243,1.780199,-0.1458451,-0.6194829,1.770075,0.2805181,-0.7066709,1.763626,-0.1519355,-0.7022063,1.753081,0.06034892,-0.5634943,1.863605,0.04661418,-0.2594103,1.892254,0.03633934,-0.03621504,1.905106,-1,-1,High,High,0.3164684,-0.6183973,1.785,-0.09392522,-0.5987473,1.768895,-0.02329339,0.9996051,0.007347547,0.01390058,0.7940106,0.6052059,0.0535058,0.0202492,0.7601331,0.05624579,0.6416269,-0.08572579,0.5728259,-0.1470248,0.7861425,-0.1795387,0.7924896,-0.608951,-0.03350419,0.004035722,0.7932658,-0.001812786,-0.6052408,-0.06640474,0.7610274,-0.128572,0.6136724,-0.1664712,0.6284713,0.7485688,-0.1083221,-0.1814798,0.691419,0.005001432,0.7161771,-0.09489539,0.6929212,0.03855888,0.7170635,-0.06475437,-0.6729827,0.7019975,-0.1186632,0.2005314,0.7164859,0.01250326,-0.6967252,-0.03264331,0.7129612,-0.01883138,-0.7009504,-0.0004839,0.6302195,-0.1933991,0.7517987,-0.01479394,0.7449481,-0.03164271,0.6394193,-0.1876005,-0.02179595,0.9985365,0.04724309,0.01476349,-0.02183729,0.998549,0.047224,0.01388935,-0.02258306,0.9992331,0.02903683,0.01341659,-20,20,5
0.2763726,0.02485272,0.1808958,1.876901,0.03276776,0.03682851,1.906279,0.2040422,-0.08277225,1.922239,0.2589772,-0.358074,1.906173,0.2858226,-0.5683563,1.802801,-0.1366738,-0.08254325,1.913731,-0.1593933,-0.3483166,1.885552,-0.1548026,-0.5631036,1.788335,0.1320747,-0.5486324,1.832526,0.18039,-0.8790041,1.79099,0.2474755,-1.33003,1.775556,-0.01367814,-0.5580822,1.827677,-0.02288543,-0.8912071,1.80619,-0.03542253,-1.346197,1.817831,0.2564791,-1.356374,1.638507,-0.03399095,-1.379617,1.683017,0.2692209,-0.6354407,1.778287,-0.1422702,-0.6211836,1.769858,0.2772088,-0.7042235,1.758227,-0.1471111,-0.701308,1.751987,0.06030328,-0.5635,1.863619,0.04652027,-0.2593903,1.892323,0.0362012,-0.03616575,1.905232,-1,-1,High,High,0.317493,-0.625318,1.780758,-0.09297851,-0.6013137,1.766661,-0.02339533,0.9996015,0.007493106,0.0139021,0.7938924,0.6053452,0.05367609,0.0202718,0.7595822,0.05644057,0.6423138,-0.08533564,0.5764008,-0.1468119,0.7833003,-0.1806902,0.7926387,-0.6087481,-0.03365953,0.004068282,0.8039717,-0.003029583,-0.5908095,-0.06756078,0.7623734,-0.1242153,0.6117296,-0.1707167,0.6283991,0.7485859,-0.1083789,-0.1816251,0.6915758,0.005507706,0.7160138,-0.09495689,0.6928302,0.03903055,0.717121,-0.0648106,-0.6731352,0.7019302,-0.1184282,0.2003941,0.7163148,0.01256056,-0.6968979,-0.032692,0.7129604,-0.01878318,-0.7009525,-0.0005363534,0.6334218,-0.2050994,0.7457941,-0.02240781,0.7473436,-0.02027389,0.6388916,-0.1813391,-0.02188276,0.9985343,0.04732303,0.01452463,-0.02191861,0.9985451,0.04730644,0.0137681,-0.02267683,0.9992273,0.02916281,0.01341634,-20,15,5
0.3161764,0.02478925,0.1812073,1.877456,0.03272045,0.03681991,1.906317,0.2040103,-0.08269384,1.922523,0.2590493,-0.3582465,1.906414,0.285109,-0.568229,1.802131,-0.1368393,-0.08268832,1.91404,-0.1603969,-0.3456013,1.884968,-0.1532145,-0.5604436,1.787999,0.1320824,-0.5486113,1.832503,0.180302,-0.8789979,1.790913,0.2472622,-1.330054,1.775407,-0.01367837,-0.5580724,1.827686,-0.0229659,-0.8911893,1.806292,-0.03560995,-1.346179,1.818058,0.2562268,-1.356386,1.638349,-0.03421643,-1.379627,1.683256,0.2676027,-0.6334683,1.774877,-0.1394664,-0.6205149,1.768501,0.2743501,-0.7035877,1.757632,-0.1394071,-0.6995956,1.749175,0.06030514,-0.5634898,1.863618,0.04650821,-0.2593851,1.892333,0.03616491,-0.03616896,1.905262,-1,-1,High,High,0.3147539,-0.6288259,1.773839,-0.08734753,-0.582917,1.759842,-0.02347168,0.9995997,0.007550318,0.01387525,0.793711,0.6055235,0.05413155,0.0208282,0.7616227,0.05675228,0.6398766,-0.08525291,0.5889828,-0.1464657,0.7734172,-0.1829559,0.7927881,-0.6085227,-0.03413703,0.004663102,0.8176318,-0.005014387,-0.5713931,-0.0704492,0.7769685,-0.1152468,0.59316,-0.176633,0.628348,0.7485971,-0.1084434,-0.1817176,0.6916693,0.005362812,0.7159313,-0.09490637,0.6929157,0.03888326,0.7170509,-0.06475995,-0.6731473,0.7019367,-0.1183651,0.2003678,0.7162389,0.01238217,-0.6969798,-0.03267656,0.7128797,-0.0189628,-0.7010298,-0.0005230605,0.6451497,-0.225711,0.7291217,-0.03489831,0.7620594,-0.01287274,0.6196429,-0.1874633,-0.02191102,0.9985345,0.0473413,0.01440888,-0.02194484,0.9985445,0.04732563,0.01369546,-0.02273191,0.9992251,0.02920747,0.01338842,-20,10,5
