time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.020018,0.007442123,0.1715149,1.957926,0.006337919,0.02732716,1.974774,0.1805787,-0.09637967,2.006878,0.2336386,-0.3700435,2.001759,0.2729375,-0.5816869,1.90336,-0.1533442,-0.09504136,1.967771,-0.1865544,-0.3663216,1.957549,-0.19284,-0.5806102,1.856466,0.1139928,-0.5705466,1.910517,0.1357292,-0.8536842,1.871442,0.1471167,-1.220275,1.989755,-0.0351266,-0.5761329,1.894983,-0.04631263,-0.8650987,1.867391,-0.01921898,-1.226902,1.981027,0.1626233,-1.290621,1.882782,0.002662167,-1.294109,1.871763,0.2607807,-0.6524563,1.878619,-0.1928945,-0.628316,1.831637,0.2665364,-0.7277246,1.868747,-0.2073798,-0.7139962,1.829046,0.04008327,-0.5836208,1.936818,0.02285708,-0.2742836,1.963161,0.01039558,-0.047036,1.974323,-1,-1,High,High,0.2037073,-0.629721,1.862379,-0.2194681,-0.6350591,1.800781,-0.02703455,0.9979942,0.00458098,0.05705827,0.793425,0.6005717,0.08615238,0.04866347,0.710775,0.06180722,0.6968321,-0.07351013,0.8026575,0.1911404,-0.5503093,-0.1279296,0.8003475,-0.5991377,0.003114692,-0.02163922,0.7763658,-0.03556181,-0.6270601,-0.05279417,0.866087,0.08859054,-0.4493853,-0.2002443,0.6400046,0.7476061,-0.09054754,-0.1525791,0.6679471,-0.02527299,0.7400851,-0.07404017,0.658157,0.125848,0.7365148,0.09239919,-0.6617947,0.7033352,-0.1367064,0.2205875,0.7399892,0.01764996,-0.6706586,-0.04818269,0.7473518,-0.07164005,-0.6459698,0.1380428,0.7755797,0.03752732,-0.6036377,-0.1808019,0.8634865,0.1083758,-0.4448795,-0.2114899,-0.02552629,0.9974028,0.04378187,0.05117835,-0.02542096,0.9972769,0.04384311,0.05357598,-0.02593282,0.9977255,0.02601731,0.05652001,-15,5,0
0.0857853,0.007641906,0.1713584,1.958131,0.006478103,0.02731355,1.975243,0.1810299,-0.09635333,2.007462,0.2337249,-0.3702994,2.001822,0.272885,-0.5819173,1.903301,-0.153247,-0.09511785,1.967823,-0.1860228,-0.3653907,1.95513,-0.1915278,-0.5798132,1.854293,0.1140431,-0.5705613,1.910543,0.1359109,-0.8538107,1.871415,0.1461426,-1.220774,1.988472,-0.03494409,-0.5760804,1.894892,-0.04615009,-0.8650718,1.867375,-0.01929367,-1.226565,1.981858,0.1614786,-1.29073,1.881038,0.002729081,-1.294158,1.873033,0.2608174,-0.6539099,1.876549,-0.1895453,-0.6277948,1.830338,0.2640603,-0.7266945,1.86524,-0.2052748,-0.7123265,1.826299,0.04018317,-0.5836118,1.936804,0.02298027,-0.2742773,1.963306,0.01053769,-0.04704209,1.974697,-1,-1,High,High,0.2037376,-0.6294557,1.862718,-0.2197045,-0.6351163,1.802521,-0.02701,0.9979525,0.005237717,0.05773973,0.7931287,0.6008557,0.08694139,0.04858366,0.7102045,0.06056495,0.6975013,-0.0737111,0.7817943,0.1956455,-0.5795119,-0.1211882,0.8004361,-0.5989832,0.003426145,-0.02256982,0.779861,-0.03252973,-0.6226088,-0.05582935,0.8551636,0.0945883,-0.4701462,-0.1967509,0.6401049,0.7475317,-0.09030221,-0.1526682,0.6675915,-0.02521153,0.7403891,-0.07422875,0.6584155,0.1235818,0.7366633,0.0924318,-0.6615437,0.7033242,-0.1369434,0.2212275,0.7403041,0.01751343,-0.6703194,-0.04811398,0.7476897,-0.07253935,-0.6453188,0.1387865,0.7515078,0.05217955,-0.6310651,-0.1851217,0.8554032,0.1260434,-0.4640313,-0.1925441,-0.02545565,0.9973702,0.04404587,0.05162067,-0.02534422,0.9972365,0.04411007,0.05414186,-0.02584517,0.9976751,0.02653556,0.05720502,-15,5,5
0.1205779,0.007809591,0.1713669,1.958594,0.006595855,0.0271678,1.975405,0.1814755,-0.09623395,2.008121,0.2338107,-0.3705145,2.002041,0.2727158,-0.5821048,1.90334,-0.1531872,-0.09518462,1.968011,-0.1856195,-0.3652258,1.953428,-0.1904727,-0.5800154,1.853429,0.1141341,-0.5705698,1.910549,0.1359091,-0.8538136,1.871411,0.1459693,-1.220854,1.988307,-0.03476328,-0.5760534,1.894831,-0.04604494,-0.8652366,1.867118,-0.01918271,-1.226568,1.981538,0.1613947,-1.290767,1.880848,0.002976766,-1.294136,1.872728,0.2607657,-0.6537012,1.876372,-0.1890765,-0.6275581,1.831184,0.2646925,-0.7259105,1.864966,-0.2026464,-0.7126291,1.824949,0.04032303,-0.5836043,1.936782,0.02310755,-0.2743278,1.96337,0.01066003,-0.04715962,1.974833,-1,-1,High,High,0.2043239,-0.6337258,1.864113,-0.2404663,-0.6418306,1.855222,-0.02703793,0.9979186,0.005429145,0.05829163,0.7924446,0.6015454,0.08794468,0.0494005,0.7100233,0.05946155,0.6977748,-0.0737666,0.781489,0.1954921,-0.5798599,-0.1217394,0.8003215,-0.5991407,0.003293355,-0.02247621,0.7832012,-0.03020486,-0.6183172,-0.05802855,-0.4535525,-0.1864997,0.864568,0.1096817,0.6401547,0.7474947,-0.09017759,-0.1527146,0.6674086,-0.02535271,0.7405604,-0.07411614,0.6581042,0.123305,0.7369925,0.09239411,-0.6614327,0.7033021,-0.1370391,0.22157,0.7404511,0.01761965,-0.6701322,-0.04842178,0.7480423,-0.07243627,-0.6449123,0.1388307,0.7512259,0.0539183,-0.6308416,-0.1865245,-0.4582919,-0.1980095,0.8617911,0.08987187,-0.02546145,0.9973498,0.04419893,0.05188046,-0.02534322,0.9972076,0.04426683,0.05454613,-0.02583936,0.9976386,0.02671713,0.05775672,-15,-5,5
0.1538623,0.007922425,0.1713002,1.959375,0.006886321,0.02723519,1.976436,0.1819234,-0.09620805,2.008839,0.2338457,-0.3705146,2.00229,0.2725807,-0.5820588,1.903401,-0.1530408,-0.09525242,1.96812,-0.1854697,-0.3651561,1.952326,-0.1895993,-0.5802664,1.853065,0.1141927,-0.5705272,1.91058,0.1366628,-0.8537873,1.871485,0.1450073,-1.220965,1.987935,-0.03464781,-0.5759254,1.894757,-0.04577511,-0.8648167,1.866919,-0.02070539,-1.226873,1.980508,0.1601475,-1.290927,1.880471,0.001161948,-1.294342,1.871522,0.2602443,-0.6536357,1.875757,-0.1882147,-0.6278585,1.829953,0.2631561,-0.7256505,1.863231,-0.2025638,-0.7081893,1.816718,0.04040873,-0.5835267,1.936771,0.02328532,-0.274233,1.963682,0.01092652,-0.04707748,1.975655,-1,-1,High,High,0.2026352,-0.619095,1.862734,-0.2233721,-0.6379414,1.811853,-0.02679435,0.997866,0.006847446,0.05914859,0.7923722,0.6016094,0.0887614,0.04830901,0.7095387,0.058291,0.6983525,-0.07389717,0.7895033,0.1937075,-0.5687982,-0.1250223,0.8004966,-0.598819,0.003867709,-0.02461774,0.7871711,-0.02921888,-0.613152,-0.05960215,0.7807285,0.1217268,-0.5868477,-0.176792,0.6403555,0.7473264,-0.08972022,-0.1529653,0.6670157,-0.02451482,0.7408594,-0.07494263,0.6583173,0.1213505,0.7369609,0.09370689,-0.6612209,0.7033125,-0.1370135,0.222184,0.7407053,0.0179603,-0.6698394,-0.04845795,0.7481322,-0.07346545,-0.6452384,0.1362655,0.758885,0.05212607,-0.6201627,-0.1917669,0.7814493,0.1446273,-0.5821975,-0.1716573,-0.02526679,0.9973122,0.04471515,0.05225436,-0.0251358,0.997155,0.04478892,0.05517315,-0.02555566,0.9975645,0.02784335,0.05862307,-15,0,0
0.1877372,0.007997702,0.1712679,1.959417,0.007125225,0.02726366,1.976594,0.1823628,-0.09609604,2.009422,0.234081,-0.3708812,2.002771,0.2725213,-0.5822558,1.903345,-0.1526273,-0.09524944,1.968093,-0.1853126,-0.3652007,1.951521,-0.1883554,-0.580423,1.852479,0.1141753,-0.5705469,1.910565,0.1368073,-0.8538043,1.871462,0.1427959,-1.223414,1.98106,-0.03462405,-0.5758892,1.894699,-0.04560591,-0.8648695,1.866805,-0.02130765,-1.227204,1.979513,0.1574041,-1.290746,1.870724,0.0005290471,-1.294372,1.87021,0.2602236,-0.6534426,1.875111,-0.1854008,-0.6248927,1.829539,0.2634062,-0.7264646,1.862678,-0.1976566,-0.7082935,1.816971,0.04040968,-0.5835246,1.936747,0.02335779,-0.2742226,1.96372,0.01111929,-0.04705418,1.975783,-1,-1,High,High,0.2041533,-0.6298408,1.864453,-0.2337974,-0.6342343,1.850375,-0.02646616,0.9978268,0.007051012,0.05992964,0.7919706,0.6019425,0.08972766,0.04895747,0.7096854,0.05782055,0.6982694,-0.07364235,0.7774592,0.1964503,-0.5848063,-0.1223358,0.8006344,-0.5986179,0.004192153,-0.02496989,0.7921635,-0.02920434,-0.6065745,-0.06075802,-0.470324,-0.1843648,0.8561375,0.1087821,0.6404555,0.747236,-0.08963591,-0.1530378,0.6668575,-0.02435175,0.7409856,-0.07515663,0.6602045,0.1122237,0.7371847,0.08997002,-0.661049,0.7033802,-0.1371225,0.2224137,0.7408275,0.01819616,-0.6697058,-0.04834937,0.7484714,-0.07343408,-0.6451742,0.1347152,0.7450354,0.05902316,-0.6354693,-0.1939521,-0.4753135,-0.2202865,0.8471507,0.08880689,-0.02513823,0.9973023,0.0448117,0.05242279,-0.02499302,0.9971273,0.04489285,0.05565141,-0.02525686,0.99752,0.02804396,0.05941004,-15,5,10
0.2203615,0.008213948,0.1710496,1.959644,0.007620215,0.02716807,1.977044,0.1826389,-0.09616952,2.009714,0.2344188,-0.3713566,2.003797,0.2724901,-0.5823425,1.903285,-0.1523528,-0.09532188,1.968073,-0.1851182,-0.3652642,1.950891,-0.1870364,-0.580483,1.851797,0.1142021,-0.5706035,1.910387,0.1373779,-0.8535618,1.871525,0.1422123,-1.222932,1.98261,-0.03458117,-0.5759748,1.894648,-0.04509304,-0.864845,1.866241,-0.01940023,-1.225793,1.983028,0.1566278,-1.291002,1.872992,0.003067473,-1.294508,1.87553,0.2598084,-0.652081,1.874273,-0.1827825,-0.6248865,1.828737,0.2622651,-0.7255487,1.861223,-0.1959094,-0.70919,1.819055,0.04044953,-0.5835947,1.936644,0.02353722,-0.2742914,1.96381,0.0115266,-0.04714638,1.976129,-1,-1,High,High,0.2025722,-0.6217086,1.862708,-0.2303596,-0.6340923,1.843202,-0.02583471,0.9978092,0.007721335,0.0604134,0.7919508,0.6019355,0.09019177,0.04850804,0.7105449,0.05882757,0.697419,-0.07260842,0.7793103,0.1968009,-0.5815477,-0.1254869,0.8005252,-0.5987156,0.004513901,-0.02604957,0.7964259,-0.02907582,-0.600895,-0.06152636,-0.4616746,-0.1866963,0.8608202,0.1048311,0.6403888,0.7471578,-0.08972304,-0.1536465,0.6670915,-0.02340084,0.7407538,-0.07566541,0.6600447,0.1126405,0.736966,0.09238061,-0.6611617,0.703352,-0.1368516,0.2223346,0.7405003,0.01941775,-0.6700247,-0.04846754,0.74901,-0.07537219,-0.6431292,0.1403131,0.7448853,0.06090531,-0.6327863,-0.2025286,-0.4689729,-0.2282001,0.8498232,0.07608988,-0.02491659,0.9973179,0.0450985,0.05198473,-0.02474912,0.9971182,0.04519062,0.05568413,-0.02471191,0.9974883,0.02859226,0.05990669,-15,10,5
0.2543492,0.008362195,0.1708312,1.96008,0.008022425,0.02699661,1.977554,0.1827932,-0.09618491,2.010054,0.2345528,-0.3716126,2.004301,0.2724642,-0.5823901,1.90323,-0.1521882,-0.09542797,1.968057,-0.1849511,-0.3651865,1.950392,-0.1847312,-0.5805751,1.851669,0.1142074,-0.5706072,1.910382,0.1374159,-0.8538838,1.871562,0.1457017,-1.223523,1.98071,-0.03455894,-0.5759662,1.894637,-0.04496342,-0.8646157,1.865981,-0.0187399,-1.226419,1.980953,0.1611415,-1.290595,1.870291,0.003932094,-1.294378,1.872716,0.2597084,-0.6521378,1.875095,-0.1809736,-0.6275247,1.829489,0.2614919,-0.7251225,1.860313,-0.1943129,-0.7098527,1.818937,0.04046408,-0.5835932,1.936635,0.02371419,-0.2743409,1.963989,0.01187361,-0.04728355,1.976558,-1,-1,High,High,0.2028888,-0.6231203,1.863398,-0.2254272,-0.6288919,1.842893,-0.02543857,0.9977801,0.008267668,0.0609861,0.7917952,0.6021128,0.09064946,0.04799152,0.7107431,0.05897777,0.6972367,-0.07229719,0.7810812,0.1968456,-0.5787436,-0.1273568,0.8003694,-0.5988644,0.004967713,-0.02730288,0.8041157,-0.02935676,-0.5905126,-0.06189555,-0.5178285,-0.1810737,0.8284826,0.1126168,0.6404391,0.7470863,-0.08948269,-0.153924,0.6670625,-0.02328534,0.7407928,-0.07557408,0.6586946,0.1139844,0.7386083,0.08710199,-0.661146,0.7033404,-0.1367651,0.2224713,0.7404878,0.01985743,-0.6700091,-0.04869662,0.749618,-0.07310657,-0.643008,0.1388133,0.7474674,0.05632673,-0.631236,-0.1991507,-0.5240916,-0.2041035,0.8223383,0.08619395,-0.02464281,0.9973108,0.04539398,0.0519942,-0.02446107,0.9970949,0.04549217,0.05598237,-0.02429831,0.9974476,0.02914075,0.06048633,-15,5,5
0.2868866,0.008434085,0.1708062,1.960161,0.008100276,0.02695324,1.977597,0.1830511,-0.09624985,2.010269,0.2346601,-0.3716064,2.004429,0.2724222,-0.58228,1.903049,-0.1520372,-0.09546129,1.968044,-0.1846534,-0.365546,1.949709,-0.1820886,-0.5808435,1.850775,0.1142159,-0.5706753,1.91019,0.1373994,-0.853762,1.871482,0.1452377,-1.223558,1.980754,-0.03452832,-0.5759772,1.894596,-0.04473889,-0.8647895,1.865742,-0.01783096,-1.225812,1.982349,0.1606342,-1.290723,1.870422,0.005161542,-1.294371,1.874842,0.2603889,-0.6521468,1.874966,-0.1787541,-0.6276628,1.82892,0.2646561,-0.7255012,1.861116,-0.1893819,-0.7145295,1.823513,0.04049416,-0.5836259,1.936531,0.02376794,-0.2743705,1.96399,0.01194734,-0.04732402,1.976593,-1,-1,High,High,0.2036152,-0.6275572,1.863333,-0.1993821,-0.6344941,1.786054,-0.02540637,0.9977638,0.00832683,0.06125773,0.7916971,0.6021715,0.09099779,0.04821407,0.7108396,0.05870393,0.697168,-0.07223531,0.7779605,0.1976604,-0.5827183,-0.1270719,0.8003936,-0.5988257,0.005057913,-0.02742529,0.8112436,-0.02913552,-0.5806494,-0.0622998,0.9047546,0.08572201,-0.3684026,-0.1958329,0.6405726,0.7468325,-0.08979386,-0.1544185,0.667415,-0.02315002,0.7404897,-0.07547442,0.658628,0.1136722,0.7386569,0.08759958,-0.661105,0.7034731,-0.1364518,0.2223662,0.7401581,0.02034604,-0.6703592,-0.04868684,0.7499376,-0.07376373,-0.6420269,0.1412584,0.7462057,0.06029801,-0.6334735,-0.1955825,0.9055802,0.1111762,-0.3633945,-0.1884382,-0.02461699,0.9973291,0.04554763,0.05151773,-0.02441774,0.9970945,0.04565476,0.05587512,-0.02424298,0.99743,0.0292221,0.06075832,-15,5,5
0.3193764,0.008498223,0.1709652,1.960759,0.008273603,0.02697367,1.977934,0.183147,-0.09615223,2.010423,0.2348248,-0.3716488,2.004567,0.2724239,-0.5822542,1.902959,-0.15189,-0.0954889,1.968032,-0.1845269,-0.365665,1.949249,-0.181274,-0.5809618,1.850329,0.114079,-0.5707035,1.910157,0.1373645,-0.8536994,1.871466,0.1449264,-1.223297,1.981584,-0.03457668,-0.5759492,1.89453,-0.04446486,-0.8650256,1.865388,-0.01834074,-1.225388,1.983306,0.1603153,-1.290862,1.871659,0.004543444,-1.294585,1.876461,0.2609986,-0.6520699,1.875202,-0.1771981,-0.6279916,1.831265,0.2651885,-0.725516,1.863262,-0.1886448,-0.7158817,1.826051,0.04041681,-0.5836219,1.936482,0.02378647,-0.2743647,1.964068,0.01207383,-0.04730793,1.976861,-1,-1,High,High,0.2034591,-0.626551,1.863177,-0.1984121,-0.635465,1.786507,-0.02506032,0.997753,0.008774428,0.06151397,0.7915674,0.602354,0.09118395,0.04770928,0.7114662,0.05880619,0.6965182,-0.07225036,0.7714614,0.1990698,-0.5911556,-0.1255129,0.8004683,-0.5986851,0.005310179,-0.02825413,0.8137569,-0.02895067,-0.5770726,-0.06283832,0.9272322,0.07392052,-0.3074675,-0.2005987,0.640695,0.7467032,-0.08967307,-0.1546059,0.6672772,-0.02302863,0.7406042,-0.07560542,0.658388,0.1142798,0.7386589,0.08859067,-0.6609899,0.7035072,-0.1364709,0.2225882,0.7402495,0.0210638,-0.6702397,-0.04863844,0.7497647,-0.07576154,-0.6418213,0.1420511,0.740918,0.06389181,-0.6406137,-0.191239,0.9327834,0.0977967,-0.3029932,-0.1689558,-0.02444508,0.9973167,0.0457472,0.05166231,-0.02424204,0.9970779,0.04585512,0.05608303,-0.02397164,0.9974087,0.02962738,0.06102046,-15,5,5
0.3532615,0.008540924,0.1712008,1.961385,0.008503279,0.02704259,1.978246,0.1833095,-0.09621195,2.010575,0.2351131,-0.3718818,2.004743,0.2725558,-0.5823653,1.902786,-0.1516396,-0.09550952,1.968017,-0.1843611,-0.3656335,1.949002,-0.1803819,-0.5811674,1.85069,0.1138578,-0.5707652,1.910063,0.1373831,-0.8534294,1.871363,0.1443053,-1.223273,1.981704,-0.03487769,-0.5758471,1.894215,-0.04443651,-0.8650456,1.865348,-0.02186536,-1.22786,1.97664,0.1595847,-1.291023,1.871945,-8.959696E-05,-1.294743,1.867054,0.2618935,-0.6516539,1.875807,-0.1761813,-0.6276353,1.83168,0.266402,-0.7259257,1.863455,-0.1908641,-0.7115597,1.824558,0.04016943,-0.5836132,1.936295,0.0237899,-0.2743531,1.9641,0.0122239,-0.04725644,1.977086,-1,-1,High,High,0.2036635,-0.6280254,1.863289,-0.2126688,-0.6192326,1.820338,-0.02448299,0.9977475,0.00932628,0.06175422,0.7917224,0.6021505,0.09140723,0.04727684,0.712146,0.05902939,0.6958023,-0.07227001,0.7939153,0.1941726,-0.5603819,-0.1340429,0.8006311,-0.5984306,0.005516042,-0.02898592,0.817131,-0.02920714,-0.5722417,-0.0631127,0.7504382,0.1425851,-0.6258511,-0.1575516,0.6411221,0.7464444,-0.0889919,-0.1544789,0.666662,-0.02284649,0.741124,-0.07599317,0.6584187,0.1138523,0.7386059,0.08935241,-0.6605892,0.7036825,-0.1366518,0.2231126,0.7408223,0.02112048,-0.6696573,-0.04790855,0.7491865,-0.0738393,-0.6448976,0.1318116,0.7684853,0.05699885,-0.6088016,-0.1885262,0.75692,0.1551322,-0.6230826,-0.1215494,-0.02398938,0.9972739,0.04609464,0.05238824,-0.02379553,0.997045,0.046195,0.05657721,-0.02361205,0.9973897,0.03003318,0.0612717,-15,5,5
