time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0150391,0.0326439,0.2018353,1.989299,0.04586837,0.02889645,2.019042,0.2142881,-0.090574,2.030759,0.2849312,-0.3477049,2.032277,0.3283063,-0.5666771,1.92905,-0.1206388,-0.09134076,2.025102,-0.1482826,-0.3623726,1.998014,-0.1566682,-0.5800419,1.906609,0.1455545,-0.5685952,1.940974,0.1760371,-0.8625538,1.905684,0.1240946,-1.202412,2.201401,-0.006330103,-0.5786685,1.939236,-0.008227908,-0.876618,1.919837,0.005977996,-1.256763,2.021613,0.1693334,-1.147524,2.046241,0.01170394,-1.32075,1.904977,0.3212692,-0.6429569,1.896572,-0.1521912,-0.6303647,1.877275,0.3171617,-0.7155451,1.888015,-0.1597369,-0.7258407,1.877047,0.0708805,-0.5840461,1.975341,0.05808924,-0.2737163,2.005295,0.04881706,-0.04572941,2.018081,-1,-1,Low,High,0.3180708,-0.684768,1.905476,-0.08955884,-0.6110503,1.88492,-0.01968108,0.9997385,0.0066287,0.009578149,0.7927159,0.6078039,0.04509239,0.01194389,0.7522335,0.1033219,0.6451915,-0.08483607,-0.01362854,-0.2171129,0.9721062,-0.08766931,0.7930077,-0.6083965,-0.03148436,0.001052432,0.7723558,-0.007804895,-0.6312252,-0.07042982,0.5752208,-0.1704445,0.7936204,-0.1011748,0.628018,0.7456896,-0.115023,-0.1905526,0.6121042,-0.01539859,0.7868631,-0.07705741,0.5969481,0.2292859,0.7199793,0.2696493,-0.6750063,0.7024595,-0.1135056,0.1950223,0.7088747,0.02065774,-0.7045779,-0.0252942,0.7116268,-0.07769191,-0.6901175,0.1062501,0.01096766,-0.1998388,0.9789109,0.04096,0.5606966,-0.1886858,0.7850599,-0.18357,-0.0203568,0.9986272,0.0481356,0.00348397,-0.02023086,0.9986147,0.04818866,0.006095205,-0.02004109,0.9993601,0.02817436,0.009157514,-15,5,5
0.045684,0.03306037,0.2017969,1.989048,0.04593595,0.02902216,2.018869,0.214455,-0.09080017,2.030037,0.2848835,-0.347927,2.031872,0.3280928,-0.5666425,1.929091,-0.1207207,-0.09140324,2.025301,-0.1482457,-0.3618648,1.997392,-0.1565762,-0.5787059,1.903733,0.1454472,-0.5685356,1.940323,0.1757076,-0.8617201,1.904714,0.1252639,-1.202419,2.199738,-0.006460038,-0.578555,1.93892,-0.008380661,-0.8762817,1.919491,0.005742358,-1.25698,2.020218,0.1700439,-1.146749,2.044655,0.01111258,-1.320596,1.903221,0.3206125,-0.6424168,1.896496,-0.1508878,-0.6297272,1.875734,0.3167115,-0.7145695,1.88503,-0.1601883,-0.7192159,1.869972,0.0707549,-0.5839527,1.974866,0.05810585,-0.2735765,2.00494,0.04888282,-0.04559834,2.017877,-1,-1,Low,High,0.317678,-0.6896948,1.902503,-0.09325247,-0.616625,1.895078,-0.01967737,0.9997492,0.006802414,0.008247861,0.7933535,0.6070665,0.04408966,0.01080263,0.7520655,0.1033948,0.6454638,-0.08416402,-0.0335697,-0.2182845,0.9717677,-0.08302063,0.7932114,-0.60807,-0.0326201,0.001605494,0.7706539,-0.006511807,-0.6331844,-0.07160758,0.4368664,-0.1891285,0.8762851,-0.07417761,0.6281599,0.7452923,-0.11552,-0.1913365,0.6137899,-0.01592692,0.7855121,-0.07732385,0.5990456,0.228995,0.7188738,0.2681901,-0.6750101,0.7027047,-0.112862,0.1944986,0.7081029,0.0207087,-0.70535,-0.0253526,0.710858,-0.07690408,-0.6911856,0.1050198,-0.008845284,-0.200669,0.9784442,0.04796564,0.4222009,-0.2006894,0.8706342,-0.1531871,-0.02017757,0.9986264,0.04829622,0.002390909,-0.02005684,0.9986173,0.04834649,0.004886024,-0.01996874,0.9993643,0.02848076,0.007825707,-15,5,5
0.0793718,0.03334696,0.2018758,1.989091,0.04595868,0.02909007,2.018851,0.2145864,-0.09081309,2.029906,0.2849227,-0.3483289,2.03112,0.3276197,-0.5667995,1.928842,-0.1207268,-0.09145428,2.025378,-0.1482451,-0.3617318,1.997142,-0.1564758,-0.5781702,1.902407,0.1454269,-0.5685194,1.940175,0.1756514,-0.8616123,1.904592,0.125318,-1.202382,2.199554,-0.0065834,-0.5784639,1.938446,-0.008098165,-0.8765361,1.919558,0.005766458,-1.257242,2.018985,0.1693935,-1.145694,2.04453,0.0109728,-1.320399,1.901561,0.3208228,-0.6433918,1.899223,-0.151151,-0.6301137,1.875874,0.3178396,-0.7163749,1.889271,-0.1599077,-0.7171435,1.866073,0.07069115,-0.5839054,1.974568,0.05811453,-0.2734995,2.004798,0.04890675,-0.04552949,2.017841,-1,-1,Low,High,0.3143084,-0.676173,1.910286,-0.08915168,-0.5940541,1.879132,-0.01968681,0.9997508,0.006917757,0.007936991,0.7934509,0.6069506,0.04400464,0.01049577,0.7535084,0.1025433,0.6438572,-0.08460341,-0.07869074,-0.2211842,0.9693862,-0.07194256,0.793379,-0.607829,-0.03302747,0.001700565,0.7702603,-0.006082886,-0.6336106,-0.07210883,0.7240501,-0.1509021,0.6584212,-0.1395047,0.6284268,0.745307,-0.1147337,-0.190875,0.6139169,-0.01592261,0.7854176,-0.07727687,0.6029508,0.2275588,0.715656,0.2692655,-0.6747902,0.7026558,-0.1132543,0.195209,0.7089289,0.02050155,-0.7045656,-0.02422764,0.7106692,-0.07608028,-0.6916814,0.1036245,-0.06086861,-0.180027,0.9803315,0.05324823,0.7082887,-0.1254444,0.6646482,-0.202073,-0.02000634,0.9986138,0.04856244,0.003458912,-0.01991823,0.9986059,0.04859864,0.005270106,-0.0199429,0.9993607,0.02870443,0.007513051,-15,5,5
0.1184769,0.03364372,0.2017572,1.988978,0.0459907,0.02911392,2.018866,0.2148445,-0.09077705,2.029651,0.284937,-0.3484381,2.031003,0.3271353,-0.567198,1.928469,-0.1207353,-0.09150804,2.025452,-0.1482329,-0.3615088,1.996763,-0.1565444,-0.5772518,1.900233,0.1454127,-0.5685376,1.93992,0.1757204,-0.8612587,1.904313,0.1187514,-1.198408,2.202171,-0.006558082,-0.5785567,1.938301,-0.008114753,-0.8763915,1.919419,0.003479942,-1.256429,2.022093,0.1661031,-1.146449,2.046926,0.008046189,-1.320924,1.905863,0.3203284,-0.6431795,1.898702,-0.150731,-0.6284708,1.874402,0.3153965,-0.7173693,1.888667,-0.159955,-0.7173184,1.86654,0.0706985,-0.5839658,1.974368,0.05814584,-0.2734963,2.004736,0.04893661,-0.04551164,2.017842,-1,-1,Low,High,0.3178661,-0.6881263,1.910008,-0.08908825,-0.5936313,1.877816,-0.01967354,0.9997543,0.007004495,0.007430814,0.7933494,0.6071284,0.04352316,0.00987074,0.7543593,0.1024298,0.6429638,-0.08394975,-0.03308979,-0.2178049,0.9720549,-0.08108849,0.7934668,-0.6076975,-0.03333586,0.001721904,0.768481,-0.005330413,-0.6356947,-0.07280588,0.7247827,-0.1534176,0.6563591,-0.1426391,0.6282211,0.7453554,-0.1148147,-0.1913141,0.60761,-0.01650517,0.7902851,-0.07737635,0.5892228,0.2304027,0.7242658,0.2741716,-0.674964,0.7025549,-0.1129873,0.1951256,0.7086499,0.02047059,-0.7048452,-0.02428125,0.7093055,-0.08123303,-0.6923659,0.1044814,-0.01293287,-0.1845514,0.9817176,0.04476763,0.7085134,-0.1199317,0.6649597,-0.2036016,-0.01998183,0.9986057,0.04876463,0.003062484,-0.01989607,0.9985988,0.04879968,0.004818038,-0.01995816,0.9993605,0.02882942,0.007005945,-20,10,5
0.145496,0.033952,0.2017062,1.989029,0.04601856,0.02912423,2.018878,0.2150216,-0.0908267,2.029449,0.2848573,-0.3493303,2.030058,0.3260666,-0.5688888,1.927913,-0.1207661,-0.09153283,2.025595,-0.1480969,-0.3610319,1.996194,-0.1563973,-0.576651,1.899339,0.1452823,-0.5684963,1.939681,0.1752925,-0.8604541,1.903621,0.1203077,-1.197831,2.20157,-0.006586462,-0.578535,1.938252,-0.008130624,-0.8763047,1.91931,0.002532974,-1.256449,2.021986,0.166724,-1.145019,2.04621,0.006742287,-1.320977,1.905771,0.3195994,-0.6431179,1.897848,-0.1506539,-0.6284403,1.872323,0.3155731,-0.7148831,1.884758,-0.1578445,-0.7170285,1.863766,0.07062491,-0.5839322,1.974233,0.05814953,-0.2734778,2.004695,0.0489574,-0.04550088,2.017843,-1,-1,Low,High,0.3168151,-0.6880238,1.908042,-0.08651433,-0.5933561,1.874461,-0.01962941,0.9997584,0.007065922,0.006915891,0.7934098,0.607087,0.04309984,0.009412562,0.7574152,0.1012473,0.6395442,-0.08399031,-0.03780334,-0.2168533,0.9723617,-0.07783583,0.7934832,-0.6076537,-0.03373055,0.001916615,0.7683059,-0.004253363,-0.6358067,-0.07374153,0.7341281,-0.1517864,0.6456574,-0.1454079,0.6281125,0.7452255,-0.1151782,-0.1919574,0.6102161,-0.01720495,0.7882282,-0.07769649,0.5928521,0.2306014,0.721481,0.2735227,-0.6750416,0.7025765,-0.112704,0.1949434,0.7081994,0.02057538,-0.7052931,-0.02432902,0.7086737,-0.08216731,-0.6930421,0.1035512,-0.01704853,-0.1900196,0.9806302,0.04434368,0.7176609,-0.1223209,0.6527953,-0.2094247,-0.01988923,0.9986025,0.04890314,0.002427204,-0.01980032,0.9985965,0.04893921,0.004241967,-0.01993553,0.999362,0.02891365,0.006491173,-15,5,10
0.1794024,0.03422616,0.2018566,1.98943,0.04607113,0.02916616,2.018897,0.2150858,-0.0908457,2.029381,0.2848825,-0.3495979,2.029901,0.3255428,-0.5694705,1.927885,-0.1207709,-0.09152929,2.025718,-0.1481358,-0.3606433,1.995887,-0.1563217,-0.5762678,1.899028,0.1452458,-0.568522,1.939661,0.1752621,-0.8602381,1.9031,0.1212253,-1.198768,2.199947,-0.006610353,-0.5785639,1.938173,-0.007311556,-0.8791834,1.919523,0.001826293,-1.256925,2.02066,0.166801,-1.144243,2.044781,0.005557613,-1.320946,1.903955,0.319316,-0.6443615,1.899112,-0.1499006,-0.628388,1.873181,0.3145746,-0.7184506,1.890248,-0.1582235,-0.7170991,1.864708,0.07059287,-0.5839594,1.974186,0.05815884,-0.2734716,2.004678,0.04899859,-0.04546989,2.01785,-1,-1,Low,High,0.3123089,-0.689647,1.907231,-0.08915973,-0.5956174,1.879039,-0.01955189,0.9997613,0.007138728,0.006636742,0.7934955,0.6069891,0.04293492,0.009263081,0.7591466,0.101219,0.6375274,-0.08372524,-0.05722742,-0.2178621,0.9716137,-0.07230395,0.7934939,-0.6076235,-0.03400765,0.00211652,0.7693229,-0.003925333,-0.6344916,-0.07448003,0.7180337,-0.1551381,0.6635142,-0.141805,0.6281186,0.7452542,-0.1150345,-0.1919122,0.6109639,-0.01780502,0.787576,-0.07829426,0.5979844,0.2283496,0.7181057,0.2731215,-0.6750306,0.7025303,-0.1128234,0.1950785,0.7084065,0.02102634,-0.7051236,-0.02277504,0.7080128,-0.08286565,-0.6939552,0.1013763,-0.03953589,-0.1802293,0.9817211,0.04666938,0.6812594,-0.1224915,0.6936327,-0.1993868,-0.01981143,0.9986013,0.04895008,0.002614415,-0.01973368,0.9985959,0.04898148,0.00420004,-0.01987127,0.9993638,0.0289562,0.006214077,-15,5,5
0.2178951,0.03501914,0.2017546,1.988097,0.04612439,0.02918746,2.018912,0.21527,-0.09091228,2.029201,0.2848645,-0.3498428,2.02955,0.3250242,-0.5698152,1.927864,-0.1207771,-0.09152742,2.025757,-0.1480835,-0.3607611,1.995579,-0.1557442,-0.5763645,1.898614,0.1451098,-0.5685595,1.939533,0.1753486,-0.8596194,1.902822,0.1230234,-1.199275,2.198714,-0.006680045,-0.5786323,1.938106,-0.007171951,-0.8783143,1.919232,0.0003595205,-1.256753,2.021361,0.167034,-1.142482,2.043679,0.00362176,-1.321172,1.90501,0.3193894,-0.6433067,1.899274,-0.1493988,-0.6285893,1.873154,0.3129093,-0.7209,1.891236,-0.1551697,-0.7181085,1.86594,0.07048968,-0.584016,1.974085,0.05815991,-0.2734735,2.004653,0.04903381,-0.04545642,2.017853,-1,-1,Low,High,0.3135528,-0.6735187,1.908636,-0.09585287,-0.6167371,1.89785,-0.01943097,0.9997653,0.007213735,0.006303753,0.7935884,0.6068999,0.04256589,0.008843969,0.7604034,0.1008295,0.6361204,-0.08349239,-0.04565028,-0.2163126,0.972452,-0.07390506,0.793487,-0.6076236,-0.03416733,0.00211509,0.7714015,-0.003681679,-0.63192,-0.07485393,0.3717183,-0.2002164,0.9042078,-0.06439892,0.628009,0.7452618,-0.1150682,-0.192221,0.6121928,-0.01768588,0.7865591,-0.07894286,0.605724,0.2258265,0.7124513,0.2729729,-0.6750835,0.7025082,-0.1127409,0.1950232,0.708236,0.02160665,-0.7052747,-0.02285875,0.7072117,-0.08515956,-0.6946172,0.1005317,-0.02764763,-0.1829919,0.9818511,0.04144903,0.3595578,-0.1873855,0.9041567,-0.1345572,-0.01965131,0.9985997,0.04905825,0.002390972,-0.01957601,0.9985948,0.04908834,0.003923335,-0.01980442,0.9993656,0.0290088,0.005883317,-15,5,5
0.2530987,0.03535153,0.2021634,1.988305,0.04609898,0.02944404,2.019018,0.2154325,-0.09093934,2.029181,0.2848465,-0.3502804,2.029303,0.3245376,-0.5701756,1.927736,-0.1205421,-0.09142364,2.025941,-0.1480298,-0.3601119,1.995407,-0.1552648,-0.5757533,1.898487,0.1450667,-0.5685439,1.93951,0.1752445,-0.8593883,1.902556,0.1216891,-1.196762,2.200747,-0.006684589,-0.5786244,1.938105,-0.007435111,-0.8787022,1.919431,0.001783887,-1.256643,2.021703,0.1665942,-1.142217,2.045329,0.005412429,-1.32112,1.905418,0.3183228,-0.6446429,1.899028,-0.1492031,-0.6281355,1.874196,0.313615,-0.7206231,1.890579,-0.1553778,-0.7182404,1.866473,0.07046984,-0.5840033,1.974073,0.05814108,-0.2733838,2.004654,0.04901693,-0.04524492,2.017928,-1,-1,Low,High,0.3163102,-0.6824958,1.907073,-0.09498615,-0.6157429,1.896316,-0.01947731,0.999765,0.007410638,0.005975094,0.7939221,0.6064789,0.04239468,0.008593176,0.7612634,0.1002639,0.6351978,-0.08335976,0.01937274,-0.2108108,0.973432,-0.08725623,0.7937629,-0.6072427,-0.03451981,0.002284073,0.7742885,-0.00388435,-0.6282776,-0.07569323,0.3837665,-0.1988779,0.8992022,-0.06786987,0.6279681,0.7452597,-0.1151412,-0.1923188,0.6118001,-0.01812495,0.7868329,-0.07915803,0.6004674,0.229,0.7151613,0.2748493,-0.6751015,0.7024963,-0.1127283,0.1950109,0.7081925,0.02103998,-0.7053344,-0.02289479,0.7075765,-0.08377117,-0.6941491,0.1023471,0.03996631,-0.1839829,0.9815934,0.03205471,0.3732226,-0.1776913,0.9010145,-0.1315434,-0.01964845,0.9985996,0.04906521,0.002316053,-0.01957921,0.9985953,0.04909288,0.003724713,-0.01979793,0.9993635,0.0291476,0.005555619,-15,0,5
0.2795574,0.03572213,0.2020415,1.988162,0.046172,0.02947389,2.019032,0.215636,-0.09110488,2.028895,0.2846679,-0.3508814,2.028769,0.324014,-0.5707273,1.927484,-0.1206017,-0.0914474,2.025986,-0.1479666,-0.3599304,1.995141,-0.154896,-0.5756523,1.898395,0.1447734,-0.5686315,1.939192,0.1751938,-0.8591428,1.902321,0.1223166,-1.197167,2.199844,-0.006902494,-0.5786191,1.938054,-0.007315364,-0.879251,1.918933,0.02335634,-1.256998,2.016386,0.1672258,-1.142138,2.044581,0.03211127,-1.319142,1.898355,0.3177439,-0.6440705,1.897314,-0.1477702,-0.6276186,1.873273,0.3121424,-0.71913,1.886593,-0.1551588,-0.7180093,1.865673,0.07021537,-0.5840367,1.973905,0.05812545,-0.2733747,2.004616,0.04905774,-0.04522402,2.017927,-1,-1,Low,High,0.347319,-0.6307131,1.904572,-0.09346367,-0.6161724,1.892782,-0.01926283,0.9997714,0.00749318,0.005484249,0.7942014,0.6061615,0.0418208,0.007962956,0.7614233,0.09929193,0.635188,-0.08313799,0.4714774,-0.1456672,0.8520262,-0.1747608,0.7937815,-0.6072062,-0.03473339,0.00226886,0.7756438,-0.003515511,-0.6265638,-0.07604114,0.4315131,-0.1943072,0.8773946,-0.07886728,0.628157,0.744812,-0.1156008,-0.1931589,0.6119523,-0.01776268,0.7866896,-0.07948737,0.6013264,0.2285997,0.7149605,0.2738253,-0.6749791,0.7027655,-0.1123207,0.1946993,0.7075605,0.02194168,-0.7059386,-0.02296284,0.7143815,-0.05859485,-0.6872538,0.117932,0.5060226,-0.18642,0.8395888,-0.06541803,0.4196379,-0.1731076,0.8778791,-0.1525317,-0.01930539,0.998599,0.0492479,0.001443479,-0.01922654,0.9985954,0.04927873,0.003041808,-0.01968726,0.9993663,0.02921875,0.005068102,-15,10,5
0.3213821,0.03623983,0.2021499,1.988063,0.04625332,0.0294797,2.019045,0.2156117,-0.09103545,2.028706,0.2845931,-0.3511386,2.028639,0.3237092,-0.5710511,1.927314,-0.120589,-0.09143477,2.025989,-0.1479185,-0.3598268,1.995025,-0.1543736,-0.5756794,1.898568,0.1447385,-0.5686361,1.939098,0.1750589,-0.8595392,1.902164,0.1229548,-1.198149,2.199118,-0.00697248,-0.578738,1.937968,-0.007423916,-0.8785866,1.918625,0.02327815,-1.256815,2.017071,0.1674946,-1.142309,2.043975,0.03200796,-1.319341,1.899382,0.3176513,-0.6445587,1.897552,-0.1480929,-0.6273869,1.873738,0.3118769,-0.721256,1.890445,-0.1548651,-0.7169086,1.865014,0.0701645,-0.5840912,1.973813,0.05814196,-0.2733845,2.004582,0.04912011,-0.04522127,2.017927,-1,-1,Low,High,0.3442864,-0.6330451,1.893381,-0.08919974,-0.5948966,1.877275,-0.01913697,0.9997746,0.007576298,0.005211074,0.7941512,0.6062545,0.04150153,0.007541156,0.7617826,0.09921863,0.6348068,-0.08284404,0.5685819,-0.1243913,0.7905807,-0.1903245,0.7937379,-0.6072575,-0.0348394,0.002187587,0.7779433,-0.00360898,-0.6236887,-0.07618137,0.6722323,-0.1610336,0.7102315,-0.1332035,0.6279652,0.7449667,-0.1154639,-0.1932677,0.6127663,-0.01784742,0.7860694,-0.07933304,0.6035109,0.2278522,0.7135847,0.2732307,-0.6752674,0.7025227,-0.1122849,0.1945969,0.7074875,0.0222161,-0.7059914,-0.02332722,0.7141824,-0.05937181,-0.6872666,0.1186725,0.602789,-0.1743368,0.7737917,-0.08659326,0.6630684,-0.1237511,0.7130133,-0.1914108,-0.01919795,0.9985969,0.04933275,0.001371123,-0.01912377,0.9985937,0.04936155,0.002872149,-0.01959342,0.9993675,0.02928588,0.004797456,-15,0,5
