time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0111139,-0.01945116,0.1657151,1.932975,-0.02216135,0.02434965,1.954913,0.1504019,-0.09405337,1.99797,0.2026013,-0.3662512,2.011296,0.2568736,-0.5792042,1.925305,-0.1794745,-0.09165148,1.951347,-0.2241674,-0.3563405,1.933513,-0.245616,-0.5756528,1.848783,0.08666669,-0.5714294,1.910406,0.1145623,-0.8589037,1.872255,0.1264074,-1.226235,1.97727,-0.06229443,-0.5754099,1.891086,-0.07246836,-0.8565445,1.862959,-0.05149266,-1.229434,1.971549,0.1447577,-1.289135,1.863465,-0.02844457,-1.292853,1.858868,0.2628881,-0.6535335,1.890451,-0.2456972,-0.6303566,1.839738,0.2599505,-0.7262063,1.882823,-0.2575453,-0.7073959,1.835832,0.01242386,-0.5836818,1.934884,-0.005871064,-0.2760487,1.951281,-0.01818357,-0.04973389,1.956346,-1,-1,Low,High,0.2911465,-0.6421682,1.881929,-0.2767396,-0.6307198,1.852286,-0.02740677,0.9972972,-0.007821892,0.06771875,0.7840749,0.6088787,0.09421167,0.07495032,0.6525833,0.08018795,0.7514125,-0.05553696,0.6835413,-0.05061843,0.6956809,-0.2150281,0.7909396,-0.6117054,0.01114481,-0.01033355,0.7778403,-0.04435124,-0.6220139,-0.07807811,-0.4622099,-0.1394507,0.8665074,0.1268087,0.6433759,0.7482839,-0.09298612,-0.1322584,0.6579901,-0.01763277,0.7486158,-0.07945043,0.6523274,0.1146804,0.7449684,0.07962005,-0.6552458,0.7064264,-0.1520377,0.2202252,0.7482756,0.01948449,-0.6612697,-0.04925772,0.753736,-0.07065364,-0.6412817,0.1250918,0.7115037,-0.1211535,0.6672726,-0.1839341,-0.4706307,-0.0717962,0.878526,0.03929487,-0.02788987,0.9971308,0.02844138,0.06436954,-0.02785567,0.9970527,0.02847488,0.06556787,-0.02635386,0.9973058,0.012978,0.06721849,-15,0,0
0.046807,-0.01715178,0.1661226,1.934168,-0.01982216,0.02472453,1.956064,0.1529252,-0.09435119,1.999972,0.204931,-0.3664182,2.011543,0.2594625,-0.5781462,1.92232,-0.1772394,-0.09206948,1.951938,-0.2167237,-0.3601739,1.941948,-0.2410069,-0.5791527,1.857207,0.08841508,-0.5714199,1.909793,0.1153188,-0.857068,1.872027,0.1226034,-1.220845,1.993037,-0.06056504,-0.5755591,1.890895,-0.07108647,-0.856579,1.86214,-0.05324848,-1.229177,1.972419,0.1405539,-1.290346,1.885713,-0.0304334,-1.293556,1.860607,0.2661549,-0.6508752,1.885182,-0.2410026,-0.6346502,1.850451,0.2634188,-0.7214866,1.875489,-0.2526493,-0.7142246,1.850935,0.01418111,-0.5837592,1.934477,-0.003629267,-0.2758653,1.951822,-0.01585774,-0.04940211,1.957372,-1,-1,High,High,0.2933059,-0.6313956,1.88276,-0.272574,-0.6354734,1.86875,-0.02725816,0.9971771,-0.006932823,0.06961937,0.7846206,0.607632,0.09683976,0.07599935,0.6515037,0.07753298,0.7524781,-0.05751763,0.6801317,-0.05603097,0.6969409,-0.2203513,0.7922117,-0.6100256,0.01164731,-0.01156717,0.7412162,-0.04191216,-0.6670285,-0.06256837,-0.4252979,-0.1420879,0.8848445,0.1264232,0.6430387,0.7482138,-0.09273027,-0.1344554,0.6587948,-0.0183039,0.7480168,-0.07826356,0.6489065,0.1267859,0.7438236,0.09783679,-0.6558239,0.7062438,-0.1507316,0.2199877,0.7472412,0.01983958,-0.6623358,-0.05048025,0.7540569,-0.07509467,-0.6405741,0.1241926,0.7057967,-0.1297591,0.6675824,-0.1983614,-0.431621,-0.05459705,0.9000218,0.02613987,-0.02702627,0.9972064,0.02985832,0.06290758,-0.02694049,0.9970219,0.02993573,0.0657683,-0.02605242,0.9971688,0.01407414,0.06912061,-15,5,5
0.077776,-0.01508289,0.1664873,1.935059,-0.01759648,0.02533633,1.957408,0.1551714,-0.09472365,2.001322,0.2073785,-0.3666133,2.012652,0.2616541,-0.5766329,1.918747,-0.1741263,-0.09256239,1.952482,-0.213271,-0.3622068,1.944724,-0.2381667,-0.5815212,1.861252,0.08963614,-0.5715179,1.909205,0.1161785,-0.8560135,1.871874,0.1227943,-1.221009,1.992774,-0.05940314,-0.5756324,1.890911,-0.07031542,-0.8567831,1.862032,-0.05408649,-1.229307,1.972307,0.1408587,-1.290643,1.885635,-0.03133581,-1.293911,1.860703,0.2688063,-0.6492,1.881113,-0.2364146,-0.6370696,1.857979,0.2654957,-0.7217755,1.872713,-0.2450421,-0.7175456,1.861265,0.01536489,-0.5838475,1.934202,-0.001860079,-0.2756211,1.952391,-0.01374342,-0.04888551,1.958529,-1,-1,High,High,0.2930157,-0.6343609,1.870942,-0.2725638,-0.647582,1.880286,-0.02639713,0.9971274,-0.005691728,0.07076514,0.785854,0.6058949,0.09815741,0.0754311,0.6541412,0.07769026,0.7501456,-0.05783705,0.7226622,-0.04879178,0.6496258,-0.2310087,0.7944415,-0.6070659,0.012478,-0.0133457,0.7364996,-0.04354842,-0.672444,-0.05908348,-0.4146429,-0.1405649,0.8903714,0.1247053,0.6431495,0.7476484,-0.09299086,-0.1368696,0.6602925,-0.01807606,0.7467641,-0.07765577,0.6483038,0.1258068,0.7444939,0.09799822,-0.6560411,0.706529,-0.1492676,0.2194224,0.7459022,0.01955809,-0.663809,-0.0510372,0.7544652,-0.0766372,-0.6401558,0.1229207,0.7293862,-0.1221403,0.6404423,-0.2071502,-0.42023,-0.03330634,0.9068041,-0.001917907,-0.02602841,0.9973224,0.03107671,0.06086636,-0.02588945,0.9970409,0.03119258,0.06531707,-0.02515589,0.9970921,0.01532487,0.07028233,-15,0,5
0.1178657,-0.01260899,0.1670145,1.936387,-0.01579779,0.02575843,1.958543,0.1567058,-0.09492975,2.002389,0.2094745,-0.3667521,2.013655,0.2633672,-0.5753701,1.916018,-0.1724763,-0.09314604,1.953169,-0.2105399,-0.3633164,1.945518,-0.2339255,-0.5837135,1.864919,0.09100106,-0.5715162,1.908774,0.1167388,-0.854587,1.871202,0.1245156,-1.221334,1.991321,-0.05798911,-0.5755045,1.890697,-0.06935105,-0.856703,1.861488,-0.05682619,-1.229915,1.96997,0.1429615,-1.290702,1.884008,-0.03491255,-1.29427,1.857922,0.2688675,-0.6474391,1.877123,-0.2306378,-0.6373506,1.860665,0.2648695,-0.7172142,1.864598,-0.2385767,-0.7178825,1.8643,0.01678792,-0.5837857,1.933869,-0.0001711904,-0.2753493,1.952888,-0.0119677,-0.04849698,1.959517,-1,-1,High,High,0.2929817,-0.630283,1.865796,-0.2633631,-0.6404768,1.879111,-0.02616431,0.9970953,-0.004690939,0.07137395,0.7867935,0.6045517,0.09923116,0.07500891,0.6576499,0.07854735,0.7469454,-0.05830475,0.7520726,-0.04332186,0.6126454,-0.2391138,0.7960796,-0.6048908,0.01258693,-0.01434872,0.7409105,-0.04251866,-0.6678081,-0.05723931,-0.425197,-0.1348762,0.8868358,0.1205743,0.6434724,0.7471409,-0.09261902,-0.1383674,0.6609923,-0.01934493,0.7461508,-0.07729178,0.647786,0.1256209,0.7452782,0.09567133,-0.6559774,0.7067249,-0.1481827,0.2197168,0.7454009,0.01938277,-0.6643046,-0.05197361,0.7538173,-0.07894215,-0.6415907,0.1178516,0.7594558,-0.1247645,0.601871,-0.2131007,-0.4356374,-0.04886756,0.8987364,-0.01024382,-0.02552022,0.9973372,0.0323482,0.06017232,-0.02535463,0.9970168,0.03247815,0.06526655,-0.02486555,0.9970391,0.01639571,0.07089372,-15,0,5
0.1464183,-0.01078924,0.1671256,1.936887,-0.01443053,0.02592617,1.959124,0.1581874,-0.09511742,2.003011,0.2109377,-0.3665869,2.013448,0.2646918,-0.5744216,1.913849,-0.1705371,-0.09289055,1.95355,-0.2085949,-0.3640065,1.945618,-0.2285262,-0.5855107,1.867498,0.09201548,-0.5715011,1.90801,0.1176508,-0.8530551,1.869965,0.1244765,-1.221079,1.990778,-0.05699289,-0.5754959,1.890272,-0.06856793,-0.8573141,1.860858,-0.0559246,-1.229183,1.971444,0.142769,-1.290917,1.883957,-0.03380474,-1.294428,1.860323,0.2684738,-0.6459324,1.872553,-0.2217261,-0.6380343,1.861187,0.2642309,-0.7151725,1.858486,-0.2328473,-0.7196668,1.866719,0.0178158,-0.5837787,1.933273,0.001013118,-0.2752362,1.952973,-0.01065082,-0.0483399,1.959978,-1,-1,High,High,0.2933967,-0.6281591,1.864718,-0.2559168,-0.6448032,1.864111,-0.02576755,0.9970863,-0.003905176,0.07169057,0.7871688,0.6039597,0.1000514,0.07475062,0.6584055,0.07756057,0.7463061,-0.05927715,0.7349786,-0.05264123,0.6316005,-0.2410728,0.7962137,-0.6047055,0.01226612,-0.01498578,0.7578321,-0.04348087,-0.6485586,-0.05631813,-0.6631731,-0.09548185,0.7280431,0.1450441,0.6434646,0.7468573,-0.09261856,-0.1399264,0.6615536,-0.02012061,0.745546,-0.07812119,0.647718,0.1250423,0.7452821,0.09685276,-0.6562091,0.7067803,-0.1470142,0.2196318,0.7446331,0.01935888,-0.6651358,-0.0523557,0.7540745,-0.08066478,-0.6406049,0.1203754,0.7413233,-0.1475749,0.618849,-0.2137461,0.7087945,0.08726203,-0.6999917,0.002709046,-0.02522889,0.9973786,0.03339026,0.05902875,-0.02503368,0.9970173,0.03353687,0.06484593,-0.02450517,0.9970115,0.01720434,0.07121503,-15,-5,0
0.1793529,-0.009156803,0.1671426,1.938125,-0.01336496,0.02581153,1.960093,0.1590805,-0.09514272,2.003565,0.2125279,-0.3667966,2.013441,0.2655326,-0.5741408,1.912246,-0.1690645,-0.093224,1.953992,-0.2068927,-0.3650703,1.946296,-0.2258235,-0.5866824,1.868246,0.09335881,-0.5716825,1.907728,0.1185718,-0.8518585,1.869656,0.1247353,-1.221699,1.989368,-0.05548193,-0.575541,1.889944,-0.06739869,-0.8588563,1.860545,-0.05548752,-1.228907,1.972052,0.1428497,-1.291306,1.882267,-0.03349622,-1.294716,1.861466,0.2689783,-0.6454362,1.87107,-0.2148612,-0.6382716,1.861302,0.2644288,-0.7138318,1.854745,-0.2263009,-0.7209035,1.86718,0.01927543,-0.5838996,1.932958,0.002288903,-0.2753161,1.953405,-0.009536006,-0.04844132,1.960819,-1,-1,High,High,0.2921355,-0.6292649,1.860733,-0.2526081,-0.6481089,1.8658,-0.02604139,0.9970579,-0.003012597,0.07202915,0.7871166,0.6040932,0.1004689,0.073654,0.6627305,0.07791707,0.7423417,-0.06038233,0.7398952,-0.05408511,0.6248899,-0.2431927,0.7967852,-0.6039118,0.01243654,-0.01640681,0.7609958,-0.04360022,-0.644918,-0.05536487,-0.6239991,-0.1042241,0.7620417,0.1380394,0.6437532,0.7465385,-0.09199615,-0.1407081,0.6615444,-0.02075214,0.7455519,-0.07797906,0.6482052,0.1228755,0.7452992,0.09623233,-0.6560221,0.7067637,-0.1463032,0.2207156,0.7448211,0.01877713,-0.6649334,-0.05246526,0.7538498,-0.08251328,-0.6404848,0.1211659,0.7468072,-0.147285,0.6122729,-0.2137948,-0.6667669,-0.1184696,0.7350625,-0.03271134,-0.02543851,0.997317,0.03460976,0.05927773,-0.02523501,0.996952,0.03475842,0.06512809,-0.02478897,0.9969644,0.01813606,0.07154455,-15,5,0
0.2177032,-0.008066857,0.1671851,1.938651,-0.01224764,0.02579975,1.960525,0.1607233,-0.09560747,2.00381,0.2143541,-0.3670847,2.012862,0.2662965,-0.5741298,1.910363,-0.1681056,-0.09326142,1.954593,-0.2052553,-0.3652415,1.946977,-0.2203028,-0.5874124,1.869749,0.09373656,-0.5717708,1.907338,0.1190753,-0.8521754,1.86937,0.1424665,-1.222417,1.985333,-0.05510281,-0.5755163,1.88966,-0.06674805,-0.8589712,1.860002,-0.05595222,-1.22992,1.968603,0.1648719,-1.289041,1.876309,-0.03444155,-1.294782,1.856977,0.2681845,-0.645546,1.870952,-0.2079684,-0.6368222,1.858428,0.2637123,-0.7140872,1.856467,-0.220669,-0.7190267,1.862308,0.01966275,-0.5839321,1.932618,0.002989327,-0.2753197,1.953447,-0.0085296,-0.04844804,1.961149,-1,-1,High,High,0.2609372,-0.6268921,1.833857,-0.2499347,-0.6501548,1.865647,-0.02524922,0.9971355,-0.002400853,0.07125615,0.7876291,0.6035428,0.100277,0.07294522,0.666917,0.07741906,0.7385657,-0.06122579,0.9676238,0.120118,-0.02978042,-0.2199749,0.7968366,-0.6038713,0.01141985,-0.01614336,0.7761228,-0.04401614,-0.6267718,-0.05341438,-0.5834817,-0.1147936,0.7942711,0.1245191,0.6440565,0.7461648,-0.09177578,-0.1414441,0.6618635,-0.02041834,0.7452787,-0.07797029,0.642598,0.1344922,0.750564,0.07505546,-0.6558623,0.7069863,-0.1458615,0.22077,0.7446061,0.01944068,-0.6651561,-0.0524519,0.7533135,-0.08129612,-0.6420198,0.1171326,0.9665937,0.02682739,-0.05785012,-0.2482543,-0.622648,-0.160912,0.7654164,-0.02354689,-0.02490615,0.9973307,0.03518268,0.0589348,-0.02470641,0.9969808,0.03532323,0.06458445,-0.02408694,0.9970254,0.01870366,0.07078469,-15,0,5
0.2459444,-0.007334008,0.167094,1.939045,-0.01118091,0.02568043,1.960881,0.1616058,-0.0955822,2.004089,0.2155107,-0.3671194,2.011956,0.2667415,-0.5741595,1.909042,-0.1669286,-0.09331921,1.955518,-0.2031394,-0.3648817,1.947389,-0.2126256,-0.5870116,1.868886,0.09408562,-0.5718443,1.906941,0.1195665,-0.8517965,1.868843,0.1355482,-1.224998,1.978715,-0.05488734,-0.5755016,1.889641,-0.06624003,-0.8592404,1.859568,-0.05176172,-1.230183,1.967064,0.1556505,-1.290042,1.867466,-0.02957001,-1.294372,1.854972,0.2672289,-0.6451612,1.87046,-0.2006842,-0.6333036,1.854465,0.2631309,-0.7124746,1.852293,-0.2182088,-0.7168173,1.856259,0.01993122,-0.5839531,1.932452,0.003648102,-0.2753644,1.953535,-0.007564547,-0.04854461,1.961442,-1,-1,High,High,0.1944366,-0.6145381,1.880834,-0.2440496,-0.6328007,1.862286,-0.02454376,0.9972226,-0.002053401,0.07028891,0.7874619,0.6037544,0.1003133,0.07294963,0.6698971,0.07639229,0.7358462,-0.06270947,0.6817895,0.2380403,-0.6872385,-0.07876039,0.7969055,-0.603838,0.009878537,-0.01495187,0.7948259,-0.04376256,-0.6030316,-0.05186055,-0.5504315,-0.1287214,0.8173549,0.1112964,0.6443457,0.7456153,-0.09229515,-0.1426813,0.6627371,-0.02035861,0.7444531,-0.07845206,0.6478164,0.1213561,0.7480478,0.07766049,-0.6558399,0.7073135,-0.1452094,0.2202178,0.7437294,0.02035592,-0.6660995,-0.0525712,0.753892,-0.07663726,-0.6415223,0.1192592,-0.6510378,-0.1845558,0.7179626,0.1631524,-0.582696,-0.190694,0.7899282,-0.01070067,-0.02430092,0.9974095,0.03552559,0.05763365,-0.02409294,0.9970558,0.03566696,0.06346025,-0.02340694,0.9971016,0.01908796,0.06982931,-15,-5,5
0.2798795,-0.006411121,0.1670978,1.940036,-0.01035378,0.02554623,1.961617,0.1622973,-0.09551802,2.004302,0.216713,-0.367961,2.011153,0.2671182,-0.5750857,1.90798,-0.1659447,-0.09352703,1.956402,-0.2016033,-0.363898,1.947883,-0.2085339,-0.5858558,1.868433,0.09425618,-0.5720267,1.90668,0.119986,-0.8517309,1.868456,0.1404765,-1.22387,1.981375,-0.05480161,-0.5755774,1.889652,-0.06591313,-0.8587428,1.859048,-0.05005359,-1.22975,1.96799,0.1615791,-1.289786,1.871274,-0.02770267,-1.294463,1.856453,0.2677602,-0.6459816,1.871489,-0.1978335,-0.6325203,1.851229,0.2636451,-0.7139,1.855989,-0.2114397,-0.7212294,1.856276,0.02005152,-0.5840707,1.93236,0.004074079,-0.2754925,1.953769,-0.006839284,-0.04868042,1.962045,-1,-1,High,High,0.2408632,-0.6452563,1.841667,-0.2399452,-0.6279942,1.85887,-0.02379694,0.9973086,-0.001236023,0.06933831,0.7872266,0.6042339,0.1000279,0.07190298,0.6734563,0.07570626,0.7325457,-0.06404693,0.8567312,0.2020588,-0.4508958,-0.1479084,0.797178,-0.6034999,0.008730693,-0.01479139,0.802572,-0.04338885,-0.5927427,-0.05149495,-0.5531294,-0.1331042,0.815227,0.1083337,0.6446931,0.7450784,-0.09255286,-0.1437463,0.663325,-0.02018294,0.7438754,-0.07900622,0.6459563,0.1283884,0.7486899,0.07563238,-0.6557794,0.7075635,-0.1446174,0.2199841,0.7430636,0.02138306,-0.6667711,-0.05306278,0.7537076,-0.07639975,-0.6413007,0.1217426,0.8442052,0.1202477,-0.4815285,-0.2024563,-0.5768273,-0.2028316,0.7911421,0.01495447,-0.0238112,0.9974572,0.03600297,0.05670872,-0.02360034,0.9971087,0.03614154,0.06253844,-0.02271249,0.9971684,0.01983157,0.0688919,-15,-5,5
0.3178872,-0.005353106,0.1673572,1.941901,-0.009465259,0.02561921,1.96314,0.1627878,-0.09544487,2.004462,0.2173726,-0.3682622,2.010681,0.2672511,-0.5755812,1.907662,-0.1657953,-0.09358371,1.956632,-0.2007213,-0.3636782,1.948029,-0.2044119,-0.5848578,1.865769,0.09450542,-0.5720575,1.906351,0.120255,-0.8514542,1.867995,0.1359133,-1.223033,1.984028,-0.05461625,-0.5756298,1.88967,-0.06564362,-0.8587041,1.858917,-0.05606594,-1.23033,1.966904,0.1558222,-1.290779,1.875472,-0.03536098,-1.295363,1.855274,0.2653575,-0.6476274,1.874253,-0.193196,-0.6302667,1.846031,0.2615001,-0.7191005,1.860327,-0.207354,-0.717946,1.844942,0.02025491,-0.5841149,1.932238,0.004587248,-0.27549,1.954221,-0.006038057,-0.04862693,1.963267,-1,-1,High,High,0.1954718,-0.6168205,1.882667,-0.236822,-0.6260074,1.850857,-0.02306522,0.9973163,0.0007497386,0.06948113,0.7874783,0.6043171,0.09972805,0.06879739,0.6754703,0.07514752,0.7306848,-0.06474814,-0.641441,-0.2403069,0.7254481,0.06731289,0.797025,-0.6036056,0.009263105,-0.01804744,0.8087009,-0.04278997,-0.5844887,-0.05044591,-0.5498679,-0.1424216,0.8162267,0.1055242,0.6446922,0.7447611,-0.09267888,-0.1453049,0.6641315,-0.02026738,0.7431226,-0.07929183,0.6471983,0.1271883,0.7470071,0.08329259,-0.6559823,0.7075937,-0.1437532,0.2198482,0.7422841,0.02173371,-0.6676205,-0.053147,0.7518077,-0.08217043,-0.644033,0.1151291,-0.6374465,-0.1551654,0.7396866,0.1498316,-0.570236,-0.2283658,0.788703,0.02505341,-0.02329796,0.9975049,0.03686538,0.05551649,-0.02305666,0.997121,0.03701678,0.0620311,-0.02195345,0.9971402,0.02147704,0.069052,-15,5,5
