time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0408586,0.04360707,0.1854332,1.88483,0.06135023,0.03679454,1.907124,0.219254,-0.07818182,1.925589,0.3106576,-0.3339448,1.954941,0.355494,-0.5566322,1.851344,-0.1110865,-0.0799832,1.926051,-0.1410351,-0.3641844,1.942494,-0.1620912,-0.5855631,1.855198,0.1284963,-0.5624487,1.861158,0.1577925,-0.8421968,1.828384,0.1607086,-1.226289,1.973721,-0.02095153,-0.566797,1.867799,-0.05801628,-0.8419588,1.801227,-0.1041321,-1.258228,1.819553,0.1588948,-1.303156,1.872821,-0.1101703,-1.29472,1.686705,0.3614026,-0.6281009,1.816564,-0.1451391,-0.6302164,1.828194,0.3571104,-0.7002302,1.809101,-0.1423153,-0.7130484,1.818693,0.05479391,-0.5747517,1.897894,0.05785827,-0.2651411,1.909961,0.06048673,-0.03764145,1.910326,-1,-1,Low,High,0.3904721,-0.6034868,1.830312,-0.1038809,-0.617985,1.791028,0.005776199,0.9997517,-0.02149907,0.0009173574,0.7888885,0.6127805,0.02872257,0.03646944,0.7719553,0.1672494,0.6100784,-0.06258625,0.4730802,-0.1414747,0.8498052,-0.1844214,0.7865025,-0.6159918,-0.02721585,0.03502804,0.712722,-0.05756303,-0.6988943,-0.01614824,0.9141718,-0.1095744,0.3572432,-0.1570377,0.6380793,0.7340394,-0.1377534,-0.1872561,0.7055959,-0.0042857,0.7043247,-0.07773555,0.7019133,0.1286003,0.689164,0.1258277,-0.6618502,0.7251249,-0.115701,0.1508691,-0.6798854,-0.04064411,0.7208487,0.1283787,-0.6997741,0.05423984,0.7118995,0.02394545,0.4862414,-0.1751208,0.8437539,-0.1448501,0.8579318,0.03397454,0.4133595,-0.303204,0.004499528,0.9995372,0.01958304,-0.02284082,0.004732054,0.9997381,0.01952815,-0.01095464,0.005777402,0.9999825,0.0007966881,0.001044698,-10,20,10
0.0759671,0.04380399,0.1852334,1.8849,0.06120257,0.03659709,1.907269,0.2189448,-0.07931416,1.926633,0.3102894,-0.3341157,1.954765,0.3579875,-0.5581959,1.849535,-0.1116406,-0.08050568,1.92565,-0.1408984,-0.3617558,1.937719,-0.1607648,-0.5835328,1.851214,0.1280934,-0.5629025,1.860558,0.1571235,-0.8425152,1.827974,0.158958,-1.226823,1.973151,-0.02228764,-0.5668859,1.864648,-0.05733753,-0.8416541,1.80106,-0.103923,-1.258593,1.821212,0.1574106,-1.30381,1.872427,-0.1096139,-1.295491,1.688545,0.3622892,-0.6297222,1.816558,-0.1458783,-0.62966,1.823731,0.3597384,-0.7003952,1.806652,-0.1451515,-0.7148483,1.820991,0.053993,-0.5751281,1.896314,0.05761605,-0.2653517,1.90966,0.06035487,-0.03780429,1.910365,-1,-1,Low,High,0.3903759,-0.6111341,1.823789,-0.1021245,-0.6253103,1.784044,0.005627964,0.9997628,-0.02080592,0.003119867,0.7905709,0.6103699,0.03139339,0.03821925,0.7670905,0.1658726,0.6162143,-0.06586751,0.5119011,-0.1312676,0.8260532,-0.1958629,0.786976,-0.615483,-0.02647399,0.0338926,0.7168562,-0.05203279,-0.6949685,-0.02070233,0.9211816,-0.1035826,0.3400442,-0.1583197,0.6395528,0.7345457,-0.1322246,-0.1842051,0.7005326,-0.004940053,0.7094177,-0.07717721,0.700767,0.1276733,0.6904052,0.1263555,-0.6603186,0.7244506,-0.1197043,0.157549,-0.6870618,-0.03826712,0.7150893,0.1230001,-0.7007534,0.05611937,0.7108307,0.0226928,0.5299542,-0.1646474,0.8200843,-0.1396479,0.8741446,0.0233297,0.3870353,-0.2924564,0.005535517,0.9996493,0.02160683,-0.01427593,0.005724389,0.999736,0.02155756,-0.005527346,0.006022795,0.9999754,0.001527572,0.003262359,-5,15,10
0.1169016,0.04359335,0.1847621,1.885169,0.0596019,0.03590315,1.907421,0.2173077,-0.08143206,1.928066,0.307132,-0.3352441,1.955083,0.3586473,-0.5592111,1.848656,-0.1132215,-0.08126692,1.924267,-0.1439237,-0.3607903,1.930871,-0.1612306,-0.5818111,1.841517,0.1270569,-0.563674,1.858953,0.1557128,-0.8430771,1.826373,0.1479556,-1.229487,1.966934,-0.02411539,-0.5674984,1.858635,-0.05703343,-0.8434594,1.800424,-0.1044929,-1.258901,1.828642,0.144885,-1.305074,1.864529,-0.1096525,-1.297694,1.696916,0.3615668,-0.6290613,1.81683,-0.1487572,-0.6308411,1.814903,0.3561741,-0.7025349,1.804342,-0.1410961,-0.7208437,1.816619,0.05249337,-0.575907,1.892745,0.05629893,-0.2659871,1.90842,0.05892505,-0.03844484,1.910184,-1,-1,Low,High,0.3934095,-0.6168875,1.8329,-0.1044628,-0.625536,1.776444,0.004413883,0.9997906,-0.01860424,0.00728894,0.7930029,0.6067806,0.0366679,0.04024059,0.7568529,0.1620688,0.6294214,-0.06881954,0.4206086,-0.1496837,0.8747871,-0.1882305,0.7871974,-0.6154272,-0.02530378,0.03048583,0.7309087,-0.04802502,-0.6801811,-0.02862989,0.9034144,-0.1082458,0.3823306,-0.1610854,0.6412491,0.7363152,-0.1220835,-0.1781431,0.6914806,-0.00638104,0.7182844,-0.07669051,0.7019823,0.1148792,0.6906627,0.1304173,-0.6589478,0.7220468,-0.1261081,0.1689172,-0.6988151,-0.03225265,0.7054027,0.1141242,-0.7022996,0.06390619,0.7088138,0.01656298,0.4439058,-0.1800404,0.8704115,-0.1136527,0.8686858,-0.002575818,0.4174106,-0.2667335,0.006139888,0.999662,0.02526149,0.0002578601,0.006231448,0.9996545,0.02523905,0.003882725,0.005798887,0.9999481,0.00383114,0.007446886,-10,25,5
0.1409943,0.04240213,0.1845887,1.886593,0.05566293,0.03507274,1.908162,0.2145132,-0.08415255,1.931731,0.3027046,-0.3367317,1.95691,0.3585449,-0.5599039,1.849121,-0.1161371,-0.08214298,1.922656,-0.1495547,-0.3602803,1.924935,-0.1663432,-0.5789979,1.829204,0.1259155,-0.5641119,1.858007,0.1537317,-0.843118,1.824204,0.1425717,-1.229029,1.966853,-0.02549323,-0.5679491,1.854964,-0.05732276,-0.8436708,1.800539,-0.09959217,-1.2555,1.859482,0.1405426,-1.305872,1.866057,-0.1029609,-1.302941,1.732636,0.3604695,-0.6320997,1.82054,-0.1532879,-0.6273079,1.80653,0.3574635,-0.7040929,1.808465,-0.148623,-0.7159475,1.80161,0.05113514,-0.5763628,1.890493,0.05412123,-0.2665452,1.907442,0.05553746,-0.03919959,1.910387,-1,-1,Low,High,0.3871807,-0.6142427,1.831396,-0.1050393,-0.6322042,1.768091,0.0006198856,0.9997753,-0.01498005,0.01498799,0.7954971,0.6024791,0.04595099,0.04573527,0.7448907,0.1571385,0.6442928,-0.07302134,0.4170766,-0.1487851,0.8747986,-0.1965642,0.7877354,-0.6150383,-0.02271325,0.02617006,0.7388393,-0.0469646,-0.6712152,-0.03716211,0.8601378,-0.1288988,0.4659199,-0.1626855,0.6420619,0.7376853,-0.1160224,-0.1735382,0.6814091,-0.0100564,0.7277626,-0.07708384,0.6972374,0.114513,0.6947469,0.1344375,-0.6584877,0.7201453,-0.1297405,0.175932,-0.70577,-0.02794072,0.6995053,0.1086306,0.7058411,-0.08587066,-0.7030002,0.01432414,0.4450275,-0.161276,0.8756152,-0.09611735,0.8267385,-0.006613353,0.5061257,-0.2455534,0.005064903,0.9995728,0.02727718,0.009203902,0.005145765,0.999541,0.02726203,0.01216787,0.003211899,0.9998602,0.006426957,0.01510181,-5,25,10
0.175295,0.03963492,0.1850744,1.888438,0.04986899,0.03464644,1.9088,0.2103329,-0.08646267,1.933862,0.2936879,-0.3383509,1.959492,0.3575652,-0.562942,1.848922,-0.1204484,-0.08245841,1.91997,-0.1615334,-0.361086,1.916508,-0.179065,-0.5760968,1.811886,0.1218634,-0.5646433,1.854944,0.1510531,-0.8433155,1.820753,0.1414169,-1.229426,1.963373,-0.02938952,-0.56788,1.849119,-0.05800076,-0.8438843,1.800332,-0.1008284,-1.255579,1.861252,0.1416217,-1.306927,1.86354,-0.1027299,-1.303832,1.73488,0.3554747,-0.6319127,1.822373,-0.1649451,-0.6292602,1.787595,0.3556397,-0.7033685,1.806494,-0.1679946,-0.7127378,1.770173,0.0470069,-0.5765989,1.885858,0.04934682,-0.2669002,1.905428,0.05001508,-0.0396227,1.910345,-1,-1,Low,High,0.3831315,-0.6146345,1.835678,-0.136184,-0.6401488,1.821643,-0.001208931,0.9997097,-0.01037473,0.02171333,0.7974609,0.5991223,0.05393206,0.04690273,0.7176327,0.1488177,0.6763787,-0.07327022,0.3969338,-0.1493259,0.8815325,-0.2074746,0.7882017,-0.6147931,-0.0203004,0.01885216,0.7519946,-0.05109543,-0.655071,-0.05268108,0.2658039,-0.2257831,0.9368797,-0.02503291,0.6444634,0.7377792,-0.1079247,-0.1694136,0.6750811,-0.009574703,0.7334054,-0.07931218,0.6913849,0.1168939,0.7006315,0.1320536,-0.6569253,0.7191935,-0.1315027,0.1841655,0.713603,0.024033,-0.6932479,-0.09798236,0.7098515,-0.08790039,-0.6986607,0.01604913,0.4392371,-0.169815,0.8794937,-0.06873413,0.2465009,-0.1705555,0.9387752,-0.16985,0.004352341,0.9993257,0.03147216,0.01840634,0.004405851,0.9992929,0.03146471,0.02010559,0.001705191,0.999703,0.0107807,0.02178812,-10,25,5
0.2177495,0.03621619,0.1857179,1.890076,0.04651496,0.03448046,1.908871,0.2052381,-0.08820519,1.935704,0.2870834,-0.3411161,1.960399,0.3541695,-0.5658007,1.849921,-0.1241968,-0.08192192,1.91768,-0.1739262,-0.357867,1.909479,-0.2091442,-0.5646973,1.792307,0.1202223,-0.5646834,1.853508,0.1480041,-0.8436154,1.817388,0.135852,-1.231062,1.956369,-0.0312306,-0.5675511,1.844164,-0.06001122,-0.8444085,1.799819,-0.1028486,-1.2629,1.779253,0.1370777,-1.30758,1.855392,-0.1011928,-1.290299,1.642167,0.3484075,-0.6327074,1.826975,-0.2003119,-0.6451215,1.75639,0.349948,-0.7044697,1.807276,-0.2022762,-0.6926827,1.727772,0.04519398,-0.5764702,1.8828,0.04674903,-0.2669484,1.903915,0.04684078,-0.03976819,1.910023,-1,-1,Low,High,0.3752715,-0.611298,1.845375,-0.1691023,-0.6734942,1.785318,-0.002412596,0.9995666,-0.007689585,0.02831277,0.800451,0.5941353,0.06136276,0.0501592,0.7067439,0.1439725,0.6886103,-0.07483833,0.3666446,-0.1532448,0.8938552,-0.2076312,0.7869055,-0.6166661,-0.01777869,0.0136608,0.7115242,-0.0533177,-0.6968473,-0.07276223,0.2398999,-0.2637088,0.9342327,0.01071768,0.6461642,0.7386433,-0.1003618,-0.1637233,0.6685603,-0.01447393,0.7392466,-0.07957485,0.6879801,0.1121435,0.7050641,0.1303532,-0.6554587,0.7172784,-0.1363026,0.193151,0.7222188,0.01718256,-0.68522,-0.09261911,0.7182942,-0.01966061,-0.6934414,-0.05297034,0.4184153,-0.1660018,0.8923711,-0.03234157,0.226397,-0.1901863,0.9502667,-0.0978094,0.003528065,0.9989671,0.03395837,0.02998533,0.003500999,0.9989907,0.03396117,0.02918918,0.0005829435,0.9995075,0.01342761,0.02835863,-10,25,5
0.2414726,0.03141706,0.1866273,1.892082,0.04126878,0.0345266,1.909251,0.1998675,-0.08865733,1.937593,0.2806485,-0.3434513,1.961681,0.3472058,-0.5703207,1.853836,-0.1282542,-0.08119599,1.915076,-0.1822037,-0.3560584,1.906073,-0.2189106,-0.5602502,1.78439,0.1181238,-0.5644628,1.851292,0.1446332,-0.8438579,1.813237,0.1334928,-1.232699,1.948023,-0.03340298,-0.5667933,1.840317,-0.06220055,-0.8458863,1.799803,-0.1045622,-1.262204,1.784989,0.1368373,-1.308005,1.845744,-0.1014006,-1.290784,1.648373,0.3399043,-0.6364249,1.830451,-0.2236377,-0.6315727,1.739944,0.3433032,-0.7059329,1.812262,-0.2279426,-0.6780414,1.695469,0.04298681,-0.5759641,1.879591,0.04318179,-0.2666976,1.902324,0.04201695,-0.03967673,1.909871,-1,-1,Low,High,0.3667992,-0.6161329,1.84675,-0.182262,-0.6571918,1.766714,-0.005184812,0.9993598,-0.003996787,0.03517417,0.8008586,0.5925677,0.06901415,0.05221295,0.7070721,0.1409006,0.6890171,-0.07383373,0.366541,-0.1483223,0.8956342,-0.2036849,0.7862407,-0.6176981,-0.01495737,0.007126863,0.7148315,-0.05824301,-0.692388,-0.0788834,0.256327,-0.2747255,0.9267049,0.006354563,0.6480718,0.7383388,-0.09540812,-0.1604872,0.6677148,-0.01858261,0.73987,-0.08002511,0.6829644,0.1102413,0.7112027,0.1248884,-0.6544877,0.7168215,-0.1362472,0.1981146,0.7265027,0.01188924,-0.6815042,-0.08720365,0.7222499,-0.02440671,-0.6895471,-0.04779345,0.4226239,-0.1747673,0.8889481,-0.02483361,0.2437962,-0.2731406,0.929646,-0.04142476,0.00161552,0.9986981,0.03664516,0.03544897,0.001609394,0.9987041,0.03664543,0.035282,-0.001978657,0.9992404,0.01669289,0.03515781,20,40,20
0.2753921,0.02649765,0.187654,1.893797,0.0374982,0.03476627,1.909206,0.1946988,-0.08975315,1.937865,0.2713434,-0.3445223,1.962631,0.33919,-0.5724676,1.857303,-0.1326537,-0.08035155,1.913286,-0.1941885,-0.3528868,1.898336,-0.2448,-0.5469273,1.75914,0.1163381,-0.5638134,1.848944,0.1413892,-0.8430447,1.808742,0.1312612,-1.231985,1.944027,-0.03520549,-0.566191,1.836424,-0.06394791,-0.846461,1.799982,-0.1059727,-1.261513,1.791124,0.1357869,-1.307917,1.842681,-0.1020928,-1.291355,1.655029,0.330773,-0.6377908,1.835543,-0.2475619,-0.6051061,1.722411,0.3328086,-0.7091494,1.818654,-0.2585475,-0.6571426,1.667664,0.04116068,-0.5752982,1.87636,0.04031616,-0.2662828,1.900693,0.038451,-0.03940119,1.909439,-1,-1,Low,High,0.3566668,-0.6177586,1.848769,-0.207316,-0.6330774,1.726056,-0.006479171,0.999225,-0.001323834,0.0388018,0.8035682,0.5883369,0.07342464,0.05240719,0.6959733,0.1354882,0.7016855,-0.07001213,0.3975308,-0.135355,0.8832574,-0.2085778,0.7849522,-0.6193885,-0.01414951,0.002760595,-0.6862723,0.05701237,0.7183706,0.09860905,0.3212936,-0.3202356,0.8911895,0.0008714566,0.6486508,0.7389345,-0.09065313,-0.1581454,0.6639963,-0.02353412,0.7430117,-0.08055328,0.6797266,0.1120491,0.7141966,0.1238544,-0.6548108,0.7151829,-0.1366594,0.2026337,0.7305193,0.006572413,-0.6779554,-0.08169951,0.7241923,-0.02924708,-0.68767,-0.04242818,0.4592024,-0.1695411,0.8717801,-0.0197086,0.3090089,-0.2696404,0.9093775,-0.06957097,0.0002292141,0.9984069,0.03930389,0.04048203,0.0001937696,0.998443,0.03930409,0.03958165,-0.00335839,0.9990549,0.01940769,0.03874812,-10,25,5
0.3334708,0.02208092,0.1886997,1.895102,0.03520412,0.03514779,1.90876,0.1896204,-0.0898117,1.938987,0.2652552,-0.3461789,1.964128,0.3291148,-0.5724494,1.863386,-0.1372805,-0.07927622,1.912033,-0.2036034,-0.3443785,1.89444,-0.2554399,-0.5376395,1.751725,0.1132684,-0.5630413,1.846933,0.138906,-0.8428782,1.80606,0.1288204,-1.246136,1.897126,-0.03837919,-0.5650615,1.832958,-0.06490283,-0.846807,1.800089,-0.1035201,-1.260711,1.796384,0.1347478,-1.305111,1.778787,-0.0983936,-1.291739,1.660817,0.3214376,-0.642249,1.839922,-0.2691054,-0.5906269,1.703315,0.3245307,-0.7121795,1.825325,-0.2854018,-0.6369708,1.649349,0.03802122,-0.5743375,1.873579,0.0372682,-0.265613,1.899051,0.0359164,-0.03895684,1.908748,-1,1,Low,Low,0.3468459,-0.6216753,1.85025,-0.2254454,-0.6210157,1.7,-0.004797816,0.999056,0.0002870379,0.04317419,0.8050005,0.5852095,0.07976278,0.05605149,0.7022819,0.1345415,0.695886,-0.06664295,0.4184795,-0.1276097,0.8758899,-0.2034882,0.7830384,-0.621814,-0.01405867,0.0006301986,-0.6950403,0.06242672,0.7077907,0.1097916,0.3535677,-0.3266479,0.8764473,-0.01145079,0.6499793,0.7387252,-0.08642677,-0.1560209,0.6695335,-0.02304684,0.7378718,-0.08209096,0.6831884,0.07202607,0.7216834,0.08508126,-0.6539949,0.7146679,-0.137822,0.2062657,0.7345994,0.004734233,-0.6744173,-0.07417933,0.7269917,-0.0307806,-0.6850556,-0.03513465,0.4742497,-0.1662545,0.863985,-0.03125005,0.339022,-0.3688452,0.8646896,-0.03645885,0.0006479566,0.9981276,0.04116084,0.04524141,0.0006036823,0.9981756,0.04116152,0.04416776,-0.002054731,0.9988358,0.02148586,0.04314113,-10,40,5
0.3495122,0.01700471,0.1894688,1.896598,0.02935764,0.03549241,1.909532,0.1853918,-0.09039176,1.9394,0.2576988,-0.3467603,1.965567,0.3204849,-0.5741891,1.868016,-0.141209,-0.07864322,1.910671,-0.212651,-0.3386503,1.889325,-0.271363,-0.5236993,1.739559,0.1095103,-0.5629501,1.844434,0.134156,-0.8404543,1.80107,0.1345056,-1.24309,1.902736,-0.04131528,-0.5649379,1.830517,-0.06572974,-0.8468856,1.800049,-0.1013933,-1.260807,1.799799,0.1436421,-1.305956,1.788159,-0.09522374,-1.292606,1.664609,0.3121344,-0.6443272,1.845708,-0.2879699,-0.5816059,1.685117,0.3123038,-0.7134286,1.827619,-0.3029718,-0.6219522,1.631812,0.03464893,-0.574226,1.871028,0.0327299,-0.265388,1.897935,0.03037188,-0.03864708,1.909014,-1,1,Low,Low,0.3392057,-0.6253036,1.858462,-0.2539124,-0.6133631,1.697572,-0.006673435,0.9989327,0.003797545,0.04554547,0.8055002,0.5843675,0.08253758,0.05358792,0.6986791,0.1313884,0.7005485,-0.06177734,0.3958359,-0.1279821,0.8880962,-0.1954984,0.7831517,-0.6216715,-0.01331086,-0.004563991,-0.6839755,0.06329728,0.716104,0.1239597,0.2233745,-0.3471274,0.9096459,0.04637634,0.6499141,0.7385359,-0.0857276,-0.1575665,0.669363,-0.02768503,0.7376093,-0.0843766,0.6760728,0.09058543,0.7264364,0.08372577,-0.6540577,0.714159,-0.1362973,0.2088266,0.7351511,0.004587816,-0.6744085,-0.06859283,0.7292415,-0.03115139,-0.6829063,-0.0295856,0.4499942,-0.1618769,0.878037,-0.01876444,0.2109026,-0.3778728,0.9011686,0.02504477,-0.001123842,0.9980224,0.04353326,0.04533227,-0.001123697,0.9980221,0.04353325,0.04533557,-0.004079606,0.9986544,0.02461981,0.04546018,-10,40,5
