time,headposX,headposY,headposZ,neckposX,neckposY,neckposZ,rshoulderposX,rshoulderposY,rshoulderposZ,relbowposX,relbowposY,relbowposZ,rwristposX,rwristposY,rwristposZ,lshoulderposX,lshoulderposY,lshoulderposZ,lelbowposX,lelbowposY,lelbowposZ,lwristposX,lwristposY,lwristposZ,rhipposX,rhipposY,rhipposZ,rkneeposX,rkneeposY,rkneeposZ,rankleposX,rankleposY,rankleposZ,lhipposX,lhipposY,lhipposZ,lkneeposX,lkneeposY,lkneeposZ,lankleposX,lankleposY,lankleposZ,rfootposX,rfootposY,rfootposZ,lfootposX,lfootposY,lfootposZ,rhandposX,rhandposY,rhandposZ,lhandposX,lhandposY,lhandposZ,rhandtipposX,rhandtipposY,rhandtipposZ,lhandtipposX,lhandtipposY,lhandttipposZ,spinebaseposX,spinebaseposY,spinebaseposZ,spinemidposX,spinemidposY,spinemidposZ,spineshoulderposX,spineshoulderposY,spineshoulderposZ,rhandState,lhandState,rhandconfidence,lhandconfidence,rthumbposX,rthumbposY,rthumbposZ,lthumbposX,lthumbposY,lthumbposZ,neckoriX,neckoriY,neckoriZ,neckoriW,rshoulderoriX,rshoulderoriY,rshoulderoriZ,rshoulderoriW,relboworiX,relboxoriY,relboxoriZ,relboworiW,rwristoriX,rwristoriY,rwristoriZ,rwristoriW,lshoulderoriX,lshoulderoriY,lshoulderoriZ,lshoulderoriW,lelboworiX,lelboworiY,lelboworiZ,lelboworiW,lwristoriX,lwristoriY,lwristoriZ,lwristoriW,rhiporiX,rhiporiY,rhiporiZ,rhiporiW,rkneeoriX,rkneeoriY,rkneeoriZ,rkneeoriW,rankleoriX,rankleoriY,rankleoriZ,rankleoriW,lhiporiX,lhiporiY,lhiporiZ,lhiporiW,lkneeoriX,lkneeoriY,lkneeoriZ,lkneeoriW,lankleoriX,lankleoriY,lankleoriZ,lankleoriW,rhandoriX,rhandoriY,rhandoriZ,rhandoriW,lhandoriX,lhandoriY,lhandoriZ,lhandoriW,spinebaseoriX,spinebaseoriY,spinebaseoriZ,spinebaseoriW,spinemidoriX,spinemidoriY,spinemidoriZ,spinemidoriW,spineshoulderoriX,spineshoulderoriY,spineshoulderoriZ,spineshoulderoriW,facepitch,faceyaw,faceroll
0.0150884,0.09438917,0.170351,1.914126,0.1157154,0.03297783,1.953819,0.2764049,-0.0810793,1.957249,0.3515493,-0.3389824,1.974283,0.3976077,-0.5654947,1.865347,-0.04976839,-0.07731429,1.987544,-0.1003659,-0.3449618,1.965546,-0.1272247,-0.5581289,1.870716,0.2034441,-0.5627143,1.89644,0.2395376,-0.8606398,1.864114,0.2761748,-1.248622,1.959308,0.0516204,-0.5691858,1.905257,0.03767718,-0.8678369,1.876558,0.148983,-1.185865,2.185678,0.2705553,-1.309254,1.839887,0.01083362,-1.150491,2.172319,0.3853863,-0.6314724,1.835103,-0.1354984,-0.6216091,1.837331,0.3825223,-0.7002955,1.81882,-0.1259218,-0.6933988,1.828701,0.1297531,-0.5757809,1.934125,0.1235708,-0.267541,1.951019,0.1178514,-0.04111575,1.955457,-1,-1,Low,High,0.3589163,-0.6301335,1.806465,-0.1080461,-0.6248792,1.810784,-0.01391352,0.9988934,-0.01166723,-0.04338406,0.7887928,0.6146294,0.001368422,0.005879154,0.748513,0.1276297,0.6471513,-0.06807453,0.8710362,0.1802991,-0.4295514,-0.1558001,0.7738019,-0.6264533,-0.07053483,0.06173851,0.7628289,-0.04538421,-0.6385887,-0.09075614,0.8415786,-0.1553469,0.4955631,-0.1484247,0.6343652,0.7355743,-0.1400409,-0.1920931,0.7239307,0.006636472,0.6851568,-0.08025137,0.727134,0.115113,0.6744211,0.05640291,-0.6712042,0.7189729,-0.1000987,0.1501435,-0.5703128,-0.02599825,0.8197035,0.04640544,0.1009569,0.3793935,0.9151843,-0.09113728,0.8440671,0.03130333,-0.4855542,-0.2254062,0.8345791,-0.17221,0.4930476,-0.1752867,-0.0108275,0.9991306,0.02705873,-0.02981107,-0.01101594,0.9988984,0.02698256,-0.03677804,-0.0130408,0.9989185,0.009236348,-0.04366298,-30,40,-5
0.0498461,0.09183085,0.1699713,1.91317,0.1136641,0.03306963,1.953371,0.2744838,-0.08098883,1.957665,0.3488885,-0.3387277,1.974958,0.3937648,-0.5653485,1.864918,-0.05150512,-0.07750481,1.986708,-0.1038062,-0.3464458,1.965093,-0.130534,-0.5560319,1.868126,0.2017366,-0.5629837,1.896059,0.2384331,-0.861257,1.864382,0.2610354,-1.250278,1.958291,0.04954974,-0.5697693,1.904539,0.03652094,-0.8665917,1.876253,0.1484045,-1.184349,2.185455,0.2526859,-1.310209,1.838402,0.0106823,-1.147072,2.173127,0.3827032,-0.631974,1.835646,-0.136933,-0.6214417,1.832166,0.378602,-0.7003089,1.819278,-0.1288405,-0.6920928,1.82294,0.1278369,-0.5762192,1.933566,0.1214142,-0.2677398,1.950553,0.115757,-0.04109721,1.955022,-1,-1,Low,High,0.3562705,-0.6278318,1.80896,-0.1488503,-0.607054,1.795724,-0.01362777,0.9989732,-0.01169909,-0.04159414,0.7885708,0.6148877,0.003392768,0.00759348,0.7495976,0.1271407,0.646136,-0.06668389,0.870447,0.1790821,-0.430269,-0.1584933,0.7744065,-0.6258523,-0.06972856,0.06116751,0.7630039,-0.04802402,-0.6380517,-0.09169934,0.9664838,-0.03010084,-0.1291754,-0.2198105,0.6339117,0.7364302,-0.1389289,-0.1911161,0.723183,0.008009681,0.6859524,-0.08007237,0.730527,0.1008031,0.6720088,0.06762594,-0.6718689,0.7182107,-0.1004125,0.1506088,-0.5705532,-0.02645787,0.8195971,0.0450501,0.1090135,0.3804222,0.9140943,-0.08846802,0.8485433,0.03372598,-0.4822265,-0.2151611,0.9599456,-0.01233216,-0.1226954,-0.2515912,-0.01118177,0.999156,0.02718814,-0.0286897,-0.0113621,0.9989434,0.02711327,-0.0353254,-0.01287745,0.9989966,0.009323336,-0.04187184,-30,40,0
0.0822391,0.08900604,0.1690789,1.912637,0.1112383,0.03269911,1.953413,0.2723448,-0.08083511,1.958018,0.3458374,-0.3385801,1.975758,0.3904327,-0.5648597,1.865649,-0.05355058,-0.07815831,1.98598,-0.104907,-0.345815,1.965214,-0.1322084,-0.5549152,1.867085,0.2005354,-0.5632271,1.895907,0.2369856,-0.8615603,1.864627,0.2615648,-1.250639,1.957699,0.04797692,-0.5702441,1.904011,0.0357476,-0.8666454,1.876446,0.1484133,-1.184148,2.185637,0.2540132,-1.310317,1.837577,0.01022018,-1.146101,2.167692,0.3794984,-0.6329413,1.838599,-0.1379624,-0.6206483,1.831616,0.3784299,-0.7010878,1.824749,-0.1292199,-0.6901768,1.818935,0.1264352,-0.5765863,1.933227,0.1194172,-0.2681359,1.950417,0.1134233,-0.0414791,1.95503,-1,-1,Low,High,0.3647254,-0.6169997,1.802953,-0.1133473,-0.616756,1.801088,-0.01427247,0.9990294,-0.01147551,-0.04006049,0.7874959,0.6162513,0.004668493,0.007930481,0.7480755,0.1262984,0.648204,-0.06529416,0.9383343,0.1438472,-0.2494551,-0.1913344,0.7751566,-0.6252044,-0.06851106,0.0596499,0.7573435,-0.04713666,-0.6450227,-0.09030294,0.8519448,-0.1577378,0.4729649,-0.1600406,0.6336442,0.7371384,-0.137878,-0.1900308,0.7224264,0.008074509,0.6868358,-0.07931998,0.729051,0.1020654,0.673684,0.06493987,-0.6724021,0.7175131,-0.1005313,0.1514721,-0.5703266,-0.02628923,0.8198535,0.04332137,0.0971322,0.3793851,0.9152777,-0.09433432,0.9348168,-0.0162019,-0.2927353,-0.2004027,0.8441694,-0.1544513,0.4755062,-0.1934336,-0.01211974,0.9991721,0.027505,-0.02741694,-0.01229906,0.9989718,0.02742529,-0.03393967,-0.01361685,0.9990461,0.009631866,-0.04035506,-20,45,10
0.1183338,0.08687446,0.168534,1.911975,0.1089631,0.03218061,1.952812,0.2706652,-0.08101188,1.958088,0.3439161,-0.3399265,1.975641,0.3881482,-0.5648795,1.866771,-0.05743602,-0.07824603,1.986303,-0.106124,-0.3456801,1.965162,-0.1335185,-0.5544925,1.865757,0.1991921,-0.5633627,1.895634,0.2356866,-0.8616386,1.864505,0.264475,-1.250438,1.957628,0.04676042,-0.5705476,1.903446,0.03452931,-0.8670217,1.876658,0.1488489,-1.183795,2.186002,0.2578496,-1.310183,1.837532,0.0103067,-1.145812,2.163061,0.3766438,-0.6348333,1.840402,-0.1375597,-0.6206189,1.829731,0.3748402,-0.7034028,1.825973,-0.130051,-0.688616,1.815086,0.1251371,-0.5768189,1.932796,0.1175705,-0.2685157,1.949932,0.111247,-0.041964,1.954471,-1,-1,Low,High,0.3524462,-0.6299327,1.810979,-0.1307012,-0.5941011,1.795278,-0.01493465,0.9990227,-0.01178708,-0.03989568,0.7866965,0.6172403,0.005773333,0.009472812,0.7476195,0.1251606,0.6489689,-0.06510914,0.8702024,0.1784528,-0.4311874,-0.1580503,0.7736836,-0.6267979,-0.06934932,0.06106491,0.7487772,-0.0418402,-0.6555655,-0.08840818,0.9735025,-0.06595422,0.02477803,-0.2175521,0.6331817,0.7377822,-0.137583,-0.1892863,0.7218391,0.008234111,0.6874633,-0.07921308,0.7277675,0.1061128,0.6747932,0.06122556,-0.6726293,0.7170646,-0.1010362,0.1522495,-0.568341,-0.02531825,0.8213039,0.04251292,0.08509998,0.378653,0.9160362,-0.101279,0.8539769,0.01997158,-0.4828505,-0.1928212,0.9681286,-0.03631763,0.03408444,-0.2454514,-0.01298565,0.9991887,0.02741809,-0.02648935,-0.01317518,0.9989812,0.02732753,-0.03340697,-0.01434108,0.9990438,0.009443054,-0.0402079,-30,40,5
0.1498972,0.08505673,0.1684137,1.911513,0.1064894,0.0320757,1.952549,0.2687259,-0.08114401,1.958537,0.3424313,-0.3412413,1.975556,0.3859997,-0.5650038,1.868073,-0.06095065,-0.07830648,1.987044,-0.1076127,-0.3458969,1.964942,-0.1340929,-0.5541464,1.865312,0.1974027,-0.5634413,1.895612,0.234622,-0.8614815,1.864414,0.2652504,-1.249936,1.958757,0.0453469,-0.5708243,1.903004,0.03340891,-0.8685098,1.877463,0.1487384,-1.184778,2.186951,0.2590211,-1.310121,1.839008,0.01019473,-1.146245,2.161694,0.3755785,-0.6352553,1.84332,-0.1373717,-0.6203244,1.832549,0.3742818,-0.7037646,1.831871,-0.1291226,-0.6907257,1.819981,0.1235279,-0.5770112,1.932546,0.1154618,-0.2686816,1.949705,0.1088541,-0.04208691,1.954227,-1,-1,Low,High,0.3774733,-0.6263274,1.805925,-0.1103204,-0.6208799,1.808156,-0.01546948,0.9990122,-0.01192945,-0.03991134,0.7864937,0.617458,0.006974515,0.01117072,0.7495689,0.1247789,0.6467256,-0.06574777,0.9678589,0.06950492,0.08464532,-0.2263921,0.7729838,-0.6273459,-0.07060867,0.06282887,0.7462288,-0.03750813,-0.658853,-0.08745594,0.8238328,-0.1668726,0.5190385,-0.1550871,0.6325561,0.7385594,-0.13715,-0.1886604,0.7208778,0.008925284,0.6883504,-0.0801817,0.7271697,0.1088932,0.6750408,0.06071621,-0.672837,0.7164893,-0.1018719,0.1534785,-0.5671955,-0.02384711,0.8222297,0.04072827,0.08123057,0.3786241,0.9160855,-0.1040804,0.9810621,-0.08176365,0.06745128,-0.1621179,0.8187963,-0.1422974,0.5265206,-0.1791649,-0.01375794,0.999211,0.02744792,-0.02519265,-0.01396584,0.9989911,0.02734273,-0.03277459,-0.01496325,0.999034,0.009378038,-0.0402388,-25,30,5
0.1819407,0.08366749,0.1680637,1.911655,0.1050094,0.03199108,1.953069,0.2672596,-0.08136895,1.959027,0.3412162,-0.3419673,1.975663,0.3842041,-0.5652223,1.870332,-0.06235914,-0.0792836,1.986318,-0.1090181,-0.3462013,1.964595,-0.1343628,-0.5540728,1.865142,0.1964456,-0.5636308,1.895509,0.2333841,-0.8608066,1.863814,0.2539039,-1.247557,1.969254,0.04426901,-0.5712114,1.902753,0.03248678,-0.8688574,1.877642,0.1485223,-1.184568,2.187379,0.2460331,-1.311511,1.852787,0.01007397,-1.145353,2.161281,0.3746856,-0.6354853,1.847205,-0.1371955,-0.6198255,1.832652,0.3736693,-0.704856,1.833688,-0.1266217,-0.6951057,1.823151,0.1224868,-0.5773066,1.932364,0.1142003,-0.2688807,1.949863,0.1074272,-0.04220288,1.954655,-1,-1,Low,High,0.3494842,-0.6343017,1.818849,-0.1104642,-0.6195026,1.806934,-0.01586501,0.9990817,-0.01129327,-0.03816427,0.7867006,0.6171916,0.007848823,0.01072278,0.7520218,0.1246779,0.6438662,-0.06599161,0.8705459,0.1752759,-0.4331789,-0.1542214,0.7747437,-0.6256405,-0.06876004,0.06015015,0.7506178,-0.03864444,-0.6538572,-0.08689242,0.851129,-0.1560889,0.4731939,-0.1652368,0.632259,0.7389815,-0.1364139,-0.1885368,0.720534,0.008002824,0.6886629,-0.08068644,0.7280389,0.1088705,0.672103,0.07990008,-0.6732842,0.7159639,-0.1017117,0.1540738,-0.5665534,-0.02343989,0.8227151,0.0400952,0.08148789,0.3791875,0.9157456,-0.1048173,0.8616706,0.01971281,-0.4780936,-0.1690018,0.8464876,-0.129548,0.4810267,-0.1878548,-0.01411048,0.9992027,0.02798617,-0.02473239,-0.0143048,0.9990065,0.02788735,-0.03168173,-0.01532819,0.9990913,0.009981127,-0.03849743,-25,25,15
0.2183821,0.08249168,0.1679159,1.91139,0.1043395,0.03191531,1.952778,0.2654289,-0.0813457,1.958913,0.3399939,-0.3422241,1.975595,0.3824215,-0.5648789,1.870969,-0.06376346,-0.07966896,1.98517,-0.1105243,-0.3470539,1.963464,-0.1345157,-0.5550189,1.864381,0.1950946,-0.5637264,1.895141,0.2323574,-0.8605424,1.863219,0.2547741,-1.248597,1.964948,0.04301479,-0.5714102,1.902086,0.03157144,-0.8692332,1.877382,0.1484186,-1.184443,2.187265,0.2476137,-1.311259,1.847329,0.01009595,-1.146359,2.167448,0.3723449,-0.6349489,1.846571,-0.1357402,-0.6217601,1.834505,0.3704717,-0.7044377,1.832339,-0.1261844,-0.6945201,1.821618,0.1211598,-0.5774636,1.931841,0.1131917,-0.2689956,1.949483,0.1066759,-0.04228771,1.954347,1,-1,Low,High,0.3457667,-0.6371586,1.821244,-0.1337375,-0.6000029,1.798384,-0.01533862,0.9991544,-0.01113325,-0.03648759,0.7869751,0.6168267,0.008737301,0.01088952,0.7543289,0.1256563,0.6409603,-0.06609406,0.8357092,0.1852889,-0.4975297,-0.1404362,0.7752348,-0.6254119,-0.06703243,0.05811708,0.7560771,-0.03946516,-0.6475379,-0.08651393,0.9740674,-0.05039187,-0.01229558,-0.220232,0.6320905,0.7393236,-0.1355651,-0.1883728,0.7197945,0.008058286,0.6893482,-0.08142485,0.7269861,0.1074527,0.6740881,0.07450175,-0.6733659,0.7156484,-0.1023555,0.1547552,-0.5659665,-0.02321955,0.823168,0.03920629,0.09535599,0.3811585,0.9141224,-0.1000281,0.8184304,0.03500204,-0.5459579,-0.1757171,0.9778969,-0.007744047,-0.003824698,-0.2089093,-0.01357326,0.9992253,0.02823851,-0.02381351,-0.01375847,0.9990473,0.02814874,-0.03037668,-0.0147486,0.9991615,0.01018619,-0.03680794,-20,45,10
0.2487582,0.08151021,0.1679379,1.911209,0.1026502,0.0319139,1.952746,0.2644532,-0.08142018,1.95926,0.3382648,-0.3428185,1.975899,0.3808308,-0.5646079,1.871843,-0.06468329,-0.07982852,1.98476,-0.111267,-0.3476989,1.962947,-0.1348171,-0.556548,1.863992,0.1938914,-0.563808,1.894606,0.2311756,-0.8599518,1.862492,0.2571789,-1.254635,1.941246,0.04194033,-0.5716669,1.901786,0.03108303,-0.8692121,1.877325,0.1470264,-1.184207,2.18774,0.2505599,-1.309512,1.817455,0.008635074,-1.148576,2.171266,0.3718141,-0.636325,1.847979,-0.1342554,-0.6225023,1.837671,0.3706885,-0.7051679,1.835359,-0.1263225,-0.6969705,1.82754,0.1200002,-0.5776451,1.931422,0.1117475,-0.2690938,1.949264,0.1050426,-0.04231447,1.954271,1,-1,Low,High,0.3437237,-0.641199,1.824356,-0.1303286,-0.609032,1.800391,-0.01573113,0.9991853,-0.01083324,-0.03555087,0.7867477,0.6170873,0.00991057,0.01153672,0.7519515,0.1241165,0.644091,-0.06565724,0.8309346,0.1869907,-0.5054932,-0.1380534,0.7757794,-0.6248161,-0.06673051,0.05760504,0.7577386,-0.0392407,-0.6456479,-0.08620435,0.9743418,-0.04902487,-0.01332399,-0.2192652,0.6315649,0.7395366,-0.1359178,-0.1890442,0.720339,0.007947175,0.68873,-0.08185124,0.7277412,0.09062802,0.6780166,0.04972722,-0.6737479,0.7153894,-0.1017654,0.1546789,-0.5677015,-0.0233843,0.8220125,0.03825578,0.09714551,0.3819357,0.9138124,-0.09815667,0.8167574,0.0391857,-0.5513543,-0.1654694,0.9820122,0.004915463,-0.004620259,-0.1886971,-0.01406032,0.9991904,0.02853091,-0.0246299,-0.01422291,0.9990337,0.02845021,-0.03033169,-0.01516167,0.999186,0.01049516,-0.03587973,-25,35,5
0.2857707,0.08076572,0.1680838,1.911545,0.1017348,0.03176328,1.952726,0.2633686,-0.08149781,1.959727,0.3366814,-0.3433098,1.976917,0.3791285,-0.5646792,1.873793,-0.06567983,-0.08032048,1.984219,-0.1116573,-0.3480504,1.962942,-0.1349703,-0.557925,1.864523,0.1926639,-0.5638853,1.894354,0.2304015,-0.860155,1.86242,0.2622942,-1.249568,1.958614,0.04061322,-0.5719818,1.901565,0.02986544,-0.8695725,1.877393,0.1463685,-1.184261,2.18785,0.2577889,-1.31039,1.839391,0.01618122,-1.129247,2.123432,0.3717625,-0.6377877,1.85123,-0.1339616,-0.6237125,1.840719,0.3729995,-0.7077062,1.839939,-0.126614,-0.6976824,1.830747,0.1186976,-0.5778461,1.931179,0.1106073,-0.269271,1.949159,0.1040675,-0.0424719,1.954235,-1,-1,Low,High,0.3449888,-0.6389939,1.825614,-0.1310988,-0.6035016,1.803598,-0.01534792,0.9992447,-0.01069022,-0.03405901,0.7866248,0.6172032,0.0113041,0.01240275,0.7508963,0.1238152,0.6455033,-0.06441987,0.8414536,0.1834429,-0.4883588,-0.1407488,0.7764716,-0.6241561,-0.06574889,0.05655263,0.7577383,-0.03905408,-0.6458439,-0.08481213,0.9747077,-0.04704476,-0.01919982,-0.2176303,0.6311356,0.7399192,-0.1355253,-0.1892622,0.7203888,0.008706717,0.6886373,-0.08211468,0.7229883,0.1116233,0.6790951,0.06048155,-0.6742738,0.714941,-0.1016392,0.1545436,-0.5671313,-0.02311433,0.8224343,0.03780961,0.01706184,0.3720791,0.9186377,-0.1317986,0.8340626,0.03862912,-0.5290609,-0.1514658,0.9848772,0.009374408,-0.01173051,-0.1726019,-0.01380614,0.999184,0.02875561,-0.02477578,-0.01394652,0.999051,0.02868779,-0.0296592,-0.01478638,0.9992424,0.0106824,-0.03438003,-20,30,5
0.3238769,0.07997845,0.168451,1.912251,0.1011789,0.03162943,1.952712,0.2624659,-0.08135338,1.96024,0.335517,-0.343894,1.97745,0.3777757,-0.5647261,1.875071,-0.06812537,-0.08070359,1.983784,-0.1119037,-0.3482839,1.962939,-0.1351157,-0.5591295,1.865285,0.1915926,-0.5637203,1.893813,0.2297242,-0.8605118,1.862357,0.2600244,-1.248863,1.960527,0.03971514,-0.5719863,1.901367,0.02897466,-0.8676044,1.877083,0.1456421,-1.182929,2.186811,0.2556112,-1.310379,1.84188,0.005537987,-1.158329,2.154317,0.3711537,-0.6372253,1.852634,-0.1334696,-0.6242542,1.843787,0.3677143,-0.7076265,1.839628,-0.1257456,-0.6984068,1.829591,0.1177013,-0.5777756,1.930819,0.1098398,-0.2693183,1.949008,0.1034616,-0.04258678,1.954193,-1,-1,Low,High,0.3460626,-0.6381381,1.822944,-0.1288801,-0.6078519,1.806069,-0.01504237,0.9993137,-0.01046437,-0.03219548,0.7862478,0.6176321,0.01298575,0.01327964,0.7504479,0.1231187,0.6461972,-0.06402232,0.8606175,0.1771098,-0.4541736,-0.1472951,0.7763797,-0.6245372,-0.06448442,0.05504315,0.7526665,-0.03587158,-0.6522889,-0.08200936,0.9686234,-0.07586738,0.1149885,-0.2068585,0.6306244,0.7399582,-0.135933,-0.1905179,0.7212176,0.00981488,0.6877871,-0.08183952,0.7222247,0.1121349,0.6795309,0.06368012,-0.6746441,0.7147607,-0.1010701,0.1541342,-0.5666861,-0.02345027,0.8227162,0.03814467,0.02692507,0.372466,0.9187859,-0.1279715,0.8568437,0.03602105,-0.4915898,-0.151198,0.9794113,-0.007904436,0.1241562,-0.158985,-0.01348454,0.9991478,0.02909773,-0.02598187,-0.01358218,0.999055,0.02905228,-0.02933712,-0.01442277,0.9993072,0.01096548,-0.0325083,-5,25,15
